-0.856084436279813+0.516835984265006i
-0.856084436279813-0.516835984265006i
-0.881494245717871+0.472193875470963i
-0.881494245717871-0.472193875470963i
-0.927618241210952+0.37352949601284i
-0.927618241210952-0.37352949601284i
-0.930153102424971+0.367170999241209i
-0.930153102424971-0.367170999241209i
-0.937725835782144+0.347376238397703i
-0.937725835782144-0.347376238397703i
-0.944013996466811+0.329905396435563i
-0.944013996466811-0.329905396435563i
-0.960650050808778+0.277760124672082i
-0.960650050808778-0.277760124672082i
-0.944155166932438+0.329501163696728i
-0.944155166932438-0.329501163696728i
-0.960668309375167+0.277696969243013i
-0.960668309375167-0.277696969243013i
-0.979276631675128+0.202527003586042i
-0.979276631675128-0.202527003586042i
-0.979277233417176+0.202524094063259i
-0.979277233417176-0.202524094063259i
-0.997777209764076+0.0666325084424523i
-0.997777209764076-0.0666325084424523i
-0.988396069912087+0.151896358666202i
-0.988396069912087-0.151896358666202i
-0.997781307828361+0.0665711168399994i
-0.997781307828361-0.0665711168399994i
-0.995934418252401+0.0900806979869213i
-0.995934418252401-0.0900806979869213i
-0.988387827757422+0.151949982009774i
-0.988387827757422-0.151949982009774i
-0.993506019598221+0.11377954068275i
-0.993506019598221-0.11377954068275i
-0.99320015182675+0.116419302280634i
-0.99320015182675-0.116419302280634i
-0.995934949682802+0.0900748227480659i
-0.995934949682802-0.0900748227480659i
-0.993236693525349+0.116107132185034i
-0.993236693525349-0.116107132185034i
-0.74106458807052+0.671433744631645i
-0.74106458807052-0.671433744631645i
-0.766412696924801+0.642347797157125i
-0.766412696924801-0.642347797157125i
-0.822824426702947+0.568295658943103i
-0.822824426702947-0.568295658943103i
-0.823253091327736+0.567673959900114i
-0.823253091327736-0.567673959900114i
-0.87789245632138+0.47885775927672i
-0.87789245632138-0.47885775927672i
-0.937661582788245+0.347549637119781i
-0.937661582788245-0.347549637119781i
-0.930136258549432+0.367213667284212i
-0.930136258549432-0.367213667284212i
-0.993478083585947+0.114023209463722i
-0.993478083585947-0.114023209463722i
-0.699691637778458+0.714444917066194i
-0.699691637778458-0.714444917066194i
-0.781477678681669+0.623933097880421i
-0.781477678681669-0.623933097880421i
-0.856362891356945+0.516374471660347i
-0.856362891356945-0.516374471660347i
-0.610831880439938+0.791760324407078i
-0.610831880439938-0.791760324407078i
-0.650929970230925+0.759137777836724i
-0.650929970230925-0.759137777836724i
-0.670772380005601+0.741662881960615i
-0.670772380005601-0.741662881960615i
-0.881524567263322+0.472137267138466i
-0.881524567263322-0.472137267138466i
-0.927614001691536+0.373540024288903i
-0.927614001691536-0.373540024288903i
-0.622600919406385+0.782538920438861i
-0.622600919406385-0.782538920438861i
-0.877894693544608+0.478853657767404i
-0.877894693544608-0.478853657767404i
-0.766446536791863+0.642307419592109i
-0.766446536791863-0.642307419592109i
-0.781476776415504+0.623934228027716i
-0.781476776415504-0.623934228027716i
-0.822746435434276+0.568408564443983i
-0.822746435434276-0.568408564443983i
-0.823231592218151+0.56770513733457i
-0.823231592218151-0.56770513733457i
-0.571212900097772+0.820801852865897i
-0.571212900097772-0.820801852865897i
-0.741514912279567+0.670936384449566i
-0.741514912279567-0.670936384449566i
-0.699695897116606+0.714440745679336i
-0.699695897116606-0.714440745679336i
-0.670750636897469+0.7416825463736i
-0.670750636897469-0.7416825463736i
-0.42980064910453+0.902923802169268i
-0.42980064910453-0.902923802169268i
-0.478907150337801+0.877865260480528i
-0.478907150337801-0.877865260480528i
-0.476445562492202+0.879203960099983i
-0.476445562492202-0.879203960099983i
-0.457862110109581+0.889022668797926i
-0.457862110109581-0.889022668797926i
-0.459703351179565+0.888072499994505i
-0.459703351179565-0.888072499994505i
-0.650853410428574+0.759203418075011i
-0.650853410428574-0.759203418075011i
-0.611501306683919+0.791243419794925i
-0.611501306683919-0.791243419794925i
-0.622620697809591+0.782523184390763i
-0.622620697809591-0.782523184390763i
-0.571202142439528+0.82080933929687i
-0.571202142439528-0.82080933929687i
-0.477329096651553+0.878724585372277i
-0.477329096651553-0.878724585372277i
-0.478891920834557+0.877873576667933i
-0.478891920834557-0.877873576667933i
-0.347688490080644+0.937610106543976i
-0.347688490080644-0.937610106543976i
-0.429733480957925+0.902955771810557i
-0.429733480957925-0.902955771810557i
-0.457837274820473+0.889035459502599i
-0.457837274820473-0.889035459502599i
-0.459711107433553+0.888068484887186i
-0.459711107433553-0.888068484887186i
-0.315499323628975+0.948925719169756i
-0.315499323628975-0.948925719169756i
-0.348836839141286+0.937183470626228i
-0.348836839141286-0.937183470626228i
-0.315479565966787+0.948932288069681i
-0.315479565966787-0.948932288069681i
-0.280044695061793+0.959986425389554i
-0.280044695061793-0.959986425389554i
-0.2320665077544+0.972699919774421i
-0.2320665077544-0.972699919774421i
-0.279932260875999+0.960019217751464i
-0.279932260875999-0.960019217751464i
-0.256479944825436+0.966549289120257i
-0.256479944825436-0.966549289120257i
0.986605328271551+0.163120246114043i
0.986605328271551-0.163120246114043i
0.923689729102908+0.383138991634918i
0.923689729102908-0.383138991634918i
0.996386287881754+0.0849279283995719i
0.996386287881754-0.0849279283995719i
-0.178795605054531+0.983886210130583i
-0.178795605054531-0.983886210130583i
0.760054912986142+0.649857380081966i
0.760054912986142-0.649857380081966i
0.719627907131697+0.694359738355545i
0.719627907131697-0.694359738355545i
0.690627798361735+0.723209444073756i
0.690627798361735-0.723209444073756i
0.794655899246157+0.607058979136169i
0.794655899246157-0.607058979136169i
0.821572202448891+0.57010283296678i
0.821572202448891-0.57010283296678i
0.936945609674796+0.349473059059685i
0.936945609674796-0.349473059059685i
0.908895952779123+0.417020811497724i
0.908895952779123-0.417020811497724i
0.960871784606443+0.27699035651147i
0.960871784606443-0.27699035651147i
0.999064516594304+0.0432405309614199i
0.999064516594304-0.0432405309614199i
0.999110811496992+0.0421417002574169i
0.999110811496992-0.0421417002574169i
0.976320358512227+0.216326138340485i
0.976320358512227-0.216326138340485i
0.97548336550552+0.22007255769869i
0.97548336550552-0.22007255769869i
0.981783576876827+0.189998193133558i
0.981783576876827-0.189998193133558i
0.876709283636665+0.481029472002712i
0.876709283636665-0.481029472002712i
0.876700244139503+0.481024814676799i
0.876700244139503-0.481024814676799i
0.880837593278772+0.473418296804131i
0.880837593278772-0.473418296804131i
0.816481458072793+0.577371638641035i
0.816481458072793-0.577371638641035i
0.978945756825837+0.204116779622962i
0.978945756825837-0.204116779622962i
-0.17280710420186+0.984955681359619i
-0.17280710420186-0.984955681359619i
0.693942849252181+0.720028727608578i
0.693942849252181-0.720028727608578i
0.719671977011011+0.69431406189243i
0.719671977011011-0.69431406189243i
0.997671352523323+0.0681929354470932i
0.997671352523323-0.0681929354470932i
0.997951816467607+0.0639572216428945i
0.997951816467607-0.0639572216428945i
1.00105406730932+0i
0.624983677905227+0.780636542116458i
0.624983677905227-0.780636542116458i
0.731710693044243+0.68161392176976i
0.731710693044243-0.68161392176976i
0.839815477340044+0.542871635879553i
0.839815477340044-0.542871635879553i
0.797370262809305+0.603489248597705i
0.797370262809305-0.603489248597705i
0.796943872207228+0.604051806041705i
0.796943872207228-0.604051806041705i
0.554805010458861+0.831979189473658i
0.554805010458861-0.831979189473658i
0.856698414855691+0.515815849412929i
0.856698414855691-0.515815849412929i
0.999492658282843+0.0318496517353158i
0.999492658282843-0.0318496517353158i
0.998577459557545+0.0533181680201626i
0.998577459557545-0.0533181680201626i
0.879786222486432+0.475368025733065i
0.879786222486432-0.475368025733065i
0.880897069415735+0.473307619382794i
0.880897069415735-0.473307619382794i
0.975599997464821+0.219554938055491i
0.975599997464821-0.219554938055491i
0.998947085299706+0i
1.00085067003193+0i
0.565345381751797+0.824853507334754i
0.565345381751797-0.824853507334754i
0.673140677347299+0.73951419780751i
0.673140677347299-0.73951419780751i
0.940073236633644+0.340970402958017i
0.940073236633644-0.340970402958017i
0.816485477237603+0.577365954947195i
0.816485477237603-0.577365954947195i
0.839786031245614+0.542917186098403i
0.839786031245614-0.542917186098403i
0.847698004680893+0.530479084455136i
0.847698004680893-0.530479084455136i
0.618956360551403+0.785425366873223i
0.618956360551403-0.785425366873223i
0.965626934875323+0.259931900776812i
0.965626934875323-0.259931900776812i
0.951746861666165+0.306883670997289i
0.951746861666165-0.306883670997289i
0.692838861003606+0.721091515482831i
0.692838861003606-0.721091515482831i
0.999149982114806+0i
0.655169728610588+0.755481692732245i
0.655169728610588-0.755481692732245i
0.662918878115441+0.748689919937098i
0.662918878115441-0.748689919937098i
0.484867243780498+0.874586583068704i
0.484867243780498-0.874586583068704i
0.592305754734174+0.805712037829503i
0.592305754734174-0.805712037829503i
-0.256457853067282+0.966555151092134i
-0.256457853067282-0.966555151092134i
0.673125130961994+0.739528348682786i
0.673125130961994-0.739528348682786i
0.502140874328341+0.864785715340557i
0.502140874328341-0.864785715340557i
0.947705546870557+0.319146007216153i
0.947705546870557-0.319146007216153i
0.567029135682591+0.823696954217098i
0.567029135682591-0.823696954217098i
0.847697246865685+0.530480295295611i
0.847697246865685-0.530480295295611i
-0.233434701963794+0.972372479021343i
-0.233434701963794-0.972372479021343i
-0.13542090120806+0.99078815989423i
-0.13542090120806-0.99078815989423i
0.618965404745329+0.785418239502179i
0.618965404745329-0.785418239502179i
0.96562665518937+0.259932939897859i
0.96562665518937-0.259932939897859i
0.951344413551289+0.308126701210932i
0.951344413551289-0.308126701210932i
0.951682625391583+0.30708281833405i
0.951682625391583-0.30708281833405i
0.655169216642209+0.755482136615205i
0.655169216642209-0.755482136615205i
0.521416412578068+0.853301166894498i
0.521416412578068-0.853301166894498i
0.464855466969742+0.88538634776997i
0.464855466969742-0.88538634776997i
0.420569813815577+0.907259496436981i
0.420569813815577-0.907259496436981i
0.416441734669905+0.909161252218376i
0.416441734669905-0.909161252218376i
0.350605672360253+0.936522039604257i
0.350605672360253-0.936522039604257i
0.502179378641204+0.86476335657253i
0.502179378641204-0.86476335657253i
0.451591577813497+0.892223608284145i
0.451591577813497-0.892223608284145i
0.464848370840776+0.88539007352606i
0.464848370840776-0.88539007352606i
-0.172734166247087+0.984968475195545i
-0.172734166247087-0.984968475195545i
-0.178823805513807+0.983881085126508i
-0.178823805513807-0.983881085126508i
-0.0967717613595266+0.995306055375623i
-0.0967717613595266-0.995306055375623i
0.373602273149845+0.927588986000615i
0.373602273149845-0.927588986000615i
-0.137008314539946+0.990569896582438i
-0.137008314539946-0.990569896582438i
0.288250153504483+0.957554012240571i
0.288250153504483-0.957554012240571i
0.176703312511106+0.984263034804849i
0.176703312511106-0.984263034804849i
0.421770487234846+0.906701947262339i
0.421770487234846-0.906701947262339i
0.319515585253607+0.947579888109111i
0.319515585253607-0.947579888109111i
0.383973600134666+0.923342926713662i
0.383973600134666-0.923342926713662i
0.404596213152207+0.914495412899125i
0.404596213152207-0.914495412899125i
0.373619088093922+0.927582213328869i
0.373619088093922-0.927582213328869i
-0.0620280111009395+0.998074408233983i
-0.0620280111009395-0.998074408233983i
-0.0965108256849378+0.995331391775185i
-0.0965108256849378-0.995331391775185i
0.947707005794118+0.319141674738161i
0.947707005794118-0.319141674738161i
0.128513390813501+0.99170664354931i
0.128513390813501-0.99170664354931i
0.048954298906238+0.998799877565192i
0.048954298906238-0.998799877565192i
0.0179972981521376+0.99983688695377i
0.0179972981521376-0.99983688695377i
0.243715131512237+0.9698467634803i
0.243715131512237-0.9698467634803i
0.259122307030318+0.965843902778206i
0.259122307030318-0.965843902778206i
0.203029466233056+0.979171502603436i
0.203029466233056-0.979171502603436i
0.230093940974047+0.973167296518507i
0.230093940974047-0.973167296518507i
0.00117730058973425+0.999999306110916i
