0.842109652021717+0.539306140458238i
0.842109652021717-0.539306140458238i
0.8618877977848+0.50709889894758i
0.8618877977848-0.50709889894758i
0.915136091337529+0.403144798601562i
0.915136091337529-0.403144798601562i
0.931452971191667+0.363861541019025i
0.931452971191667-0.363861541019025i
0.966597151066196+0.256300129170917i
0.966597151066196-0.256300129170917i
0.998479948203932+0.0551146814712657i
0.998479948203932-0.0551146814712657i
0.994756026039116+0.102275465802355i
0.994756026039116-0.102275465802355i
1.05834213192217+0i
1.00102994024863+0i
0.998971087640485+0i
0.977300693164168+0.211856560724309i
0.977300693164168-0.211856560724309i
0.994719409788888+0.102630982707466i
0.994719409788888-0.102630982707466i
0.966474382269312+0.256762687608266i
0.966474382269312-0.256762687608266i
0.977338688239743+0.211681213333434i
0.977338688239743-0.211681213333434i
0.998494180627404+0.0548562378311318i
0.998494180627404-0.0548562378311318i
0.931495290321587+0.363753189743076i
0.931495290321587-0.363753189743076i
0.914883313206898+0.403718117380589i
0.914883313206898-0.403718117380589i
0.944874014227599+0i
0.861921949372668+0.507040849221903i
0.861921949372668-0.507040849221903i
0.841674429988963+0.539985123847891i
0.841674429988963-0.539985123847891i
0.749779917007445+0.661687115833668i
0.749779917007445-0.661687115833668i
0.770259014437072+0.637731079703202i
0.770259014437072-0.637731079703202i
0.709117920619644+0.705088882884403i
0.709117920619644-0.705088882884403i
0.706555467847127+0.707656647442504i
0.706555467847127-0.707656647442504i
0.701405982605325+0.712760977311794i
0.701405982605325-0.712760977311794i
0.693620718720056+0.720339410871581i
0.693620718720056-0.720339410871581i
0.770278793522519+0.637707189729408i
0.770278793522519-0.637707189729408i
0.749101535923812+0.662455019726795i
0.749101535923812-0.662455019726795i
0.556899895429613+0.830578807066221i
0.556899895429613-0.830578807066221i
0.586163539609952+0.810191913822911i
0.586163539609952-0.810191913822911i
0.683127752810542+0.73029791754526i
0.683127752810542-0.73029791754526i
0.611936762768911+0.79090582010774i
0.611936762768911-0.79090582010774i
0.669833588607748+0.742510300920052i
0.669833588607748-0.742510300920052i
0.63437381232378+0.773025530703574i
0.63437381232378-0.773025530703574i
0.653625369196903+0.756817329416815i
0.653625369196903-0.756817329416815i
0.640841657566157+0.767672922751376i
0.640841657566157-0.767672922751376i
0.65888175576436+0.752246449455646i
0.65888175576436-0.752246449455646i
0.446696696959+0.894684729190549i
0.446696696959-0.894684729190549i
0.48730192705329+0.873232795935399i
0.48730192705329-0.873232795935399i
0.518323209708128+0.855184646039571i
0.518323209708128-0.855184646039571i
0.523993819885641+0.851721282007771i
0.523993819885641-0.851721282007771i
0.530661363488493+0.847583869099804i
0.530661363488493-0.847583869099804i
0.708157583065028+0.706053394792894i
0.708157583065028-0.706053394792894i
0.70430505398934+0.709896437680541i
0.70430505398934-0.709896437680541i
0.697843177824788+0.716249582699069i
0.697843177824788-0.716249582699069i
0.676826130748282+0.736141948117455i
0.676826130748282-0.736141948117455i
0.688711290527465+0.725034709357588i
0.688711290527465-0.725034709357588i
0.40207421827188+0.915606382445768i
0.40207421827188-0.915606382445768i
0.385549544170583+0.922686973878291i
0.385549544170583-0.922686973878291i
0.388929948259647+0.921267284101217i
0.388929948259647-0.921267284101217i
0.599423103051269+0.800431489025125i
0.599423103051269-0.800431489025125i
0.623524734710843+0.781802735031542i
0.623524734710843-0.781802735031542i
0.662083822207979+0.749428849590379i
0.662083822207979-0.749428849590379i
0.639851437451223+0.768498461740079i
0.639851437451223-0.768498461740079i
0.644362324510265+0.764719421582921i
0.644362324510265-0.764719421582921i
0.658887095359125+0.752241772646778i
0.658887095359125-0.752241772646778i
0.30053140118422+0.953771275676825i
0.30053140118422-0.953771275676825i
0.353362716421101+0.935485722572824i
0.353362716421101-0.935485722572824i
0.57190312439961+0.820320337814043i
0.57190312439961-0.820320337814043i
0.424646854381911+0.905358361955158i
0.424646854381911-0.905358361955158i
0.467310454669971+0.884092547786716i
0.467310454669971-0.884092547786716i
0.54080937227389+0.841144387015986i
0.54080937227389-0.841144387015986i
0.505991411577552+0.86253774775393i
0.505991411577552-0.86253774775393i
0.516942334738114+0.856020065691551i
0.516942334738114-0.856020065691551i
0.530661377693825+0.847583860125595i
0.530661377693825-0.847583860125595i
0.377908081120139+0.925842437057139i
0.377908081120139-0.925842437057139i
0.383622003705705+0.923490048668969i
0.383622003705705-0.923490048668969i
0.389011713698194+0.921232757191421i
0.389011713698194-0.921232757191421i
0.327037413124701+0.945010734882654i
0.327037413124701-0.945010734882654i
0.182647685786337+0.983177827635009i
0.182647685786337-0.983177827635009i
0.245468581241258+0.969404386540935i
0.245468581241258-0.969404386540935i
0.243599902483991+0.96987518822524i
0.243599902483991-0.96987518822524i
0.237898239402535+0.971290040732848i
0.237898239402535-0.971290040732848i
-0.999643595176419+0.0266837245198207i
-0.999643595176419-0.0266837245198207i
-0.996010349917618+0.089234249170032i
-0.996010349917618-0.089234249170032i
0.272022951705526+0.962290130864158i
0.272022951705526-0.962290130864158i
0.117823616265207+0.993033956479371i
0.117823616265207-0.993033956479371i
0.212907104566639+0.977071835406543i
0.212907104566639-0.977071835406543i
