0.800458995676349+0.599387468398936i
0.800458995676349-0.599387468398936i
0.812057624379898+0.583577229156215i
0.812057624379898-0.583577229156215i
0.843194899445523+0.537607618480476i
0.843194899445523-0.537607618480476i
0.88803416174785+0.459776854693136i
0.88803416174785-0.459776854693136i
0.888030427151086+0.459784068557537i
0.888030427151086-0.459784068557537i
0.962305039151378+0.271971459373179i
0.962305039151378-0.271971459373179i
0.938694317676876+0.344749964991522i
0.938694317676876-0.344749964991522i
0.925621753676877+0.37844988655202i
0.925621753676877-0.37844988655202i
0.931592690707162+0.36350381298597i
0.931592690707162-0.36350381298597i
0.938754107490829+0.344587123572353i
0.938754107490829-0.344587123572353i
0.925619879994691+0.378454469247741i
0.925619879994691-0.378454469247741i
0.931595313801726+0.36349709043643i
0.931595313801726-0.36349709043643i
0.962252879140117+0.272155950002704i
0.962252879140117-0.272155950002704i
0.99766696048743+0.0682650116992463i
0.99766696048743-0.0682650116992463i
1.00099554949259+0i
0.999005447744743+0i
0.999993674039182+0.00355068792881799i
0.999993674039182-0.00355068792881799i
0.997338490078256+0.0729073177075197i
0.997338490078256-0.0729073177075197i
0.990224513537775+0.139480985839894i
0.990224513537775-0.139480985839894i
0.992860713356142+0.119279346688151i
0.992860713356142-0.119279346688151i
0.991045649124905+0.133523311553064i
0.991045649124905-0.133523311553064i
0.990403769763558+0.138202374467284i
0.990403769763558-0.138202374467284i
0.992861465278982+0.11927308772546i
0.992861465278982-0.11927308772546i
0.991044896934973+0.13352889446652i
0.991044896934973-0.13352889446652i
0.706400022514389+0.707812564495101i
0.706400022514389-0.707812564495101i
0.779802919543318+0.626024599594098i
0.779802919543318-0.626024599594098i
0.843220048029901+0.53756817297597i
0.843220048029901-0.53756817297597i
0.812062849257097+0.583569958597918i
0.812062849257097-0.583569958597918i
0.623572438761809+0.781765532315534i
0.623572438761809-0.781765532315534i
0.642910665521953+0.765941151576224i
0.642910665521953-0.765941151576224i
0.643681609949099+0.76529297693283i
0.643681609949099-0.76529297693283i
0.779814627484505+0.626010015944378i
0.779814627484505-0.626010015944378i
0.800456397182916+0.599390938595027i
0.800456397182916-0.599390938595027i
0.706409602751142+0.707803003365628i
0.706409602751142-0.707803003365628i
0.486404787957961+0.873733197012033i
0.486404787957961-0.873733197012033i
0.533342386749985+0.845899251602392i
0.533342386749985-0.845899251602392i
0.623569389530189+0.781767964535494i
0.623569389530189-0.781767964535494i
0.64368326160378+0.765291588231585i
0.64368326160378-0.765291588231585i
0.642919988076029+0.765933326385826i
0.642919988076029-0.765933326385826i
0.5333463407086+0.84589675870948i
0.5333463407086-0.84589675870948i
0.345083561607174+0.938570899852713i
0.345083561607174-0.938570899852713i
0.375171194424282+0.926954452811723i
0.375171194424282-0.926954452811723i
0.486365212302673+0.873755228000761i
0.486365212302673-0.873755228000761i
0.400043419893069+0.916495079952258i
0.400043419893069-0.916495079952258i
0.406538974433207+0.913633399310394i
0.406538974433207-0.913633399310394i
0.419800745383151+0.907615167779359i
0.419800745383151-0.907615167779359i
0.449190970002103+0.893434616940287i
0.449190970002103-0.893434616940287i
0.444313443822078+0.895870252131579i
0.444313443822078-0.895870252131579i
0.434533302765245+0.900654628180489i
0.434533302765245-0.900654628180489i
0.435890794602307+0.899999550055039i
0.435890794602307-0.899999550055039i
0.447362070326516+0.894351788358739i
0.447362070326516-0.894351788358739i
0.427782058929707+0.903880779904922i
0.427782058929707-0.903880779904922i
0.440035427773991+0.897979270204955i
0.440035427773991-0.897979270204955i
0.435906532309503+0.899991927752994i
0.435906532309503-0.899991927752994i
0.309679982816776+0.950839799871338i
0.309679982816776-0.950839799871338i
0.314984097632355+0.949096568452181i
0.314984097632355-0.949096568452181i
0.331360283776238+0.943504124801618i
0.331360283776238-0.943504124801618i
0.360740325750724+0.932665217419855i
0.360740325750724-0.932665217419855i
0.388225249434652+0.921563416962088i
0.388225249434652-0.921563416962088i
0.410539760154935+0.911841581103467i
0.410539760154935-0.911841581103467i
0.406535645106204+0.913634880773219i
0.406535645106204-0.913634880773219i
0.331366624978173+0.943501897826903i
0.331366624978173-0.943501897826903i
0.268872670090047+0.963174711358931i
0.268872670090047-0.963174711358931i
0.327980373406904+0.944683482526845i
0.327980373406904-0.944683482526845i
0.314862915214468+0.949136778180864i
0.314862915214468-0.949136778180864i
0.289845817885042+0.957072321628101i
0.289845817885042-0.957072321628101i
0.222601995595778+0.974908411920494i
0.222601995595778-0.974908411920494i
0.246255735668656+0.969203880195776i
0.246255735668656-0.969203880195776i
0.170853785756732+0.985295422102991i
0.170853785756732-0.985295422102991i
0.204835012274892+0.978796503721085i
0.204835012274892-0.978796503721085i
0.13635885282392+0.990659124499736i
0.13635885282392-0.990659124499736i
0.113678800954405+0.993516603767332i
0.113678800954405-0.993516603767332i
0.109863912485287+0.993946485683573i
0.109863912485287-0.993946485683573i
-0.672619112408597+0.739988862428171i
-0.672619112408597-0.739988862428171i
-0.803470507663548+0.595343321123026i
-0.803470507663548-0.595343321123026i
-0.770310712151266+0.637667926024474i
-0.770310712151266-0.637667926024474i
-0.658121002963979+0.752911148489581i
-0.658121002963979-0.752911148489581i
-0.831122109470841+0.5560899511396i
-0.831122109470841-0.5560899511396i
