-0.99972970072654+0.0232468306558798i
-0.99972970072654-0.0232468306558798i
-0.998325581718382+0.0578439984791692i
-0.998325581718382-0.0578439984791692i
-0.994484142408314+0.104886482592844i
-0.994484142408314-0.104886482592844i
-0.990466190092978+0.137755678252324i
-0.990466190092978-0.137755678252324i
-0.982469832486766+0.186421312534038i
-0.982469832486766-0.186421312534038i
-0.976417587502866+0.215890250998885i
-0.976417587502866-0.215890250998885i
-0.963645320125934+0.267184520487128i
-0.963645320125934-0.267184520487128i
-0.956512482679933+0.291691242443054i
-0.956512482679933-0.291691242443054i
-0.938047721409695+0.346505896791057i
-0.938047721409695-0.346505896791057i
-0.931144168879649+0.364651136999466i
-0.931144168879649-0.364651136999466i
-0.82694484860243+0.562282975331992i
-0.82694484860243-0.562282975331992i
-0.905792146068599+0.423722131972154i
-0.905792146068599-0.423722131972154i
-0.900759259093228+0.43431863460652i
-0.900759259093228-0.43431863460652i
-0.865849876292459+0.50030382263019i
-0.865849876292459-0.50030382263019i
-0.867069898616625+0.498186351124973i
-0.867069898616625-0.498186351124973i
-0.691908358448447+0.721985290999051i
-0.691908358448447-0.721985290999051i
-0.715083121599425+0.69903930819479i
-0.715083121599425-0.69903930819479i
-0.739393751980556+0.6732732085489i
-0.739393751980556-0.6732732085489i
-0.771350946381786+0.63640989240394i
-0.771350946381786-0.63640989240394i
-0.784601016508789+0.620000947905185i
-0.784601016508789-0.620000947905185i
-0.822145203113461+0.56927770617058i
-0.822145203113461-0.56927770617058i
-0.992624784594841+0.121226802487896i
-0.992624784594841-0.121226802487896i
-0.99234235628891+0.123517333964394i
-0.99234235628891-0.123517333964394i
-0.978649315230939+0.205536847031582i
-0.978649315230939-0.205536847031582i
-0.979751655791858+0.200216379500012i
-0.979751655791858-0.200216379500012i
-0.642730799243164+0.766092069857939i
-0.642730799243164-0.766092069857939i
-0.653794612462686+0.756671937600214i
-0.653794612462686-0.756671937600214i
-0.96089267967536+0.276920870528583i
-0.96089267967536-0.276920870528583i
-0.958036852629825+0.286644832844059i
-0.958036852629825-0.286644832844059i
-0.999147877380875+0.0412723743023415i
-0.999147877380875-0.0412723743023415i
-0.999178458605816+0.0405253401835128i
-0.999178458605816-0.0405253401835128i
-0.592440158329165+0.805614424697225i
-0.592440158329165-0.805614424697225i
-0.587987936722119+0.808869577632676i
-0.587987936722119-0.808869577632676i
-0.936443811097706+0.350817478928642i
-0.936443811097706-0.350817478928642i
-0.93055484524078+0.366152351319937i
-0.93055484524078-0.366152351319937i
-0.541600354867009+0.840636069048235i
-0.541600354867009-0.840636069048235i
-0.518207680665526+0.855254697524457i
-0.518207680665526-0.855254697524457i
-0.906855847757327+0.421440850505887i
-0.906855847757327-0.421440850505887i
-0.896334539815771+0.443378224512871i
-0.896334539815771-0.443378224512871i
-0.855586661664747+0.517659457704619i
-0.855586661664747-0.517659457704619i
-0.872626191631857+0.488388628798962i
-0.872626191631857-0.488388628798962i
-0.83428991394138+0.551325916582298i
-0.83428991394138-0.551325916582298i
-0.808598090642774+0.588361257880142i
-0.808598090642774-0.588361257880142i
-0.792410624043178+0.609987977924036i
-0.792410624043178-0.609987977924036i
-0.490754520731185+0.871297852442853i
-0.490754520731185-0.871297852442853i
-0.755727190330551+0.654886438718233i
-0.755727190330551-0.654886438718233i
-0.74757099530924+0.664181858054927i
-0.74757099530924-0.664181858054927i
-0.391076608769755+0.920358102843137i
-0.391076608769755-0.920358102843137i
-0.440418257184244+0.897792686629627i
-0.440418257184244-0.897792686629627i
-0.445032184478678+0.895514457158345i
-0.445032184478678-0.895514457158345i
-0.697397928634747+0.716683999034243i
-0.697397928634747-0.716683999034243i
-0.700363716368943+0.713786103442709i
-0.700363716368943-0.713786103442709i
-0.651382374774586+0.758749590695841i
-0.651382374774586-0.758749590695841i
-0.634092911951323+0.773256746182765i
-0.634092911951323-0.773256746182765i
-0.601213439868405+0.799088444384564i
-0.601213439868405-0.799088444384564i
-0.566345546811144+0.824167779600937i
-0.566345546811144-0.824167779600937i
-0.550428282485636+0.834882417205974i
-0.550428282485636-0.834882417205974i
-0.369065258464824+0.929403364064826i
-0.369065258464824-0.929403364064826i
-0.34317911945228+0.939269953301749i
-0.34317911945228-0.939269953301749i
-0.297139909365217+0.954833927507145i
-0.297139909365217-0.954833927507145i
-0.290927442870511+0.956744997762041i
-0.290927442870511-0.956744997762041i
-0.253334463301966+0.967378729383576i
-0.253334463301966-0.967378729383576i
