0.789779809188001+0.613390102446521i
0.789779809188001-0.613390102446521i
0.860804641454149+0.50893490066924i
0.860804641454149-0.50893490066924i
0.868933062178453+0.494929587129998i
0.868933062178453-0.494929587129998i
0.89913623949764+0.437668318779963i
0.89913623949764-0.437668318779963i
0.892211161496747+0.451618404984017i
0.892211161496747-0.451618404984017i
0.941585864424132+0.33677211894993i
0.941585864424132-0.33677211894993i
0.89915767010999+0.437624289380623i
0.89915767010999-0.437624289380623i
0.892218152535635+0.451604593337898i
0.892218152535635-0.451604593337898i
0.94155350076536+0.336862592850905i
0.94155350076536-0.336862592850905i
0.988880598868407+0.148709766656106i
0.988880598868407-0.148709766656106i
0.969166323056709+0.246406456160708i
0.969166323056709-0.246406456160708i
0.963105471301261+0.269124151928478i
0.963105471301261-0.269124151928478i
0.975682621525433+0.219187976230932i
0.975682621525433-0.219187976230932i
0.963101067379267+0.269139911636025i
0.963101067379267-0.269139911636025i
0.969251828998013+0.246069896115359i
0.969251828998013-0.246069896115359i
0.975686171781343+0.219172172245305i
0.975686171781343-0.219172172245305i
0.988754771491817+0.149544114993481i
0.988754771491817-0.149544114993481i
0.998667975133084+0.0515927979707437i
0.998667975133084-0.0515927979707437i
0.999175685614121+0.0405857720106333i
0.999175685614121-0.0405857720106333i
1.00090460145385+0i
0.999096134320068+0i
0.999658479074319+0.0261319331930929i
0.999658479074319-0.0261319331930929i
0.99999339745041+0.0036618587375314i
0.99999339745041-0.0036618587375314i
0.999658045834893+0.0261485016388428i
0.999658045834893-0.0261485016388428i
0.723722963202263+0.690090602439669i
0.723722963202263-0.690090602439669i
0.751303453845429+0.659956397507991i
0.751303453845429-0.659956397507991i
0.754185772080579+0.656661065171621i
0.754185772080579-0.656661065171621i
0.789768401882277+0.613404789920982i
0.789768401882277-0.613404789920982i
0.860779090658609+0.508978115267942i
0.860779090658609-0.508978115267942i
0.868925499770406+0.494942864002921i
0.868925499770406-0.494942864002921i
0.618577211034752+0.785723565763115i
0.618577211034752-0.785723565763115i
0.644184097427901+0.764870212882123i
0.644184097427901-0.764870212882123i
0.72371401471906+0.690099986921362i
0.72371401471906-0.690099986921362i
0.754195378173991+0.656650032269093i
0.754195378173991-0.656650032269093i
0.75123453187515+0.660034851716271i
0.75123453187515-0.660034851716271i
0.537177818884544+0.843469004630867i
0.537177818884544-0.843469004630867i
0.57012174852055+0.821560172717825i
0.57012174852055-0.821560172717825i
0.644154266103357+0.764895336346515i
0.644154266103357-0.764895336346515i
0.618406903169837+0.785857615048898i
0.618406903169837-0.785857615048898i
0.57013310760848+0.821552289972593i
0.57013310760848-0.821552289972593i
0.537170221517888+0.843473843097871i
0.537170221517888-0.843473843097871i
0.46851393270508+0.883455682123549i
0.46851393270508-0.883455682123549i
0.467459932327549+0.884014046451807i
0.467459932327549-0.884014046451807i
0.468171013559746+0.883637454817606i
