-0.945543862444755+0.325494128667494i
-0.945543862444755-0.325494128667494i
-0.958387703390525+0.285469783304112i
-0.958387703390525-0.285469783304112i
-0.991650012967281+0.128958279205699i
-0.991650012967281-0.128958279205699i
-0.99933195243018+0.0365463516281365i
-0.99933195243018-0.0365463516281365i
-0.988395846032561+0.151898977341715i
-0.988395846032561-0.151898977341715i
-0.999580917243377+0.0289423291726077i
-0.999580917243377-0.0289423291726077i
-0.999319586889893+0.0368828985557146i
-0.999319586889893-0.0368828985557146i
-0.99958213650681+0.0289002336559117i
-0.99958213650681-0.0289002336559117i
-0.991697673590739+0.128591251275794i
-0.991697673590739-0.128591251275794i
-0.978473601118245+0.206371996834985i
-0.978473601118245-0.206371996834985i
-0.977525054514978+0.210818534800027i
-0.977525054514978-0.210818534800027i
-0.988386467131247+0.151959995746543i
-0.988386467131247-0.151959995746543i
-0.978438927565344+0.206536316371223i
-0.978438927565344-0.206536316371223i
-0.97750264016674+0.21092245021069i
-0.97750264016674-0.21092245021069i
-0.958512023288538+0.285052079929362i
-0.958512023288538-0.285052079929362i
-0.903298465060629+0.42901267045813i
-0.903298465060629-0.42901267045813i
-0.927311862957888+0.374289579730473i
-0.927311862957888-0.374289579730473i
-0.945503421660635+0.325611584754091i
-0.945503421660635-0.325611584754091i
-0.921721064455908+0.387853057045864i
-0.921721064455908-0.387853057045864i
-0.873656895698399+0.486542112053167i
-0.873656895698399-0.486542112053167i
0.943375400963938+0.331725725792052i
0.943375400963938-0.331725725792052i
0.934392917553557+0.356242563588739i
0.934392917553557-0.356242563588739i
0.89142612143456+0.453164788059956i
0.89142612143456-0.453164788059956i
0.892712137114646+0.450626433407259i
0.892712137114646-0.450626433407259i
0.96760457681266+0.252468423526284i
0.96760457681266-0.252468423526284i
0.989771234791343+0.142659938597411i
0.989771234791343-0.142659938597411i
0.977489343074937+0.210982586949095i
0.977489343074937-0.210982586949095i
0.995850437898877+0.0909997277972389i
0.995850437898877-0.0909997277972389i
-0.927248770676058+0.374445854037063i
-0.927248770676058-0.374445854037063i
-0.921689468782339+0.38792813569181i
-0.921689468782339-0.38792813569181i
0.781621190949867+0.623752437605283i
0.781621190949867-0.623752437605283i
0.740291273228282+0.672285688955462i
0.740291273228282-0.672285688955462i
0.840040126855613+0.542523186387368i
0.840040126855613-0.542523186387368i
0.926267095809895+0.376867565944216i
0.926267095809895-0.376867565944216i
0.910640976392979+0.413198427904976i
