-0.830416980872585+0.557142361927813i
-0.830416980872585-0.557142361927813i
-0.865106540141777+0.501587106190086i
-0.865106540141777-0.501587106190086i
-0.865330056239274+0.501203008174239i
-0.865330056239274-0.501203008174239i
-0.889121283488832+0.457671300431649i
-0.889121283488832-0.457671300431649i
-0.913807841583362+0.406146777500489i
-0.913807841583362-0.406146777500489i
-0.934027883109891+0.357199476004646i
-0.934027883109891-0.357199476004646i
-0.928395161628247+0.371594416717465i
-0.928395161628247-0.371594416717465i
-0.954554092920933+0.29803714039804i
-0.954554092920933-0.29803714039804i
-0.973428252660346+0.22899218630216i
-0.973428252660346-0.22899218630216i
-0.96909583825209+0.246684484453127i
-0.96909583825209-0.246684484453127i
-0.979682362235141+0.200554352979174i
-0.979682362235141-0.200554352979174i
-0.954625910495723+0.297807026865437i
-0.954625910495723-0.297807026865437i
-0.99128565580583+0.131728426442067i
-0.99128565580583-0.131728426442067i
-0.999348135476006+0.0360958337266883i
-0.999348135476006-0.0360958337266883i
-0.969052117303361+0.24685617784854i
-0.969052117303361-0.24685617784854i
-0.979524269952608+0.201325074169315i
-0.979524269952608-0.201325074169315i
-0.997126419621803+0.075755435118602i
-0.997126419621803-0.075755435118602i
-0.996438302234849+0.0843249106944343i
-0.996438302234849-0.0843249106944343i
-0.991335680755211+0.13135143261358i
-0.991335680755211-0.13135143261358i
-0.999327796944214+0.0366546124186164i
-0.999327796944214-0.0366546124186164i
-0.997148646484266+0.0754623047883413i
-0.997148646484266-0.0754623047883413i
-0.996418720785049+0.0845559790028076i
-0.996418720785049-0.0845559790028076i
-0.702725805503803+0.711460773092826i
-0.702725805503803-0.711460773092826i
-0.720003434868106+0.693970478067769i
-0.720003434868106-0.693970478067769i
-0.775019410937911+0.631937029364105i
-0.775019410937911-0.631937029364105i
-0.789022925726091+0.614363745220046i
-0.789022925726091-0.614363745220046i
-0.933644202898194+0.358201139666959i
-0.933644202898194-0.358201139666959i
-0.667905845892836+0.744245422133176i
-0.667905845892836-0.744245422133176i
-0.795942174004869+0.605372408731689i
-0.795942174004869-0.605372408731689i
-0.973511406646467+0.228638416551448i
-0.973511406646467-0.228638416551448i
-0.610670437829903+0.791884844267276i
-0.610670437829903-0.791884844267276i
-0.67700078165039+0.735982105681953i
-0.67700078165039-0.735982105681953i
-0.928557957160987+0.371187427907295i
-0.928557957160987-0.371187427907295i
-0.913755291462026+0.406264991788106i
-0.913755291462026-0.406264991788106i
-0.889182453760091+0.457552445783238i
-0.889182453760091-0.457552445783238i
-0.547083236752035+0.837077875027966i
-0.547083236752035-0.837077875027966i
-0.58492404726972+0.811088050917176i
-0.58492404726972-0.811088050917176i
-0.516605977947413+0.856223250534056i
-0.516605977947413-0.856223250534056i
-0.535310174901798+0.844655405786703i
-0.535310174901798-0.844655405786703i
-0.864147254822552+0.503238548690375i
-0.864147254822552-0.503238548690375i
-0.830368001216129+0.557215358863912i
-0.830368001216129-0.557215358863912i
-0.773803048751046+0.633425876509203i
-0.773803048751046-0.633425876509203i
-0.865829533004288+0.500339104499177i
-0.865829533004288-0.500339104499177i
-0.789421613525672+0.613851370036236i
-0.789421613525672-0.613851370036236i
-0.795973486181009+0.605331237849332i
-0.795973486181009-0.605331237849332i
-0.719967236998315+0.69400803188995i
-0.719967236998315-0.69400803188995i
-0.703258779351049+0.710933948060036i
-0.703258779351049-0.710933948060036i
