0.810663456800683+0.585512268274486i
0.810663456800683-0.585512268274486i
0.846818483087188+0.531881756961545i
0.846818483087188-0.531881756961545i
0.889504357993063+0.456926517495429i
0.889504357993063-0.456926517495429i
0.914700816265183+0.404131389231383i
0.914700816265183-0.404131389231383i
0.947942401727193+0.31844157453507i
0.947942401727193-0.31844157453507i
0.963767182507631+0.266744440488889i
0.963767182507631-0.266744440488889i
0.948148553314289+0.317827240588306i
0.948148553314289-0.317827240588306i
0.984850919802488+0.173402671698598i
0.984850919802488-0.173402671698598i
0.963363052400518+0.268200315101281i
0.963363052400518-0.268200315101281i
1.06937339886519+0i
0.992459414886686+0.122572848622075i
0.992459414886686-0.122572848622075i
0.999681006913474+0.0252525619928589i
0.999681006913474-0.0252525619928589i
1.0010415141883+0i
0.998959534565616+0i
0.984991004206806+0.17260516548009i
0.984991004206806-0.17260516548009i
0.992307228398036+0.12379886457527i
0.992307228398036-0.12379886457527i
0.999705851065708+0.0242491167838453i
0.999705851065708-0.0242491167838453i
0.913956707748918+0.405811410288558i
0.913956707748918-0.405811410288558i
0.935127034835892+0i
0.889739132001759+0.456469191512724i
0.889739132001759-0.456469191512724i
0.762074196092029+0.64748949736131i
0.762074196092029-0.64748949736131i
0.845633849662532+0.533763187682933i
0.845633849662532-0.533763187682933i
0.662743043270073+0.748846693382831i
0.662743043270073-0.748846693382831i
0.713105728260502+0.701056408121795i
0.713105728260502-0.701056408121795i
0.81090000452977+0.585184620099433i
0.81090000452977-0.585184620099433i
0.599037594359259+0.800720823705304i
0.599037594359259-0.800720823705304i
0.760337316222977+0.649528211002501i
0.760337316222977-0.649528211002501i
0.713326564181283+0.700831706089369i
0.713326564181283-0.700831706089369i
0.660333186262787+0.750972567278243i
0.660333186262787-0.750972567278243i
0.551340949580668+0.834279839226642i
0.551340949580668-0.834279839226642i
0.599233443458911+0.800574267332767i
0.599233443458911-0.800574267332767i
0.548131474061555+0.83639200284939i
0.548131474061555-0.83639200284939i
0.471126527473726+0.882065576596732i
0.471126527473726-0.882065576596732i
0.430542229876012+0.90257025294739i
0.430542229876012-0.90257025294739i
0.471295619108701+0.881975241105631i
0.471295619108701-0.881975241105631i
0.426404466210878+0.904532424701885i
0.426404466210878-0.904532424701885i
0.332422152656539+0.94313064184152i
0.332422152656539-0.94313064184152i
0.303099402388297+0.952958763506508i
0.303099402388297-0.952958763506508i
0.332571507691973+0.943077985874709i
0.332571507691973-0.943077985874709i
0.267875695589856+0.963452758815509i
0.267875695589856-0.963452758815509i
0.264534061110224+0.964375621264961i
0.264534061110224-0.964375621264961i
0.297906055255141+0.95459501281687i
0.297906055255141-0.95459501281687i
0.257845238645482+0.966185512476688i
0.257845238645482-0.966185512476688i
0.247798481894043+0.968810883927992i
0.247798481894043-0.968810883927992i
0.234378764829108+0.972144648423052i
0.234378764829108-0.972144648423052i
0.217568285328801+0.97604440065345i
0.217568285328801-0.97604440065345i
0.266622306293304+0.963800369969205i
0.266622306293304-0.963800369969205i
0.261606612816025+0.965173865129269i
0.261606612816025-0.965173865129269i
0.253237819132468+0.967403339254216i
0.253237819132468-0.967403339254216i
-0.997190115964862+0.0749076084170268i
-0.997190115964862-0.0749076084170268i
-0.999624079385786+0.0274034827023557i
-0.999624079385786-0.0274034827023557i
-0.99972355709298+0.0235111658556104i
-0.99972355709298-0.0235111658556104i
-0.991873288902324+0.12722657784253i
-0.991873288902324-0.12722657784253i
-0.994229835587216+0.107270701654388i
-0.994229835587216-0.107270701654388i
-0.983929977828353+0.178552794862591i
-0.983929977828353-0.178552794862591i
-0.987617717686046+0.156879595890039i
-0.987617717686046-0.156879595890039i
-0.974654534136374+0.223713502192403i
-0.974654534136374-0.223713502192403i
-0.948863326589698+0.315685854225811i
-0.948863326589698-0.315685854225811i
-0.959229539835509+0.282626968100808i
-0.959229539835509-0.282626968100808i
-0.957099545760868+0.289759270536379i
-0.957099545760868-0.289759270536379i
-0.972509878663548+0.232861573975307i
-0.972509878663548-0.232861573975307i
-0.997953442924119+0.0639388800281242i
-0.997953442924119-0.0639388800281242i
-0.999202960737495+0.0399089714612488i
-0.999202960737495-0.0399089714612488i
-0.999717872045883+0.0237516606997609i
-0.999717872045883-0.0237516606997609i
0.197348541931185+0.980332695218432i
0.197348541931185-0.980332695218432i
-0.922876328477287+0.385095621988631i
-0.922876328477287-0.385095621988631i
0.241502734598697+0.97039942737779i
0.241502734598697-0.97039942737779i
0.173703101408944+0.984797382129984i
0.173703101408944-0.984797382129984i
0.171780725862371+0.985135022514667i
0.171780725862371-0.985135022514667i
0.146620897342041+0.989192082542958i
0.146620897342041-0.989192082542958i
-0.91535774903059+0.402640454518011i
-0.91535774903059-0.402640454518011i
-0.994265409023012+0.106940469966966i
-0.994265409023012-0.106940469966966i
-0.989308395526424+0.145836240933855i
-0.989308395526424-0.145836240933855i
-0.986364274907647+0.164574430915555i
-0.986364274907647-0.164574430915555i
0.186247000209616+0.98250290549345i
0.186247000209616-0.98250290549345i
0.226384417131465+0.974037331090908i
0.226384417131465-0.974037331090908i
-0.874470255847859+0.485078503137099i
-0.874470255847859-0.485078503137099i
-0.875095772485694+0.483948867050684i
-0.875095772485694-0.483948867050684i
-0.907578586461261+0.419882203557132i
-0.907578586461261-0.419882203557132i
-0.987598176212642+0.157002562225359i
-0.987598176212642-0.157002562225359i
-0.967600097664142+0.252486415355855i
-0.967600097664142-0.252486415355855i
-0.972576802958274+0.23258188374548i
-0.972576802958274-0.23258188374548i
-0.965335980450268+0.261008893165407i
-0.965335980450268-0.261008893165407i
-0.887329826615397+0.461135288363578i
-0.887329826615397-0.461135288363578i
-0.936202776382776+0.351460288895505i
-0.936202776382776-0.351460288895505i
-0.956999835745704+0.290088387763783i
-0.956999835745704-0.290088387763783i
0.116100227062538+0.993236837208045i
0.116100227062538-0.993236837208045i
0.207864074878086+0.978157023079712i
0.207864074878086-0.978157023079712i
