0.509722141199321+0.860338424071278i
0.509722141199321-0.860338424071278i
0.607130877859257+0.794601158074555i
0.607130877859257-0.794601158074555i
0.78267837600506+0.622425531924781i
0.78267837600506-0.622425531924781i
0.806794432395059+0.590831683348319i
0.806794432395059-0.590831683348319i
0.856376905599977+0.516350287521642i
0.856376905599977-0.516350287521642i
0.890467942853239+0.455045207632185i
0.890467942853239-0.455045207632185i
0.872852908602021+0.487983343371976i
0.872852908602021-0.487983343371976i
0.917418129130976+0.39792341096223i
0.917418129130976-0.39792341096223i
0.839713533662504+0.543029545056928i
0.839713533662504-0.543029545056928i
0.936871464720874+0.349673809368944i
0.936871464720874-0.349673809368944i
0.950401530799131+0.311024423316266i
0.950401530799131-0.311024423316266i
0.963273990966579+0.268518757638935i
0.963273990966579-0.268518757638935i
0.957232295864326+0.289320356829671i
0.957232295864326-0.289320356829671i
0.986602108683236+0.163142593627292i
0.986602108683236-0.163142593627292i
0.99153065350859+0.129869563902468i
0.99153065350859-0.129869563902468i
0.999395206947437+0.0347716808235058i
0.999395206947437-0.0347716808235058i
1.04765243753764+0i
0.997054326264557+0.0766981137837177i
0.997054326264557-0.0766981137837177i
1.00041309522908+0i
0.999586398201546+0i
0.703512514910644+0.710682796396234i
0.703512514910644-0.710682796396234i
0.74829758163581+0.663363157371798i
0.74829758163581-0.663363157371798i
0.912884211230952+0.408217457898081i
0.912884211230952-0.408217457898081i
0.990186013500178+0.139755433798153i
0.990186013500178-0.139755433798153i
0.534974841777242+0.844867920990712i
0.534974841777242-0.844867920990712i
0.572253891125988+0.82007614737434i
0.572253891125988-0.82007614737434i
0.589926891988314+0.807456634499253i
0.589926891988314-0.807456634499253i
0.698821829667585+0.715295038097579i
0.698821829667585-0.715295038097579i
0.700165208887505+0.713980427657259i
0.700165208887505-0.713980427657259i
0.891564088460488+0.45289378131952i
0.891564088460488-0.45289378131952i
0.849039426867235+0.528328580002525i
0.849039426867235-0.528328580002525i
0.936918696787529+0.349547235832396i
0.936918696787529-0.349547235832396i
0.951442707338126+0.307824688251805i
0.951442707338126-0.307824688251805i
0.96081586548943+0.277185836625367i
0.96081586548943-0.277185836625367i
0.987424153980935+0.158090989962114i
0.987424153980935-0.158090989962114i
1.00754656560442+0i
0.992509093315326+0i
0.997044457012056+0.0768263040370145i
0.997044457012056-0.0768263040370145i
0.954515084167614+0i
0.807819959198268+0.589428748976088i
0.807819959198268-0.589428748976088i
0.872793642792664+0.488089336672656i
0.872793642792664-0.488089336672656i
0.990470905846269+0.137719079229124i
0.990470905846269-0.137719079229124i
0.425612228844325+0.904905336047602i
0.425612228844325-0.904905336047602i
0.771771769908116+0.6358988383581i
0.771771769908116-0.6358988383581i
0.839788965600097+0.542912883229927i
0.839788965600097-0.542912883229927i
0.957196052834209+0.289440241845589i
0.957196052834209-0.289440241845589i
0.408442077821288+0.912783598406983i
0.408442077821288-0.912783598406983i
0.405689283846869+0.914011030685572i
0.405689283846869-0.914011030685572i
0.683621762576826+0.729835764879557i
0.683621762576826-0.729835764879557i
0.748220111777597+0.663450535879189i
0.748220111777597-0.663450535879189i
0.990204418095359+0.139624972995114i
0.990204418095359-0.139624972995114i
0.304943165290413+0.952369917042571i
0.304943165290413-0.952369917042571i
0.342335136585138+0.939577845745858i
0.342335136585138-0.939577845745858i
0.263723962084112+0.964597916476978i
0.263723962084112-0.964597916476978i
0.484626777347454+0.874720392829003i
