0.715000407427384+0.699123765722373i
0.715000407427384-0.699123765722373i
0.733202183977536+0.680010571533637i
0.733202183977536-0.680010571533637i
0.793090341385761+0.60910372955528i
0.793090341385761-0.60910372955528i
0.816725719211832+0.577025915016316i
0.816725719211832-0.577025915016316i
0.860768458363616+0.508996388645909i
0.860768458363616-0.508996388645909i
0.885547362282965+0.464548881003734i
0.885547362282965-0.464548881003734i
0.916514352577131+0.400001403700355i
0.916514352577131-0.400001403700355i
0.938683829215151+0.344778839998456i
0.938683829215151-0.344778839998456i
0.958952453177898+0.283566380492976i
0.958952453177898-0.283566380492976i
0.912330314580983+0.409454616634355i
0.912330314580983-0.409454616634355i
0.975498482708968+0.220005625732081i
0.975498482708968-0.220005625732081i
0.940241926387478+0.340506830302577i
0.940241926387478-0.340506830302577i
0.986893289288935+0.161373333005572i
0.986893289288935-0.161373333005572i
0.956346605558038+0.292234278619306i
0.956346605558038-0.292234278619306i
0.995708262392534+0.0925462371413976i
0.995708262392534-0.0925462371413976i
1.0751806086114+0i
0.99937614841235+0.0353135635078829i
0.99937614841235-0.0353135635078829i
1.00108025949453+0i
0.998920855554832+0i
0.976635276753068+0.214903009575174i
0.976635276753068-0.214903009575174i
0.985586342653202+0.169172343081613i
0.985586342653202-0.169172343081613i
0.996246251816863+0.0865630297003588i
0.996246251816863-0.0865630297003588i
0.999108827492566+0.0422053028043207i
0.999108827492566-0.0422053028043207i
0.628174170705632+0.778072495767034i
0.628174170705632-0.778072495767034i
0.636236578083242+0.771493909828622i
0.636236578083242-0.771493909828622i
0.854714276739726+0.519098423139404i
0.854714276739726-0.519098423139404i
0.887378453832952+0.461041511078331i
0.887378453832952-0.461041511078331i
0.528181371156419+0.849131495990276i
0.528181371156419-0.849131495990276i
0.533556382542035+0.845764241377951i
0.533556382542035-0.845764241377951i
0.784870885363977+0.619659053211323i
0.784870885363977-0.619659053211323i
0.818711090662763+0.574205501793893i
0.818711090662763-0.574205501793893i
0.704325445431407+0.709876958612055i
0.704325445431407-0.709876958612055i
0.735257735487482+0.677787491058456i
0.735257735487482-0.677787491058456i
0.930076268088276+0i
0.434133533682859+0.900848285356843i
0.434133533682859-0.900848285356843i
0.409632122922699+0.912250721164799i
0.409632122922699-0.912250721164799i
0.614712692744714+0.788750857215116i
0.614712692744714-0.788750857215116i
0.638375165433186+0.769725263018305i
0.638375165433186-0.769725263018305i
0.330594330852923+0.943772708537349i
0.330594330852923-0.943772708537349i
0.283684765364681+0.95891752396423i
0.283684765364681-0.95891752396423i
0.517733965517213+0.855541424871961i
0.517733965517213-0.855541424871961i
0.529735452222841+0.848162834695793i
0.529735452222841-0.848162834695793i
0.224661347828236+0.974436654477018i
0.224661347828236-0.974436654477018i
0.152515446916667+0.988301023027387i
0.152515446916667-0.988301023027387i
0.117817290993244+0.993035033566812i
0.117817290993244-0.993035033566812i
0.415116012961198+0.909768247020222i
0.415116012961198-0.909768247020222i
0.411292100849794+0.91150351716891i
0.411292100849794-0.91150351716891i
0.308572975575608+0.951200433391941i
0.308572975575608-0.951200433391941i
0.285235988953292+0.958457247138191i
0.285235988953292-0.958457247138191i
0.199771210660624+0.979842327546983i
0.199771210660624-0.979842327546983i
0.15394347280714+0.988079592217151i
0.15394347280714-0.988079592217151i
0.0183868880874544+0.999830897669459i
0.0183868880874544-0.999830897669459i
0.0116359863245491+0.999932024781555i
0.0116359863245491-0.999932024781555i
0.00270583782237721+0.999996331680866i
0.00270583782237721-0.999996331680866i
-0.00300507560723531+0.99999547709587i
-0.00300507560723531-0.99999547709587i
-0.0173138074039298+0.999850097070069i
-0.0173138074039298-0.999850097070069i
-0.0400115897751546+0.999199207835814i
-0.0400115897751546-0.999199207835814i
0.0902992028146497+0.995914431396958i
0.0902992028146497-0.995914431396958i
-0.0705882515449705+0.997505530116063i
-0.0705882515449705-0.997505530116063i
-0.0935581857051463+0.995613535006754i
-0.0935581857051463-0.995613535006754i
-0.108579828128288+0.994087724650284i
-0.108579828128288-0.994087724650284i
-0.115226545433678+0.993339184617848i
-0.115226545433678-0.993339184617848i
-0.153526552445167+0.988144513962529i
-0.153526552445167-0.988144513962529i
-0.204878583801397+0.97878738650156i
-0.204878583801397-0.97878738650156i
-0.195445516966528+0.980714267256738i
-0.195445516966528-0.980714267256738i
0.0199164261179498+0.999801589412335i
0.0199164261179498-0.999801589412335i
-0.0183584934183052+0.999831207347717i
-0.0183584934183052-0.999831207347717i
-0.00516283277704518+0.999986664782502i
-0.00516283277704518-0.999986664782502i
-0.246964733620226+0.969024416164772i
-0.246964733620226-0.969024416164772i
-0.0421314917255524+0.999112066553295i
-0.0421314917255524-0.999112066553295i
-0.261997192416218+0.965068625758544i
-0.261997192416218-0.965068625758544i
-0.0194982993594259+0.999809882293072i
-0.0194982993594259-0.999809882293072i
-0.0726237180339328+0.997359403285198i
-0.0726237180339328-0.997359403285198i
-0.114282452438247+0.993448243047556i
-0.114282452438247-0.993448243047556i
-0.324110875390734+0.94601909112613i
-0.324110875390734-0.94601909112613i
-0.293542745987671+0.955945635173006i
-0.293542745987671-0.955945635173006i
-0.12484202796703+0.992176356227186i
-0.12484202796703-0.992176356227186i
-0.110516830176308+0.993874244309555i
-0.110516830176308-0.993874244309555i
-0.373863785529826+0.927483573727609i
-0.373863785529826-0.927483573727609i
-0.390313022398171+0.920682205653473i
-0.390313022398171-0.920682205653473i
-0.386867185629472+0.922135106664562i
-0.386867185629472-0.922135106664562i
-0.155352621612427+0.987859071739781i
-0.155352621612427-0.987859071739781i
-0.206583342623248+0.978428998195119i
-0.206583342623248-0.978428998195119i
-0.227933995602298+0.973676292927328i
-0.227933995602298-0.973676292927328i
-0.246095956670394+0.969245417048406i
