0.873881681919457+0.486137821237606i
0.873881681919457-0.486137821237606i
0.894239502754636+0.447587524363858i
0.894239502754636-0.447587524363858i
0.905883107652847+0.423527673787132i
0.905883107652847-0.423527673787132i
0.937844014273167+0.347055498451724i
0.937844014273167-0.347055498451724i
0.931031040923014+0.364938814594494i
0.931031040923014-0.364938814594494i
0.927904675310745+0.372817438459284i
0.927904675310745-0.372817438459284i
1.03972432924586+0i
0.984329585470427+0.17633827897513i
0.984329585470427-0.17633827897513i
0.970551389335051+0.240892303959402i
0.970551389335051-0.240892303959402i
0.970919714879896+0.23940312286258i
0.970919714879896-0.23940312286258i
0.963315747944529+0.268368649582805i
0.963315747944529-0.268368649582805i
0.992102558955612+0.125425260789576i
0.992102558955612-0.125425260789576i
0.993150852150381+0.116835164884228i
0.993150852150381-0.116835164884228i
0.97304785038995+0.230603090856124i
0.97304785038995-0.230603090856124i
0.961793393869058+0i
0.999999483847545+0.000177313351826116i
0.999999483847545-0.000177313351826116i
0.999613803419216+0.0277877206016973i
0.999613803419216-0.0277877206016973i
0.988421861893292+0.151727473750399i
0.988421861893292-0.151727473750399i
0.995409654510744+0.0957005580388637i
0.995409654510744-0.0957005580388637i
0.996829788952599+0.0795641092517053i
0.996829788952599-0.0795641092517053i
0.999600592198601+0.0282435898948084i
0.999600592198601-0.0282435898948084i
0.974293783089753+0.225279236330174i
0.974293783089753-0.225279236330174i
0.972994272964621+0.230829047973816i
0.972994272964621-0.230829047973816i
0.84149861173846+0.540258209890306i
0.84149861173846-0.540258209890306i
0.9257786570296+0.37806454844433i
0.9257786570296-0.37806454844433i
0.935688478438237+0.352826046297962i
0.935688478438237-0.352826046297962i
0.984397721237433+0.17595751742256i
0.984397721237433-0.17595751742256i
0.999607291400373+0.0280209989721623i
0.999607291400373-0.0280209989721623i
0.781041700081139+0.624477923145738i
0.781041700081139-0.624477923145738i
0.798804311899794+0.601590295745965i
0.798804311899794-0.601590295745965i
0.832858873515924+0.553485349859949i
0.832858873515924-0.553485349859949i
0.878902048630445+0.477001439381853i
0.878902048630445-0.477001439381853i
0.877499604024634+0.479576200525837i
0.877499604024634-0.479576200525837i
0.801185658568707+0.598415763049495i
0.801185658568707-0.598415763049495i
0.905786129689424+0.42373503793335i
0.905786129689424-0.42373503793335i
0.927996554898989+0.372588678131858i
0.927996554898989-0.372588678131858i
0.714311657711169+0.699826861615896i
0.714311657711169-0.699826861615896i
0.832995459246334+0.55327976710634i
0.832995459246334-0.55327976710634i
