0.685225293464263+0.728330640693192i
0.685225293464263-0.728330640693192i
0.744639336561881+0.667466990574126i
0.744639336561881-0.667466990574126i
0.765963909229146+0.642883544479472i
0.765963909229146-0.642883544479472i
0.798695686167293+0.601806105508033i
0.798695686167293-0.601806105508033i
0.798626947428182+0.601754430456473i
0.798626947428182-0.601754430456473i
0.881553629461564+0.472083817927887i
0.881553629461564-0.472083817927887i
0.890713445271898+0.454564474202049i
0.890713445271898-0.454564474202049i
0.900001840385359+0.435885497706314i
0.900001840385359-0.435885497706314i
0.895175372937909+0.445714043917931i
0.895175372937909-0.445714043917931i
0.957003034830707+0.290076768147122i
0.957003034830707-0.290076768147122i
0.993653032584161+0.112485652334705i
0.993653032584161-0.112485652334705i
0.997320957930484+0.0731460672672808i
0.997320957930484-0.0731460672672808i
0.956866535978728+0.290526719027455i
0.956866535978728-0.290526719027455i
0.966467946861532+0.256786204733739i
0.966467946861532-0.256786204733739i
0.96828004089165+0.249867369235067i
0.96828004089165-0.249867369235067i
0.974895668572126+0.2226620475143i
0.974895668572126-0.2226620475143i
0.993456267921946+0.114210472895206i
0.993456267921946-0.114210472895206i
0.997663031256478+0.0683215638076111i
0.997663031256478-0.0683215638076111i
0.999905827152576+0.0137216260991668i
0.999905827152576-0.0137216260991668i
1.00095816821903+0i
0.999042712987385+0i
0.966569081742951+0.256405257918934i
0.966569081742951-0.256405257918934i
0.974893516669917+0.222671469175648i
0.974893516669917-0.222671469175648i
0.999984451178751+0.00557966908642779i
0.999984451178751-0.00557966908642779i
0.555220571805648+0.831702651996664i
0.555220571805648-0.831702651996664i
0.595365768079583+0.803454770645173i
0.595365768079583-0.803454770645173i
0.664795739987006+0.747024876820443i
0.664795739987006-0.747024876820443i
0.684438068862328+0.729070474755869i
0.684438068862328-0.729070474755869i
0.502275876416352+0.864707185164629i
0.502275876416352-0.864707185164629i
0.565501613661849+0.824747137969124i
0.565501613661849-0.824747137969124i
0.900044097431255+0.435798236211724i
0.900044097431255-0.435798236211724i
0.393758273660679+0.919214007741999i
0.393758273660679-0.919214007741999i
0.413473480686995+0.910515691426862i
0.413473480686995-0.910515691426862i
0.890477872643996+0.455025782548783i
0.890477872643996-0.455025782548783i
0.354617364261098+0.935011461124001i
0.354617364261098-0.935011461124001i
0.316668584983965+0.948536034000261i
0.316668584983965-0.948536034000261i
0.664769959314788+0.747047819125141i
0.664769959314788-0.747047819125141i
0.744646327734676+0.667459191029239i
0.744646327734676-0.667459191029239i
0.798196022022446+0.602397191741032i
0.798196022022446-0.602397191741032i
0.765960218907347+0.642887941301417i
0.765960218907347-0.642887941301417i
0.881558618035705+0.472074502345633i
0.881558618035705-0.472074502345633i
0.968282687164791+0.249857114294939i
0.968282687164791-0.249857114294939i
0.999905969318232+0.0137112634852759i
0.999905969318232-0.0137112634852759i
0.89517170417623+0.445721412233988i
0.89517170417623-0.445721412233988i
0.798684064661456+0.601750178216406i
0.798684064661456-0.601750178216406i
0.264723753170225+0.96432382328156i
0.264723753170225-0.96432382328156i
0.595364320943602+0.803455842986924i
0.595364320943602-0.803455842986924i
0.553928320118318+0.832563873650045i
0.553928320118318-0.832563873650045i
0.502231993059725+0.864732674069306i
0.502231993059725-0.864732674069306i
0.565510241476805+0.824741222124775i
0.565510241476805-0.824741222124775i
0.411479253439003+0.911418658525021i
0.411479253439003-0.911418658525021i
0.354627326135263+0.935007682899613i
0.354627326135263-0.935007682899613i
0.316618174483796+0.948552862218012i
0.316618174483796-0.948552862218012i
0.173023651374843+0.984917656253893i
0.173023651374843-0.984917656253893i
0.393761995627605+0.919212413378271i
0.393761995627605-0.919212413378271i
0.261798425412788+0.96512211172709i
0.261798425412788-0.96512211172709i
0.124270883642744+0.992248277891371i
0.124270883642744-0.992248277891371i
0.113443310999148+0.993543996102596i
0.113443310999148-0.993543996102596i
0.115002069495765+0.993365065652076i
0.115002069495765-0.993365065652076i
0.173035819801342+0.984915518510314i
0.173035819801342-0.984915518510314i
0.0012687412658326+0.999999193542867i
0.0012687412658326-0.999999193542867i
-0.0100399554902053+0.999949596716246i
-0.0100399554902053-0.999949596716246i
-0.0363205357601275+0.999339700412791i
-0.0363205357601275-0.999339700412791i
-0.0433466337664413+0.999060090217966i
-0.0433466337664413-0.999060090217966i
-0.0543063183030611+0.998524311367387i
-0.0543063183030611-0.998524311367387i
0.109326415112711+0.994005432328051i
0.109326415112711-0.994005432328051i
0.124281960763607+0.992246890543653i
0.124281960763607-0.992246890543653i
0.114969993218468+0.993368777779775i
0.114969993218468-0.993368777779775i
-0.275923833787369+0.961179492746857i
-0.275923833787369-0.961179492746857i
-0.249681472278593+0.96832802218814i
-0.249681472278593-0.96832802218814i
-0.16493770820834+0.986303983769262i
-0.16493770820834-0.986303983769262i
-0.181037543571553+0.98347566309813i
