-0.904003254481076+0.427525020818824i
-0.904003254481076-0.427525020818824i
-0.928720005471425+0.370781344557123i
-0.928720005471425-0.370781344557123i
-0.922587798544746+0.385787168782511i
-0.922587798544746-0.385787168782511i
-0.923474566830623+0.383659616050984i
-0.923474566830623-0.383659616050984i
-0.960400238031651+0.278623289801799i
-0.960400238031651-0.278623289801799i
-0.969372793337626+0.245593916300804i
-0.969372793337626-0.245593916300804i
-0.977867438617579+0.209224528085852i
-0.977867438617579-0.209224528085852i
-0.974422145657123+0.224725301038831i
-0.974422145657123-0.224725301038831i
-0.999032120531838+0.0439821387085919i
-0.999032120531838-0.0439821387085919i
-0.992758731802403+0.12012360943444i
-0.992758731802403-0.12012360943444i
-0.997972329486161+0.0636491196443787i
-0.997972329486161-0.0636491196443787i
-0.995517144013652+0.0945811745475301i
-0.995517144013652-0.0945811745475301i
-0.999060923821671+0.0433229547897775i
-0.999060923821671-0.0433229547897775i
-0.997956272477424+0.0639003828403403i
-0.997956272477424-0.0639003828403403i
-0.992649105227348+0.121026182162077i
-0.992649105227348-0.121026182162077i
-0.995546884834423+0.0942676115078454i
-0.995546884834423-0.0942676115078454i
-0.960058576145983+0.279798297433221i
-0.960058576145983-0.279798297433221i
-0.977964169143913+0.208771923103656i
-0.977964169143913-0.208771923103656i
-0.969467527092303+0.245219693343258i
-0.969467527092303-0.245219693343258i
-0.974378172586676+0.224915885393766i
-0.974378172586676-0.224915885393766i
-0.781671860076913+0.623689899908508i
-0.781671860076913-0.623689899908508i
-0.826178006047978+0.563408734019689i
-0.826178006047978-0.563408734019689i
-0.858730389849063+0.512427657786075i
-0.858730389849063-0.512427657786075i
-0.84481862486222+0.535052768384011i
-0.84481862486222-0.535052768384011i
-0.851944655632157+0.523631531032212i
-0.851944655632157-0.523631531032212i
-0.903310232381956+0.428987358811857i
-0.903310232381956-0.428987358811857i
-0.695379051301952+0.718643141063181i
-0.695379051301952-0.718643141063181i
-0.72995963611553+0.683489867937053i
-0.72995963611553-0.683489867937053i
-0.748856405912161+0.662732058596816i
-0.748856405912161-0.662732058596816i
-0.739332592672632+0.673340395494179i
-0.739332592672632-0.673340395494179i
-0.92883409539307+0.370495449930059i
-0.92883409539307-0.370495449930059i
-0.603742114153638+0.797179685284818i
-0.603742114153638-0.797179685284818i
-0.618658241859481+0.785659861890851i
-0.618658241859481-0.785659861890851i
