0.973975453952653+0.226650371188526i
0.973975453952653-0.226650371188526i
0.976813353614139+0.214088960273163i
0.976813353614139-0.214088960273163i
0.979281809447382+0.202501568035926i
0.979281809447382-0.202501568035926i
0.983033106932936+0.183428156470084i
0.983033106932936-0.183428156470084i
0.993236559671971+0.116108186920669i
0.993236559671971-0.116108186920669i
1.00098740407325+0i
0.999013572787333+0i
1.00048285405327+0i
0.999517357170796+0i
0.997360042250525+0.0726130818304474i
0.997360042250525-0.0726130818304474i
0.99729781401308+0.0734543115546427i
0.99729781401308-0.0734543115546427i
0.997213320853016+0.0745929848916302i
0.997213320853016-0.0745929848916302i
0.99323681892847+0.116105969073216i
0.99323681892847-0.116105969073216i
0.997590191493398+0.0693710187024892i
0.997590191493398-0.0693710187024892i
0.996717260954464+0.0809516979128974i
0.996717260954464-0.0809516979128974i
0.997059654991762+0.0766275855136596i
0.997059654991762-0.0766275855136596i
-0.997990153437881+0.0633691520949737i
-0.997990153437881-0.0633691520949737i
-0.984744182026885+0.174008307311744i
-0.984744182026885-0.174008307311744i
-0.977206061864716+0.212291298861111i
-0.977206061864716-0.212291298861111i
-0.99989588531062+0.0144063934779687i
-0.99989588531062-0.0144063934779687i
0.925579178810145+0.378552260596831i
0.925579178810145-0.378552260596831i
0.938711981945568+0.344700117902635i
0.938711981945568-0.344700117902635i
0.939937175715261+0.341347043708861i
0.939937175715261-0.341347043708861i
0.97477813625868+0.223172952446385i
0.97477813625868-0.223172952446385i
0.974494897261926+0.224406146186238i
0.974494897261926-0.224406146186238i
0.979406785128303+0.201896248543374i
0.979406785128303-0.201896248543374i
-0.998008656201107+0.0630770793214996i
-0.998008656201107-0.0630770793214996i
0.821787927264927+0.569791940603028i
0.821787927264927-0.569791940603028i
0.850785121261012+0.525512475668405i
0.850785121261012-0.525512475668405i
0.983032870677656+0.183429422630791i
0.983032870677656-0.183429422630791i
-0.999816726120629+0.0191421648914007i
-0.999816726120629-0.0191421648914007i
-0.969633210238103+0.244562476053758i
-0.969633210238103-0.244562476053758i
-0.98470569764049+0.174225956978999i
-0.98470569764049-0.174225956978999i
-0.958151920866015+0.286260183960628i
-0.958151920866015-0.286260183960628i
-0.949143855658784+0.314842561469539i
-0.949143855658784-0.314842561469539i
0.913501045262302+0.406836344324759i
0.913501045262302-0.406836344324759i
-0.977217830060451+0.212237121879152i
-0.977217830060451-0.212237121879152i
-0.999895220074107+0.0144525035813373i
-0.999895220074107-0.0144525035813373i
0.939881807470483+0.341499468339762i
0.939881807470483-0.341499468339762i
0.933609282844194+0.358290494595023i
0.933609282844194-0.358290494595023i
0.926475868832211+0.376352360599407i
0.926475868832211-0.376352360599407i
-0.9601092022165+0.279625174396249i
-0.9601092022165-0.279625174396249i
0.814159354326479+0.580641212859178i
0.814159354326479-0.580641212859178i
0.667822410284563+0.744319415037527i
0.667822410284563-0.744319415037527i
-0.911705522281946+0.410844294051194i
-0.911705522281946-0.410844294051194i
-0.999816751068583+0.0191408629805971i
-0.999816751068583-0.0191408629805971i
-0.969624277437293+0.244597890479338i
-0.969624277437293-0.244597890479338i
-0.949139545798087+0.314855554058207i
-0.949139545798087-0.314855554058207i
-0.958266995325256+0.28587473134693i
-0.958266995325256-0.28587473134693i
-0.90566911648939+0.423984305306151i
-0.90566911648939-0.423984305306151i
0.851591442192477+0.524204830003554i
0.851591442192477-0.524204830003554i
0.913502145968773+0.406833872820876i
0.913502145968773-0.406833872820876i
0.807401372056894+0.590001097275449i
0.807401372056894-0.590001097275449i
0.814133097833967+0.580678027349801i
0.814133097833967-0.580678027349801i
0.876934061681082+0.480608959526371i
0.876934061681082-0.480608959526371i
0.886065456795027+0.463558311624434i
0.886065456795027-0.463558311624434i
-0.960109938800783+0.279622645330483i
-0.960109938800783-0.279622645330483i
-0.87546072626415+0.483289264579939i
-0.87546072626415-0.483289264579939i
-0.885149916172772+0.465305311904604i
-0.885149916172772-0.465305311904604i
0.884989506936707+0.465610718636469i
0.884989506936707-0.465610718636469i
-0.911638686834474+0.410992576546794i
-0.911638686834474-0.410992576546794i
0.581876901440858+0.813275718498147i
0.581876901440858-0.813275718498147i
0.711679450973187+0.702504336346572i
0.711679450973187-0.702504336346572i
0.748365044092619+0.663285739584293i
0.748365044092619-0.663285739584293i
0.719429871786766+0.694564934862756i
0.719429871786766-0.694564934862756i
-0.905696563311269+0.423925671926188i
-0.905696563311269-0.423925671926188i
-0.813940162962103+0.580948617691542i
-0.813940162962103-0.580948617691542i
-0.875707206868095+0.482842504708712i
-0.875707206868095-0.482842504708712i
0.622029435541449+0.782993086472665i
0.622029435541449-0.782993086472665i
0.749322589393146+0.662204192928939i
0.749322589393146-0.662204192928939i
0.631535722339115+0.775346552146736i
0.631535722339115-0.775346552146736i
0.885573129863955+0.464499961167943i
0.885573129863955-0.464499961167943i
0.727884176686789+0.68569880165967i
0.727884176686789-0.68569880165967i
-0.832554252991059+0.553943447752563i
-0.832554252991059-0.553943447752563i
-0.791691449800334+0.610920487421742i
-0.791691449800334-0.610920487421742i
-0.885135297824082+0.465333119622785i
-0.885135297824082-0.465333119622785i
-0.748430905536256+0.663212353243765i
-0.748430905536256-0.663212353243765i
-0.762136796723501+0.647416017723146i
-0.762136796723501-0.647416017723146i
-0.776983713447433+0.629520692312775i
-0.776983713447433-0.629520692312775i
0.885049452402232+0.465496762020659i
0.885049452402232-0.465496762020659i
