0.769996614076288+0.638047524107334i
0.769996614076288-0.638047524107334i
0.8157030276593+0.578470138422406i
0.8157030276593-0.578470138422406i
0.819594501314313+0.572943949386428i
0.819594501314313-0.572943949386428i
0.893307939836176+0.449444207081126i
0.893307939836176-0.449444207081126i
0.869756818710799+0.493479960206762i
0.869756818710799-0.493479960206762i
0.868361669094166+0.495931408889016i
0.868361669094166-0.495931408889016i
0.927190007007846+0.374591263782325i
0.927190007007846-0.374591263782325i
0.941553718692588+0.336861922589464i
0.941553718692588-0.336861922589464i
0.951862581881318+0.306523792228816i
0.951862581881318-0.306523792228816i
0.927241283247719+0.374464319710722i
0.927241283247719-0.374464319710722i
0.957112380025502+0.289716821909181i
0.957112380025502-0.289716821909181i
0.941847546109622+0.33603952178205i
0.941847546109622-0.33603952178205i
0.950989009434504+0.309223411957823i
0.950989009434504-0.309223411957823i
0.997668974992006+0.0682389542912837i
0.997668974992006-0.0682389542912837i
0.999112934678719+0.0421105908496505i
0.999112934678719-0.0421105908496505i
1.062084407138+0i
0.984783679357108+0.173782712254427i
0.984783679357108-0.173782712254427i
0.988323557915794+0.152367289532217i
0.988323557915794-0.152367289532217i
0.987583030349175+0.157097707675146i
0.987583030349175-0.157097707675146i
1.00020610024934+0i
0.999793257934879+0i
1.00374459579809+0i
0.996268647670389+0i
0.957073122292394+0.289846482662864i
0.957073122292394-0.289846482662864i
0.985105306776117+0.171950152951177i
0.985105306776117-0.171950152951177i
0.722363328026504+0.691513059662866i
0.722363328026504-0.691513059662866i
0.736479148195463+0.67646021330743i
0.736479148195463-0.67646021330743i
0.891634813305385+0.452754387612644i
0.891634813305385-0.452754387612644i
0.997659684925137+0.0683746421628173i
0.997659684925137-0.0683746421628173i
0.941544763559511+0i
0.568797628926941+0.822477487823842i
0.568797628926941-0.822477487823842i
0.616715484798017+0.787185529924712i
0.616715484798017-0.787185529924712i
0.643982066120971+0.765040234298543i
0.643982066120971-0.765040234298543i
0.670474498089177+0.741932513195532i
0.670474498089177-0.741932513195532i
0.81284746948017+0.582475860480933i
0.81284746948017-0.582475860480933i
0.502154921340087+0.864777104528324i
0.502154921340087-0.864777104528324i
0.770145071642803+0.637868323476489i
0.770145071642803-0.637868323476489i
0.717869487388071+0.69617705807412i
0.717869487388071-0.69617705807412i
0.98790704811778+0.155044896410432i
0.98790704811778-0.155044896410432i
0.381918542086129+0.924195428680156i
0.381918542086129-0.924195428680156i
0.81967349284507+0.57283093573661i
0.81967349284507-0.57283093573661i
0.869991811366751+0.493065557236549i
0.869991811366751-0.493065557236549i
0.868295021664384+0.49604808841076i
0.868295021664384-0.49604808841076i
0.258959849641797+0.965887528214707i
0.258959849641797-0.965887528214707i
0.325871678055929+0.945413757850484i
0.325871678055929-0.945413757850484i
0.280954978772611+0.959720889785002i
0.280954978772611-0.959720889785002i
0.374427568655217+0.927256146244745i
0.374427568655217-0.927256146244745i
0.736389685436019+0.676557600691655i
0.736389685436019-0.676557600691655i
0.487722935673897+0.872998416365518i
0.487722935673897-0.872998416365518i
0.494590960257928+0.869125580943866i
0.494590960257928-0.869125580943866i
0.610054243589359+0.792359058140794i
0.610054243589359-0.792359058140794i
0.670578035690498+0.741838934571001i
0.670578035690498-0.741838934571001i
0.987604445820084+0.156963022021307i
0.987604445820084-0.156963022021307i
0.644033907877994+0.764996593304553i
0.644033907877994-0.764996593304553i
0.568691878508471+0.822550611152593i
0.568691878508471-0.822550611152593i
0.163653774123823+0.986517820909073i
0.163653774123823-0.986517820909073i
0.135851809608613+0.990728603074425i
0.135851809608613-0.990728603074425i
0.142990695422406+0.989723807310331i
0.142990695422406-0.989723807310331i
0.36915497919043+0.929367299647829i
0.36915497919043-0.929367299647829i
0.492742687109529+0.870174500327487i
0.492742687109529-0.870174500327487i
0.487847045773069+0.872929067536823i
0.487847045773069-0.872929067536823i
0.494549836318544+0.869148982343634i
0.494549836318544-0.869148982343634i
0.0609207115657102+0.998142545868557i
0.0609207115657102-0.998142545868557i
0.37431370894801+0.927302114820356i
0.37431370894801-0.927302114820356i
0.32575484724974+0.945454020096986i
0.32575484724974-0.945454020096986i
0.281095055661939+0.959679871690976i
0.281095055661939-0.959679871690976i
0.242309416327557+0.970198475777749i
0.242309416327557-0.970198475777749i
0.0147300785047521+0.999890926458233i
0.0147300785047521-0.999890926458233i
0.00146207472214172+0.999998928795164i
0.00146207472214172-0.999998928795164i
-0.00889882928243023+0.999960402587029i
-0.00889882928243023-0.999960402587029i
-0.0873790455173402+0.996175133936096i
-0.0873790455173402-0.996175133936096i
-0.0394918305454428+0.999219892451559i
-0.0394918305454428-0.999219892451559i
0.163541035440586+0.986536516523494i
0.163541035440586-0.986536516523494i
0.114952219821241+0.993370465674448i
0.114952219821241-0.993370465674448i
0.142821409612244+0.98974825037079i
0.142821409612244-0.98974825037079i
0.0610717313129718+0.998133317082945i
0.0610717313129718-0.998133317082945i
-0.102814051079372+0.994699990775291i
-0.102814051079372-0.994699990775291i
-0.0478161517628682+0.998855943220504i
-0.0478161517628682-0.998855943220504i
-0.161135010101571+0.986932303247981i
-0.161135010101571-0.986932303247981i
-0.15137835320673+0.988475892361082i
-0.15137835320673-0.988475892361082i
-0.0527340793868332+0.998608576507187i
-0.0527340793868332-0.998608576507187i
-0.0104857170280218+0.999944450560169i
-0.0104857170280218-0.999944450560169i
-0.010772042962929+0.999941977841693i
-0.010772042962929-0.999941977841693i
-0.319997537758807+0.947418344871925i
-0.319997537758807-0.947418344871925i
-0.322077820842259+0.946712551053958i
-0.322077820842259-0.946712551053958i
-0.215372583989476+0.976531317210132i
-0.215372583989476-0.976531317210132i
-0.229695497652015+0.973262541042132i
-0.229695497652015-0.973262541042132i
-0.131916799989037+0.991260193675897i
-0.131916799989037-0.991260193675897i
-0.0412124113130189+0.999150405889422i
-0.0412124113130189-0.999150405889422i
-0.0890271008178878+0.99602920202477i
-0.0890271008178878-0.99602920202477i
-0.048077031545391+0.99884342178279i
-0.048077031545391-0.99884342178279i
-0.152855845381301+0.98824849419687i
-0.152855845381301-0.98824849419687i
-0.160977799982353+0.986957957901552i
-0.160977799982353-0.986957957901552i
-0.264122852347715+0.964489032679687i
-0.264122852347715-0.964489032679687i
-0.239707308087254+0.970845000391471i
-0.239707308087254-0.970845000391471i
-0.374120776957851+0.927379907973614i
-0.374120776957851-0.927379907973614i
-0.513888110475372+0.857856437352427i
-0.513888110475372-0.857856437352427i
-0.0528362900481579+0.998603173751404i
-0.0528362900481579-0.998603173751404i
-0.419789515691435+0.907621458361292i
-0.419789515691435-0.907621458361292i
-0.421830671977685+0.906673934094804i
-0.421830671977685-0.906673934094804i
-0.425050485862744+0.905169441596957i
-0.425050485862744-0.905169441596957i
-0.673124923631782+0.739527838277767i
-0.673124923631782-0.739527838277767i
-0.52533353029818+0.850896395000662i
-0.52533353029818-0.850896395000662i
-0.567668300390409+0.823257272083882i
-0.567668300390409-0.823257272083882i
-0.597821698916434+0.801628241089014i
-0.597821698916434-0.801628241089014i
-0.460720246736803+0.88754539731937i
-0.460720246736803-0.88754539731937i
-0.356184141727298+0.934415106133255i
-0.356184141727298-0.934415106133255i
-0.230981488475266+0.972958143151355i
-0.230981488475266-0.972958143151355i
-0.321201071690802+0.947011017204459i
-0.321201071690802-0.947011017204459i
-0.247608785042031+0.968859465004204i
-0.247608785042031-0.968859465004204i
-0.264206053660628+0.964466244350389i
-0.264206053660628-0.964466244350389i
-0.239952554332356+0.970784415114015i
-0.239952554332356-0.970784415114015i
-0.373955921608407+0.927446396429545i
-0.373955921608407-0.927446396429545i
-0.596153039193008+0.80287060920343i
-0.596153039193008-0.80287060920343i
-0.632225613423525+0.774784336005452i
-0.632225613423525-0.774784336005452i
-0.6341112594192+0.773241806424201i
-0.6341112594192-0.773241806424201i
-0.797310754735212+0.603567790441388i
-0.797310754735212-0.603567790441388i
-0.456606428454079+0.889668063562383i
-0.456606428454079-0.889668063562383i
-0.739619539428698+0.673024139197341i
-0.739619539428698-0.673024139197341i
-0.745230289235423+0.666806943774502i
-0.745230289235423-0.666806943774502i
-0.732805636951425+0.680437887408972i
-0.732805636951425-0.680437887408972i
-0.735471167662298+0.677556013476352i
-0.735471167662298-0.677556013476352i
-0.425264290580984+0.905069010919179i
-0.425264290580984-0.905069010919179i
-0.548161326381908+0.836371816271623i
-0.548161326381908-0.836371816271623i
-0.526065879494309+0.850443816325869i
-0.526065879494309-0.850443816325869i
-0.777690853868701+0.628646894951413i
-0.777690853868701-0.628646894951413i
-0.460778091184579+0.887515368176712i
-0.460778091184579-0.887515368176712i
-0.420810061698224+0.907148770211536i
-0.420810061698224-0.907148770211536i
-0.829416892124501+0.558630120247974i
-0.829416892124501-0.558630120247974i
-0.567563446432943+0.823329563227166i
-0.567563446432943-0.823329563227166i
-0.846460772462767+0.532449663417505i
-0.846460772462767-0.532449663417505i
-0.703251545349045+0.710940111834773i
-0.703251545349045-0.710940111834773i
-0.596355530202679+0.802720214302467i
-0.596355530202679-0.802720214302467i
-0.630426872327085+0.776247754209955i
-0.630426872327085-0.776247754209955i
-0.632787811960082+0.774325240397175i
-0.632787811960082-0.774325240397175i
-0.634140764080292+0.773217609655911i
-0.634140764080292-0.773217609655911i
-0.862176974331934+0.506607016286733i
-0.862176974331934-0.506607016286733i
-0.865201742920064+0.50142362454121i
-0.865201742920064-0.50142362454121i
-0.887454195930659+0.460894239731162i
-0.887454195930659-0.460894239731162i
-0.766704069063596+0.641999542227996i
-0.766704069063596-0.641999542227996i
-0.745381679480314+0.666637709644698i
-0.745381679480314-0.666637709644698i
-0.732696039106945+0.680555901126093i
-0.732696039106945-0.680555901126093i
-0.735898731320373+0.677091611998909i
-0.735898731320373-0.677091611998909i
-0.777693405517794+0.62864373835938i
-0.777693405517794-0.62864373835938i
-0.821053566660235+0.570849845814121i
-0.821053566660235-0.570849845814121i
-0.829686978223461+0.558228905073897i
-0.829686978223461-0.558228905073897i
-0.908096576668985+0.418760789458686i
-0.908096576668985-0.418760789458686i
-0.886943218947924+0.461878459163113i
-0.886943218947924-0.461878459163113i
-0.920828203199258+0.389966457411227i
-0.920828203199258-0.389966457411227i
-0.862089920796112+0.506755140663019i
-0.862089920796112-0.506755140663019i
-0.86673018151392+0.498775764362211i
-0.86673018151392-0.498775764362211i
-0.86532029664352+0.501219005704634i
-0.86532029664352-0.501219005704634i
-0.904288217132167+0.426920668692083i
-0.904288217132167-0.426920668692083i
-0.90825349150055+0.418420346613445i
-0.90825349150055-0.418420346613445i
-0.886925330869963+0.461912808007026i
-0.886925330869963-0.461912808007026i
-0.947212784348464+0.320603068389571i
-0.947212784348464-0.320603068389571i
-0.934380628814372+0.356274114424441i
-0.934380628814372-0.356274114424441i
-0.967311531359978+0.253587771876523i
-0.967311531359978-0.253587771876523i
-0.965551578596918+0.260211719237197i
-0.965551578596918-0.260211719237197i
-0.94979366548424+0.312876528026036i
-0.94979366548424-0.312876528026036i
-0.950515999403632+0.310675267277455i
-0.950515999403632-0.310675267277455i
-0.959557397410947+0.281513032534956i
-0.959557397410947-0.281513032534956i
-0.9700609895493+0.242857568530085i
-0.9700609895493-0.242857568530085i
-0.97124091933634+0.238094941325435i
-0.97124091933634-0.238094941325435i
-0.976777501653823+0.214251835160156i
-0.976777501653823-0.214251835160156i
-0.973528017983679+0.228563618156251i
-0.973528017983679-0.228563618156251i
-0.985231301605313+0.171223364305747i
-0.985231301605313-0.171223364305747i
-0.981863564030164+0.189584463649831i
-0.981863564030164-0.189584463649831i
-0.980773688654816+0.195143838917521i
-0.980773688654816-0.195143838917521i
-0.999792304037412+0.0203371241103955i
-0.999792304037412-0.0203371241103955i
-0.999622925266229+0.0274268987837925i
-0.999622925266229-0.0274268987837925i
-0.989796907272143+0.142478962184974i
-0.989796907272143-0.142478962184974i
-0.991628878879529+0.129114160288902i
-0.991628878879529-0.129114160288902i
-0.997507875931871+0.0705425015717771i
-0.997507875931871-0.0705425015717771i
-0.997360787202567+0.0725929347712626i
-0.997360787202567-0.0725929347712626i
-0.99622338821866+0.0868271271035284i
-0.99622338821866-0.0868271271035284i
-0.957723754766858+0.28768660427221i
-0.957723754766858-0.28768660427221i
-0.99537952433973+0.0960187009154318i
-0.99537952433973-0.0960187009154318i
-0.99405054220037+0.108911469601635i
-0.99405054220037-0.108911469601635i
-0.994071482155475+0.108727354182649i
-0.994071482155475-0.108727354182649i
-0.949866426541575+0.312655562357975i
-0.949866426541575-0.312655562357975i
-0.9504610768727+0.310843253454406i
-0.9504610768727-0.310843253454406i
-0.959530922826273+0.281603257599729i
-0.959530922826273-0.281603257599729i
-0.994756231636836+0.102273201245404i
-0.994756231636836-0.102273201245404i
-0.987215902502825+0.159383424661319i
-0.987215902502825-0.159383424661319i
-0.999991389704365+0.00393182762045618i
-0.999991389704365-0.00393182762045618i
-0.998776036133451+0.0494433707223015i
-0.998776036133451-0.0494433707223015i
-0.998932333058806+0.0461785243236134i
-0.998932333058806-0.0461785243236134i
-0.965624284284783+0.259941785906117i
-0.965624284284783-0.259941785906117i
-0.978701438156344+0.205284281180913i
-0.978701438156344-0.205284281180913i
-0.982969858618952+0.183761826805635i
-0.982969858618952-0.183761826805635i
-0.98753151029091+0.157415632017676i
-0.98753151029091-0.157415632017676i
-0.991999113542909+0.12623762928463i
-0.991999113542909-0.12623762928463i
-0.972254191356401+0.233922880464233i
-0.972254191356401-0.233922880464233i
-0.970506499672335+0.24107106223792i
-0.970506499672335-0.24107106223792i
-0.975076892378934+0.221863464007166i
-0.975076892378934-0.221863464007166i
-0.975045977545186+0.221998816131808i
-0.975045977545186-0.221998816131808i
-0.996239320519099+0.0866441328405392i
-0.996239320519099-0.0866441328405392i
-0.995919576094304+0.0902352249877013i
-0.995919576094304-0.0902352249877013i
-0.994097156678685+0.1084923602149i
-0.994097156678685-0.1084923602149i
-0.995358891454308+0.0962323663114061i
-0.995358891454308-0.0962323663114061i
-0.994743357371418+0.102398332075025i
-0.994743357371418-0.102398332075025i
-0.994915517726507+0.100704518057173i
-0.994915517726507-0.100704518057173i
