0.568715961586988+0.8225333193329i
0.568715961586988-0.8225333193329i
0.664357223631861+0.747414493649248i
0.664357223631861-0.747414493649248i
0.752779129734387+0.658272411839246i
0.752779129734387-0.658272411839246i
0.729179611558854+0.68432190209584i
0.729179611558854-0.68432190209584i
0.898253073207213+0.439477513064954i
0.898253073207213-0.439477513064954i
0.909032704495926+0.416723941112538i
0.909032704495926-0.416723941112538i
0.830922717730265+0.556387254819336i
0.830922717730265-0.556387254819336i
0.831590952527761+0.555387712677223i
0.831590952527761-0.555387712677223i
0.882321329416898+0.470647442921366i
0.882321329416898-0.470647442921366i
0.928522377924216+0.371276323875339i
0.928522377924216-0.371276323875339i
0.950126326347528+0.311863868323491i
0.950126326347528-0.311863868323491i
0.984687409713486+0.174326854857198i
0.984687409713486-0.174326854857198i
0.992746387582242+0.120224143461214i
0.992746387582242-0.120224143461214i
0.986820273974192+0.16181986913102i
0.986820273974192-0.16181986913102i
0.999786031178147+0.0206458029761617i
0.999786031178147-0.0206458029761617i
1.00142238759501+0i
0.998580439239196+0i
0.99847122140608+0.055273417819434i
0.99847122140608-0.055273417819434i
0.947379076034228+0.320112486650163i
0.947379076034228-0.320112486650163i
0.962917466092255+0.269794770767547i
0.962917466092255-0.269794770767547i
0.962993128783802+0.269525827140452i
0.962993128783802-0.269525827140452i
0.467978105414067+0.883739419061232i
0.467978105414067-0.883739419061232i
0.685662429932722+0.727919589371473i
0.685662429932722-0.727919589371473i
0.760690566655032+0.649114636570043i
0.760690566655032-0.649114636570043i
0.826444762629799+0.563017726532906i
0.826444762629799-0.563017726532906i
0.893380873744982+0.449299113346682i
0.893380873744982-0.449299113346682i
0.910019128021932+0.414565423453043i
0.910019128021932-0.414565423453043i
0.9834251543808+0.181312227687051i
0.9834251543808-0.181312227687051i
0.461754868503195+0.887007260554572i
0.461754868503195-0.887007260554572i
0.513150643426192+0.858298493021572i
0.513150643426192-0.858298493021572i
0.60531858524649+0.795982924413586i
0.60531858524649-0.795982924413586i
0.928516179391746+0.371291825398036i
0.928516179391746-0.371291825398036i
0.993378368203324+0.11488532087128i
0.993378368203324-0.11488532087128i
0.999778769346594+0.0210237557765091i
0.999778769346594-0.0210237557765091i
0.364007596332784+0.931395351750799i
0.364007596332784-0.931395351750799i
0.604372364652034+0.796701951590007i
0.604372364652034-0.796701951590007i
0.882334064628384+0.470623567532024i
0.882334064628384-0.470623567532024i
0.998977277589046+0.0452106952585691i
0.998977277589046-0.0452106952585691i
0.986817190366232+0.161838672746223i
0.986817190366232-0.161838672746223i
0.963799977327459+0.266624962690688i
0.963799977327459-0.266624962690688i
0.421285924022544+0.906927852573646i
0.421285924022544-0.906927852573646i
0.301833409943844+0.953360405771217i
0.301833409943844-0.953360405771217i
0.648760500134986+0.760991967471225i
0.648760500134986-0.760991967471225i
0.823888726975966+0.566750743530645i
0.823888726975966-0.566750743530645i
0.741479306557775+0.67097499090117i
0.741479306557775-0.67097499090117i
0.730039452191192+0.683404544846527i
0.730039452191192-0.683404544846527i
0.760710562046916+0.649091203487538i
0.760710562046916-0.649091203487538i
0.998472405930097+0.0552520164740951i
0.998472405930097-0.0552520164740951i
0.962999604214171+0.269502689981029i
0.962999604214171-0.269502689981029i
0.258439042389246+0.966026944419884i
0.258439042389246-0.966026944419884i
0.831878133417093+0.554957755393043i
0.831878133417093-0.554957755393043i
0.317378081431702+0.948299018316721i
0.317378081431702-0.948299018316721i
0.220508320464701+0.975385074952923i
0.220508320464701-0.975385074952923i
0.6856541931194+0.727927347959913i
0.6856541931194-0.727927347959913i
0.548291053858932+0.836286937561057i
0.548291053858932-0.836286937561057i
0.826436783641156+0.563029438609269i
0.826436783641156-0.563029438609269i
