-0.892043745607711+0.451948747840748i
-0.892043745607711-0.451948747840748i
-0.897456004465267+0.441103965567857i
-0.897456004465267-0.441103965567857i
-0.908777987093757+0.417279484345176i
-0.908777987093757-0.417279484345176i
-0.935424414185716+0.353526724812685i
-0.935424414185716-0.353526724812685i
-0.959773690651806+0.280774208651674i
-0.959773690651806-0.280774208651674i
-0.953960137344507+0.299933398012976i
-0.953960137344507-0.299933398012976i
-0.967606487005492+0.252462491885068i
-0.967606487005492-0.252462491885068i
-0.999838360469555+0.0179787840683126i
-0.999838360469555-0.0179787840683126i
-0.996991874041721+0.0775038772974809i
-0.996991874041721-0.0775038772974809i
-0.982508271700388+0.18621889788641i
-0.982508271700388-0.18621889788641i
-0.989336049827643+0.145650835587156i
-0.989336049827643-0.145650835587156i
-0.994762421222153+0.102212506841404i
-0.994762421222153-0.102212506841404i
-0.99983347551551+0.0182484234363936i
-0.99983347551551-0.0182484234363936i
-0.996988362322992+0.0775490425794913i
-0.996988362322992-0.0775490425794913i
-0.994761043345257+0.102225918756637i
-0.994761043345257-0.102225918756637i
-0.989384791004343+0.145319374787124i
-0.989384791004343-0.145319374787124i
-0.982468669978308+0.186427718933i
-0.982468669978308-0.186427718933i
-0.967574937804179+0.252583380494608i
-0.967574937804179-0.252583380494608i
-0.954082623319224+0.299543543920166i
-0.954082623319224-0.299543543920166i
-0.93536674738662+0.353679272348154i
-0.93536674738662-0.353679272348154i
-0.959758047035196+0.280827678764358i
-0.959758047035196-0.280827678764358i
-0.857915739127092+0.513790387263145i
-0.857915739127092-0.513790387263145i
-0.908682509682217+0.41748735982352i
-0.908682509682217-0.41748735982352i
-0.89767130921666+0.440665642889246i
-0.89767130921666-0.440665642889246i
-0.892005293040445+0.45202463689837i
-0.892005293040445-0.45202463689837i
-0.792844184243613+0.60942418271258i
-0.792844184243613-0.60942418271258i
-0.824318615784124+0.567210295966761i
-0.824318615784124-0.567210295966761i
-0.823306753162703+0.56651421815582i
-0.823306753162703-0.56651421815582i
-0.857853746352745+0.513893887252659i
-0.857853746352745-0.513893887252659i
-0.738288762671951+0.674484761388607i
-0.738288762671951-0.674484761388607i
-0.75071539760651+0.660625738741225i
-0.75071539760651-0.660625738741225i
0.907428582627157+0.420205274834066i
0.907428582627157-0.420205274834066i
0.932567186738632+0.360994876905218i
0.932567186738632-0.360994876905218i
0.952631221378358+0.304126329853408i
0.952631221378358-0.304126329853408i
0.944393649309338+0.328816863394305i
0.944393649309338-0.328816863394305i
0.982375425238656+0.186915908980421i
0.982375425238656-0.186915908980421i
0.965384995089139+0.260826960216749i
0.965384995089139-0.260826960216749i
0.964039143508067+0.265760137280778i
0.964039143508067-0.265760137280778i
0.987938042538832+0.154846210349624i
0.987938042538832-0.154846210349624i
0.991052429298517+0.13347279252628i
0.991052429298517-0.13347279252628i
0.997474853063591+0.0710136500352837i
0.997474853063591-0.0710136500352837i
0.999082042234182+0.0428249080853472i
0.999082042234182-0.0428249080853472i
1.00101112604877+0i
0.998989907416499+0i
0.841178086261824+0.540757080680577i
0.841178086261824-0.540757080680577i
0.846186421701191+0.532886181894578i
0.846186421701191-0.532886181894578i
0.890729730762359+0.454532037123667i
0.890729730762359-0.454532037123667i
1.01692734506831+0i
0.891440312995486+0.453138054662244i
0.891440312995486-0.453138054662244i
0.859854083351741+0.51053975325608i
0.859854083351741-0.51053975325608i
0.997720024927499+0.067488255044257i
0.997720024927499-0.067488255044257i
-0.71567043713801+0.6984378064359i
-0.71567043713801-0.6984378064359i
0.724284482941648+0.689500337278134i
0.724284482941648-0.689500337278134i
0.768672526646561+0.639641874295216i
0.768672526646561-0.639641874295216i
0.917829377639647+0.396973669583757i
0.917829377639647-0.396973669583757i
0.914546996342161+0.404478565136728i
0.914546996342161-0.404478565136728i
0.981989947877259+0.188930351647715i
0.981989947877259-0.188930351647715i
0.986685259251734+0.162638372053405i
0.986685259251734-0.162638372053405i
0.958733304995314+0.284305347935268i
0.958733304995314-0.284305347935268i
0.955075809731284+0.296359739556188i
0.955075809731284-0.296359739556188i
0.944424194616277+0.3287291213832i
0.944424194616277-0.3287291213832i
0.991064113857739+0.133386004855598i
0.991064113857739-0.133386004855598i
0.983354557304497+0i
0.999254498740361+0.0385912573142605i
0.999254498740361-0.0385912573142605i
0.785250066335055+0.619177756000419i
0.785250066335055-0.619177756000419i
0.964018777728154+0.265834002818004i
0.964018777728154-0.265834002818004i
-0.823432212265498+0.567414243971077i
-0.823432212265498-0.567414243971077i
-0.824311540556268+0.566136479793805i
-0.824311540556268-0.566136479793805i
-0.792780449425332+0.609507091293476i
-0.792780449425332-0.609507091293476i
0.997071936785506+0.0764627137533695i
0.997071936785506-0.0764627137533695i
0.741170080087374+0.671317202016i
0.741170080087374-0.671317202016i
0.87176947822667+0.489915096036441i
0.87176947822667-0.489915096036441i
0.783079005974035+0.621922186006804i
0.783079005974035-0.621922186006804i
0.853657615990839+0.520833782862979i
0.853657615990839-0.520833782862979i
0.818409987190319+0.574633693294591i
0.818409987190319-0.574633693294591i
0.891408216053037+0.453201192233242i
0.891408216053037-0.453201192233242i
0.997714475439114+0.0675702471814319i
0.997714475439114-0.0675702471814319i
0.675091134392115+0.737733812370275i
0.675091134392115-0.737733812370275i
0.659582676393634+0.751631151320109i
0.659582676393634-0.751631151320109i
-0.664738900367127+0.74707559757731i
-0.664738900367127-0.74707559757731i
-0.644661778532+0.7644679080376i
-0.644661778532-0.7644679080376i
-0.75065955778978+0.660689188043245i
-0.75065955778978-0.660689188043245i
0.859904240390677+0.510455269139706i
0.859904240390677-0.510455269139706i
-0.738766650969948+0.673961293880391i
-0.738766650969948-0.673961293880391i
-0.715263907217897+0.698854125443122i
-0.715263907217897-0.698854125443122i
-0.589272692313624+0.807933914235194i
-0.589272692313624-0.807933914235194i
-0.61603880562755+0.78771578755526i
-0.61603880562755-0.78771578755526i
0.52382367521007+0.851825913906034i
0.52382367521007-0.851825913906034i
0.566154937372062+0.824298393199442i
0.566154937372062-0.824298393199442i
0.64367795595318+0.76529643297391i
0.64367795595318-0.76529643297391i
0.75922896417664+0.650822658755569i
0.75922896417664-0.650822658755569i
0.775985353210481+0.630750285291713i
0.775985353210481-0.630750285291713i
0.59238019108067+0.805657725996743i
0.59238019108067-0.805657725996743i
0.741239627914243+0.671240409602434i
0.741239627914243-0.671240409602434i
0.783039374598883+0.621972083725173i
0.783039374598883-0.621972083725173i
0.695639644197426+0.718390008118227i
0.695639644197426-0.718390008118227i
0.681889829381502+0.731454364258617i
0.681889829381502-0.731454364258617i
0.593494489219886+0.804837966814187i
0.593494489219886-0.804837966814187i
-0.547451789518993+0.836837218384919i
-0.547451789518993-0.836837218384919i
-0.664651778288768+0.747153108869668i
-0.664651778288768-0.747153108869668i
-0.645285950014923+0.763941119285105i
-0.645285950014923-0.763941119285105i
0.386696979287556+0.922206058662583i
0.386696979287556-0.922206058662583i
0.454953780798149+0.890514265086891i
