0.879791834080372+0.475358925038965i
0.879791834080372-0.475358925038965i
0.9067914036842+0.421579420984807i
0.9067914036842-0.421579420984807i
0.941896086611348+0.335904087530426i
0.941896086611348-0.335904087530426i
0.961547184260468+0.274639507501442i
0.961547184260468-0.274639507501442i
0.982251636672808+0.187567402639189i
0.982251636672808-0.187567402639189i
1.06113019333464+0i
0.992588189189255+0.121525804936712i
0.992588189189255-0.121525804936712i
0.999427129741152+0.0338413081977012i
0.999427129741152-0.0338413081977012i
1.00103229834679+0i
0.998968734098879+0i
0.982142051232978+0.188140373715507i
0.982142051232978-0.188140373715507i
0.99941191433701+0.0342877227181195i
0.99941191433701-0.0342877227181195i
0.992628801550718+0.121193636283712i
0.992628801550718-0.121193636283712i
0.961614046925487+0.274405305855163i
0.961614046925487-0.274405305855163i
0.941644191440124+0.336609583312641i
0.941644191440124-0.336609583312641i
0.731458991749821+0.681885343790503i
0.731458991749821-0.681885343790503i
0.698624101138863+0.715488722276582i
0.698624101138863-0.715488722276582i
0.829487222445492+0.558525573691175i
0.829487222445492-0.558525573691175i
0.797899089400206+0.602790847809688i
0.797899089400206-0.602790847809688i
0.942391408874316+0i
0.906863212486497+0.42142493074324i
0.906863212486497-0.42142493074324i
0.879340215767513+0.476193831182293i
0.879340215767513-0.476193831182293i
0.829550096071159+0.558432186692946i
0.829550096071159-0.558432186692946i
0.797181238810533+0.603739875040554i
0.797181238810533-0.603739875040554i
0.731505581579737+0.681835363636179i
0.731505581579737-0.681835363636179i
0.697565314107212+0.716521025725912i
0.697565314107212-0.716521025725912i
0.615142071868573+0.788416209565865i
0.615142071868573-0.788416209565865i
0.613416172662376+0.789758930675442i
0.613416172662376-0.789758930675442i
0.610578652722932+0.791954720921572i
0.610578652722932-0.791954720921572i
0.604883627805157+0.796312985783712i
0.604883627805157-0.796312985783712i
0.596291536088068+0.80276707925216i
0.596291536088068-0.80276707925216i
0.552468811646163+0.833532732715992i
0.552468811646163-0.833532732715992i
0.570166604423565+0.821528233045578i
0.570166604423565-0.821528233045578i
0.584744231930963+0.811216844889847i
0.584744231930963-0.811216844889847i
0.584726081126778+0.811230632398717i
0.584726081126778-0.811230632398717i
0.531549249633937+0.847026570399268i
0.531549249633937-0.847026570399268i
0.507298131932174+0.861769826564826i
0.507298131932174-0.861769826564826i
0.448347964477216+0.893858356475805i
0.448347964477216-0.893858356475805i
0.459218405775461+0.888323233007723i
0.459218405775461-0.888323233007723i
0.479601858923141+0.877485441411879i
0.479601858923141-0.877485441411879i
0.483510810585143+0.875338330579476i
0.483510810585143-0.875338330579476i
0.413430871052686+0.910534782752126i
0.413430871052686-0.910534782752126i
0.374758156683698+0.927121900320352i
0.374758156683698-0.927121900320352i
0.33997906807567+0.940432952848429i
0.33997906807567-0.940432952848429i
0.325272763676574+0.945620071779933i
0.325272763676574-0.945620071779933i
0.33225760110062+0.943187998268766i
0.33225760110062-0.943187998268766i
0.615170839143944+0.788393763919267i
0.615170839143944-0.788393763919267i
0.612352464429153+0.790583979983323i
0.612352464429153-0.790583979983323i
0.608088648777149+0.793868230788998i
0.608088648777149-0.793868230788998i
0.600948945557335+0.799286520381718i
0.600948945557335-0.799286520381718i
0.542390035487003+0.840125978247816i
0.542390035487003-0.840125978247816i
0.590884169380076+0.806755527446143i
0.590884169380076-0.806755527446143i
0.583244867907896+0.812296223404437i
0.583244867907896-0.812296223404437i
0.577827131618405+0.816158315612976i
0.577827131618405-0.816158315612976i
0.561694652856133+0.827343771488866i
0.561694652856133-0.827343771488866i
0.519806409550097+0.854283277776713i
0.519806409550097-0.854283277776713i
0.493830571653012+0.869557359954146i
0.493830571653012-0.869557359954146i
0.483526152860955+0.875329855855137i
0.483526152860955-0.875329855855137i
0.457227892963827+0.889349406223923i
0.457227892963827-0.889349406223923i
0.464347698026419+0.885652226420085i
0.464347698026419-0.885652226420085i
0.285884620028093+0.958263386674636i
0.285884620028093-0.958263386674636i
0.431246552894714+0.902233383270144i
0.431246552894714-0.902233383270144i
0.394425538473289+0.918927189513644i
0.394425538473289-0.918927189513644i
0.235630366700268+0.971842109706024i
0.235630366700268-0.971842109706024i
0.353799206881783+0.935320707160912i
0.353799206881783-0.935320707160912i
0.339996846351769+0.940426525412872i
0.339996846351769-0.940426525412872i
0.322677720452569+0.946508733359729i
0.322677720452569-0.946508733359729i
0.309305530895096+0.950962045922289i
0.309305530895096-0.950962045922289i
0.260913540657889+0.96536152287164i
0.260913540657889-0.96536152287164i
-0.996974625877357+0.0777234717754107i
-0.996974625877357-0.0777234717754107i
-0.999516395860883+0.031097054259675i
-0.999516395860883-0.031097054259675i
-0.99941258570931+0.0342595509999045i
-0.99941258570931-0.0342595509999045i
-0.994340490234006+0.10624009307465i
-0.994340490234006-0.10624009307465i
-0.989536027229688+0.144283530067869i
-0.989536027229688-0.144283530067869i
-0.981505934077751+0.191430072674296i
-0.981505934077751-0.191430072674296i
-0.968293776120316+0.249812777759322i
-0.968293776120316-0.249812777759322i
-0.969714273473645+0.244242076446352i
-0.969714273473645-0.244242076446352i
-0.952356538148742+0.304985939963778i
-0.952356538148742-0.304985939963778i
-0.936625237787883+0.350331839532948i
-0.936625237787883-0.350331839532948i
-0.986509914181617+0.163701446953984i
-0.986509914181617-0.163701446953984i
0.123671328704704+0.992322631320165i
0.123671328704704-0.992322631320165i
0.181529995559318+0.98338478699971i
0.181529995559318-0.98338478699971i
0.186381166797031+0.982477318207329i
0.186381166797031-0.982477318207329i
0.188025931591283+0.982164045886915i
0.188025931591283-0.982164045886915i
-0.895570622909849+0.44491849362062i
-0.895570622909849-0.44491849362062i
-0.956921563037772+0.290346512253933i
-0.956921563037772-0.290346512253933i
-0.909076662850539+0.416628189050675i
-0.909076662850539-0.416628189050675i
-0.924980277452858+0.38001506175198i
-0.924980277452858-0.38001506175198i
-0.912812331245309+0.408379265985182i
-0.912812331245309-0.408379265985182i
-0.998009385925678+0.0630602304617441i
-0.998009385925678-0.0630602304617441i
-0.99864726666805+0.0519903093589542i
-0.99864726666805-0.0519903093589542i
-0.999536667720896+0.0304371378185976i
-0.999536667720896-0.0304371378185976i
-0.994313957665883+0.106488122503703i
-0.994313957665883-0.106488122503703i
-0.984605771050227+0.174787795292556i
-0.984605771050227-0.174787795292556i
-0.985650988431962+0.168794290438971i
-0.985650988431962-0.168794290438971i
-0.969673170472377+0.244405208722758i
-0.969673170472377-0.244405208722758i
-0.959451961604526+0.281870895205478i
-0.959451961604526-0.281870895205478i
0.208631554482768+0.977993682177039i
0.208631554482768-0.977993682177039i
-0.727203659890402+0.686421124372008i
-0.727203659890402-0.686421124372008i
-0.717113241713702+0.696956657088323i
-0.717113241713702-0.696956657088323i
-0.846231125279305+0.532815222185473i
-0.846231125279305-0.532815222185473i
-0.958350202222146+0.2855946443908i
-0.958350202222146-0.2855946443908i
-0.957035360853055+0.289971194255095i
-0.957035360853055-0.289971194255095i
-0.986551106222468+0.163453012770996i
-0.986551106222468-0.163453012770996i
-0.779331287115517+0.62661168715552i
-0.779331287115517-0.62661168715552i
-0.775755586391444+0.631033472139672i
-0.775755586391444-0.631033472139672i
-0.790429178846529+0.613312595441705i
-0.790429178846529-0.613312595441705i
-0.789693617289552+0.612742492994932i
