0.805659239020737+0.592379121237202i
0.805659239020737-0.592379121237202i
0.826289181130131+0.563245848691612i
0.826289181130131-0.563245848691612i
0.880760516964541+0.473561751293095i
0.880760516964541-0.473561751293095i
0.893315013576505+0.449430752638515i
0.893315013576505-0.449430752638515i
0.93822644021501+0.346021609965734i
0.93822644021501-0.346021609965734i
0.945219607553137+0.326434718767953i
0.945219607553137-0.326434718767953i
0.980538764649229+0.196324933856863i
0.980538764649229-0.196324933856863i
0.977164298207407+0.212484654499031i
0.977164298207407-0.212484654499031i
1.07846963671091+0i
0.99712724452612+0.0757432367293729i
0.99712724452612-0.0757432367293729i
0.998111737040353+0.061422511185516i
0.998111737040353-0.061422511185516i
1.00106279186966+0i
0.998938292068496+0i
0.979767655607124+0.200137682305318i
0.979767655607124-0.200137682305318i
0.977665927257341+0.210164530469833i
0.977665927257341-0.210164530469833i
0.997335139404235+0.0729547860756439i
0.997335139404235-0.0729547860756439i
0.997903720444069+0.0647142260181899i
0.997903720444069-0.0647142260181899i
0.608273884444207+0.793727117226076i
0.608273884444207-0.793727117226076i
0.653923003745388+0.756560879119134i
0.653923003745388-0.756560879119134i
0.71425061447273+0.69988992273131i
0.71425061447273-0.69988992273131i
0.745856464521626+0.666106457332988i
0.745856464521626-0.666106457332988i
0.943715862852113+0.330756866718851i
0.943715862852113-0.330756866718851i
0.938922155360412+0.344129328543448i
0.938922155360412-0.344129328543448i
0.890891130204342+0.454216591431744i
0.890891130204342-0.454216591431744i
0.881569390871366+0.47205426637123i
0.881569390871366-0.47205426637123i
0.822743142171001+0.568413073609305i
0.822743142171001-0.568413073609305i
0.443775606867882+0.896137728253233i
0.443775606867882-0.896137728253233i
0.489840595336555+0.871811938787267i
0.489840595336555-0.871811938787267i
0.552526314439686+0.833495237052605i
0.552526314439686-0.833495237052605i
0.806517118113348+0.591210598332468i
0.806517118113348-0.591210598332468i
0.927239801279394+0i
0.7409756396079+0.671531669755867i
0.7409756396079-0.671531669755867i
0.715109088354199+0.699012758515655i
0.715109088354199-0.699012758515655i
0.647489999655036+0.762073725683452i
0.647489999655036-0.762073725683452i
0.609099344435945+0.79309384325952i
0.609099344435945-0.79309384325952i
0.361378846885829+0.93241900689832i
0.361378846885829-0.93241900689832i
0.329797406228522+0.944051516652899i
0.329797406228522-0.944051516652899i
