0.643797186192293+0.765195926408548i
0.643797186192293-0.765195926408548i
0.689597975671679+0.724192284186791i
0.689597975671679-0.724192284186791i
0.731510938401857+0.681829443550786i
0.731510938401857-0.681829443550786i
0.781057225269079+0.624459311257693i
0.781057225269079-0.624459311257693i
0.809507738658258+0.587108919877478i
0.809507738658258-0.587108919877478i
0.857892362843528+0.513829253500967i
0.857892362843528-0.513829253500967i
0.876097395295591+0.482133835820106i
0.876097395295591-0.482133835820106i
0.929713776047708+0.368282492843271i
0.929713776047708-0.368282492843271i
0.918871781277427+0.394556009087705i
0.918871781277427-0.394556009087705i
0.963134195238217+0.269021007999244i
0.963134195238217-0.269021007999244i
0.968965126503577+0.247196887223216i
0.968965126503577-0.247196887223216i
0.990197958504993+0.139670215258591i
0.990197958504993-0.139670215258591i
0.992681926138309+0.120757309612713i
0.992681926138309-0.120757309612713i
1.07791780021258+0i
0.999959820317171+0.00895032356264591i
0.999959820317171-0.00895032356264591i
1.00107525229755+0i
0.998925852927761+0i
0.920206899400729+0.391432061034209i
0.920206899400729-0.391432061034209i
0.991928131754339+0.126800310305373i
0.991928131754339-0.126800310305373i
0.964183840691353+0.265234431670663i
0.964183840691353-0.265234431670663i
0.967200328828661+0.25401426100403i
0.967200328828661-0.25401426100403i
0.446313500933401+0.89487643751738i
0.446313500933401-0.89487643751738i
0.469434457309261+0.882967239241593i
0.469434457309261-0.882967239241593i
0.548131317064448+0.836392049775206i
0.548131317064448-0.836392049775206i
0.585094749743163+0.810964843736968i
0.585094749743163-0.810964843736968i
0.990822536966926+0.135168296042729i
0.990822536966926-0.135168296042729i
0.926691323918725+0.375822955670507i
0.926691323918725-0.375822955670507i
0.871554519621902+0.490298282127314i
0.871554519621902-0.490298282127314i
0.859397390468072+0.511308062160031i
0.859397390468072-0.511308062160031i
0.344462652777737+0.938799968662564i
0.344462652777737-0.938799968662564i
0.340438941883634+0.940266371557595i
0.340438941883634-0.940266371557595i
0.723113020374412+0.690729475656105i
0.723113020374412-0.690729475656105i
0.803172809591562+0.595745839856425i
0.803172809591562-0.595745839856425i
0.782639303586171+0.622475334511039i
0.782639303586171-0.622475334511039i
0.927714496291381+0i
0.999993068225579+0.00369005052232319i
0.999993068225579-0.00369005052232319i
0.230837195692972+0.972992149154431i
0.230837195692972-0.972992149154431i
0.213951701761699+0.976844177041893i
0.213951701761699-0.976844177041893i
0.691186264627067+0.722676539656924i
0.691186264627067-0.722676539656924i
0.633078825989979+0.774087094086962i
0.633078825989979-0.774087094086962i
0.586641102928721+0.809846936712465i
0.586641102928721-0.809846936712465i
0.534863566573077+0.84493820724534i
0.534863566573077-0.84493820724534i
0.430304521045902+0.902683558754139i
0.430304521045902-0.902683558754139i
0.470923948648438+0.882173729886579i
0.470923948648438-0.882173729886579i
0.120820050012074+0.992674180391548i
0.120820050012074-0.992674180391548i
0.0787594312548227+0.996893592925502i
0.0787594312548227-0.996893592925502i
0.321239707092862+0.946997685983573i
0.321239707092862-0.946997685983573i
0.346229197882144+0.938149885478873i
0.346229197882144-0.938149885478873i
0.209468643982614+0.977815131751923i
0.209468643982614-0.977815131751923i
-0.0177842253634741+0.999841840746948i
-0.0177842253634741-0.999841840746948i
0.0111269824117202+0.999937838361104i
0.0111269824117202-0.999937838361104i
-0.00313364716849343+0.999995082781903i
-0.00313364716849343-0.999995082781903i
0.00258723754520052+0.999996645875718i
0.00258723754520052-0.999996645875718i
0.214972412980051+0.976620057225572i
0.214972412980051-0.976620057225572i
0.0967151650514393+0.995311860209644i
0.0967151650514393-0.995311860209644i
0.0797309097639978+0.996816364929384i
0.0797309097639978-0.996816364929384i
-0.0409971245510226+0.999159256916382i
-0.0409971245510226-0.999159256916382i
-0.0577108874640428+0.998333283819624i
-0.0577108874640428-0.998333283819624i
-0.0722606550115035+0.997385774041227i
-0.0722606550115035-0.997385774041227i
-0.0968261828929401+0.995301038580589i
-0.0968261828929401-0.995301038580589i
-0.111095692435376+0.993809705709471i
-0.111095692435376-0.993809705709471i
-0.157023270879406+0.987594894608376i
-0.157023270879406-0.987594894608376i
-0.209468348142928+0.977815419129964i
-0.209468348142928-0.977815419129964i
-0.201664989497439+0.979454268811063i
-0.201664989497439-0.979454268811063i
-0.19296174163521+0.981206236016269i
-0.19296174163521-0.981206236016269i
-0.00528002290105792+0.999986053193254i
-0.00528002290105792-0.999986053193254i
-0.0153979159352442+0.999881194660441i
-0.0153979159352442-0.999881194660441i
-0.0199407143003998+0.999801156712184i
-0.0199407143003998-0.999801156712184i
-0.0742623588674548+0.997238730922184i
-0.0742623588674548-0.997238730922184i
-0.0430855845342386+0.999071377419565i
-0.0430855845342386-0.999071377419565i
-0.0568287762852525+0.998383885020593i
-0.0568287762852525-0.998383885020593i
-0.267760334843696+0.96348553961301i
-0.267760334843696-0.96348553961301i
-0.302947540464482+0.95300692919494i
-0.302947540464482-0.95300692919494i
-0.323715749216865+0.946154333406824i
-0.323715749216865-0.946154333406824i
-0.331087965050958+0.943599883657121i
-0.331087965050958-0.943599883657121i
-0.112996662046253+0.993595359430979i
-0.112996662046253-0.993595359430979i
-0.125379487754357+0.992108592773987i
-0.125379487754357-0.992108592773987i
-0.158810916380791+0.987309007439754i
-0.158810916380791-0.987309007439754i
-0.192017238162923+0.981391501768665i
-0.192017238162923-0.981391501768665i
-0.211132199446717+0.977457506493556i
-0.211132199446717-0.977457506493556i
-0.231886103157183+0.972742662314562i
-0.231886103157183-0.972742662314562i
-0.398496638982509+0.917169781837374i
-0.398496638982509-0.917169781837374i
-0.398832561558472+0.917023437933879i
-0.398832561558472-0.917023437933879i
-0.26929165749432+0.963058661270012i
-0.26929165749432-0.963058661270012i
-0.448352289308329+0.893856889499971i
-0.448352289308329-0.893856889499971i
-0.323199679409694+0.946330742438895i
-0.323199679409694-0.946330742438895i
-0.333736513674505+0.942666095202482i
-0.333736513674505-0.942666095202482i
-0.332480387073891+0.943110159598129i
-0.332480387073891-0.943110159598129i
-0.399746022132389+0.916625931159813i
-0.399746022132389-0.916625931159813i
-0.468867985787057+0.883268243924075i
-0.468867985787057-0.883268243924075i
-0.488914613354317+0.872331287577088i
-0.488914613354317-0.872331287577088i
-0.429924959397714+0.902864293384442i
-0.429924959397714-0.902864293384442i
-0.447863163010321+0.894102064029229i
-0.447863163010321-0.894102064029229i
-0.469972746314899+0.882680914280001i
-0.469972746314899-0.882680914280001i
-0.540925233481352+0.841070668426641i
-0.540925233481352-0.841070668426641i
-0.519613476945136+0.854401084159806i
-0.519613476945136-0.854401084159806i
-0.56420328078114+0.825635867615523i
-0.56420328078114-0.825635867615523i
-0.572403852800513+0.819971446264921i
-0.572403852800513-0.819971446264921i
-0.541886222517823+0.840451842311708i
-0.541886222517823-0.840451842311708i
-0.56369713842359+0.825981510805978i
-0.56369713842359-0.825981510805978i
-0.61323455963061+0.78990084878774i
-0.61323455963061-0.78990084878774i
-0.602146635873213+0.79838510864167i
-0.602146635873213-0.79838510864167i
-0.614055079290488+0.789263159873679i
-0.614055079290488-0.789263159873679i
-0.622834019535802+0.782353184139954i
-0.622834019535802-0.782353184139954i
-0.62531160969232+0.780374341480894i
-0.62531160969232-0.780374341480894i
-0.63024537072381+0.776395194214529i
-0.63024537072381-0.776395194214529i
-0.637592343695924+0.770373112495214i
-0.637592343695924-0.770373112495214i
-0.623764321200404+0.781611663654692i
-0.623764321200404-0.781611663654692i
-0.647287688127901+0.762244963033511i
-0.647287688127901-0.762244963033511i
-0.649061016761023+0.760735908671055i
-0.649061016761023-0.760735908671055i
-0.659244107235787+0.75192815414816i
-0.659244107235787-0.75192815414816i
-0.727096631326237+0.686534246804201i
-0.727096631326237-0.686534246804201i
-0.707451082851059+0.706761442381906i
-0.707451082851059-0.706761442381906i
-0.718065647803286+0.695974876305419i
-0.718065647803286-0.695974876305419i
-0.633624115196646+0.773640231329192i
-0.633624115196646-0.773640231329192i
-0.642157516580786+0.76657188558873i
-0.642157516580786-0.76657188558873i
-0.689473140504857+0.724310395135532i
-0.689473140504857-0.724310395135532i
-0.67335109100625+0.739322026292695i
-0.67335109100625-0.739322026292695i
-0.668932448516783+0.743323150832239i
-0.668932448516783-0.743323150832239i
-0.684224887663583+0.729271059080157i
-0.684224887663583-0.729271059080157i
-0.652999460473+0.757357539657964i
-0.652999460473-0.757357539657964i
-0.793730204827459+0.608269010428797i
-0.793730204827459-0.608269010428797i
-0.770497293187969+0.637442336663105i
-0.770497293187969-0.637442336663105i
-0.779341644295751+0.626598659176052i
-0.779341644295751-0.626598659176052i
-0.7481948492591+0.663478156433047i
-0.7481948492591-0.663478156433047i
