-0.806245732863552+0.591580721927438i
-0.806245732863552-0.591580721927438i
-0.826671578893933+0.562684592423016i
-0.826671578893933-0.562684592423016i
-0.847881824126791+0.530185195068631i
-0.847881824126791-0.530185195068631i
-0.872249514456093+0.489060979916881i
-0.872249514456093-0.489060979916881i
-0.885609591206696+0.464430378975911i
-0.885609591206696-0.464430378975911i
-0.911193193925145+0.411979159915904i
-0.911193193925145-0.411979159915904i
-0.918841638989963+0.394626359182018i
-0.918841638989963-0.394626359182018i
-0.943235830930798+0.332123529873695i
-0.943235830930798-0.332123529873695i
-0.94702566932867+0.321157746641788i
-0.94702566932867-0.321157746641788i
-0.968193103979951+0.250203900682306i
-0.968193103979951-0.250203900682306i
-0.969654221409463+0.244480271032457i
-0.969654221409463-0.244480271032457i
-0.95124839083506+0.308425705013291i
-0.95124839083506-0.308425705013291i
-0.985966170315766+0.16694488865697i
-0.985966170315766-0.16694488865697i
-0.98627430789025+0.165114798753315i
-0.98627430789025-0.165114798753315i
-0.999999711862248+0.000687668669070558i
-0.999999711862248-0.000687668669070558i
-0.996495919497642+0.0836408062062234i
-0.996495919497642-0.0836408062062234i
-0.996543295399072+0.0830743719976638i
-0.996543295399072-0.0830743719976638i
-0.972980663185231+0.230886424731367i
-0.972980663185231-0.230886424731367i
-0.98291601729729+0.184054307583048i
-0.98291601729729-0.184054307583048i
-0.999883786506505+0.015241729210375i
-0.999883786506505-0.015241729210375i
-0.988580945970764+0.150690479221762i
-0.988580945970764-0.150690479221762i
-0.997655706112318+0.0684324064492553i
-0.997655706112318-0.0684324064492553i
-0.99502311605099+0.0996438141132134i
-0.99502311605099-0.0996438141132134i
-0.713710866820433+0.700440388143654i
-0.713710866820433-0.700440388143654i
-0.717063347406976+0.697007883324903i
-0.717063347406976-0.697007883324903i
-0.774803971392353+0.632201429797663i
-0.774803971392353-0.632201429797663i
-0.761313223763428+0.648384230971164i
-0.761313223763428-0.648384230971164i
-0.963492949175399+0.267733479055179i
-0.963492949175399-0.267733479055179i
-0.653931327933266+0.756553794063499i
-0.653931327933266-0.756553794063499i
-0.664069405905557+0.747670894043588i
-0.664069405905557-0.747670894043588i
-0.936774580369319+0.349933219183246i
-0.936774580369319-0.349933219183246i
-0.923842057809919+0.382773788366139i
-0.923842057809919-0.382773788366139i
-0.61301493818981+0.790071281538485i
-0.61301493818981-0.790071281538485i
-0.585946749160929+0.810349445072761i
-0.585946749160929-0.810349445072761i
-0.902872155448107+0.429908986063272i
-0.902872155448107-0.429908986063272i
-0.891275058409289+0.45346300301416i
-0.891275058409289-0.45346300301416i
-0.56115945590578+0.827707685058308i
-0.56115945590578-0.827707685058308i
-0.513696887547313+0.857971627962548i
-0.513696887547313-0.857971627962548i
-0.509094063831512+0.860710859315398i
-0.509094063831512-0.860710859315398i
-0.437808471294951+0.899068150628798i
-0.437808471294951-0.899068150628798i
-0.457381240855885+0.889270685349205i
-0.457381240855885-0.889270685349205i
-0.854106447518803+0.520098168536296i
-0.854106447518803-0.520098168536296i
-0.86198612719271+0.506931725817777i
-0.86198612719271-0.506931725817777i
-0.814403114315933+0.580299420899271i
-0.814403114315933-0.580299420899271i
-0.812930786226656+0.582360257007275i
-0.812930786226656-0.582360257007275i
-0.760491257151281+0.649348050234469i
-0.760491257151281-0.649348050234469i
-0.768367532863535+0.640008804534387i
-0.768367532863535-0.640008804534387i
-0.700694100014408+0.713461710565833i
-0.700694100014408-0.713461710565833i
-0.721050787427562+0.692882169259855i
-0.721050787427562-0.692882169259855i
-0.406550897582285+0.913628108668338i
-0.406550897582285-0.913628108668338i
-0.671618929985739+0.740896723095663i
-0.671618929985739-0.740896723095663i
-0.63552317031462+0.772081683222659i
-0.63552317031462-0.772081683222659i
-0.620705376047575+0.784043863720311i
-0.620705376047575-0.784043863720311i
-0.568929396005203+0.822386338010345i
-0.568929396005203-0.822386338010345i
-0.56554942349102+0.824714293644269i
-0.56554942349102-0.824714293644269i
-0.357094699249765+0.934068161775948i
-0.357094699249765-0.934068161775948i
-0.358938031199907+0.933361278812252i
-0.358938031199907-0.933361278812252i
-0.309465544984869+0.950910633649761i
-0.309465544984869-0.950910633649761i
-0.221291189084616+0.975207756942104i
-0.221291189084616-0.975207756942104i
-0.277762428532016+0.960649681208955i
-0.277762428532016-0.960649681208955i
-0.264073903233767+0.964502427081846i
-0.264073903233767-0.964502427081846i
-0.516888857101018+0.856052485716391i
-0.516888857101018-0.856052485716391i
-0.491393803297521+0.870937389971077i
-0.491393803297521-0.870937389971077i
-0.465152905173289+0.88523032361243i
-0.465152905173289-0.88523032361243i
-0.144840784398386+0.989454955534395i
-0.144840784398386-0.989454955534395i
-0.19496905438354+0.980809274985061i
-0.19496905438354-0.980809274985061i
-0.181447725139252+0.983400571395114i
-0.181447725139252-0.983400571395114i
0.138782065690735+0.990322805184894i
0.138782065690735-0.990322805184894i
0.0562804407560859+0.99841486575224i
0.0562804407560859-0.99841486575224i
0.219622793448301+0.975584715220379i
0.219622793448301-0.975584715220379i
-0.111733792544963+0.993738155858671i
-0.111733792544963-0.993738155858671i
-0.111246535458075+0.993792716534821i
-0.111246535458075-0.993792716534821i
-0.0569811182981416+0.998375238319427i
-0.0569811182981416-0.998375238319427i
-0.0823713819492193+0.996601685261266i
-0.0823713819492193-0.996601685261266i
-0.414257443733476+0.910159724068662i
-0.414257443733476-0.910159724068662i
-0.413717097175391+0.910405382743359i
-0.413717097175391-0.910405382743359i
0.0421618284040618+0.999110777214101i
0.0421618284040618-0.999110777214101i
-0.035804221342616+0.999358805758979i
-0.035804221342616-0.999358805758979i
-0.0272754057251514+0.999627828760007i
-0.0272754057251514-0.999627828760007i
-0.019110458052122+0.999817361205974i
-0.019110458052122-0.999817361205974i
-0.000853558258021303+0.999999618668676i
-0.000853558258021303-0.999999618668676i
-0.00727162415622873+0.999973544246499i
-0.00727162415622873-0.999973544246499i
-0.364700002320374+0.9311250523558i
-0.364700002320374-0.9311250523558i
-0.333209387924979+0.942852740948461i
-0.333209387924979-0.942852740948461i
-0.31693845217157+0.948446083871272i
-0.31693845217157-0.948446083871272i
-0.271387958300796+0.962470017235028i
-0.271387958300796-0.962470017235028i
-0.228423248198411+0.973561903033966i
-0.228423248198411-0.973561903033966i
-0.250579264163025+0.968095971077946i
-0.250579264163025-0.968095971077946i
0.298235052375488+0.95449229905142i
0.298235052375488-0.95449229905142i
-0.188377066824585+0.98209675759756i
-0.188377066824585-0.98209675759756i
-0.166543111310516+0.986034055239272i
-0.166543111310516-0.986034055239272i
0.374096035496318+0.927389798725792i
0.374096035496318-0.927389798725792i
0.169634404420802+0.985506919316598i
0.169634404420802-0.985506919316598i
-0.151546359606051+0.988450131558837i
-0.151546359606051-0.988450131558837i
0.0869376831458913+0.99621361698053i
0.0869376831458913-0.99621361698053i
-0.11819109032849+0.992990850323125i
-0.11819109032849-0.992990850323125i
-0.0885453527763516+0.996072127912081i
-0.0885453527763516-0.996072127912081i
-0.0818146049405946+0.996647442804722i
-0.0818146049405946-0.996647442804722i
-0.0628146036098747+0.998025194969153i
-0.0628146036098747-0.998025194969153i
-0.0411953442605414+0.999151093891978i
-0.0411953442605414-0.999151093891978i
0.00290528051420089+0.999995651309498i
0.00290528051420089-0.999995651309498i
-0.00292196624857932+0.999995713971089i
-0.00292196624857932-0.999995713971089i
-0.0110374743595578+0.999939068038693i
-0.0110374743595578-0.999939068038693i
-0.0238672064297784+0.999715120292899i
-0.0238672064297784-0.999715120292899i
0.250385600763578+0.968146041441576i
0.250385600763578-0.968146041441576i
0.446732713002702+0.894667285943932i
0.446732713002702-0.894667285943932i
0.328626383525066+0.944459842345414i
0.328626383525066-0.944459842345414i
0.403842394779458+0.914828399615741i
0.403842394779458-0.914828399615741i
0.515725570943554+0.856753635212629i
0.515725570943554-0.856753635212629i
0.475574182804574+0.879675430900249i
0.475574182804574-0.879675430900249i
0.974692979404962+0.223546344822849i
0.974692979404962-0.223546344822849i
0.971534599814919+0.236896634941545i
0.971534599814919-0.236896634941545i
0.580711599520122+0.81410913301574i
0.580711599520122-0.81410913301574i
0.543420505386927+0.839460426486045i
0.543420505386927-0.839460426486045i
0.96217013084039+0.272448154872902i
0.96217013084039-0.272448154872902i
0.9477671392462+0.318962056005072i
0.9477671392462-0.318962056005072i
0.9540446089257+0.299663801361192i
0.9540446089257-0.299663801361192i
0.931783425777534+0.363013732774538i
0.931783425777534-0.363013732774538i
0.93197217312717+0.362529171357878i
0.93197217312717-0.362529171357878i
0.993582534720291+0.113107073814277i
0.993582534720291-0.113107073814277i
0.992900465161112+0.11894565351678i
0.992900465161112-0.11894565351678i
0.984641023244812+0.174589617132951i
0.984641023244812-0.174589617132951i
0.985036179555191+0.172345907918102i
0.985036179555191-0.172345907918102i
0.997980847224743+0.0635109908356818i
0.997980847224743-0.0635109908356818i
0.998607797581797+0.052743858687967i
0.998607797581797-0.052743858687967i
0.914485746762481+0.404617269178745i
0.914485746762481-0.404617269178745i
0.896169194657068+0.443711704457708i
0.896169194657068-0.443711704457708i
0.905177323709033+0.425033590271007i
0.905177323709033-0.425033590271007i
0.999980430579334+0.00621056512884181i
0.999980430579334-0.00621056512884181i
1.00145558942988+0i
0.998546563522584+0i
0.955354990893473+0.295459291071498i
0.955354990893473-0.295459291071498i
0.96884944662715+0.247649178608799i
0.96884944662715-0.247649178608799i
0.980306851122432+0.197478754182465i
0.980306851122432-0.197478754182465i
0.873521096955771+0.486785834352718i
0.873521096955771-0.486785834352718i
0.877090835976827+0.480323801721765i
0.877090835976827-0.480323801721765i
0.857504344051287+0.514476021200076i
0.857504344051287-0.514476021200076i
0.940122158728911+0.340836711073327i
0.940122158728911-0.340836711073327i
0.978230359522384+0.207520727204269i
0.978230359522384-0.207520727204269i
0.9627736295273+0.270308050874204i
0.9627736295273-0.270308050874204i
0.817742311326274+0.575583846920743i
0.817742311326274-0.575583846920743i
0.836932931428986+0.547305069908816i
0.836932931428986-0.547305069908816i
0.837644345653207+0.546215354511412i
0.837644345653207-0.546215354511412i
0.942792488328969+0.333379428891139i
0.942792488328969-0.333379428891139i
0.996445036293507+0.0842421924196983i
0.996445036293507-0.0842421924196983i
0.995898460637236+0.0904746762999932i
0.995898460637236-0.0904746762999932i
0.798000365044003+0.602656335478031i
0.798000365044003-0.602656335478031i
0.795376583237609+0.60611523327364i
0.795376583237609-0.60611523327364i
0.923440308808142+0.383741213621906i
0.923440308808142-0.383741213621906i
0.918107822097601+0.396330117581903i
0.918107822097601-0.396330117581903i
0.999423656360774+0.0339379054453968i
0.999423656360774-0.0339379054453968i
0.778617175675119+0.627498625063586i
0.778617175675119-0.627498625063586i
0.708033506056286+0.706178269500282i
0.708033506056286-0.706178269500282i
0.759770614220178+0.650190613886757i
0.759770614220178-0.650190613886757i
0.741626797739756+0.67081212272165i
0.741626797739756-0.67081212272165i
0.724335489918431+0.689447097528847i
0.724335489918431-0.689447097528847i
0.748875879702497+0.662709979197651i
0.748875879702497-0.662709979197651i
0.905594438140628+0.424143870532678i
0.905594438140628-0.424143870532678i
0.620247025878343+0.784406003512431i
0.620247025878343-0.784406003512431i
0.607040461546451+0.794670697408958i
0.607040461546451-0.794670697408958i
0.692843708941377+0.721087221783601i
0.692843708941377-0.721087221783601i
0.999702550486405+0.0243772913754351i
0.999702550486405-0.0243772913754351i
0.697502911647109+0.716581678800611i
0.697502911647109-0.716581678800611i
0.678874932569705+0.734253366018071i
0.678874932569705-0.734253366018071i
0.62193390327108+0.783069200144246i
0.62193390327108-0.783069200144246i
0.636967580871264+0.770890044227236i
0.636967580871264-0.770890044227236i
0.630318959178086+0.776335730156114i
0.630318959178086-0.776335730156114i
0.989383992887805+0.145323125511263i
0.989383992887805-0.145323125511263i
0.867478943325514+0.497473181173686i
0.867478943325514-0.497473181173686i
0.888570690373492+0.45873922753248i
0.888570690373492-0.45873922753248i
0.886855566362194+0.462045993600212i
0.886855566362194-0.462045993600212i
0.625297801842164+0.780385682116188i
0.625297801842164-0.780385682116188i
0.645203457783547+0.764010249511336i
0.645203457783547-0.764010249511336i
0.65497624733999+0.755648915441484i
0.65497624733999-0.755648915441484i
0.854082079716807+0.520137834453035i
0.854082079716807-0.520137834453035i
0.641386026588561+0.767218087138899i
0.641386026588561-0.767218087138899i
0.827793851071783+0.561031727061614i
0.827793851071783-0.561031727061614i
0.989415427328863+0.145108527087591i
0.989415427328863-0.145108527087591i
