-0.757552408676593+0.652774231439591i
-0.757552408676593-0.652774231439591i
-0.792543206373848+0.609815712871482i
-0.792543206373848-0.609815712871482i
-0.813486896653965+0.58158312050845i
-0.813486896653965-0.58158312050845i
-0.836699605728189+0.547662034484858i
-0.836699605728189-0.547662034484858i
-0.862653894438174+0.505794546342327i
-0.862653894438174-0.505794546342327i
-0.876866597441912+0.480733711008076i
-0.876866597441912-0.480733711008076i
-0.904657464305402+0.426139348378023i
-0.904657464305402-0.426139348378023i
-0.912379563100812+0.409345159445703i
-0.912379563100812-0.409345159445703i
-0.93919288284973+0.343389877076472i
-0.93919288284973-0.343389877076472i
-0.942609003563846+0.333898471068877i
-0.942609003563846-0.333898471068877i
-0.966051925197617+0.258347756464998i
-0.966051925197617-0.258347756464998i
-0.966972882850786+0.254879112518784i
-0.966972882850786-0.254879112518784i
-0.999997160940987+0.00236247945247099i
-0.999997160940987-0.00236247945247099i
-0.99608085088711+0.0884468596480665i
-0.99608085088711-0.0884468596480665i
-0.996410046622958+0.0846576434358254i
-0.996410046622958-0.0846576434358254i
-0.985126489671237+0.171830413597574i
-0.985126489671237-0.171830413597574i
-0.984947995625751+0.172850685230096i
-0.984947995625751-0.172850685230096i
-0.999942871264143+0.0106844607466159i
-0.999942871264143-0.0106844607466159i
-0.99710295341354+0.0760631907735512i
-0.99710295341354-0.0760631907735512i
-0.986926089836656+0.161173219875501i
-0.986926089836656-0.161173219875501i
-0.982547970088813+0.186009082140676i
-0.982547970088813-0.186009082140676i
-0.643059133669749+0.765816490467725i
-0.643059133669749-0.765816490467725i
-0.745085270167164+0.666969175431891i
-0.745085270167164-0.666969175431891i
-0.695024430548182+0.718986081005101i
-0.695024430548182-0.718986081005101i
-0.69533037959882+0.718690130730393i
-0.69533037959882-0.718690130730393i
-0.995155907796664+0.098308784771622i
-0.995155907796664-0.098308784771622i
-0.969791173203501+0.243936464280962i
-0.969791173203501-0.243936464280962i
-0.627376381079852+0.77871606416401i
-0.627376381079852-0.77871606416401i
-0.589876214004196+0.807493653937442i
-0.589876214004196-0.807493653937442i
-0.55431175504722+0.832309017916062i
-0.55431175504722-0.832309017916062i
-0.962025853822172+0.272958133415663i
-0.962025853822172-0.272958133415663i
-0.946157502670562+0.323706507069267i
-0.946157502670562-0.323706507069267i
-0.933600308559124+0.358315982621553i
-0.933600308559124-0.358315982621553i
-0.91655489126156+0.399908812066405i
-0.91655489126156-0.399908812066405i
-0.536142143011527+0.8441276881019i
-0.536142143011527-0.8441276881019i
-0.482493596489963+0.875899470733671i
-0.482493596489963-0.875899470733671i
-0.476813168383726+0.879004559800849i
-0.476813168383726-0.879004559800849i
-0.897387008224009+0.441244184321918i
-0.897387008224009-0.441244184321918i
-0.881572576915262+0.472048431970397i
-0.881572576915262-0.472048431970397i
-0.841847488286727+0.539715425522499i
-0.841847488286727-0.539715425522499i
-0.853605433925579+0.520919983044435i
-0.853605433925579-0.520919983044435i
-0.798051845599595+0.602588739663838i
-0.798051845599595-0.602588739663838i
-0.802575664369904+0.596550216664904i
-0.802575664369904-0.596550216664904i
-0.744713197240925+0.667384524853413i
-0.744713197240925-0.667384524853413i
-0.750880951545197+0.660437534646659i
-0.750880951545197-0.660437534646659i
-0.429531923554778+0.903051649746018i
-0.429531923554778-0.903051649746018i
-0.395601244986088+0.918422266123464i
-0.395601244986088-0.918422266123464i
-0.680521920970156+0.732727614455639i
-0.680521920970156-0.732727614455639i
-0.701040795068561+0.713121130754101i
-0.701040795068561-0.713121130754101i
