0.85447083283576+0.519499313287422i
0.85447083283576-0.519499313287422i
0.866503035185748+0.499171365912325i
0.866503035185748-0.499171365912325i
0.881303396078938+0.472550230737489i
0.881303396078938-0.472550230737489i
0.899237846765245+0.437460007301883i
0.899237846765245-0.437460007301883i
0.951392254669892+0.307981021968831i
0.951392254669892-0.307981021968831i
0.979205718503804+0.202869709745124i
0.979205718503804-0.202869709745124i
0.979204954519529+0.202873397346903i
0.979204954519529-0.202873397346903i
0.994240721996406+0.107167596352132i
0.994240721996406-0.107167596352132i
0.995410672228523+0.0956924932185343i
0.995410672228523-0.0956924932185343i
0.994501167615758+0.104723003060223i
0.994501167615758-0.104723003060223i
0.995156280497292+0.0983029473840379i
0.995156280497292-0.0983029473840379i
0.998976318253604+0.0452357000993639i
0.998976318253604-0.0452357000993639i
1.00097623272698+0i
0.999024707850052+0i
0.999990863410277+0.00427335632295816i
0.999990863410277-0.00427335632295816i
0.998976517218596+0.0452313062238853i
0.998976517218596-0.0452313062238853i
0.951458179890591+0.307777295193331i
0.951458179890591-0.307777295193331i
0.956494701724467+0.291748723257016i
0.956494701724467-0.291748723257016i
0.956647207396273+0.291249150591186i
0.956647207396273-0.291249150591186i
0.956450095077592+0.291894927858308i
0.956450095077592-0.291894927858308i
0.956648505807837+0.291244885783163i
0.956648505807837-0.291244885783163i
0.741535122324944+0.670913745767811i
0.741535122324944-0.670913745767811i
0.764927058705383+0.644116885493954i
0.764927058705383-0.644116885493954i
0.774615432668488+0.632432044774915i
0.774615432668488-0.632432044774915i
0.854472996565962+0.519495754393599i
0.854472996565962-0.519495754393599i
0.866524302261474+0.49913444700323i
0.866524302261474-0.49913444700323i
0.881292604256441+0.472570357717925i
0.881292604256441-0.472570357717925i
0.698729615022651+0.715385811045595i
0.698729615022651-0.715385811045595i
0.899236843195255+0.437462070250713i
0.899236843195255-0.437462070250713i
0.741534672384845+0.670914243195627i
0.741534672384845-0.670914243195627i
0.774598275300905+0.632453059542036i
0.774598275300905-0.632453059542036i
0.764927280394987+0.644116622241153i
0.764927280394987-0.644116622241153i
0.580595560594533+0.81419187852327i
0.580595560594533-0.81419187852327i
0.585566938543359+0.810624038398711i
0.585566938543359-0.810624038398711i
0.642130903113869+0.766594563770744i
0.642130903113869-0.766594563770744i
0.642068295268187+0.766647002950381i
0.642068295268187-0.766647002950381i
0.69873225821844+0.715383229397307i
0.69873225821844-0.715383229397307i
0.580585072834307+0.814199357301066i
0.580585072834307-0.814199357301066i
0.585570630357279+0.81062137155705i
0.585570630357279-0.81062137155705i
0.490087923040519+0.871672593757354i
0.490087923040519-0.871672593757354i
0.389941392227947+0.920839485212985i
0.389941392227947-0.920839485212985i
0.499295307617062+0.866431833172392i
0.499295307617062-0.866431833172392i
0.489930824957887+0.871760902409645i
