0.689625077529532+0.724166532132363i
0.689625077529532-0.724166532132363i
0.688350914809863+0.725377563178885i
0.688350914809863-0.725377563178885i
0.775049226020766+0.63190060619152i
0.775049226020766-0.63190060619152i
0.78439001524672+0.620267795339833i
0.78439001524672-0.620267795339833i
0.8502648062161+0.526354877944236i
0.8502648062161-0.526354877944236i
0.86310343497294+0.505027010798751i
0.86310343497294-0.505027010798751i
0.911827610509255+0.410572922838911i
0.911827610509255-0.410572922838911i
0.924742450578792+0.380593232004166i
0.924742450578792-0.380593232004166i
0.958117709763305+0.28637420915602i
0.958117709763305-0.28637420915602i
0.96835240141134+0.249586500623925i
0.96835240141134-0.249586500623925i
1.07886579790954+0i
0.987781256050327+0.155845885497576i
0.987781256050327-0.155845885497576i
0.993398450848715+0.114713984554193i
0.993398450848715-0.114713984554193i
0.999772756522991+0.0213119871227058i
0.999772756522991-0.0213119871227058i
1.00106529784788+0i
0.998935790097739+0i
0.987113004439972+0.160023962075775i
0.987113004439972-0.160023962075775i
0.99374899367462+0.11163655112567i
0.99374899367462-0.11163655112567i
0.999689004478886+0.0249331434657333i
0.999689004478886-0.0249331434657333i
0.969009685906964+0.247022315933788i
0.969009685906964-0.247022315933788i
0.956692491601933+0.291100004204435i
0.956692491601933-0.291100004204435i
0.925601686300067+0.378498781461838i
0.925601686300067-0.378498781461838i
0.909451602044291+0.415809454852892i
0.909451602044291-0.415809454852892i
0.846723522839769+0.532032872722253i
0.846723522839769-0.532032872722253i
0.864083656681843+0.503348046721577i
0.864083656681843-0.503348046721577i
0.461963311549861+0.886898959811106i
0.461963311549861-0.886898959811106i
0.485829226755183+0.874053534570367i
0.485829226755183-0.874053534570367i
0.582008188095448+0.8131828376753i
0.582008188095448-0.8131828376753i
0.590697689070943+0.806892729698196i
0.590697689070943-0.806892729698196i
0.926899316915375+0i
0.785443782584033+0.618932870563165i
0.785443782584033-0.618932870563165i
0.77010083381494+0.637921930522632i
0.77010083381494-0.637921930522632i
0.681381970673284+0.731927779869622i
0.681381970673284-0.731927779869622i
0.691087586245526+0.722770913459604i
0.691087586245526-0.722770913459604i
0.375069386391672+0.926996522689455i
0.375069386391672-0.926996522689455i
0.332656813886268+0.94304788828893i
0.332656813886268-0.94304788828893i
0.582804072497157+0.812612623060674i
0.582804072497157-0.812612623060674i
0.582523590685559+0.812813573705362i
0.582523590685559-0.812813573705362i
0.260483386860635+0.965478109944383i
0.260483386860635-0.965478109944383i
0.475544065378735+0.87969168873666i
0.475544065378735-0.87969168873666i
0.462767098070643+0.886479824355289i
0.462767098070643-0.886479824355289i
0.36255314718301+0.931962885572872i
0.36255314718301-0.931962885572872i
0.333399605310413+0.942785542286666i
0.333399605310413-0.942785542286666i
0.196721414653663+0.980459366573497i
0.196721414653663-0.980459366573497i
0.245616398767817+0.969366890253067i
0.245616398767817-0.969366890253067i
0.144027869653793+0.989573405864291i
0.144027869653793-0.989573405864291i
0.197394952614037+0.980323985835858i
0.197394952614037-0.980323985835858i
0.126752303050505+0.991934178753642i
0.126752303050505-0.991934178753642i
0.056975902803093+0.99837550054025i
0.056975902803093-0.99837550054025i
0.027548588574311+0.999620230039078i
0.027548588574311-0.999620230039078i
0.00239178034899128+0.999997132984837i
0.00239178034899128-0.999997132984837i
-0.00338902309090344+0.999994250439357i
-0.00338902309090344-0.999994250439357i
-0.018717825512667+0.999824799275494i
-0.018717825512667-0.999824799275494i
-0.0429610470174138+0.99907674100073i
-0.0429610470174138-0.99907674100073i
0.057600811895606+0.998339641305662i
0.057600811895606-0.998339641305662i
-0.0755986818387182+0.99713831784001i
-0.0755986818387182-0.99713831784001i
0.00788267139268828+0.999968700645093i
0.00788267139268828-0.999968700645093i
-0.00551482385815689+0.999984786380692i
-0.00551482385815689-0.999984786380692i
-0.0208270764503239+0.999783085970926i
-0.0208270764503239-0.999783085970926i
-0.0449967410104357+0.998987126612357i
-0.0449967410104357-0.998987126612357i
-0.0866954209168274+0.996234558871992i
-0.0866954209168274-0.996234558871992i
-0.0842372910249304+0.996445730358534i
-0.0842372910249304-0.996445730358534i
-0.116119733208672+0.993235215189427i
-0.116119733208672-0.993235215189427i
-0.164005102067862+0.986459482726102i
-0.164005102067862-0.986459482726102i
-0.0775437335772722+0.996988944198778i
-0.0775437335772722-0.996988944198778i
-0.0830518157429544+0.996545180474025i
-0.0830518157429544-0.996545180474025i
-0.199256500260539+0.979947104624617i
-0.199256500260539-0.979947104624617i
-0.109201861479147+0.99401935048672i
-0.109201861479147-0.99401935048672i
-0.117960173680968+0.993018319282586i
-0.117960173680968-0.993018319282586i
-0.218627007069162+0.975808493339003i
-0.218627007069162-0.975808493339003i
-0.221935519552342+0.975061298153196i
-0.221935519552342-0.975061298153196i
-0.165728117246611+0.986171473726834i
-0.165728117246611-0.986171473726834i
-0.220221983749378+0.975449774022734i
-0.220221983749378-0.975449774022734i
-0.222852279176902+0.974851961614051i
-0.222852279176902-0.974851961614051i
-0.221649781693741+0.975126293961221i
-0.221649781693741-0.975126293961221i
-0.279248043199295+0.960218992460369i
-0.279248043199295-0.960218992460369i
-0.306493646433029+0.951872419488793i
-0.306493646433029-0.951872419488793i
-0.280706285953227+0.959793709092745i
-0.280706285953227-0.959793709092745i
-0.344973548500617+0.938612397666462i
-0.344973548500617-0.938612397666462i
-0.331676366151832+0.943392948950587i
-0.331676366151832-0.943392948950587i
-0.355597333954463+0.934639209383873i
-0.355597333954463-0.934639209383873i
-0.346288921199272+0.93812790447149i
-0.346288921199272-0.93812790447149i
-0.355288667605769+0.934756587449907i
-0.355288667605769-0.934756587449907i
-0.387015545082033+0.922072479387947i
-0.387015545082033-0.922072479387947i
-0.390017065177839+0.920806917727973i
-0.390017065177839-0.920806917727973i
-0.396004458440325+0.918247876516107i
-0.396004458440325-0.918247876516107i
-0.404946246364816+0.914339781380745i
-0.404946246364816-0.914339781380745i
-0.408173273764156+0.912904164179397i
-0.408173273764156-0.912904164179397i
-0.999976836388314+0.00680462264063707i
-0.999976836388314-0.00680462264063707i
-0.999995588989615+0.00281812765941467i
-0.999995588989615-0.00281812765941467i
-0.44893119467276+0.893565611814555i
-0.44893119467276-0.893565611814555i
-0.43148396603815+0.902119891426548i
-0.43148396603815-0.902119891426548i
-0.414748657975327+0.909936004415323i
-0.414748657975327-0.909936004415323i
-0.416794124010538+0.909000199192288i
-0.416794124010538-0.909000199192288i
-0.670065937317877+0.742300798180879i
-0.670065937317877-0.742300798180879i
-0.671034546682784+0.74142565313667i
-0.671034546682784-0.74142565313667i
