-0.640385672973981+0.768053107477161i
-0.640385672973981-0.768053107477161i
-0.689730047032746+0.724066591814714i
-0.689730047032746-0.724066591814714i
-0.668985150958212+0.743275760646478i
-0.668985150958212-0.743275760646478i
-0.741862929142033+0.670551124743987i
-0.741862929142033-0.670551124743987i
-0.682919385049562+0.730493526524512i
-0.682919385049562-0.730493526524512i
-0.754941847284904+0.655791731794815i
-0.754941847284904-0.655791731794815i
-0.794227652426321+0.60762002391022i
-0.794227652426321-0.60762002391022i
-0.946848605060743+0.321678923495102i
-0.946848605060743-0.321678923495102i
-0.956683391494209+0.291129511678103i
-0.956683391494209-0.291129511678103i
-0.882717753955007+0.469903183031432i
-0.882717753955007-0.469903183031432i
-0.802498028594132+0.596654744379886i
-0.802498028594132-0.596654744379886i
-0.830321544328164+0.557284099561016i
-0.830321544328164-0.557284099561016i
-0.833292704071982+0.552832043860356i
-0.833292704071982-0.552832043860356i
-0.902691259839525+0.430288219570499i
-0.902691259839525-0.430288219570499i
-0.890697661145779+0.454596138462065i
-0.890697661145779-0.454596138462065i
-0.985901618123009+0.167324789663338i
-0.985901618123009-0.167324789663338i
-0.987072444920825+0.160274672695559i
-0.987072444920825-0.160274672695559i
-0.989732166774843+0.142932749723512i
-0.989732166774843-0.142932749723512i
-0.999938052974936+0.0111108125081043i
-0.999938052974936-0.0111108125081043i
-0.989162676781022+0.14682362406969i
-0.989162676781022-0.14682362406969i
-0.99995913668579+0.00903907902039209i
-0.99995913668579-0.00903907902039209i
-0.578974884620707+0.815345369970076i
-0.578974884620707-0.815345369970076i
-0.900619433518245+0.434608600455272i
-0.900619433518245-0.434608600455272i
-0.953000685954325+0.302968097108185i
-0.953000685954325-0.302968097108185i
-0.952943225215767+0.303148799364392i
-0.952943225215767-0.303148799364392i
-0.986131190810111+0.16596644965119i
-0.986131190810111-0.16596644965119i
-0.947183635600121+0.320691086399364i
-0.947183635600121-0.320691086399364i
-0.528786294623637+0.848754622180987i
-0.528786294623637-0.848754622180987i
-0.955825793951555+0.293932916307107i
-0.955825793951555-0.293932916307107i
-0.987125034740822+0.159950454047281i
-0.987125034740822-0.159950454047281i
-0.488186319172394+0.872739427347587i
-0.488186319172394-0.872739427347587i
-0.55118127458687+0.834385341999422i
-0.55118127458687-0.834385341999422i
-0.554803715882635+0.831981252069248i
-0.554803715882635-0.831981252069248i
-0.827649541113864+0.561244767092016i
-0.827649541113864-0.561244767092016i
-0.883081436934853+0.469219364235619i
-0.883081436934853-0.469219364235619i
-0.890647824752556+0.454693770406858i
-0.890647824752556-0.454693770406858i
-0.989400268522004+0.145212411765823i
-0.989400268522004-0.145212411765823i
-0.999961492341056+0.00877460230854861i
-0.999961492341056-0.00877460230854861i
-0.999956361532802+0.0093186603969419i
-0.999956361532802-0.0093186603969419i
-0.98913229649802+0.147028152461082i
-0.98913229649802-0.147028152461082i
-0.900650425860772+0.433754027472393i
-0.900650425860772-0.433754027472393i
-0.901268549445736+0.434052062254491i
-0.901268549445736-0.434052062254491i
-0.737932377297588+0.674874232452433i
-0.737932377297588-0.674874232452433i
-0.79456765736606+0.607175342445233i
-0.79456765736606-0.607175342445233i
-0.833679325160712+0.552248829751726i
-0.833679325160712-0.552248829751726i
-0.802456602800845+0.596710457766771i
-0.802456602800845-0.596710457766771i
-0.75541373300967+0.655248105138646i
-0.75541373300967-0.655248105138646i
-0.634833718623065+0.772648395310649i
-0.634833718623065-0.772648395310649i
-0.953063946140294+0.302769052787631i
-0.953063946140294-0.302769052787631i
-0.95295357423723+0.30311624921934i
-0.95295357423723-0.30311624921934i
-0.669589575193655+0.742731303375598i
-0.669589575193655-0.742731303375598i
-0.683203137063086+0.730228151633166i
-0.683203137063086-0.730228151633166i
-0.689705712303746+0.724089771659074i
-0.689705712303746-0.724089771659074i
-0.315556051613135+0.948906934477873i
-0.315556051613135-0.948906934477873i
-0.28682937847199+0.9579813124604i
-0.28682937847199-0.9579813124604i
-0.409932180134554+0.912115631134416i
-0.409932180134554-0.912115631134416i
-0.579725513677175+0.814811829756454i
-0.579725513677175-0.814811829756454i
-0.521259249093602+0.853398006497757i
-0.521259249093602-0.853398006497757i
-0.489087866284463+0.872234514923511i
-0.489087866284463-0.872234514923511i
-0.551390314166609+0.834247217029898i
-0.551390314166609-0.834247217029898i
-0.554803928470864+0.831981110057802i
-0.554803928470864-0.831981110057802i
-0.399600984429258+0.916689177797002i
-0.399600984429258-0.916689177797002i
-0.161956233230565+0.986797558766253i
