0.828552875797144+0.559910765132671i
0.828552875797144-0.559910765132671i
0.882646569222188+0.470036558762818i
0.882646569222188-0.470036558762818i
0.894148950527339+0.447769093434628i
0.894148950527339-0.447769093434628i
0.930332464400175+0.366717143338457i
0.930332464400175-0.366717143338457i
0.938964868428933+0.344012958823504i
0.938964868428933-0.344012958823504i
0.894175110660317+0.44771685065915i
0.894175110660317-0.44771685065915i
0.953676393507352+0.300833352600532i
0.953676393507352-0.300833352600532i
0.964605441271924+0.263696449524518i
0.964605441271924-0.263696449524518i
0.953596551990116+0.301086345134895i
0.953596551990116-0.301086345134895i
0.96469003517523+0.263386806332233i
0.96469003517523-0.263386806332233i
0.997246334361013+0.0741566903947248i
0.997246334361013-0.0741566903947248i
0.994135935586159+0.108137357073964i
0.994135935586159-0.108137357073964i
0.993062671652515+0.117583719657453i
0.993062671652515-0.117583719657453i
0.991039682404997+0.133567586465536i
0.991039682404997-0.133567586465536i
0.997581271425634+0.069505390370951i
0.997581271425634-0.069505390370951i
1.00095736406219+0i
0.99904351781131+0i
0.99998732521792+0.00503806132213491i
0.99998732521792-0.00503806132213491i
0.992885787585053+0.119068167338197i
0.992885787585053-0.119068167338197i
0.991038086582865+0.133579426638336i
0.991038086582865-0.133579426638336i
0.784175744616642+0.620538231098251i
0.784175744616642-0.620538231098251i
0.786916145090761+0.617059574566809i
0.786916145090761-0.617059574566809i
0.816268966767396+0.577671997063465i
0.816268966767396-0.577671997063465i
0.882533069358772+0.470249630983269i
0.882533069358772-0.470249630983269i
0.930328408747319+0.366727432070835i
0.930328408747319-0.366727432070835i
0.938969105479718+0.344001393836489i
0.938969105479718-0.344001393836489i
0.645662301847077+0.763622786421104i
0.645662301847077-0.763622786421104i
0.663132145428732+0.74850184596003i
0.663132145428732-0.74850184596003i
0.669418583039041+0.742885378653773i
0.669418583039041-0.742885378653773i
0.656348537893257+0.754457794309607i
0.656348537893257-0.754457794309607i
0.994137263855355+0.108125145348829i
0.994137263855355-0.108125145348829i
0.374395252189405+0.927268769020054i
0.374395252189405-0.927268769020054i
0.524755687690701+0.851252420832001i
0.524755687690701-0.851252420832001i
0.828559768010278+0.559900565963361i
0.828559768010278-0.559900565963361i
0.783951331703745+0.620821718040405i
0.783951331703745-0.620821718040405i
0.786908362461334+0.617069499580414i
0.786908362461334-0.617069499580414i
0.816263552742738+0.57767964718952i
0.816263552742738-0.57767964718952i
0.460723663904409+0.887543619201198i
0.460723663904409-0.887543619201198i
0.474950271932916+0.880012406712101i
0.474950271932916-0.880012406712101i
0.47112577718462+0.882065994519503i
0.47112577718462-0.882065994519503i
0.524019422604523+0.851705854425924i
0.524019422604523-0.851705854425924i
0.645632457011951+0.763648020173463i
0.645632457011951-0.763648020173463i
0.662707958873428+0.748877438950016i
0.662707958873428-0.748877438950016i
0.669427951746453+0.742876936371866i
0.669427951746453-0.742876936371866i
0.65634348787706+0.754462187598324i
0.65634348787706-0.754462187598324i
0.281099658333321+0.959678386978104i
0.281099658333321-0.959678386978104i
0.474909529320963+0.880034394791101i
0.474909529320963-0.880034394791101i
0.460720761674358+0.88754512573412i
0.460720761674358-0.88754512573412i
0.471138173762179+0.882059373227678i
0.471138173762179-0.882059373227678i
0.373210469816053+0.927746259802054i
0.373210469816053-0.927746259802054i
0.217283149647399+0.97610817331778i
0.217283149647399-0.97610817331778i
0.281059023788664+0.959690288454584i
0.281059023788664-0.959690288454584i
0.0720015124523698+0.997404347694017i
0.0720015124523698-0.997404347694017i
0.0583453847023153+0.998296001565065i
0.0583453847023153-0.998296001565065i
0.245606370632926+0.969369598011088i
0.245606370632926-0.969369598011088i
0.215489665856376+0.976505678522538i
0.215489665856376-0.976505678522538i
0.241432407025343+0.970417625181277i
0.241432407025343-0.970417625181277i
0.245628864152162+0.969363898751412i
0.245628864152162-0.969363898751412i
0.241427536703573+0.970418836757446i
0.241427536703573-0.970418836757446i
0.0719881005429637+0.997405315956585i
0.0719881005429637-0.997405315956585i
0.0557615712392984+0.998443659776307i
0.0557615712392984-0.998443659776307i
-0.0103456512794019+0.999946480793686i
-0.0103456512794019-0.999946480793686i
0.00126275859052735+0.999999201212794i
0.00126275859052735-0.999999201212794i
0.0113464215399876+0.999935616042672i
0.0113464215399876-0.999935616042672i
-0.0444794973650413+0.999010295824173i
-0.0444794973650413-0.999010295824173i
0.0064915280990526+0.99997887819095i
0.0064915280990526-0.99997887819095i
0.0113796127560226+0.999935238750739i
0.0113796127560226-0.999935238750739i
0.00648718333631127+0.999978906531592i
0.00648718333631127-0.999978906531592i
-0.0122589280388575+0.999924854991556i
-0.0122589280388575-0.999924854991556i
-0.0462551472783629+0.998929656286571i
-0.0462551472783629-0.998929656286571i
-0.143042866348435+0.989716329887121i
-0.143042866348435-0.989716329887121i
-0.0976329680596454+0.995222248646281i
-0.0976329680596454-0.995222248646281i
-0.0983182079477461+0.995154788748654i
-0.0983182079477461-0.995154788748654i
-0.169119755935719+0.985595507788665i
-0.169119755935719-0.985595507788665i
-0.101533243696252+0.994831673283964i
-0.101533243696252-0.994831673283964i
-0.0995928555087267+0.995028268169922i
-0.0995928555087267-0.995028268169922i
-0.143091377701085+0.989709317722169i
-0.143091377701085-0.989709317722169i
-0.170623317904164+0.985336328335014i
-0.170623317904164-0.985336328335014i
-0.216316639387269+0.976323251398897i
-0.216316639387269-0.976323251398897i
-0.216279347749568+0.97633151306756i
-0.216279347749568-0.97633151306756i
-0.232256511228328+0.972654511836285i
-0.232256511228328-0.972654511836285i
-0.247752837220803+0.968822758195013i
-0.247752837220803-0.968822758195013i
-0.232251258318233+0.972655766193472i
-0.232251258318233-0.972655766193472i
-0.255881303919515+0.966708204599633i
-0.255881303919515-0.966708204599633i
-0.260713602168003+0.965415157598185i
-0.260713602168003-0.965415157598185i
-0.265758904678258+0.964038493053287i
-0.265758904678258-0.964038493053287i
-0.275814186761187+0.961209941233186i
-0.275814186761187-0.961209941233186i
-0.290809098047277+0.956780065143439i
-0.290809098047277-0.956780065143439i
-0.252459197343077+0.967607030355995i
-0.252459197343077-0.967607030355995i
-0.310637443255569+0.950527439772809i
-0.310637443255569-0.950527439772809i
-0.335154537079536+0.942162132549988i
-0.335154537079536-0.942162132549988i
-0.300142503602904+0.953893341513361i
-0.300142503602904-0.953893341513361i
-0.364172593670981+0.931330438125838i
-0.364172593670981-0.931330438125838i
-0.387806337023184+0.921740312578621i
-0.387806337023184-0.921740312578621i
-0.397453987905587+0.917621059046069i
-0.397453987905587-0.917621059046069i
-0.475556255224337+0.879684244667223i
-0.475556255224337-0.879684244667223i
-0.515541705519323+0.856863853574387i
-0.515541705519323-0.856863853574387i
-0.519572423288789+0.854425329153418i
-0.519572423288789-0.854425329153418i
-0.566221998376421+0.824251673066461i
-0.566221998376421-0.824251673066461i
-0.76498314793699+0.644048969671947i
-0.76498314793699-0.644048969671947i
-0.664805909647693+0.7470149472754i
-0.664805909647693-0.7470149472754i
-0.629135356910861+0.777295034664103i
-0.629135356910861-0.777295034664103i
-0.772882008705743+0.634549751168347i
-0.772882008705743-0.634549751168347i
-0.715161200713314+0.698958308323426i
-0.715161200713314-0.698958308323426i
-0.727431661296632+0.686179277432377i
-0.727431661296632-0.686179277432377i
-0.793733552664025+0.608265600958031i
-0.793733552664025-0.608265600958031i
-0.809922565903198+0.586535774685861i
-0.809922565903198-0.586535774685861i
-0.689171989543436+0.724597794309064i
-0.689171989543436-0.724597794309064i
-0.721613176129684+0.692296300563159i
-0.721613176129684-0.692296300563159i
-0.813198918944449+0.581984398754556i
-0.813198918944449-0.581984398754556i
-0.813409352289092+0.581691565207421i
-0.813409352289092-0.581691565207421i
-0.790433298627466+0.612546742634985i
-0.790433298627466-0.612546742634985i
-0.614877662695042+0.788621366415739i
-0.614877662695042-0.788621366415739i
-0.741047459842924+0.671451368398197i
-0.741047459842924-0.671451368398197i
-0.737334623187793+0.675526823864298i
-0.737334623187793-0.675526823864298i
-0.577094007937033+0.816677721804862i
-0.577094007937033-0.816677721804862i
-0.653954758264861+0.756533565739109i
-0.653954758264861-0.756533565739109i
-0.772812972910174+0.634633827475624i
-0.772812972910174-0.634633827475624i
-0.794104329926067+0.607781463387366i
-0.794104329926067-0.607781463387366i
-0.999077904273845+0.0429175574388078i
-0.999077904273845-0.0429175574388078i
-0.935990390217514+0.352023323065129i
-0.935990390217514-0.352023323065129i
