-0.854225247359129+0.519903090442438i
-0.854225247359129-0.519903090442438i
-0.868236609363726+0.496150288439086i
-0.868236609363726-0.496150288439086i
-0.897444096232904+0.44112725794685i
-0.897444096232904-0.44112725794685i
-0.917456751717187+0.397834698180176i
-0.917456751717187-0.397834698180176i
-0.935526178846601+0.353257207358451i
-0.935526178846601-0.353257207358451i
-0.942602168705487+0.333917875910075i
-0.942602168705487-0.333917875910075i
-0.939899770862626+0.341450457329444i
-0.939899770862626-0.341450457329444i
-0.969660434681687+0.244454188991976i
-0.969660434681687-0.244454188991976i
-0.999468096765124+0.0326002610103466i
-0.999468096765124-0.0326002610103466i
-0.994128122102042+0.108209388362266i
-0.994128122102042-0.108209388362266i
-0.997614135388027+0.069035749277399i
-0.997614135388027-0.069035749277399i
-0.992615510374078+0.121303108543025i
-0.992615510374078-0.121303108543025i
-0.99946894975485+0.03257410421069i
-0.99946894975485-0.03257410421069i
-0.98272859137009+0.185050837016154i
-0.98272859137009-0.185050837016154i
-0.994098377940257+0.108482302056761i
-0.994098377940257-0.108482302056761i
-0.992657538370594+0.120958699909855i
-0.992657538370594-0.120958699909855i
-0.98272440340486+0.185073076903173i
-0.98272440340486-0.185073076903173i
-0.974928298375372+0.222519036676519i
-0.974928298375372-0.222519036676519i
-0.969666910194236+0.244428502361244i
-0.969666910194236-0.244428502361244i
-0.974929861873182+0.222512186425126i
-0.974929861873182-0.222512186425126i
-0.739070174638624+0.673628439166882i
-0.739070174638624-0.673628439166882i
-0.826800647017108+0.56249505168525i
-0.826800647017108-0.56249505168525i
-0.788624281822335+0.614874669410016i
-0.788624281822335-0.614874669410016i
-0.795243386328564+0.606290218980415i
-0.795243386328564-0.606290218980415i
-0.804232677617064+0.594314040728996i
-0.804232677617064-0.594314040728996i
-0.897453334434005+0.441108463482301i
-0.897453334434005-0.441108463482301i
-0.917449695786616+0.397850969929243i
-0.917449695786616-0.397850969929243i
-0.942759462993597+0.333473523875313i
-0.942759462993597-0.333473523875313i
-0.935516278193536+0.353283426211655i
-0.935516278193536-0.353283426211655i
-0.997614091694667+0.0690363809460073i
-0.997614091694667-0.0690363809460073i
-0.939826569876038+0.34165188808332i
-0.939826569876038-0.34165188808332i
-0.608931611491443+0.793222724112015i
-0.608931611491443-0.793222724112015i
-0.685885112653398+0.727709790928259i
-0.685885112653398-0.727709790928259i
-0.656831568956948+0.754037317960086i
-0.656831568956948-0.754037317960086i
-0.85452056640741+0.519417556751757i
-0.85452056640741-0.519417556751757i
-0.589951176308284+0.807438832727387i
-0.589951176308284-0.807438832727387i
-0.650128363903823+0.759823785374566i
-0.650128363903823-0.759823785374566i
-0.646495525088668+0.762917396500425i
-0.646495525088668-0.762917396500425i
-0.868241760847608+0.496141273530554i
-0.868241760847608-0.496141273530554i
-0.826706648319728+0.562633193740972i
-0.826706648319728-0.562633193740972i
-0.739540781888238+0.673111750761568i
-0.739540781888238-0.673111750761568i
-0.804225270282011+0.594324064454403i
-0.804225270282011-0.594324064454403i
-0.48966806733981+0.871908369294098i
-0.48966806733981-0.871908369294098i
-0.788627585164154+0.614870433071i
-0.788627585164154-0.614870433071i
-0.795239991227136+0.606294672190801i
-0.795239991227136-0.606294672190801i
-0.474933647035157+0.880021606765154i
-0.474933647035157-0.880021606765154i
-0.450654037513596+0.892698378006566i
-0.450654037513596-0.892698378006566i
-0.437486747886199+0.899224853124485i
-0.437486747886199-0.899224853124485i
-0.443183778487503+0.896430741234468i
-0.443183778487503-0.896430741234468i
-0.685896153161485+0.727699384829131i
-0.685896153161485-0.727699384829131i
-0.609635161949662+0.792682134725432i
-0.609635161949662-0.792682134725432i
-0.589926355909775+0.807456967158933i
-0.589926355909775-0.807456967158933i
-0.656731241375784+0.75412470019932i
-0.656731241375784-0.75412470019932i
-0.650108741687795+0.759840574777557i
-0.650108741687795-0.759840574777557i
-0.646491232131728+0.762921034428653i
-0.646491232131728-0.762921034428653i
-0.489595379279974+0.871949187805221i
-0.489595379279974-0.871949187805221i
-0.475841096352298+0.879531266408071i
-0.475841096352298-0.879531266408071i
-0.450650791131605+0.892700016866811i
-0.450650791131605-0.892700016866811i
-0.337881582750614+0.941188545746325i
-0.337881582750614-0.941188545746325i
-0.34636136155612+0.938101170786756i
-0.34636136155612-0.938101170786756i
-0.437362850463149+0.899285120378827i
-0.437362850463149-0.899285120378827i
-0.443229599022022+0.896408086910743i
-0.443229599022022-0.896408086910743i
-0.314893254310246+0.949126550757659i
-0.314893254310246-0.949126550757659i
-0.347589104963995+0.937646954957312i
-0.347589104963995-0.937646954957312i
-0.337798973455225+0.941218198712878i
-0.337798973455225-0.941218198712878i
-0.314724638968644+0.949182476526579i
-0.314724638968644-0.949182476526579i
-0.231240562659069+0.97289660004501i
-0.231240562659069-0.97289660004501i
-0.22602603115388+0.974121004129832i
-0.22602603115388-0.974121004129832i
-0.232580345095714+0.972577184453362i
-0.232580345095714-0.972577184453362i
-0.226065473038484+0.974111849334498i
-0.226065473038484-0.974111849334498i
-0.181830766235524+0.983329833544174i
-0.181830766235524-0.983329833544174i
0.786301033347705+0.617842031687897i
0.786301033347705-0.617842031687897i
0.770435087873602+0.637517357825239i
0.770435087873602-0.637517357825239i
0.723256002229287+0.69057860369624i
0.723256002229287-0.69057860369624i
0.895727308804663+0.444601796028197i
0.895727308804663-0.444601796028197i
0.922399524955258+0.386235180935376i
0.922399524955258-0.386235180935376i
0.938602001762299+0.344999261619648i
0.938602001762299-0.344999261619648i
0.992178302954386+0.124822303501745i
0.992178302954386-0.124822303501745i
0.992413496506881+0.122937974595774i
0.992413496506881-0.122937974595774i
0.943519299907161+0.331317533867704i
0.943519299907161-0.331317533867704i
0.844383863790852+0.53573689481243i
0.844383863790852-0.53573689481243i
0.759299274841096+0.65074011228998i
0.759299274841096-0.65074011228998i
0.809408253348542+0.587246336643048i
0.809408253348542-0.587246336643048i
0.773365619964356+0.633959171512812i
0.773365619964356-0.633959171512812i
0.821158670402341+0.57069831223547i
0.821158670402341-0.57069831223547i
0.867954954833931+0.496642674771451i
0.867954954833931-0.496642674771451i
0.925926014839824+0.377702959082068i
0.925926014839824-0.377702959082068i
0.925155983473346+0.379584802002838i
0.925155983473346-0.379584802002838i
1.02157397053725+0i
0.877132113399038+0.480247254718781i
0.877132113399038-0.480247254718781i
0.988652842754637+0.150212738865668i
0.988652842754637-0.150212738865668i
0.960028024207611+0.27990332201691i
0.960028024207611-0.27990332201691i
0.994157786936998+0.107929160031355i
0.994157786936998-0.107929160031355i
0.971369478164272+0.237570172942702i
0.971369478164272-0.237570172942702i
0.96693103047285+0.255034952965798i
0.96693103047285-0.255034952965798i
0.943526235244359+0.33129778286884i
0.943526235244359-0.33129778286884i
0.589136048513716+0.808032606923372i
0.589136048513716-0.808032606923372i
0.656990137281429+0.753897853941407i
0.656990137281429-0.753897853941407i
