1.00046689838341+0i
0.999533310922712+0i
0.00367760646218757+0.999993200958711i
0.00367760646218757-0.999993200958711i
-0.0286788080685328+0.999588640557025i
-0.0286788080685328-0.999588640557025i
-0.0745636854754658+0.997216215084353i
-0.0745636854754658-0.997216215084353i
-0.0332888427817234+0.999445737071571i
-0.0332888427817234-0.999445737071571i
-0.117601571225237+0.993060819558295i
-0.117601571225237-0.993060819558295i
-0.0773391056513167+0.99700480877055i
-0.0773391056513167-0.99700480877055i
-0.160710275732002+0.987001583559772i
-0.160710275732002-0.987001583559772i
-0.119037966059886+0.992889664684148i
-0.119037966059886-0.992889664684148i
-0.202662114039722+0.97924868337187i
-0.202662114039722-0.97924868337187i
-0.16100920170101+0.986952865185839i
-0.16100920170101-0.986952865185839i
-0.244149850057173+0.969737472016749i
-0.244149850057173-0.969737472016749i
-0.20194835244656+0.979396131083814i
-0.20194835244656-0.979396131083814i
-0.284662041951393+0.958627890937757i
-0.284662041951393-0.958627890937757i
-0.324474359254762+0.945894443908709i
-0.324474359254762-0.945894443908709i
-0.242503383634428+0.970150516674589i
-0.242503383634428-0.970150516674589i
-0.363298982891538+0.931672557942352i
-0.363298982891538-0.931672557942352i
-0.282152344697122+0.959369567926014i
-0.282152344697122-0.959369567926014i
-0.401266449927987+0.91596131995551i
-0.401266449927987-0.91596131995551i
-0.32116046815861+0.947024743349815i
-0.32116046815861-0.947024743349815i
-0.359239898171535+0.933245200195664i
-0.359239898171535-0.933245200195664i
-0.438189969460319+0.898882334571046i
-0.438189969460319-0.898882334571046i
-0.396520541310041+0.91802579794543i
-0.396520541310041-0.91802579794543i
-0.474136531742665+0.880451274744021i
-0.474136531742665-0.880451274744021i
-0.432818584810292+0.901480989939045i
-0.432818584810292-0.901480989939045i
-0.468202918149268+0.883620918249854i
-0.468202918149268-0.883620918249854i
-0.508975616889668+0.860780875999116i
-0.508975616889668-0.860780875999116i
-0.542743514616847+0.839898428089492i
-0.542743514616847-0.839898428089492i
-0.502546467377292+0.864550140228994i
-0.502546467377292-0.864550140228994i
-0.57534576423038+0.817910227832735i
-0.57534576423038-0.817910227832735i
-0.535886831628302+0.844289759261615i
-0.535886831628302-0.844289759261615i
-0.568132078490408+0.822937319799816i
-0.568132078490408-0.822937319799816i
-0.6068035767587+0.794851750606338i
-0.6068035767587-0.794851750606338i
-0.6370480260911+0.770824036740183i
-0.6370480260911-0.770824036740183i
-0.599302790870377+0.800522362436987i
-0.599302790870377-0.800522362436987i
-0.629330999431072+0.777137296750346i
-0.629330999431072-0.777137296750346i
-0.666093474728254+0.745868194117945i
-0.666093474728254-0.745868194117945i
-0.658228239464156+0.75281834894862i
-0.658228239464156-0.75281834894862i
-0.685944342111694+0.727653927445039i
-0.685944342111694-0.727653927445039i
-0.701210639057479+0.712953928620051i
-0.701210639057479-0.712953928620051i
-0.698531931253838+0.715578650439097i
-0.698531931253838-0.715578650439097i
-0.690381732445336+0.72344503957666i
-0.690381732445336-0.72344503957666i
-0.696223010196568+0.71782531538137i
-0.696223010196568-0.71782531538137i
-0.690776772065062+0.723067848172819i
-0.690776772065062-0.723067848172819i
-0.691562092227319+0.72231678278089i
-0.691562092227319-0.72231678278089i
-0.692734061277742+0.721192888725543i
-0.692734061277742-0.721192888725543i
-0.694289106385224+0.719695977180563i
-0.694289106385224-0.719695977180563i
-0.693890419163194+0.720080525450884i
-0.693890419163194-0.720080525450884i
-0.704254552325357+0.709947315656599i
-0.704254552325357-0.709947315656599i
-0.707657247734869+0.706555649700314i
-0.707657247734869-0.706555649700314i
