1.00047759653455+0i
0.999522627785357+0i
0.00520959139313737+0.999986393974604i
0.00520959139313737-0.999986393974604i
-0.0289029987299698+0.999582184077538i
-0.0289029987299698-0.999582184077538i
-0.0777672846034639+0.996971501149611i
-0.0777672846034639-0.996971501149611i
-0.0351810430412656+0.999380920763875i
-0.0351810430412656-0.999380920763875i
-0.123409992964282+0.992355730776899i
-0.123409992964282-0.992355730776899i
-0.0817069675042388+0.996656359809411i
-0.0817069675042388-0.996656359809411i
-0.169003213191629+0.985615459724167i
-0.169003213191629-0.985615459724167i
-0.125710248064313+0.99206696305483i
-0.125710248064313-0.99206696305483i
-0.16995496049871+0.985451792083852i
-0.16995496049871-0.985451792083852i
-0.213293157164597+0.976988202208132i
-0.213293157164597-0.976988202208132i
-0.257015278590989+0.966407296236766i
-0.257015278590989-0.966407296236766i
-0.213058345345454+0.977039437298915i
-0.213058345345454-0.977039437298915i
-0.299631833811717+0.954054860708389i
-0.299631833811717-0.954054860708389i
-0.341431191705245+0.939906725024814i
-0.341431191705245-0.939906725024814i
-0.255697378912137+0.966756829996172i
-0.255697378912137-0.966756829996172i
-0.297317874218684+0.954778506734968i
-0.297317874218684-0.954778506734968i
-0.382107584302637+0.924117796448339i
-0.382107584302637-0.924117796448339i
-0.338193789887017+0.941076443758711i
-0.338193789887017-0.941076443758711i
-0.378019808359197+0.92579745852949i
-0.378019808359197-0.92579745852949i
-0.421795237999173+0.906691062107032i
-0.421795237999173-0.906691062107032i
-0.46029501313966+0.887765961801925i
-0.46029501313966-0.887765961801925i
-0.416928126845513+0.908939406084426i
-0.416928126845513-0.908939406084426i
-0.454724518458774+0.89063208807503i
-0.454724518458774-0.89063208807503i
-0.497674447296649+0.86736384732951i
-0.497674447296649-0.86736384732951i
-0.491477571156104+0.870890175681899i
-0.491477571156104-0.870890175681899i
-0.533794619760201+0.845614096440096i
-0.533794619760201-0.845614096440096i
-0.527053709230887+0.849831916110348i
-0.527053709230887-0.849831916110348i
-0.568691480833811+0.822550845109886i
-0.568691480833811-0.822550845109886i
-0.561489008507531+0.827484131770082i
-0.561489008507531-0.827484131770082i
-0.599236849824041+0.800571575100429i
-0.599236849824041-0.800571575100429i
-0.599695321201561+0.800228199258506i
-0.599695321201561-0.800228199258506i
-0.600606351255393+0.79954465805066i
-0.600606351255393-0.79954465805066i
-0.603769356575228+0.79715883877182i
-0.603769356575228-0.79715883877182i
-0.601965668397756+0.798521749104966i
-0.601965668397756-0.798521749104966i
-0.602265184554145+0.798296021264953i
-0.602265184554145-0.798296021264953i
-0.5946873948349+0.803956960500557i
-0.5946873948349-0.803956960500557i
-0.615338333510943+0.788262892925531i
-0.615338333510943-0.788262892925531i
-0.611802302580911+0.79101048964386i
-0.611802302580911-0.79101048964386i
