1.19591409625191+0i
0.715783751284211+0.698321743885786i
0.715783751284211-0.698321743885786i
0.65707083955149+0.753828586734486i
0.65707083955149-0.753828586734486i
0.868036673987418+0.496499747221439i
0.868036673987418-0.496499747221439i
0.878062870214796+0.478545076697975i
0.878062870214796-0.478545076697975i
0.827061610888745+0.569295270213152i
0.827061610888745-0.569295270213152i
0.820393192497277+0.564705228157506i
0.820393192497277-0.564705228157506i
0.763800074187287+0.645452780863014i
0.763800074187287-0.645452780863014i
0.769983772671857+0.638063167626526i
0.769983772671857-0.638063167626526i
0.907416520231432+0.420232006453712i
0.907416520231432-0.420232006453712i
0.92168470913887+0.387939526150622i
0.92168470913887-0.387939526150622i
0.940579752590292+0.339572406107458i
0.940579752590292-0.339572406107458i
0.966866204832547+0.255283059403691i
0.966866204832547-0.255283059403691i
0.955394218423677+0.295333125086121i
0.955394218423677-0.295333125086121i
0.985795005460694+0.167952119666636i
0.985795005460694-0.167952119666636i
0.979490867365427+0.201487956854364i
0.979490867365427-0.201487956854364i
0.99422186532878+0.107343496602372i
0.99422186532878-0.107343496602372i
0.996946307136745+0.0780882739537538i
0.996946307136745-0.0780882739537538i
0.999903662121958+0.0138707233170075i
0.999903662121958-0.0138707233170075i
1.00049851343743+0i
0.595255380290758+0.803536334876457i
0.595255380290758-0.803536334876457i
0.607435331471956+0.794369030508692i
0.607435331471956-0.794369030508692i
0.690082748140195+0.723730354107801i
0.690082748140195-0.723730354107801i
0.99950173427534+0i
0.886195745251655+0.463310807566218i
0.886195745251655-0.463310807566218i
0.889540212712586+0.456856531177402i
0.889540212712586-0.456856531177402i
0.984178367734406+0.177179871148924i
0.984178367734406-0.177179871148924i
0.928874680933149+0.370393872019302i
0.928874680933149-0.370393872019302i
0.926682221783661+0.375845382622621i
0.926682221783661-0.375845382622621i
0.961652045722259+0.274271982299253i
0.961652045722259-0.274271982299253i
0.529933997706392+0.848038651550179i
0.529933997706392-0.848038651550179i
0.463590466897967+0.886049360148426i
0.463590466897967-0.886049360148426i
0.516876016769822+0.85606018008269i
0.516876016769822-0.85606018008269i
0.993846326950126+0.110766471027377i
0.993846326950126-0.110766471027377i
0.846690482891803+0.53208542464986i
0.846690482891803-0.53208542464986i
0.832754385989656+0.553642430648828i
0.832754385989656-0.553642430648828i
0.956624609272233+0.291322958341909i
0.956624609272233-0.291322958341909i
0.979240150640484+0.20270285761501i
0.979240150640484-0.20270285761501i
0.395707653788738+0.918376300296756i
0.395707653788738-0.918376300296756i
0.417094758973083+0.908862924336423i
0.417094758973083-0.908862924336423i
0.798314842784872+0.602240045832793i
0.798314842784872-0.602240045832793i
0.996792863291927+0.0800233898654172i
0.996792863291927-0.0800233898654172i
0.745154474117432+0.66689163905822i
0.745154474117432-0.66689163905822i
0.999867624313139+0.0162627767070794i
0.999867624313139-0.0162627767070794i
0.326677779109587+0.945135541010286i
0.326677779109587-0.945135541010286i
0.25759099912567+0.966253811544922i
0.25759099912567-0.966253811544922i
0.310480764932987+0.950579590400494i
0.310480764932987-0.950579590400494i
0.188596498326487+0.982054425961084i
0.188596498326487-0.982054425961084i
0.769124068933429+0.639099354214832i
0.769124068933429-0.639099354214832i
0.695426457839257+0.718597155959958i
0.695426457839257-0.718597155959958i
0.687973887547719+0.725735187712528i
0.687973887547719-0.725735187712528i
0.626971486292148+0.779041961280151i
0.626971486292148-0.779041961280151i
0.563446715689133+0.826152170642704i
0.563446715689133-0.826152170642704i
0.612485369620453+0.790481821433048i
0.612485369620453-0.790481821433048i
0.197305487644527+0.98034199015619i
0.197305487644527-0.98034199015619i
0.119934880889717+0.992781521364502i
0.119934880889717-0.992781521364502i
0.497675646950639+0.867362984975685i
0.497675646950639-0.867362984975685i
0.520250626890033+0.854013542887663i
0.520250626890033-0.854013542887663i
-0.0141446664489283+0.999899708307616i
-0.0141446664489283-0.999899708307616i
0.0795761734056228+0.996828726926254i
0.0795761734056228-0.996828726926254i
0.0493817592381668+0.998779969011909i
0.0493817592381668-0.998779969011909i
0.0522931757249947+0.998631531304843i
0.0522931757249947-0.998631531304843i
0.430048850796457+0.902805387173852i
0.430048850796457-0.902805387173852i
0.361605195331674+0.932331086138425i
0.361605195331674-0.932331086138425i
0.420026265752056+0.907511869939284i
0.420026265752056-0.907511869939284i
0.292523012040324+0.956258252355524i
0.292523012040324-0.956258252355524i
0.312273856657375+0.949992053737995i
0.312273856657375-0.949992053737995i
0.836180421736929+0i
-0.0790200964063029+0.996872764914242i
-0.0790200964063029-0.996872764914242i
-0.101474402600416+0.994838142229134i
-0.101474402600416-0.994838142229134i
-0.0415755117994861+0.999135307595182i
-0.0415755117994861-0.999135307595182i
0.223194960283782+0.974773591336114i
0.223194960283782-0.974773591336114i
0.154323149438617+0.988020190771865i
0.154323149438617-0.988020190771865i
0.198608183563625+0.980078905605439i
0.198608183563625-0.980078905605439i
-0.203176952425102+0.97914175914461i
-0.203176952425102-0.97914175914461i
-0.142111866023039+0.989850336786042i
-0.142111866023039-0.989850336786042i
-0.262039457049428+0.96505687303192i
-0.262039457049428-0.96505687303192i
-0.164247308077533+0.986419137792625i
-0.164247308077533-0.986419137792625i
0.0860001545864443+0.99629487807504i
0.0860001545864443-0.99629487807504i
0.080279697607215+0.996772319667777i
0.080279697607215-0.996772319667777i
0.0190139878415798+0.999818970350251i
0.0190139878415798-0.999818970350251i
-0.0466026587998669+0.998913247872723i
-0.0466026587998669-0.998913247872723i
-0.0415824028519523+0.999135024884376i
-0.0415824028519523-0.999135024884376i
-0.318543967379493+0.947907787139202i
-0.318543967379493-0.947907787139202i
-0.297133011269481+0.954836087931289i
-0.297133011269481-0.954836087931289i
-0.286598069299274+0.95805085851643i
-0.286598069299274-0.95805085851643i
-0.372568230677065+0.928004489459578i
-0.372568230677065-0.928004489459578i
-0.424025931676131+0.905649719933149i
-0.424025931676131-0.905649719933149i
-0.11073354296898+0.993849868433368i
-0.11073354296898-0.993849868433368i
-0.40643221436514+0.913680886793145i
-0.40643221436514-0.913680886793145i
-0.139340317991524+0.990244545283357i
-0.139340317991524-0.990244545283357i
-0.172813917721212+0.984954218834177i
-0.172813917721212-0.984954218834177i
-0.16456564200928+0.98636608091836i
-0.16456564200928-0.98636608091836i
-0.232850013538643+0.972512376848425i
-0.232850013538643-0.972512376848425i
-0.562477922956264+0.826811921661713i
-0.562477922956264-0.826811921661713i
-0.462834061024575+0.886444928087984i
-0.462834061024575-0.886444928087984i
-0.472849025804546+0.881143116551876i
-0.472849025804546-0.881143116551876i
-0.519006845013789+0.85476972044665i
-0.519006845013789-0.85476972044665i
-0.521637899467088+0.853166933455123i
-0.521637899467088-0.853166933455123i
-0.287197308921193+0.957871397934563i
-0.287197308921193-0.957871397934563i
-0.290503292967755+0.956873694687997i
-0.290503292967755-0.956873694687997i
-0.345844818377588+0.938291419095189i
-0.345844818377588-0.938291419095189i
-0.316820928802506+0.948485361116883i
-0.316820928802506-0.948485361116883i
-0.398616081422034+0.917117566804577i
-0.398616081422034-0.917117566804577i
-0.407124937963993+0.913372428860407i
-0.407124937963993-0.913372428860407i
-0.603277435945696+0.797530996505267i
-0.603277435945696-0.797530996505267i
-0.610411567488458+0.792084398215634i
-0.610411567488458-0.792084398215634i
-0.448752059082144+0.893655967905976i
-0.448752059082144-0.893655967905976i
-0.676970905909517+0.736009322721962i
-0.676970905909517-0.736009322721962i
-0.641425602257156+0.767184814452578i
-0.641425602257156-0.767184814452578i
-0.629768303398935+0.776782984342396i
-0.629768303398935-0.776782984342396i
-0.709966591903881+0.704234873445843i
-0.709966591903881-0.704234873445843i
-0.496253537019204+0.868177293885027i
-0.496253537019204-0.868177293885027i
-0.473585013058384+0.880748099039079i
-0.473585013058384-0.880748099039079i
-0.522420503126183+0.852687945669694i
-0.522420503126183-0.852687945669694i
-0.541065666784325+0.840979974857786i
-0.541065666784325-0.840979974857786i
-0.768612020489706+0.639714668619935i
-0.768612020489706-0.639714668619935i
-0.740487703331066+0.672069392281327i
-0.740487703331066-0.672069392281327i
-0.734549815268975+0.678554744531196i
-0.734549815268975-0.678554744531196i
-0.728554323879517+0.684987973560321i
-0.728554323879517-0.684987973560321i
-0.794433689734087+0.607350307996057i
-0.794433689734087-0.607350307996057i
-0.818047775438069+0.575149641479155i
-0.818047775438069-0.575149641479155i
-0.58320507365781+0.812324567774466i
-0.58320507365781-0.812324567774466i
-0.659517268079533+0.751688971418541i
-0.659517268079533-0.751688971418541i
-0.616225159422312+0.787570015016137i
-0.616225159422312-0.787570015016137i
-0.630549697187256+0.776148826295015i
-0.630549697187256-0.776148826295015i
-0.622677408187546+0.782478238704535i
-0.622677408187546-0.782478238704535i
-0.815453044558505+0.578823172161723i
-0.815453044558505-0.578823172161723i
-0.836054104765175+0.548646974735854i
-0.836054104765175-0.548646974735854i
-0.839560997552529+0.543264754670032i
-0.839560997552529-0.543264754670032i
-0.693779847321302+0.720186675812683i
-0.693779847321302-0.720186675812683i
-0.859079398306756+0.51184161540503i
-0.859079398306756-0.51184161540503i
-0.729277675110995+0.684217801514266i
-0.729277675110995-0.684217801514266i
-0.725532525861555+0.688187377299311i
-0.725532525861555-0.688187377299311i
-0.737482535583143+0.675366183830469i
-0.737482535583143-0.675366183830469i
-0.754841605965827+0.655906587046706i
-0.754841605965827-0.655906587046706i
-0.781804527539384+0.623523031118668i
-0.781804527539384-0.623523031118668i
-0.87671643855858+0.481006785921i
-0.87671643855858-0.481006785921i
-0.888212647171229+0.459432510141313i
-0.888212647171229-0.459432510141313i
-0.892583840366534+0.450880604877681i
-0.892583840366534-0.450880604877681i
-0.806509082885082+0.59122109035338i
-0.806509082885082-0.59122109035338i
-0.816070424114568+0.577952416424092i
-0.816070424114568-0.577952416424092i
-0.829060408784976+0.559158390962344i
-0.829060408784976-0.559158390962344i
-0.849561644780468+0.527488643241287i
-0.849561644780468-0.527488643241287i
-0.837375005397432+0.546628822433044i
-0.837375005397432-0.546628822433044i
-0.90679708829562+0.42156643974348i
-0.90679708829562-0.42156643974348i
-0.868126400808949+0.496342421094513i
-0.868126400808949-0.496342421094513i
-0.919469019520013+0.39316146231658i
-0.919469019520013-0.39316146231658i
-0.930713203569327+0.365748735063759i
-0.930713203569327-0.365748735063759i
-0.912971671292344+0.408022907094332i
-0.912971671292344-0.408022907094332i
-0.884863606609392+0.465849368875802i
-0.884863606609392-0.465849368875802i
-0.888687814330405+0.458512711840352i
-0.888687814330405-0.458512711840352i
-0.94063994965628+0.339404892649589i
-0.94063994965628-0.339404892649589i
-0.949357806044971+0.314195709811715i
-0.949357806044971-0.314195709811715i
-0.899890471555385+0.436115083850194i
-0.899890471555385-0.436115083850194i
-0.944421060956143+0.328738197929335i
-0.944421060956143-0.328738197929335i
-0.95697161273402+0.290180138346518i
-0.95697161273402-0.290180138346518i
-0.999122181250903+0.041890567980941i
-0.999122181250903-0.041890567980941i
-0.963582481257764+0.26740975075454i
-0.963582481257764-0.26740975075454i
-0.969287487232619+0.245928715724816i
-0.969287487232619-0.245928715724816i
-0.974178469324538+0.225777478076704i
-0.974178469324538-0.225777478076704i
-0.97834299832522+0.206988239658641i
-0.97834299832522-0.206988239658641i
-0.965650948106345+0.259842659654174i
-0.965650948106345-0.259842659654174i
-0.984813018184693+0.173615847152396i
-0.984813018184693-0.173615847152396i
-0.987264781410033+0.159082965715354i
-0.987264781410033-0.159082965715354i
-0.989282438925125+0.14601161093203i
-0.989282438925125-0.14601161093203i
-0.913438354883716+0.406977072316074i
-0.913438354883716-0.406977072316074i
-0.925262960386621+0.379325273342712i
-0.925262960386621-0.379325273342712i
-0.935834026917078+0.352439887485193i
-0.935834026917078-0.352439887485193i
-0.981862268634436+0.189593337553945i
-0.981862268634436-0.189593337553945i
-0.982053998979707+0.1885998175405i
-0.982053998979707-0.1885998175405i
-0.990923059088378+0.134427013063456i
-0.990923059088378-0.134427013063456i
-0.992238773263116+0.124343655140158i
-0.992238773263116-0.124343655140158i
-0.99914625065855+0.0413125029625098i
-0.99914625065855-0.0413125029625098i
-0.995235893633975+0.0974917209391587i
-0.995235893633975-0.0974917209391587i
-0.993273405029024+0.11578889394824i
-0.993273405029024-0.11578889394824i
-0.995030743532399+0.099563746569577i
-0.995030743532399-0.099563746569577i
-0.994643697957116+0.103358770484838i
-0.994643697957116-0.103358770484838i
-0.994065274997367+0.108781211618201i
-0.994065274997367-0.108781211618201i
-0.994056044676344+0.108869358513267i
-0.994056044676344-0.108869358513267i
-0.913318103924704+0.407245943977367i
