-0.812137100883469+0.583466582510268i
-0.812137100883469-0.583466582510268i
-0.825786494202331+0.563982714140892i
-0.825786494202331-0.563982714140892i
-0.853746485103121+0.520688831132023i
-0.853746485103121-0.520688831132023i
-0.85846444085628+0.512872933027105i
-0.85846444085628-0.512872933027105i
-0.888361694808371+0.459144145709116i
-0.888361694808371-0.459144145709116i
-0.890122866202849+0.455720527048512i
-0.890122866202849-0.455720527048512i
-0.915244035719556+0.402899749345478i
-0.915244035719556-0.402899749345478i
-0.921185826068458+0.389122841088322i
-0.921185826068458-0.389122841088322i
-0.938853651964335+0.344316247998594i
-0.938853651964335-0.344316247998594i
-0.947002500067516+0.321226045388764i
-0.947002500067516-0.321226045388764i
-0.958961224979016+0.283537004337588i
-0.958961224979016-0.283537004337588i
-0.967586597334977+0.252539263621348i
-0.967586597334977-0.252539263621348i
-0.975320994483839+0.220791364986916i
-0.975320994483839-0.220791364986916i
-0.983042211899953+0.183379137718539i
-0.983042211899953-0.183379137718539i
-0.987715375337868+0.156263276686073i
-0.987715375337868-0.156263276686073i
-0.99345768144335+0.114200390124888i
-0.99345768144335-0.114200390124888i
-0.999736845887465+0.0229373784083997i
-0.999736845887465-0.0229373784083997i
-0.998973581906636+0.0452953844079162i
-0.998973581906636-0.0452953844079162i
-0.995920222224456+0.0902374110680498i
-0.995920222224456-0.0902374110680498i
-0.999892326091149+0.0146705149278415i
-0.999892326091149-0.0146705149278415i
-0.998579607207899+0.0532789914313437i
-0.998579607207899-0.0532789914313437i
-0.996515960919397+0.0834016320226991i
-0.996515960919397-0.0834016320226991i
-0.753106151841388+0.657898888944i
-0.753106151841388-0.657898888944i
-0.765257549941789+0.643724171921899i
-0.765257549941789-0.643724171921899i
-0.790589427823709+0.612346459606733i
-0.790589427823709-0.612346459606733i
-0.988295613038385+0.15255057695426i
-0.988295613038385-0.15255057695426i
-0.982614167899486+0.185659014629272i
-0.982614167899486-0.185659014629272i
-0.968365261374124+0.249536746740725i
-0.968365261374124-0.249536746740725i
-0.713308321141263+0.700850319135708i
-0.713308321141263-0.700850319135708i
-0.713594965081539+0.700558379994769i
-0.713594965081539-0.700558379994769i
-0.95681614817932+0.290693592761869i
-0.95681614817932-0.290693592761869i
-0.992754624403365+0.120158784726217i
-0.992754624403365-0.120158784726217i
-0.67228205131952+0.74029497858638i
-0.67228205131952-0.74029497858638i
-0.950234233847304+0.31153613412765i
-0.950234233847304-0.31153613412765i
-0.975095166046094+0.221786651987296i
-0.975095166046094-0.221786651987296i
-0.928448748661215+0.371460331235113i
-0.928448748661215-0.371460331235113i
-0.656259890399798+0.754534883589023i
-0.656259890399798-0.754534883589023i
-0.629416623869532+0.777067898736633i
-0.629416623869532-0.777067898736633i
-0.933375115651028+0.358902220790323i
-0.933375115651028-0.358902220790323i
-0.903253941436776+0.429106243578577i
-0.903253941436776-0.429106243578577i
-0.874889441265193+0.484322527756078i
-0.874889441265193-0.484322527756078i
-0.870920769401245+0.491423373750683i
-0.870920769401245-0.491423373750683i
-0.9047483430269+0.425946417500658i
-0.9047483430269-0.425946417500658i
-0.831970328872271+0.55482005608458i
-0.831970328872271-0.55482005608458i
-0.843609876381408+0.536956437744833i
-0.843609876381408-0.536956437744833i
-0.594472315668044+0.804116038588868i
-0.594472315668044-0.804116038588868i
-0.80965912700174+0.586900274127236i
-0.80965912700174-0.586900274127236i
-0.787978408480031+0.615702813290252i
-0.787978408480031-0.615702813290252i
-0.585213612920473+0.810879045625898i
-0.585213612920473-0.810879045625898i
-0.773293337616532+0.634048296079272i
-0.773293337616532-0.634048296079272i
-0.539908509399846+0.84172358558404i
-0.539908509399846-0.84172358558404i
-0.739175750087152+0.673512539320777i
-0.739175750087152-0.673512539320777i
-0.734753954749671+0.678333581444138i
-0.734753954749671-0.678333581444138i
-0.694291951648561+0.719693338514351i
-0.694291951648561-0.719693338514351i
-0.685813120030549+0.727777643223728i
-0.685813120030549-0.727777643223728i
-0.652140724309809+0.758097807105262i
-0.652140724309809-0.758097807105262i
-0.628399620122626+0.777890644164267i
-0.628399620122626-0.777890644164267i
-0.527865827531068+0.849327739405168i
-0.527865827531068-0.849327739405168i
-0.608540624481755+0.793522596740985i
-0.608540624481755-0.793522596740985i
1.0006731828977+0i
0.99932730971003+0i
-0.493701381923877+0.869631377160813i
-0.493701381923877-0.869631377160813i
-0.457031257081467+0.889450602264674i
-0.457031257081467-0.889450602264674i
-0.446810466502776+0.894628519123723i
-0.446810466502776-0.894628519123723i
-0.567570076775948+0.82332505601613i
-0.567570076775948-0.82332505601613i
-0.56371244852197+0.82597098752881i
-0.56371244852197-0.82597098752881i
-0.399418264826124+0.916768685888102i
-0.399418264826124-0.916768685888102i
-0.517881647202942+0.855452155271352i
-0.517881647202942-0.855452155271352i
-0.381680143282242+0.924294441687165i
-0.381680143282242-0.924294441687165i
-0.351723241647442+0.936103908995079i
-0.351723241647442-0.936103908995079i
0.15077761067268+0.988567552286637i
0.15077761067268-0.988567552286637i
0.108919843751709+0.994050384891084i
0.108919843751709-0.994050384891084i
0.19153107437025+0.981486390190792i
0.19153107437025-0.981486390190792i
0.0660280842583437+0.997817618061012i
0.0660280842583437-0.997817618061012i
0.269539354014558+0.962989205450309i
0.269539354014558-0.962989205450309i
0.0221643967255307+0.999754196342626i
0.0221643967255307-0.999754196342626i
-0.0225812961506791+0.999744870159701i
-0.0225812961506791-0.999744870159701i
0.0411536085796374+0.99915280370945i
0.0411536085796374-0.99915280370945i
-0.0370820447024877+0.999312202267986i
-0.0370820447024877-0.999312202267986i
0.306713418506793+0.951801736407652i
0.306713418506793-0.951801736407652i
0.231135736429653+0.972921348932707i
0.231135736429653-0.972921348932707i
0.342622034590272+0.939473150929925i
0.342622034590272-0.939473150929925i
-0.504309374565121+0.86352301507841i
-0.504309374565121-0.86352301507841i
-0.256091065332589+0.966652533322619i
-0.256091065332589-0.966652533322619i
-0.208473586985459+0.978027868101684i
-0.208473586985459-0.978027868101684i
-0.114364886475319+0.993438677815104i
-0.114364886475319-0.993438677815104i
-0.0681279963088752+0.997676452171849i
-0.0681279963088752-0.997676452171849i
-0.132691624610029+0.991157346994291i
-0.132691624610029-0.991157346994291i
-0.161190962321465+0.986923104514339i
-0.161190962321465-0.986923104514339i
0.377250974647455+0.926110876440223i
0.377250974647455-0.926110876440223i
-0.219286880884353+0.975660399806948i
-0.219286880884353-0.975660399806948i
0.410578869168292+0.911824894925718i
0.410578869168292-0.911824894925718i
0.442603996526808+0.896716980216865i
0.442603996526808-0.896716980216865i
0.473317653278176+0.880891612542268i
0.473317653278176-0.880891612542268i
0.502728838372027+0.864443949999808i
0.502728838372027-0.864443949999808i
-0.471252900650322+0.881998008868547i
-0.471252900650322-0.881998008868547i
-0.302784433672808+0.953059041242807i
-0.302784433672808-0.953059041242807i
-0.439590515205593+0.898198265804083i
-0.439590515205593-0.898198265804083i
-0.424033566544615+0.905646350381054i
-0.424033566544615-0.905646350381054i
-0.303888478012466+0.952707485793249i
-0.303888478012466-0.952707485793249i
0.0872746542169568+0.996184138831458i
0.0872746542169568-0.996184138831458i
0.129691592606778+0.991554228349876i
0.129691592606778-0.991554228349876i
-0.000505786855966587+0.99999973073773i
-0.000505786855966587-0.99999973073773i
-0.0457080952503532+0.998954700726827i
-0.0457080952503532-0.998954700726827i
0.530839668981369+0.847472045087334i
0.530839668981369-0.847472045087334i
0.171037015763868+0.985264446444067i
0.171037015763868-0.985264446444067i
0.0438490869018942+0.999038021342982i
0.0438490869018942-0.999038021342982i
-0.185373897689263+0.982667930885269i
-0.185373897689263-0.982667930885269i
-0.0658716266490496+0.997828086036721i
-0.0658716266490496-0.997828086036721i
-0.138253772671376+0.990396704327418i
-0.138253772671376-0.990396704327418i
0.557668114332368+0.830063786376194i
0.557668114332368-0.830063786376194i
0.583225322829373+0.812310182087303i
0.583225322829373-0.812310182087303i
0.211250632194343+0.977431764288664i
0.211250632194343-0.977431764288664i
0.250287070393217+0.968171502946195i
0.250287070393217-0.968171502946195i
-0.328568246359687+0.944480106643183i
-0.328568246359687-0.944480106643183i
-0.151183344057127+0.988505717868069i
-0.151183344057127-0.988505717868069i
-0.373118762643135+0.927783561949411i
-0.373118762643135-0.927783561949411i
-0.37640966120949+0.926453203302364i
-0.37640966120949-0.926453203302364i
-0.280675011512585+0.959802737875014i
-0.280675011512585-0.959802737875014i
-0.0916581102167053+0.995790400474719i
-0.0916581102167053-0.995790400474719i
-0.232895400007698+0.972501662568153i
-0.232895400007698-0.972501662568153i
-0.229038396078895+0.973417365857129i
-0.229038396078895-0.973417365857129i
0.288103464122478+0.957599114449243i
0.288103464122478-0.957599114449243i
0.607536554548511+0.794291469177474i
0.607536554548511-0.794291469177474i
0.32467030167762+0.945827076473075i
0.32467030167762-0.945827076473075i
0.630620287787948+0.776091263872927i
0.630620287787948-0.776091263872927i
-0.303778302808206+0.952742722225478i
-0.303778302808206-0.952742722225478i
0.652507491663841+0.757782003458406i
0.652507491663841-0.757782003458406i
0.673222384232637+0.739439792772799i
0.673222384232637-0.739439792772799i
0.359960386816576+0.932967403875345i
0.359960386816576-0.932967403875345i
0.393958302592184+0.919128122749705i
0.393958302592184-0.919128122749705i
0.692800178104268+0.721129318102619i
0.692800178104268-0.721129318102619i
0.426650688480995+0.904416294481518i
0.426650688480995-0.904416294481518i
0.458034410701374+0.88893425846609i
0.458034410701374-0.88893425846609i
0.488108090501133+0.872782975814486i
0.488108090501133-0.872782975814486i
0.516879071886297+0.856058204579172i
0.516879071886297-0.856058204579172i
0.544356132768171+0.838853991511666i
0.544356132768171-0.838853991511666i
0.711269367522299+0.702919242585115i
0.711269367522299-0.702919242585115i
0.570555338216808+0.821258922783642i
0.570555338216808-0.821258922783642i
0.728668070856725+0.684866711102581i
0.728668070856725-0.684866711102581i
0.745027730187397+0.667033166745659i
0.745027730187397-0.667033166745659i
0.595493864830534+0.80335961008846i
0.595493864830534-0.80335961008846i
0.619194823469877+0.785237143040872i
0.619194823469877-0.785237143040872i
0.641682127481892+0.76697043075089i
0.641682127481892-0.76697043075089i
0.662984363710124+0.74863296889331i
0.662984363710124-0.74863296889331i
0.760388165196529+0.649468550030193i
0.760388165196529-0.649468550030193i
0.683130636843176+0.730295909902525i
0.683130636843176-0.730295909902525i
0.702153561580793+0.712025247775672i
0.702153561580793-0.712025247775672i
0.774782575693856+0.632227423288003i
0.774782575693856-0.632227423288003i
0.72008601820166+0.693884499410707i
0.72008601820166-0.693884499410707i
0.788251411904982+0.615352956636717i
0.788251411904982-0.615352956636717i
0.800828577924134+0.598893257436019i
0.800828577924134-0.598893257436019i
0.736963332258565+0.675932403270621i
0.736963332258565-0.675932403270621i
0.812554213667227+0.582885229220509i
0.812554213667227-0.582885229220509i
0.752820880345835+0.658225101229679i
0.752820880345835-0.658225101229679i
0.823462005474806+0.567371009010632i
0.823462005474806-0.567371009010632i
0.83359096490605+0.552381784146241i
0.83359096490605-0.552381784146241i
0.84297376180896+0.537954240813232i
0.84297376180896-0.537954240813232i
0.851647574331632+0.524114428057399i
0.851647574331632-0.524114428057399i
0.767695516691204+0.640814443077455i
0.767695516691204-0.640814443077455i
0.859643370074053+0.510894115536055i
0.859643370074053-0.510894115536055i
0.781623972964903+0.623749562619785i
0.781623972964903-0.623749562619785i
0.866995889588615+0.498314805181527i
0.866995889588615-0.498314805181527i
0.873733813320365+0.486403883519995i
0.873733813320365-0.486403883519995i
0.879888926457239+0.475178901625854i
0.879888926457239-0.475178901625854i
0.885487124212134+0.464663385166772i
0.885487124212134-0.464663385166772i
0.890556787450555+0.454871536143814i
0.890556787450555-0.454871536143814i
0.895120597977033+0.445823528716471i
0.895120597977033-0.445823528716471i
0.916935350276111+0.399035154994906i
0.916935350276111-0.399035154994906i
0.916535826072638+0.399951961191203i
0.916535826072638-0.399951961191203i
0.915751475616332+0.401744604313539i
0.915751475616332-0.401744604313539i
0.899203128803196+0.437530838511166i
0.899203128803196-0.437530838511166i
0.908753791716475+0.417332052751891i
0.908753791716475-0.417332052751891i
0.902823466754827+0.430010799168295i
0.902823466754827-0.430010799168295i
0.906001982256601+0.423272850427796i
0.906001982256601-0.423272850427796i
0.91109460399369+0.412196697527737i
0.91109460399369-0.412196697527737i
0.914585604152638+0.404391722889721i
0.914585604152638-0.404391722889721i
0.913035099731311+0.40788037513615i
0.913035099731311-0.40788037513615i
0.794643583662708+0.60707587849922i
0.794643583662708-0.60707587849922i
0.806791429594664+0.590835960255776i
0.806791429594664-0.590835960255776i
0.818104405985352+0.575069317000863i
0.818104405985352-0.575069317000863i
0.82861906600609+0.559812448696851i
0.82861906600609-0.559812448696851i
0.838371066971858+0.545099517811174i
0.838371066971858-0.545099517811174i
0.847395677965367+0.530961478248345i
0.847395677965367-0.530961478248345i
0.855726630243776+0.517427731239409i
0.855726630243776-0.517427731239409i
0.86339726169321+0.504524219235098i
0.86339726169321-0.504524219235098i
0.870438787370584+0.492276175997319i
0.870438787370584-0.492276175997319i
0.876882063250969+0.480705065579674i
0.876882063250969-0.480705065579674i
0.882755281441216+0.469832547958292i
0.882755281441216-0.469832547958292i
0.888086346355867+0.459676134638664i
0.888086346355867-0.459676134638664i
0.892899986145437+0.450254505353431i
0.892899986145437-0.450254505353431i
0.897220745600514+0.441581743539703i
