1.35408474332146+0i
0.948684346678719+0.316224202346364i
0.948684346678719-0.316224202346364i
0.951512801611526+0.307608577739085i
0.951512801611526-0.307608577739085i
0.972552678048635+0.235869045662984i
0.972552678048635-0.235869045662984i
0.971102601402713+0.235517369918549i
0.971102601402713-0.235517369918549i
0.986897805340657+0.161345571125156i
0.986897805340657-0.161345571125156i
0.987979059552194+0.154586846843678i
0.987979059552194-0.154586846843678i
0.996406180190709+0.0847018711095438i
0.996406180190709-0.0847018711095438i
0.997275349369408+0.0737670799146947i
0.997275349369408-0.0737670799146947i
0.926483966394533+0.3763337585466i
0.926483966394533-0.3763337585466i
0.918273971260863+0.395945272338209i
0.918273971260863-0.395945272338209i
0.863769156695593+0.503887347173585i
0.863769156695593-0.503887347173585i
0.897095384202267+0.441836505952035i
0.897095384202267-0.441836505952035i
0.880573042561505+0.473910193042816i
0.880573042561505-0.473910193042816i
0.999980849074884+0.00616403244763684i
0.999980849074884-0.00616403244763684i
1.00051353680862+0i
0.999486766795586+0i
0.999025628502499+0.0441303101370367i
0.999025628502499-0.0441303101370367i
0.786875264374839+0.617111744046375i
0.786875264374839-0.617111744046375i
0.826939944773011+0.562289898858083i
0.826939944773011-0.562289898858083i
0.835563399341924+0.549393820063365i
0.835563399341924-0.549393820063365i
0.932907653308848+0.360115335992626i
0.932907653308848-0.360115335992626i
0.960220025034807+0.279244047115704i
0.960220025034807-0.279244047115704i
0.992521067829138+0.122072148033359i
0.992521067829138-0.122072148033359i
0.993212180911067+0.116315418100302i
0.993212180911067-0.116315418100302i
0.999369403381917+0.0355034842214551i
0.999369403381917-0.0355034842214551i
0.783454692317286+0.621448728606075i
0.783454692317286-0.621448728606075i
0.939826430154615+0.341651761504351i
0.939826430154615-0.341651761504351i
0.962522408708971+0.271201528851567i
0.962522408708971-0.271201528851567i
0.98035440724195+0.197857353627979i
0.98035440724195-0.197857353627979i
0.724095836639638+0.689699210221388i
0.724095836639638-0.689699210221388i
0.744300034564727+0.667845070090746i
0.744300034564727-0.667845070090746i
0.699364898407047+0.714764510979477i
0.699364898407047-0.714764510979477i
0.912554562151483+0.408954526062149i
0.912554562151483-0.408954526062149i
0.980116627541614+0.197809379790008i
0.980116627541614-0.197809379790008i
0.652565857506594+0.757731716267871i
0.652565857506594-0.757731716267871i
0.657917511910798+0.753089861909413i
0.657917511910798-0.753089861909413i
0.898165060271148+0.439658139546131i
0.898165060271148-0.439658139546131i
0.855893161290049+0.517152455092433i
0.855893161290049-0.517152455092433i
0.554424640369113+0.832233650822603i
0.554424640369113-0.832233650822603i
0.604035720958846+0.796956956733452i
0.604035720958846-0.796956956733452i
0.585428672462331+0.81072379233622i
0.585428672462331-0.81072379233622i
0.845966523512978+0.533235642832537i
0.845966523512978-0.533235642832537i
0.881124781777139+0.47288343222483i
0.881124781777139-0.47288343222483i
0.50407200986523+0.863661339348183i
0.50407200986523-0.863661339348183i
0.506593342820652+0.862185020766528i
0.506593342820652-0.862185020766528i
0.806108601363339+0.591767437938317i
