1.09682709918987+0i
1.0009766476295+0.156750601409209i
1.0009766476295-0.156750601409209i
0.971962378999777+0.257882022190873i
0.971962378999777-0.257882022190873i
0.961183458736022+0.25502204521383i
0.961183458736022-0.25502204521383i
0.975111576242279+0.15270017248113i
0.975111576242279-0.15270017248113i
1.01385155790187+0.0524907824610801i
1.01385155790187-0.0524907824610801i
0.983700630827218+0.0509297547762774i
0.983700630827218-0.0509297547762774i
1.00050483345675+0i
0.99949537262113+0i
0.939925300048265+0.341379739110813i
0.939925300048265-0.341379739110813i
0.903695865329587+0.428174591766032i
0.903695865329587-0.428174591766032i
0.859427497962219+0.511257338783709i
0.859427497962219-0.511257338783709i
0.92881526191867+0.370542900091647i
0.92881526191867-0.370542900091647i
0.879334114962642+0.476205153985108i
0.879334114962642-0.476205153985108i
0.808645422385105+0.588296041950341i
0.808645422385105-0.588296041950341i
0.816378575659609+0.577517007657613i
0.816378575659609-0.577517007657613i
0.750764647289234+0.67005150951339i
0.750764647289234-0.67005150951339i
0.741410432132228+0.661702890953213i
0.741410432132228-0.661702890953213i
0.682779230272133+0.730624516799664i
0.682779230272133-0.730624516799664i
0.613972396610411+0.789327278672275i
0.613972396610411-0.789327278672275i
0.65859736266399+0.752495432893123i
0.65859736266399-0.752495432893123i
0.540966280023991+0.841044069598965i
0.540966280023991-0.841044069598965i
0.560128616867654+0.82840557807493i
0.560128616867654-0.82840557807493i
0.463451040774238+0.886122313366497i
0.463451040774238-0.886122313366497i
0.38507714643927+0.922884182574342i
0.38507714643927-0.922884182574342i
0.452685042249276+0.891670420969242i
0.452685042249276-0.891670420969242i
0.986415824027261+0.164266780999095i
0.986415824027261-0.164266780999095i
0.98758494980292+0.157085221253129i
0.98758494980292-0.157085221253129i
0.998215557405903+0.0597115667391254i
0.998215557405903-0.0597115667391254i
0.99885692026034+0.0477978668484586i
0.99885692026034-0.0477978668484586i
0.967193388927409+0.266641986087244i
0.967193388927409-0.266641986087244i
0.960888777783409+0.26490390263162i
0.960888777783409-0.26490390263162i
0.890005985306849+0.455948536024743i
0.890005985306849-0.455948536024743i
0.840900656735396+0.541189242634543i
0.840900656735396-0.541189242634543i
0.930716425632933+0.365741216517468i
0.930716425632933-0.365741216517468i
0.78463907368118+0.619952597275456i
0.78463907368118-0.619952597275456i
0.879649675873284+0.475621987984806i
0.879649675873284-0.475621987984806i
0.817784502406981+0.575524407613059i
0.817784502406981-0.575524407613059i
0.722200250258524+0.691683803539774i
0.722200250258524-0.691683803539774i
0.743319537620551+0.668936402971564i
0.743319537620551-0.668936402971564i
0.304732641999275+0.952437729013393i
0.304732641999275-0.952437729013393i
0.334555922559092+0.942375836110138i
0.334555922559092-0.942375836110138i
0.929023737452792+0.370019923386422i
0.929023737452792-0.370019923386422i
0.142019115227674+0.989863706011606i
0.142019115227674-0.989863706011606i
0.223259724778923+0.974758785994551i
0.223259724778923-0.974758785994551i
0.209416905183781+0.9778263912561i
0.209416905183781-0.9778263912561i
0.581680409261752+0.813417211832428i
0.581680409261752-0.813417211832428i
0.657070887296612+0.75684395474408i
0.657070887296612-0.75684395474408i
0.65409134167957+0.75341209022874i
0.65409134167957-0.75341209022874i
0.506076481484179+0.862488401477653i
0.506076481484179-0.862488401477653i
0.559303254908772+0.828963047778866i
0.559303254908772-0.828963047778866i
0.427788200410487+0.90387880214291i
0.427788200410487-0.90387880214291i
0.450655625795668+0.892697810443812i
0.450655625795668-0.892697810443812i
0.0781534782122467+0.996941287369i
0.0781534782122467-0.996941287369i
0.0612180077567051+0.998124204359731i
0.0612180077567051-0.998124204359731i
0.0524564311147428+0.998623208418522i
0.0524564311147428-0.998623208418522i
0.346994334149706+0.937867020134382i
0.346994334149706-0.937867020134382i
0.911720685534454+0i
0.333562494085155+0.942727929597419i
0.333562494085155-0.942727929597419i
0.265877367740168+0.964006656282694i
0.265877367740168-0.964006656282694i
-0.01853457615577+0.999827999366616i
-0.01853457615577-0.999827999366616i
-0.1725542871955+0.984999771229478i
-0.1725542871955-0.984999771229478i
-0.113009028027754+0.993593954304887i
-0.113009028027754-0.993593954304887i
-0.0965952202901253+0.995323519589763i
-0.0965952202901253-0.995323519589763i
-0.0567151743700468+0.998390350640649i
-0.0567151743700468-0.998390350640649i
0.184238654496907+0.982881331394025i
0.184238654496907-0.982881331394025i
0.207950600554969+0.978139273080748i
0.207950600554969-0.978139273080748i
-0.245994286881303+0.969271029338312i
-0.245994286881303-0.969271029338312i
-0.192902329337429+0.981217917432275i
-0.192902329337429-0.981217917432275i
0.102534986115329+0.994729187442215i
0.102534986115329-0.994729187442215i
0.0770970835738695+0.997023538859602i
0.0770970835738695-0.997023538859602i
0.0220555864277894+0.999756529477305i
0.0220555864277894-0.999756529477305i
-0.508537928564503+0.861039276778155i
-0.508537928564503-0.861039276778155i
-0.316572116779635+0.94856818326263i
-0.316572116779635-0.94856818326263i
-0.325603945739026+0.945506242156232i
-0.325603945739026-0.945506242156232i
-0.327869702121192+0.94472290920627i
-0.327869702121192-0.94472290920627i
-0.384005644123723+0.923330468801601i
-0.384005644123723-0.923330468801601i
-0.0575160231566033+0.999644050186817i
-0.0575160231566033-0.999644050186817i
-0.0573670185983352+0.997055107111549i
-0.0573670185983352-0.997055107111549i
-0.448051341892588+0.894007533629564i
-0.448051341892588-0.894007533629564i
-0.458622426557969+0.888631190611341i
-0.458622426557969-0.888631190611341i
-0.503004868918063+0.864283566051009i
-0.503004868918063-0.864283566051009i
-0.134339147174432+0.990935180913044i
-0.134339147174432-0.990935180913044i
-0.15236622557365+0.988324096145037i
-0.15236622557365-0.988324096145037i
-0.193901123015682+0.98102103255977i
-0.193901123015682-0.98102103255977i
-0.209136946200645+0.977886118846157i
-0.209136946200645-0.977886118846157i
-0.281358374219095+0.959602509502156i
-0.281358374219095-0.959602509502156i
-0.350439887595961+0.93658495698428i
-0.350439887595961-0.93658495698428i
-0.345193023783042+0.938531704125181i
-0.345193023783042-0.938531704125181i
-0.328701689047729+0.944433754702647i
-0.328701689047729-0.944433754702647i
-0.582296286349851+0.812976607320996i
-0.582296286349851-0.812976607320996i
-0.565320823047124+0.824870786087815i
-0.565320823047124-0.824870786087815i
-0.416293218533917+0.909230135203588i
-0.416293218533917-0.909230135203588i
-0.45932197550301+0.888269804995882i
-0.45932197550301-0.888269804995882i
-0.618320840204888+0.785925423350889i
-0.618320840204888-0.785925423350889i
-0.657642395487804+0.753330244596804i
-0.657642395487804-0.753330244596804i
-0.47860493765473+0.878030057406244i
-0.47860493765473-0.878030057406244i
-0.537302782871383+0.843389099738987i
-0.537302782871383-0.843389099738987i
-0.513263352152453+0.858231153085314i
-0.513263352152453-0.858231153085314i
-0.582875141514842+0.812561689689143i
-0.582875141514842-0.812561689689143i
-0.59221260305019+0.80578140450763i
-0.59221260305019-0.80578140450763i
-0.667481946660053+0.744625589944381i
-0.667481946660053-0.744625589944381i
-0.695598691567605+0.718430508277765i
-0.695598691567605-0.718430508277765i
-0.712802059203776+0.701364832718469i
-0.712802059203776-0.701364832718469i
-0.643329948843728+0.765588664015866i
-0.643329948843728-0.765588664015866i
-0.754298788159214+0.656530828139393i
-0.754298788159214-0.656530828139393i
-0.662960481673861+0.748654378017181i
-0.662960481673861-0.748654378017181i
-0.690596136202178+0.7232402000102i
-0.690596136202178-0.7232402000102i
-0.696028737985182+0.71801388024612i
-0.696028737985182-0.71801388024612i
-0.733997448950448+0.679151781390311i
-0.733997448950448-0.679151781390311i
-0.783610839796614+0.621251983020322i
-0.783610839796614-0.621251983020322i
-0.792034114663321+0.610476319895626i
-0.792034114663321-0.610476319895626i
-0.795517637389452+0.605930383140594i
-0.795517637389452-0.605930383140594i
-0.773614345579348+0.633656237618614i
-0.773614345579348-0.633656237618614i
-0.826079903381364+0.563552442510694i
-0.826079903381364-0.563552442510694i
-0.786191164073144+0.61798335616098i
-0.786191164073144-0.61798335616098i
-0.795839405165435+0.60550770597002i
-0.795839405165435-0.60550770597002i
-0.809496091513958+0.587124728662246i
-0.809496091513958-0.587124728662246i
-0.856550296885787+0.516062919962441i
-0.856550296885787-0.516062919962441i
-0.841746242779994+0.539872779584963i
-0.841746242779994-0.539872779584963i
-0.878741673138275+0.477297619500353i
-0.878741673138275-0.477297619500353i
-0.870474008104156+0.492213716617763i
-0.870474008104156-0.492213716617763i
-0.881641702807176+0.471919356617415i
-0.881641702807176-0.471919356617415i
-0.883562941486373+0.468311715862969i
-0.883562941486373-0.468311715862969i
-0.878944772718461+0.4769235080763i
-0.878944772718461-0.4769235080763i
-0.88277223640656+0.46980118164889i
-0.88277223640656-0.46980118164889i
-0.895814860796437+0.444426668043626i
-0.895814860796437-0.444426668043626i
-0.902890272608146+0.429870004821539i
-0.902890272608146-0.429870004821539i
-0.903870552231409+0.427804968352484i
-0.903870552231409-0.427804968352484i
-0.905633370363848+0.424060450821248i
-0.905633370363848-0.424060450821248i
-0.908112872394604+0.418724348892289i
-0.908112872394604-0.418724348892289i
-0.907265335827713+0.420557881582875i
-0.907265335827713-0.420557881582875i
-0.911262524958573+0.411824820057681i
-0.911262524958573-0.411824820057681i
-0.903277829265068+0.42905504175597i
-0.903277829265068-0.42905504175597i
-0.904658689402478+0.426135802788573i
-0.904658689402478-0.426135802788573i
-0.915031598055031+0.403381022543898i
-0.915031598055031-0.403381022543898i
-0.919371559174255+0.393389138735106i
-0.919371559174255-0.393389138735106i
-0.924224181967535+0.381849111278704i
-0.924224181967535-0.381849111278704i
-0.927807859099577+0.373057481702445i
-0.927807859099577-0.373057481702445i
-0.929529766965494+0.36874584632889i
-0.929529766965494-0.36874584632889i
