-0.860497984641418+0.50945372239558i
-0.860497984641418-0.50945372239558i
-0.876722587264328+0.480996299465449i
-0.876722587264328-0.480996299465449i
-0.8986006953859+0.43876721937944i
-0.8986006953859-0.43876721937944i
-0.917469980755047+0.397804934054466i
-0.917469980755047-0.397804934054466i
-0.931305059860328+0.364239994505735i
-0.931305059860328-0.364239994505735i
-0.949943723635476+0.312420948308317i
-0.949943723635476-0.312420948308317i
-0.958143626666803+0.286287764684651i
-0.958143626666803-0.286287764684651i
-0.974239942704408+0.225513761781613i
-0.974239942704408-0.225513761781613i
-0.978696475438359+0.205312220184723i
-0.978696475438359-0.205312220184723i
-0.990437388258981+0.13796266956584i
-0.990437388258981-0.13796266956584i
-0.992548640771183+0.121848674989634i
-0.992548640771183-0.121848674989634i
-0.999337560957901+0.0363915938277967i
-0.999337560957901-0.0363915938277967i
-0.99872886978825+0.0504039510100067i
-0.99872886978825-0.0504039510100067i
-0.981047672241799+0.193766322311085i
-0.981047672241799-0.193766322311085i
-0.987780955267957+0.155848284521044i
-0.987780955267957-0.155848284521044i
-0.999857836162908+0.0168588523751038i
-0.999857836162908-0.0168588523751038i
-0.994455423352675+0.105158590713557i
-0.994455423352675-0.105158590713557i
-0.997524205672702+0.0703233075512476i
-0.997524205672702-0.0703233075512476i
-0.705756652092492+0.708454299213328i
-0.705756652092492-0.708454299213328i
-0.718490380305309+0.695536794283531i
-0.718490380305309-0.695536794283531i
-0.76995983681051+0.63809224619379i
-0.76995983681051-0.63809224619379i
-0.770703790921195+0.637193541421302i
-0.770703790921195-0.637193541421302i
-0.817452772059677+0.575995517706215i
-0.817452772059677-0.575995517706215i
-0.827805654633496+0.561014916980261i
-0.827805654633496-0.561014916980261i
-0.97100928597539+0.239041554262995i
-0.97100928597539-0.239041554262995i
-0.959393795656698+0.282069977503624i
-0.959393795656698-0.282069977503624i
-0.947602528775971+0.319451624121242i
-0.947602528775971-0.319451624121242i
-0.929378633246138+0.369127739051794i
-0.929378633246138-0.369127739051794i
-0.918018184094211+0.396538145452178i
-0.918018184094211-0.396538145452178i
-0.605591146276375+0.795775853872323i
-0.605591146276375-0.795775853872323i
-0.66354475176587+0.748136494831716i
-0.66354475176587-0.748136494831716i
-0.632971582614076+0.774174996363376i
-0.632971582614076-0.774174996363376i
-0.890858526903591+0.454280773176103i
-0.890858526903591-0.454280773176103i
-0.882695392700653+0.469945449078064i
-0.882695392700653-0.469945449078064i
-0.545117366414096+0.838359646164074i
-0.545117366414096-0.838359646164074i
-0.553015526010348+0.833170919169193i
-0.553015526010348-0.833170919169193i
-0.482573137338595+0.875855581643126i
-0.482573137338595-0.875855581643126i
-0.46574618963478+0.88491832529918i
-0.46574618963478-0.88491832529918i
-0.418419270731992+0.908253896125078i
-0.418419270731992-0.908253896125078i
-0.372354333617861+0.928090625252487i
-0.372354333617861-0.928090625252487i
-0.353074728196593+0.935595027402145i
-0.353074728196593-0.935595027402145i
-0.220461418168766+0.975395595557066i
-0.220461418168766-0.975395595557066i
-0.843925341827902+0.536460583131748i
-0.843925341827902-0.536460583131748i
-0.842137493816244+0.53926275324985i
-0.842137493816244-0.53926275324985i
-0.271909147283708+0.962322906724387i
-0.271909147283708-0.962322906724387i
-0.286962422216314+0.957941741524961i
-0.286962422216314-0.957941741524961i
-0.796808598282222+0.604231683395364i
-0.796808598282222-0.604231683395364i
-0.788526821443723+0.615000321578796i
-0.788526821443723-0.615000321578796i
-0.747232011826082+0.664563152646439i
-0.747232011826082-0.664563152646439i
-0.725036901290212+0.688709981869512i
-0.725036901290212-0.688709981869512i
-0.153949098160581+0.988078677340739i
-0.153949098160581-0.988078677340739i
-0.166435760130609+0.98605228114952i
-0.166435760130609-0.98605228114952i
-0.693877714875844+0.720092753641474i
-0.693877714875844-0.720092753641474i
-0.0877584705730625+0.996141677113311i
-0.0877584705730625-0.996141677113311i
-0.0492703165100028+0.998785463226583i
-0.0492703165100028-0.998785463226583i
-0.0222166919754075+0.999753070082465i
-0.0222166919754075-0.999753070082465i
-0.653447712595423+0.75697162284643i
-0.653447712595423-0.75697162284643i
0.0423927756695041+0.999100909576644i
0.0423927756695041-0.999100909576644i
0.0404989727610501+0.999179561003767i
0.0404989727610501-0.999179561003767i
-0.637267438155952+0.770642629804392i
-0.637267438155952-0.770642629804392i
-0.577860485151494+0.816135468980458i
-0.577860485151494-0.816135468980458i
-0.574548696501734+0.818470371856964i
-0.574548696501734-0.818470371856964i
0.105795150496976+0.994387828461767i
0.105795150496976-0.994387828461767i
-0.516159600600803+0.85649232572533i
-0.516159600600803-0.85649232572533i
-0.488215014826964+0.87272335638935i
