0.79271338129962+0.60959444792889i
0.79271338129962-0.60959444792889i
0.808696026423455+0.588226597185927i
0.808696026423455-0.588226597185927i
0.975586794744215+0.219613829412117i
0.975586794744215-0.219613829412117i
0.996633119753153+0.0819894326455656i
0.996633119753153-0.0819894326455656i
0.998171667198658+0.0604415183997867i
0.998171667198658-0.0604415183997867i
1.00049042252614+0i
0.999509747474731+0i
0.996656905035946+0.0816997924379636i
0.996656905035946-0.0816997924379636i
0.998159576493175+0.0606408632049805i
0.998159576493175-0.0606408632049805i
0.999805185995247+0.0197371732016415i
0.999805185995247-0.0197371732016415i
0.978808846842838+0.204775753366885i
0.978808846842838-0.204775753366885i
0.975680791623064+0.219195849948315i
0.975680791623064-0.219195849948315i
0.978776457777008+0.204930510161384i
0.978776457777008-0.204930510161384i
0.941022291950374+0.350432610746047i
0.941022291950374-0.350432610746047i
0.881966498847712+0.480943451552943i
0.881966498847712-0.480943451552943i
0.933251912622301+0.347538983658127i
0.933251912622301-0.347538983658127i
0.941375739591356+0.350327345840229i
0.941375739591356-0.350327345840229i
0.933055038917484+0.347230872295531i
0.933055038917484-0.347230872295531i
0.873950929135363+0.476572462020734i
0.873950929135363-0.476572462020734i
0.882072676836088+0.480658488288171i
0.882072676836088-0.480658488288171i
0.874131257961565+0.476331018753125i
0.874131257961565-0.476331018753125i
0.809002439430435+0.587805108861211i
0.809002439430435-0.587805108861211i
0.792842876076565+0.609426016595024i
0.792842876076565-0.609426016595024i
0.726296009813561+0.687381909437882i
0.726296009813561-0.687381909437882i
0.687394141938043+0.726284513873227i
0.687394141938043-0.726284513873227i
0.726678366785812+0.686977681520883i
0.726678366785812-0.686977681520883i
0.633449436735086+0.773783937354899i
0.633449436735086-0.773783937354899i
0.687595696198088+0.726093699198968i
0.687595696198088-0.726093699198968i
0.633864546758445+0.773443926621454i
0.633864546758445-0.773443926621454i
0.562633570731042+0.826706342349788i
0.562633570731042-0.826706342349788i
0.532627752281184+0.846349474054799i
0.532627752281184-0.846349474054799i
0.562930860762383+0.826503936570873i
0.562930860762383-0.826503936570873i
0.532985118806991+0.84612447021652i
0.532985118806991-0.84612447021652i
0.425462122087283+0.910742128873443i
0.425462122087283-0.910742128873443i
0.421053956025645+0.901305972512461i
0.421053956025645-0.901305972512461i
-0.956804665114404+0.290730482829208i
-0.956804665114404-0.290730482829208i
-0.960445038902507+0.278468699236368i
-0.960445038902507-0.278468699236368i
-0.994044072111379+0.108976341067781i
-0.994044072111379-0.108976341067781i
-0.990441482325119+0.137931444494466i
-0.990441482325119-0.137931444494466i
-0.998346548010034+0.0574769457148772i
-0.998346548010034-0.0574769457148772i
-0.976429507733284+0.215835153434826i
-0.976429507733284-0.215835153434826i
-0.972637527769045+0.232327821422297i
-0.972637527769045-0.232327821422297i
-0.981060162636377+0.193701914963974i
-0.981060162636377-0.193701914963974i
-0.895684193091963+0.444690163212267i
-0.895684193091963-0.444690163212267i
-0.902745523036273+0.430174230211525i
-0.902745523036273-0.430174230211525i
-0.899408031452009+0.437110024197638i
-0.899408031452009-0.437110024197638i
-0.932069221607234+0.362279354293375i
-0.932069221607234-0.362279354293375i
-0.932006578967936+0.36244066962732i
-0.932006578967936-0.36244066962732i
-0.927396078319254+0.37408084692027i
-0.927396078319254-0.37408084692027i
-0.983352843013076+0.18170623645373i
-0.983352843013076-0.18170623645373i
-0.999686570697308+0.0250240937893716i
-0.999686570697308-0.0250240937893716i
-0.999724311491488+0.0234792368904667i
-0.999724311491488-0.0234792368904667i
-0.995251323719334+0.0973356342091558i
-0.995251323719334-0.0973356342091558i
-0.997674078550826+0.0681607578989763i
-0.997674078550826-0.0681607578989763i
-0.988209814866352+0.153103997346301i
-0.988209814866352-0.153103997346301i
-0.946048210453845+0.324025134830495i
-0.946048210453845-0.324025134830495i
-0.945121619964515+0.326717763193269i
-0.945121619964515-0.326717763193269i
-0.967373040905787+0.2533550663771i
-0.967373040905787-0.2533550663771i
-0.971109255658664+0.238634243111035i
-0.971109255658664-0.238634243111035i
-0.869350488634723+0.494195365531059i
-0.869350488634723-0.494195365531059i
-0.973012745048807+0.230751327508566i
-0.973012745048807-0.230751327508566i
-0.984252687004134+0.176765535766688i
-0.984252687004134-0.176765535766688i
-0.7051364109416+0.709071158475757i
-0.7051364109416-0.709071158475757i
-0.740594377816588+0.671952017583237i
-0.740594377816588-0.671952017583237i
-0.749817306822152+0.66164438219076i
-0.749817306822152-0.66164438219076i
-0.780184349828388+0.625549648887035i
-0.780184349828388-0.625549648887035i
-0.792391033156857+0.610012908898058i
-0.792391033156857-0.610012908898058i
-0.799726077132623+0.600364670939004i
-0.799726077132623-0.600364670939004i
-0.674461754540923+0.738309487043831i
-0.674461754540923-0.738309487043831i
-0.658799730329443+0.752317861666051i
-0.658799730329443-0.752317861666051i
-0.91277962547519+0.408451803438867i
-0.91277962547519-0.408451803438867i
-0.918016664596321+0.396540994337937i
-0.918016664596321-0.396540994337937i
-0.85151946704924+0.524322537674983i
-0.85151946704924-0.524322537674983i
-0.716826693548061+0.697251352420999i
-0.716826693548061-0.697251352420999i
-0.886581416376308+0.462571867014624i
-0.886581416376308-0.462571867014624i
-0.832400060158066+0.554174570649179i
-0.832400060158066-0.554174570649179i
-0.999879291449116+0.0155190824471283i
-0.999879291449116-0.0155190824471283i
-0.871112990884962+0.491082165717645i
-0.871112990884962-0.491082165717645i
-0.983242884695587+0.182300301103144i
-0.983242884695587-0.182300301103144i
-0.999745972620186+0.0225380597883665i
-0.999745972620186-0.0225380597883665i
-0.900677423280681+0.43448838819961i
-0.900677423280681-0.43448838819961i
-0.836560534204281+0.547874469269671i
-0.836560534204281-0.547874469269671i
-0.762363522698297+0.647148690021637i
-0.762363522698297-0.647148690021637i
-0.771422996533196+0.636322128188328i
-0.771422996533196-0.636322128188328i
-0.695453760290238+0.718570560081265i
-0.695453760290238-0.718570560081265i
-0.727732602405269+0.685860432913085i
-0.727732602405269-0.685860432913085i
-0.812782534580097+0.582566612793711i
-0.812782534580097-0.582566612793711i
-0.783563927879404+0.621311157158959i
-0.783563927879404-0.621311157158959i
-0.820992441884669+0.570938667511165i
-0.820992441884669-0.570938667511165i
-0.851333136413027+0.524624831905452i
-0.851333136413027-0.524624831905452i
0.425671551984912+0.910427882758246i
0.425671551984912-0.910427882758246i
0.421425555646849+0.901346472140615i
0.421425555646849-0.901346472140615i
-0.601428667840366+0.798926233949057i
-0.601428667840366-0.798926233949057i
-0.613944779662511+0.789348967940718i
-0.613944779662511-0.789348967940718i
-0.611216408498065+0.7914630348705i
-0.611216408498065-0.7914630348705i
-0.682164362852936+0.731198358755457i
-0.682164362852936-0.731198358755457i
-0.464775583985262+0.885428056612797i
-0.464775583985262-0.885428056612797i
-0.52167467655763+0.853144253942029i
-0.52167467655763-0.853144253942029i
-0.513856793882093+0.857875514084222i
-0.513856793882093-0.857875514084222i
-0.562784252278018+0.826603353043302i
-0.562784252278018-0.826603353043302i
-0.716544080941759+0.697541782357945i
-0.716544080941759-0.697541782357945i
-0.635150085828599+0.772388250923452i
-0.635150085828599-0.772388250923452i
-0.367318213937815+0.930094880406454i
-0.367318213937815-0.930094880406454i
-0.319462878441216+0.947598338716338i
-0.319462878441216-0.947598338716338i
-0.341428090107584+0.939907699890351i
-0.341428090107584-0.939907699890351i
-0.434644273326065+0.900601996947641i
-0.434644273326065-0.900601996947641i
-0.407857300031794+0.913045678414787i
-0.407857300031794-0.913045678414787i
-0.574065056551687+0.818809662706452i
-0.574065056551687-0.818809662706452i
-0.620311963163099+0.784354936840523i
-0.620311963163099-0.784354936840523i
-0.489320691878772+0.872103465814749i
