1.0006055668654+0i
0.999394837626636+0i
0.367511543044049+0.930018720028825i
0.367511543044049-0.930018720028825i
0.366762229088625+0.930314474451615i
0.366762229088625-0.930314474451615i
0.365282081426649+0.930896640564834i
0.365282081426649-0.930896640564834i
0.363080158919099+0.931757668693354i
0.363080158919099-0.931757668693354i
0.360160387544787+0.932890160164313i
0.360160387544787-0.932890160164313i
0.356526160854684+0.934285102741543i
0.356526160854684-0.934285102741543i
0.352176588267691+0.935933335401757i
0.352176588267691-0.935933335401757i
0.347112755170547+0.937823167803086i
0.347112755170547-0.937823167803086i
0.341331113511831+0.939942887209819i
0.341331113511831-0.939942887209819i
0.334831434585453+0.942277810543702i
0.334831434585453-0.942277810543702i
0.327608408065451+0.944813364913784i
0.327608408065451-0.944813364913784i
0.31966100470397+0.947531744857487i
0.31966100470397-0.947531744857487i
0.310982714210432+0.950415340232209i
0.310982714210432-0.950415340232209i
0.301572097640654+0.953443149649194i
0.301572097640654-0.953443149649194i
0.291421901481648+0.956594400664146i
0.291421901481648-0.956594400664146i
0.280530648259171+0.959844846806649i
0.280530648259171-0.959844846806649i
0.268890771544365+0.963170457494998i
0.268890771544365-0.963170457494998i
0.256501144234337+0.966543709836822i
0.256501144234337-0.966543709836822i
0.243354324501502+0.969937243184152i
0.243354324501502-0.969937243184152i
0.367228524286085+0.930130509603591i
0.367228524286085-0.930130509603591i
0.366113286912314+0.930570048608425i
0.366113286912314-0.930570048608425i
0.364270529560644+0.931292937785803i
0.364270529560644-0.931292937785803i
0.36171011006032+0.932290379435044i
0.36171011006032-0.932290379435044i
0.358432065364128+0.933555574473644i
0.358432065364128-0.933555574473644i
0.229449957693072+0.973320246874544i
0.229449957693072-0.973320246874544i
0.214781187349785+0.976661983929419i
0.214781187349785-0.976661983929419i
0.199348893029221+0.979928370600017i
0.199348893029221-0.979928370600017i
0.183147295505637+0.983085278247525i
0.183147295505637-0.983085278247525i
0.166179012088746+0.986095398897783i
0.166179012088746-0.986095398897783i
0.148439867043953+0.988921235191319i
0.148439867043953-0.988921235191319i
0.129934760147973+0.991522347464565i
0.129934760147973-0.991522347464565i
0.110661680051935+0.993857939536258i
0.110661680051935-0.993857939536258i
0.0906283921834073+0.995884586711993i
0.0906283921834073-0.995884586711993i
0.354440901720162+0.935078180836302i
0.354440901720162-0.935078180836302i
0.349733479587203+0.93684900143546i
0.349733479587203-0.93684900143546i
0.344311599072663+0.938855197723664i
0.344311599072663-0.938855197723664i
0.338170402057402+0.941084661548248i
0.338170402057402-0.941084661548248i
0.315412217914411+0.948954529593575i
0.315412217914411-0.948954529593575i
0.323724254585355+0.94615124133129i
0.323724254585355-0.94615124133129i
0.306367297091957+0.951913151418288i
0.306367297091957-0.951913151418288i
0.331309924731681+0.943521751973606i
0.331309924731681-0.943521751973606i
0.0698356429215414+0.997558320459621i
0.0698356429215414-0.997558320459621i
0.0482946803552445+0.998832942947152i
0.0482946803552445-0.998832942947152i
0.296587551427907+0.955005442491634i
0.296587551427907-0.955005442491634i
0.286066249554249+0.95820961910778i
0.286066249554249-0.95820961910778i
0.0260096299703965+0.999661506533817i
0.0260096299703965-0.999661506533817i
0.029300645015342+0.999570610041995i
0.029300645015342-0.999570610041995i
0.00299586672795796+0.999995328892519i
0.00299586672795796-0.999995328892519i
0.274801103142749+0.961500873416685i
0.274801103142749-0.961500873416685i
0.262785557192548+0.964854045715937i
0.262785557192548-0.964854045715937i
0.191333671168674+0.981524844658736i
0.191333671168674-0.981524844658736i
0.20715159937583+0.978308645492993i
0.20715159937583-0.978308645492993i
0.236490684065282+0.971633542471861i
0.236490684065282-0.971633542471861i
0.250017406088187+0.968241126029997i
0.250017406088187-0.968241126029997i
0.222203725127839+0.975000047286445i
0.222203725127839-0.975000047286445i
0.174746531627175+0.984613247755635i
0.174746531627175-0.984613247755635i
-0.0305440480271172+0.999533393277856i
-0.0305440480271172-0.999533393277856i
-0.0207384619779186+0.999784753755146i
-0.0207384619779186-0.999784753755146i
0.157391102936596+0.987536147379769i
0.157391102936596-0.987536147379769i
0.139266022098339+0.990254805882052i
0.139266022098339-0.990254805882052i
-0.0451731916495994+0.99897899132778i
-0.0451731916495994-0.99897899132778i
-0.0702954976451005+0.997526034831322i
-0.0702954976451005-0.997526034831322i
0.120374333393605+0.992728376386033i
0.120374333393605-0.992728376386033i
0.100717282897865+0.994914892040205i
0.100717282897865-0.994914892040205i
0.080300635863722+0.996770497921054i
0.080300635863722-0.996770497921054i
0.0591288454364858+0.99825016982767i
0.0591288454364858-0.99825016982767i
0.0372110270332004+0.999307242930319i
0.0372110270332004-0.999307242930319i
-0.0960797558456779+0.995373463856697i
-0.0960797558456779-0.995373463856697i
0.0145554680499819+0.999893878938765i
0.0145554680499819-0.999893878938765i
-0.106285347721827+0.994335640754573i
-0.106285347721827-0.994335640754573i
-0.122507807738325+0.992467376809659i
-0.122507807738325-0.992467376809659i
-0.00882471282885644+0.999960879141007i
-0.00882471282885644-0.999960879141007i
-0.0329167453613653+0.999457917031138i
-0.0329167453613653-0.999457917031138i
