1.31315809412814+0i
0.925346693257523+0.379121550332198i
0.925346693257523-0.379121550332198i
0.935729091013744+0.352719175314072i
0.935729091013744-0.352719175314072i
0.952009293668439+0.306068569147385i
0.952009293668439-0.306068569147385i
0.963264732435629+0.268553149350985i
0.963264732435629-0.268553149350985i
0.973236000512327+0.229807229838534i
0.973236000512327-0.229807229838534i
0.983009997920977+0.183551281435126i
0.983009997920977-0.183551281435126i
0.988574780817258+0.15073018751561i
0.988574780817258-0.15073018751561i
0.995142312569129+0.0984453986385544i
0.995142312569129-0.0984453986385544i
0.997595066001111+0.0693093205035677i
0.997595066001111-0.0693093205035677i
0.900289507544055+0.43529135210721i
0.900289507544055-0.43529135210721i
0.893744631238856+0.448575717280621i
0.893744631238856-0.448575717280621i
0.999902579645552+0.0139477432701361i
0.999902579645552-0.0139477432701361i
1.00050759302051+0i
0.999492695522053+0i
0.858753763328657+0.515681939891007i
0.858753763328657-0.515681939891007i
0.855855680216792+0.513941620075556i
0.855855680216792-0.513941620075556i
0.817242729545623+0.576293273513013i
0.817242729545623-0.576293273513013i
0.806125538399826+0.591744364457239i
0.806125538399826-0.591744364457239i
0.773574106651721+0.633705536270674i
0.773574106651721-0.633705536270674i
0.74735857355716+0.664420760350181i
0.74735857355716-0.664420760350181i
0.726821434538752+0.68682617548486i
0.726821434538752-0.68682617548486i
0.677736883117729+0.735304205375553i
0.677736883117729-0.735304205375553i
0.68092829076393+0.732349970430077i
0.68092829076393-0.732349970430077i
0.608204696108632+0.793780101704634i
0.608204696108632-0.793780101704634i
0.572398057565717+0.819975621663041i
0.572398057565717-0.819975621663041i
0.62568423941612+0.780076150320727i
0.62568423941612-0.780076150320727i
0.528162774454927+0.849143036441472i
0.528162774454927-0.849143036441472i
0.517801537902894+0.855500502033309i
0.517801537902894-0.855500502033309i
0.948410195853858+0.317045503498791i
0.948410195853858-0.317045503498791i
0.982048828103235+0.18862604154949i
0.982048828103235-0.18862604154949i
0.994169135857071+0.107830538914298i
0.994169135857071-0.107830538914298i
0.989375249326126+0.145383442531054i
0.989375249326126-0.145383442531054i
0.939767655579753+0.341813420544513i
0.939767655579753-0.341813420544513i
0.91582554829968+0.401576053272173i
0.91582554829968-0.401576053272173i
0.910537407418108+0.413426267507619i
0.910537407418108-0.413426267507619i
0.838264170065947+0.545263978388117i
0.838264170065947-0.545263978388117i
0.82589842870001+0.56381873624609i
0.82589842870001-0.56381873624609i
0.998213358287288+0.0597478841413656i
0.998213358287288-0.0597478841413656i
0.972859288079972+0.231396944226273i
0.972859288079972-0.231396944226273i
0.875045387086553+0.484040644791747i
0.875045387086553-0.484040644791747i
0.876498314207142+0.481404547855023i
0.876498314207142-0.481404547855023i
0.999690692275347+0.0248641694182537i
0.999690692275347-0.0248641694182537i
0.963764228823678+0.266754913628154i
0.963764228823678-0.266754913628154i
0.79620946577016+0.605020743009779i
0.79620946577016-0.605020743009779i
0.442117023896537+0.896957277244453i
0.442117023896537-0.896957277244453i
0.405729994624148+0.913992719275057i
0.405729994624148-0.913992719275057i
0.461955863994852+0.886902650095422i
0.461955863994852-0.886902650095422i
0.768555619915461+0.639782815359669i
0.768555619915461-0.639782815359669i
0.750846338773281+0.660476628010906i
0.750846338773281-0.660476628010906i
0.703150532553307+0.711578796559741i
0.703150532553307-0.711578796559741i
0.702612709160464+0.711034669205336i
0.702612709160464-0.711034669205336i
0.349912931575525+0.937713881358027i
0.349912931575525-0.937713881358027i
0.349302716101869+0.936078848629781i
0.349302716101869-0.936078848629781i
0.761522895757706+0i
0.652008117988825+0.758211705222948i
0.652008117988825-0.758211705222948i
0.629928068537439+0.776653358603646i
0.629928068537439-0.776653358603646i
0.292604442958121+0.956233305538477i
0.292604442958121-0.956233305538477i
0.5994426508078+0.800417436026903i
0.5994426508078-0.800417436026903i
0.252811771580924+0.967515398691088i
0.252811771580924-0.967515398691088i
0.236411722690629+0.971652705035924i
0.236411722690629-0.971652705035924i
0.180703243518897+0.983537395188503i
0.180703243518897-0.983537395188503i
0.549224211198668+0.835674930237374i
0.549224211198668-0.835674930237374i
0.545372556751246+0.838193487435142i
0.545372556751246-0.838193487435142i
0.490052336434062+0.871692747545732i
0.490052336434062-0.871692747545732i
0.434013216027768+0.900906240653922i
0.434013216027768-0.900906240653922i
0.461707523646184+0.88703212561448i
0.461707523646184-0.88703212561448i
0.377501113309891+0.926008867393435i
0.377501113309891-0.926008867393435i
0.367852540577346+0.929884050312134i
0.367852540577346-0.929884050312134i
0.125850380479766+0.992048960227815i
0.125850380479766-0.992048960227815i
0.151093684426598+0.988519370618811i
0.151093684426598-0.988519370618811i
0.0719561020704234+0.99740752201115i
0.0719561020704234-0.99740752201115i
0.320915526655165+0.947107557770615i
0.320915526655165-0.947107557770615i
-0.998915979548976+0.0465490151782355i
-0.998915979548976-0.0465490151782355i
-0.995945854663954+0.0899544566277557i
-0.995945854663954-0.0899544566277557i
0.268421500738646+0.963301483416191i
0.268421500738646-0.963301483416191i
0.264521571910589+0.964379501716986i
0.264521571910589-0.964379501716986i
0.208494437704024+0.978023284932335i
0.208494437704024-0.978023284932335i
0.0192692788712966+0.999814046950448i
0.0192692788712966-0.999814046950448i
0.164425866774087+0.986389370142674i
0.164425866774087-0.986389370142674i
-0.0321055136838896+0.999484195777465i
-0.0321055136838896-0.999484195777465i
0.0457719936953301+0.998951841322392i
0.0457719936953301-0.998951841322392i
0.0456304609719789+0.998958377973716i
0.0456304609719789-0.998958377973716i
-0.0913261737431873+0.995821023235818i
-0.0913261737431873-0.995821023235818i
-0.0819982795965808+0.996632174803989i
-0.0819982795965808-0.996632174803989i
-0.0621240516101228+0.998068368284338i
-0.0621240516101228-0.998068368284338i
0.153199509623812+0.988195008105983i
0.153199509623812-0.988195008105983i
0.0987847642005385+0.995108547973538i
0.0987847642005385-0.995108547973538i
-0.983685317462555+0.179897571642288i
-0.983685317462555-0.179897571642288i
-0.97377060799692+0.227531881572734i
-0.97377060799692-0.227531881572734i
-0.130323633718385+0.991471204090404i
-0.130323633718385-0.991471204090404i
-0.951526168249128+0.307567693386933i
-0.951526168249128-0.307567693386933i
-0.983782625137661+0.179364676877497i
-0.983782625137661-0.179364676877497i
-0.171310914613505+0.98521695343343i
-0.171310914613505-0.98521695343343i
-0.176963785173891+0.984217051472432i
-0.176963785173891-0.984217051472432i
0.0568423553847497+0.998383097733725i
0.0568423553847497-0.998383097733725i
-0.22187679484966+0.975074388423706i
-0.22187679484966-0.975074388423706i
-0.931793866083+0.362987808966385i
-0.931793866083-0.362987808966385i
-0.998942302130144+0.0459806780046225i
-0.998942302130144-0.0459806780046225i
-0.995905222744784+0.0904031951568992i
-0.995905222744784-0.0904031951568992i
0.045478584408444+0.998965033347489i
0.045478584408444-0.998965033347489i
-0.00658264917464258+0.999978047976299i
-0.00658264917464258-0.999978047976299i
-0.306242327576862+0.951953249671701i
-0.306242327576862-0.951953249671701i
-0.264983053728481+0.964252739172535i
