1.00041305953443+0i
0.999587076982233+0i
-0.000999005259372771+0.999999451654885i
-0.000999005259372771-0.999999451654885i
-0.0213362468194533+0.999772306039746i
-0.0213362468194533-0.999772306039746i
-0.0468966933758383+0.998899693433942i
-0.0468966933758383-0.998899693433942i
-0.0712506054878189+0.997458393469035i
-0.0712506054878189-0.997458393469035i
-0.120099137285618+0.992761848999487i
-0.120099137285618-0.992761848999487i
-0.0958807371164499+0.995392775640923i
-0.0958807371164499-0.995392775640923i
-0.0190560376443658+0.999818367384775i
-0.0190560376443658-0.999818367384775i
-0.144278707714673+0.989537035254304i
-0.144278707714673-0.989537035254304i
-0.168152120104733+0.985761001543025i
-0.168152120104733-0.985761001543025i
-0.191878492050902+0.981418631341743i
-0.191878492050902-0.981418631341743i
-0.215313170173655+0.976544992505167i
-0.215313170173655-0.976544992505167i
-0.238538842372737+0.971132896300652i
-0.238538842372737-0.971132896300652i
-0.261463418430699+0.965213323760094i
-0.261463418430699-0.965213323760094i
-0.284134388030184+0.958784400689314i
-0.284134388030184-0.958784400689314i
-0.306487267274348+0.951874692579705i
-0.306487267274348-0.951874692579705i
-0.0443709133895934+0.999015075184074i
-0.0443709133895934-0.999015075184074i
-0.0684679043607027+0.99765326772516i
-0.0684679043607027-0.99765326772516i
-0.0928787316241427+0.995677375365385i
-0.0928787316241427-0.995677375365385i
-0.116870416904461+0.993147118168347i
-0.116870416904461-0.993147118168347i
-0.328550975893888+0.944486172215056i
-0.328550975893888-0.944486172215056i
-0.350277581923174+0.936645870510367i
-0.350277581923174-0.936645870510367i
-0.371685410736255+0.928358672307112i
-0.371685410736255-0.928358672307112i
-0.392737456366327+0.919650562558709i
-0.392737456366327-0.919650562558709i
-0.413445740407787+0.910528684016901i
-0.413445740407787-0.910528684016901i
-0.140841173616264+0.990032148227819i
-0.140841173616264-0.990032148227819i
-0.164502792075682+0.986376561022446i
-0.164502792075682-0.986376561022446i
-0.188030628225802+0.982163107422586i
-0.188030628225802-0.982163107422586i
-0.211267256565515+0.977428274104769i
-0.211267256565515-0.977428274104769i
-0.234307062850684+0.972162580525499i
-0.234307062850684-0.972162580525499i
-0.433781024714464+0.901018249035421i
-0.433781024714464-0.901018249035421i
-0.45375152893871+0.891128167150178i
-0.45375152893871-0.891128167150178i
-0.47333387187865+0.880883025054397i
-0.47333387187865-0.880883025054397i
-0.257049172356209+0.966398263456065i
-0.257049172356209-0.966398263456065i
