1.00065394691122+0i
0.999346519295939+0i
-0.970564957212154+0.240839176853416i
-0.970564957212154-0.240839176853416i
-0.975350658058455+0.220660323137619i
-0.975350658058455-0.220660323137619i
-0.982462267883769+0.186461102265929i
-0.982462267883769-0.186461102265929i
-0.986950021457394+0.161026503921621i
-0.986950021457394-0.161026503921621i
-0.991408942782263+0.130798179491837i
-0.991408942782263-0.130798179491837i
-0.994835054201009+0.101504138298047i
-0.994835054201009-0.101504138298047i
-0.999868621209745+0.0162051187875784i
-0.999868621209745-0.0162051187875784i
-0.999101969067068+0.0423689250574115i
-0.999101969067068-0.0423689250574115i
-0.997259800598081+0.07397804219539i
-0.997259800598081-0.07397804219539i
-0.959938056192515+0.28021209310306i
-0.959938056192515-0.28021209310306i
-0.955878299129053+0.293762688668023i
-0.955878299129053-0.293762688668023i
-0.94065264765433+0.339370726008564i
-0.94065264765433-0.339370726008564i
-0.938555275247539+0.345128715047617i
-0.938555275247539-0.345128715047617i
-0.896669246166455+0.442700899822888i
-0.896669246166455-0.442700899822888i
-0.917416814189938+0.397927489016933i
-0.917416814189938-0.397927489016933i
-0.91876660398553+0.394800907573633i
-0.91876660398553-0.394800907573633i
-0.999908898742852+0.0134930638538737i
-0.999908898742852-0.0134930638538737i
-0.9973900616906+0.0722006801167259i
-0.9973900616906-0.0722006801167259i
-0.846231483682241+0.532815248063509i
-0.846231483682241-0.532815248063509i
-0.858997010366992+0.511980509262085i
-0.858997010366992-0.511980509262085i
-0.872438406560391+0.488723894365588i
-0.872438406560391-0.488723894365588i
-0.890216910939885+0.455536774702928i
-0.890216910939885-0.455536774702928i
-0.977053112163124+0.21299545635123i
-0.977053112163124-0.21299545635123i
-0.981654940058512+0.190665836902095i
-0.981654940058512-0.190665836902095i
-0.98743976618587+0.157995448463589i
-0.98743976618587-0.157995448463589i
-0.991337868390256+0.131335862500591i
-0.991337868390256-0.131335862500591i
-0.994805059802767+0.101797601404238i
-0.994805059802767-0.101797601404238i
-0.999006017827223+0.0445739834423667i
-0.999006017827223-0.0445739834423667i
-0.823800496371054+0.566879750745557i
-0.823800496371054-0.566879750745557i
-0.968259336070099+0.249947485154145i
-0.968259336070099-0.249947485154145i
-0.963794486634078+0.26664589008789i
-0.963794486634078-0.26664589008789i
-0.95108791217663+0.308920175697953i
-0.95108791217663-0.308920175697953i
-0.94782009875615+0.318805423784671i
-0.94782009875615-0.318805423784671i
-0.757442805627798+0.652901364338065i
-0.757442805627798-0.652901364338065i
-0.818223900760182+0.5748995173863i
-0.818223900760182-0.5748995173863i
-0.784589967143448+0.620014916692932i
-0.784589967143448-0.620014916692932i
-0.78857033123602+0.614944415234351i
-0.78857033123602-0.614944415234351i
-0.860004438271908+0.51028637252143i
