1.38284673806983+0i
-0.999756706760692+0.0220559434956903i
-0.999756706760692-0.0220559434956903i
-0.994932395019196+0.100545868108009i
-0.994932395019196-0.100545868108009i
-0.989862218842501+0.142030700601201i
-0.989862218842501-0.142030700601201i
-0.97466487959+0.223670112847475i
-0.97466487959-0.223670112847475i
-0.96614699374658+0.257992079808206i
-0.96614699374658-0.257992079808206i
-0.938351046501076+0.345683764183897i
-0.938351046501076-0.345683764183897i
-0.92970371033344+0.368308202523536i
-0.92970371033344-0.368308202523536i
-0.999679160097021+0.0253281666137321i
-0.999679160097021-0.0253281666137321i
-0.995196222219889+0.0979000671444347i
-0.995196222219889-0.0979000671444347i
-0.989272110893856+0.146084307301234i
-0.989272110893856-0.146084307301234i
-0.975172110998017+0.221448193228377i
-0.975172110998017-0.221448193228377i
-0.964810001072492+0.262947886308932i
-0.964810001072492-0.262947886308932i
-0.939091965451965+0.343665874139143i
-0.939091965451965-0.343665874139143i
-0.927337379529136+0.374226279477053i
-0.927337379529136-0.374226279477053i
-0.881645561244125+0.471912088605751i
-0.881645561244125-0.471912088605751i
-0.885820869257419+0.464027308502707i
-0.885820869257419-0.464027308502707i
-0.823274123757993+0.567643925250878i
-0.823274123757993-0.567643925250878i
-0.816781848562172+0.57694659306405i
-0.816781848562172-0.57694659306405i
-0.877922439111394+0.478802787215309i
-0.877922439111394-0.478802787215309i
-0.886900367852596+0.461960706304366i
-0.886900367852596-0.461960706304366i
-0.755814422412758+0.654785813061381i
-0.755814422412758-0.654785813061381i
-0.731865354955187+0.681449238976095i
-0.731865354955187-0.681449238976095i
0.920333436833393+0.391134212631869i
0.920333436833393-0.391134212631869i
0.92726264961391+0.374411142493969i
0.92726264961391-0.374411142493969i
0.943750176373964+0.330658771254643i
0.943750176373964-0.330658771254643i
0.953613765787914+0.301032391332044i
0.953613765787914-0.301032391332044i
0.963548199488214+0.267534103971076i
0.963548199488214-0.267534103971076i
0.979395324156265+0.201951577330157i
0.979395324156265-0.201951577330157i
0.973869971275874+0.227105666490802i
0.973869971275874-0.227105666490802i
0.988204713347398+0.153137646732665i
0.988204713347398-0.153137646732665i
0.990960360795528+0.13415369864405i
0.990960360795528-0.13415369864405i
0.996825591930621+0.0796142140629015i
0.996825591930621-0.0796142140629015i
0.997923503625972+0.0644076339182402i
0.997923503625972-0.0644076339182402i
0.999975586539143+0.00696415735791893i
0.999975586539143-0.00696415735791893i
1.00052643285939+0i
0.999473889104634+0i
0.894688458344839+0.446690382779961i
0.894688458344839-0.446690382779961i
0.893640187476805+0.4487837014341i
0.893640187476805-0.4487837014341i
0.863984284421935+0.503518362159703i
0.863984284421935-0.503518362159703i
0.855827523126416+0.517261051365006i
0.855827523126416-0.517261051365006i
0.831716366060147+0.555200378191068i
0.831716366060147-0.555200378191068i
0.810644337239852+0.585538651657004i
0.810644337239852-0.585538651657004i
0.797147537986246+0.603784203933753i
0.797147537986246-0.603784203933753i
0.940677279985777+0.339302191093967i
0.940677279985777-0.339302191093967i
0.964146003068436+0.265371807705464i
0.964146003068436-0.265371807705464i
0.97207109138171+0.234685809043695i
0.97207109138171-0.234685809043695i
0.981557560987554+0.191166041681673i
0.981557560987554-0.191166041681673i
0.985806774338254+0.167882847364217i
0.985806774338254-0.167882847364217i
