-0.823586168360227+0.567190778973385i
-0.823586168360227-0.567190778973385i
-0.846904752920937+0.531744353419674i
-0.846904752920937-0.531744353419674i
-0.884943356828932+0.46569821957473i
-0.884943356828932-0.46569821957473i
-0.885210097580504+0.465190993870185i
-0.885210097580504-0.465190993870185i
-0.924228766699673+0.381839190584735i
-0.924228766699673-0.381839190584735i
-0.912166797476115+0.409819132172399i
-0.912166797476115-0.409819132172399i
-0.912936371381223+0.408101558583007i
-0.912936371381223-0.408101558583007i
-0.934793766648508+0.355190385208633i
-0.934793766648508-0.355190385208633i
-0.960154258929155+0.279470006386414i
-0.960154258929155-0.279470006386414i
-0.934999418597547+0.354648676431531i
-0.934999418597547-0.354648676431531i
-0.971542699755744+0.23686366832135i
-0.971542699755744-0.23686366832135i
-0.960090446721628+0.279689148036664i
-0.960090446721628-0.279689148036664i
-0.999860073802717+0.0167177701034006i
-0.999860073802717-0.0167177701034006i
-0.971667137428853+0.236352679495186i
-0.971667137428853-0.236352679495186i
-0.999853796706442+0.0170890695221807i
-0.999853796706442-0.0170890695221807i
-0.993668894872843+0.112346606625694i
-0.993668894872843-0.112346606625694i
-0.991614257041847+0.129232927877139i
-0.991614257041847-0.129232927877139i
-0.989895025799606+0.141802056831129i
-0.989895025799606-0.141802056831129i
-0.988996210171592+0.147939725693336i
-0.988996210171592-0.147939725693336i
-0.993720291850817+0.111891082835429i
-0.993720291850817-0.111891082835429i
-0.988950079324142+0.148247789158505i
-0.988950079324142-0.148247789158505i
-0.673250842654615+0.739413833068931i
-0.673250842654615-0.739413833068931i
-0.754013352509832+0.656859086764241i
-0.754013352509832-0.656859086764241i
-0.797931144487469+0.602748591765033i
-0.797931144487469-0.602748591765033i
-0.84683883291593+0.531849329235545i
-0.84683883291593-0.531849329235545i
-0.924039704905283+0.382296487723286i
-0.924039704905283-0.382296487723286i
-0.991513396984324+0.130004492370859i
-0.991513396984324-0.130004492370859i
-0.752460323759226+0.658637222526672i
-0.752460323759226-0.658637222526672i
-0.762693608334047+0.646759764454215i
-0.762693608334047-0.646759764454215i
-0.823849954010368+0.566807561457225i
-0.823849954010368-0.566807561457225i
-0.990107932835019+0.14030775789026i
-0.990107932835019-0.14030775789026i
-0.626058335679281+0.779776207157338i
-0.626058335679281-0.779776207157338i
-0.660470001754452+0.750852265488802i
-0.660470001754452-0.750852265488802i
-0.587823141323076+0.808989150027514i
-0.587823141323076-0.808989150027514i
-0.912859806806728+0.408272793112539i
-0.912859806806728-0.408272793112539i
-0.913531609360626+0.406767730268625i
-0.913531609360626-0.406767730268625i
-0.497977791635415+0.867189474238692i
-0.497977791635415-0.867189474238692i
-0.521906968676917+0.853002407883758i
-0.521906968676917-0.853002407883758i
-0.542301546439437+0.840183787061542i
-0.542301546439437-0.840183787061542i
-0.797667947394867+0.603096859655128i
-0.797667947394867-0.603096859655128i
-0.762629725932632+0.646835090468336i
-0.762629725932632-0.646835090468336i
-0.758894115309436+0.651214029212283i
-0.758894115309436-0.651214029212283i
-0.752554878199584+0.658529190000172i
-0.752554878199584-0.658529190000172i
-0.672926537249365+0.73970899342153i
-0.672926537249365-0.73970899342153i
-0.660432211308785+0.75088550535888i
-0.660432211308785-0.75088550535888i
-0.312248496550619+0.950000150223081i
-0.312248496550619-0.950000150223081i
-0.625710320283035+0.780055490459267i
-0.625710320283035-0.780055490459267i
-0.586572153909567+0.809896665088011i
-0.586572153909567-0.809896665088011i
-0.405545308753704+0.914074636138397i
-0.405545308753704-0.914074636138397i
-0.42003859002033+0.907506240371582i
-0.42003859002033-0.907506240371582i
-0.495008206213083+0.868887999676619i
-0.495008206213083-0.868887999676619i
-0.410558180840948+0.911834267913167i
-0.410558180840948-0.911834267913167i
-0.536676965759721+0.843787785047432i
-0.536676965759721-0.843787785047432i
-0.542265959758377+0.840206755664173i
-0.542265959758377-0.840206755664173i
-0.127470957326798+0.991841981181103i
-0.127470957326798-0.991841981181103i
-0.219396123659297+0.975635548010793i
-0.219396123659297-0.975635548010793i
-0.263892810807591+0.964551903895089i
-0.263892810807591-0.964551903895089i
-0.0361016767460783+0.999347795762141i
-0.0361016767460783-0.999347795762141i
-0.399677413108873+0.916655565691029i
-0.399677413108873-0.916655565691029i
-0.201493494073372+0.97948984992584i
-0.201493494073372-0.97948984992584i
-0.198649295226957+0.980070620668046i
-0.198649295226957-0.980070620668046i
-0.30191619077384+0.953334178060019i
-0.30191619077384-0.953334178060019i
-0.109715734735412+0.993962907734368i
-0.109715734735412-0.993962907734368i
-0.419610953209271+0.907704050370438i
-0.419610953209271-0.907704050370438i
-0.410549795985793+0.911838042410039i
-0.410549795985793-0.911838042410039i
0.145487482401783+0.989359754908304i
0.145487482401783-0.989359754908304i
0.0711581929570178+0.99746504160423i
0.0711581929570178-0.99746504160423i
0.0308349657943751+0.999524473654133i
0.0308349657943751-0.999524473654133i
0.0550174276849002+0.998485063877099i
0.0550174276849002-0.998485063877099i
0.0493177682349316+0.998783042011589i
0.0493177682349316-0.998783042011589i
-0.244946245360775+0.969536657598774i
-0.244946245360775-0.969536657598774i
-0.263888470810935+0.964553091288282i
-0.263888470810935-0.964553091288282i
-0.103930090540353+0.994584304825776i
-0.103930090540353-0.994584304825776i
-0.202957289165595+0.979187296130721i
-0.202957289165595-0.979187296130721i
-0.198187606958477+0.980164086582764i
-0.198187606958477-0.980164086582764i
0.234312837554866+0.972160900171006i
0.234312837554866-0.972160900171006i
-0.00585721476573873+0.999982538540638i
-0.00585721476573873-0.999982538540638i
-0.109718177408927+0.993962638124954i
-0.109718177408927-0.993962638124954i
0.320419082262088+0.947275525047757i
0.320419082262088-0.947275525047757i
0.0313372694117975+0.999508851830972i
0.0313372694117975-0.999508851830972i
0.0903261327148945+0.995911921522825i
0.0903261327148945-0.995911921522825i
0.24995856196062+0.968256511783075i
0.24995856196062-0.968256511783075i
0.0492672468573247+0.998785535089607i
0.0492672468573247-0.998785535089607i
0.213390940714309+0.976966802899861i
0.213390940714309-0.976966802899861i
0.183792103609704+0.982964805914508i
0.183792103609704-0.982964805914508i
0.250397662374795+0.968143050444993i
0.250397662374795-0.968143050444993i
0.213362714332794+0.976972967756162i
0.213362714332794-0.976972967756162i
0.402842529919893+0.915268916624787i
0.402842529919893-0.915268916624787i
0.372120759668322+0.928184239055585i
0.372120759668322-0.928184239055585i
0.273792349030625+0.961788478808765i
0.273792349030625-0.961788478808765i
0.454756213615022+0.890615929529065i
0.454756213615022-0.890615929529065i
0.480844418381421+0.876805521496263i
0.480844418381421-0.876805521496263i
0.359692314601081+0.933070602116038i
0.359692314601081-0.933070602116038i
0.37208455606011+0.928198752717395i
0.37208455606011-0.928198752717395i
0.4409373824761+0.897537473146101i
0.4409373824761-0.897537473146101i
0.455137720279457+0.89042102596077i
0.455137720279457-0.89042102596077i
0.553847726879484+0.832617532406133i
0.553847726879484-0.832617532406133i
0.523621435187113+0.851950964129055i
0.523621435187113-0.851950964129055i
0.517091543136752+0.855929674740953i
0.517091543136752-0.855929674740953i
0.523567874842622+0.851983880778439i
0.523567874842622-0.851983880778439i
0.587798021848039+0.809007255023275i
0.587798021848039-0.809007255023275i
0.621454544067407+0.783449737740822i
0.621454544067407-0.783449737740822i
0.633792353282947+0.773503196993337i
0.633792353282947-0.773503196993337i
0.63411889152847+0.773235523267989i
0.63411889152847-0.773235523267989i
0.683382858278226+0.730059650024265i
0.683382858278226-0.730059650024265i
0.662344749294439+0.749199102507684i
0.662344749294439-0.749199102507684i
0.652814773179325+0.757517066580083i
0.652814773179325-0.757517066580083i
0.662261411993482+0.749272770233648i
0.662261411993482-0.749272770233648i
0.71507871598611+0.699043049729971i
0.71507871598611-0.699043049729971i
0.711972572072154+0.702206715891129i
0.711972572072154-0.702206715891129i
0.717797665895473+0.696250865217458i
0.717797665895473-0.696250865217458i
0.722313269245082+0.691565108585102i
0.722313269245082-0.691565108585102i
0.716200464415609+0.697893724442682i
0.716200464415609-0.697893724442682i
0.728456269896502+0.685091398121179i
0.728456269896502-0.685091398121179i
0.719843990396386+0.694134991775874i
0.719843990396386-0.694134991775874i
0.725188036048113+0.688549977789693i
0.725188036048113-0.688549977789693i
0.736121232476076+0.676848798087763i
0.736121232476076-0.676848798087763i
0.745209564709568+0.666829418645558i
0.745209564709568-0.666829418645558i
0.73948012315429+0.673177801475804i
0.73948012315429-0.673177801475804i
0.732105567736013+0.681190281949497i
0.732105567736013-0.681190281949497i
0.755626767929879+0.655001497873779i
0.755626767929879-0.655001497873779i
0.823824623733346+0.566843719963187i
0.823824623733346-0.566843719963187i
0.750258926216957+0.661143188165915i
0.750258926216957-0.661143188165915i
