-0.822032587596021+0.569440226354327i
-0.822032587596021-0.569440226354327i
-0.870866120080452+0.491519898625154i
-0.870866120080452-0.491519898625154i
-0.890563480695434+0.454858958979709i
-0.890563480695434-0.454858958979709i
-0.897691719814213+0.44062376394372i
-0.897691719814213-0.44062376394372i
-0.952663145944561+0.304027376065224i
-0.952663145944561-0.304027376065224i
-0.96875869711771+0.248004502885141i
-0.96875869711771-0.248004502885141i
-0.999722658739577+0.0235433082251093i
-0.999722658739577-0.0235433082251093i
-0.996675866064786+0.0814690379665817i
-0.996675866064786-0.0814690379665817i
-0.999719833005378+0.0236629948444689i
-0.999719833005378-0.0236629948444689i
-0.993409282275749+0.114619640214391i
-0.993409282275749-0.114619640214391i
-0.996784708237332+0.0801263478770219i
-0.996784708237332-0.0801263478770219i
-0.993426842354358+0.114467345039625i
-0.993426842354358-0.114467345039625i
-0.979958485786335+0.199201781496257i
-0.979958485786335-0.199201781496257i
-0.986432974413938+0.164163592154968i
-0.986432974413938-0.164163592154968i
-0.986421723838687+0.164231181279439i
-0.986421723838687-0.164231181279439i
-0.968813695400133+0.247789568661944i
-0.968813695400133-0.247789568661944i
-0.979813942357836+0.199911535546022i
-0.979813942357836-0.199911535546022i
-0.952645625871951+0.304082269465989i
-0.952645625871951-0.304082269465989i
-0.927352477756038+0.374188466392458i
-0.927352477756038-0.374188466392458i
-0.931444551775837+0.363883274204168i
-0.931444551775837-0.363883274204168i
-0.927450977748167+0.373944262391534i
-0.927450977748167-0.373944262391534i
-0.932552294799088+0.361034910742754i
-0.932552294799088-0.361034910742754i
-0.740052471605185+0.672549121611044i
-0.740052471605185-0.672549121611044i
-0.778559329938626+0.627571000148767i
-0.778559329938626-0.627571000148767i
-0.80125510642736+0.598322525964424i
-0.80125510642736-0.598322525964424i
-0.871047228353089+0.491198876078248i
-0.871047228353089-0.491198876078248i
-0.897696711287533+0.440613595603291i
-0.897696711287533-0.440613595603291i
-0.890321923661268+0.455331590465943i
-0.890321923661268-0.455331590465943i
-0.630600666533116+0.776107177139689i
-0.630600666533116-0.776107177139689i
-0.720503067359543+0.693451441036395i
-0.720503067359543-0.693451441036395i
-0.726085834575775+0.687603895461291i
-0.726085834575775-0.687603895461291i
-0.801525703326607+0.597959979993705i
-0.801525703326607-0.597959979993705i
-0.822020414416798+0.569457798946732i
-0.822020414416798-0.569457798946732i
-0.782910302240057+0.622134590891811i
-0.782910302240057-0.622134590891811i
-0.533586049716116+0.845745504155218i
-0.533586049716116-0.845745504155218i
-0.543633279336901+0.839322852098092i
-0.543633279336901-0.839322852098092i
-0.545594703124165+0.838049159160589i
-0.545594703124165-0.838049159160589i
-0.610032557478231+0.79237620771386i
-0.610032557478231-0.79237620771386i
-0.739766213034724+0.672863977187861i
-0.739766213034724-0.672863977187861i
-0.720866128592099+0.693074019199071i
-0.720866128592099-0.693074019199071i
-0.631039154033919+0.775750693040626i
-0.631039154033919-0.775750693040626i
-0.726062977221673+0.687628031362741i
-0.726062977221673-0.687628031362741i
-0.61003461671758+0.792374622379401i
-0.61003461671758-0.792374622379401i
-0.431418038550888+0.90215186354952i
-0.431418038550888-0.90215186354952i
-0.477150061037621+0.878821716225149i
-0.477150061037621-0.878821716225149i
-0.557749616679019+0.83000925141026i
-0.557749616679019-0.83000925141026i
-0.534034025089793+0.845462708612026i
-0.534034025089793-0.845462708612026i
-0.325763289994215+0.947542162214209i
-0.325763289994215-0.947542162214209i
-0.324479165619607+0.943806535660043i
-0.324479165619607-0.943806535660043i
-0.326034867921624+0.94535747280486i
-0.326034867921624-0.94535747280486i
-0.431739282154012+0.901998172694313i
-0.431739282154012-0.901998172694313i
-0.545213668834348+0.838297100510214i
-0.545213668834348-0.838297100510214i
-0.477148745791762+0.8788224303657i
-0.477148745791762-0.8788224303657i
-0.168952255499563+0.985624143161699i
-0.168952255499563-0.985624143161699i
-0.212230259974028+0.977219684314441i
-0.212230259974028-0.977219684314441i
-0.219277504382206+0.975662256531743i
-0.219277504382206-0.975662256531743i
-0.255795083684909+0.966731022149285i
-0.255795083684909-0.966731022149285i
-0.218371136858916+0.975865521906793i
-0.218371136858916-0.975865521906793i
-0.325289031471881+0.946877704072506i
-0.325289031471881-0.946877704072506i
-0.324513575757215+0.944619538045019i
-0.324513575757215-0.944619538045019i
-0.325965779994693+0.945381299315676i
-0.325965779994693-0.945381299315676i
-0.0838321506174442+0.996479871950408i
-0.0838321506174442-0.996479871950408i
-0.112931185771869+0.993602528437716i
-0.112931185771869-0.993602528437716i
-0.00156306060558964+0.999998692755543i
-0.00156306060558964-0.999998692755543i
-0.00868678097893974+0.999961973884976i
-0.00868678097893974-0.999961973884976i
-0.168968911809433+0.985621287899747i
-0.168968911809433-0.985621287899747i
-0.110475081783567+0.993878617354298i
-0.110475081783567-0.993878617354298i
-0.0833535190538263+0.996520022726699i
-0.0833535190538263-0.996520022726699i
0.0734458175118581+0.99729920777097i
0.0734458175118581-0.99729920777097i
0.091919757605765+0.99576610579855i
0.091919757605765-0.99576610579855i
-0.0036236880966227+0.999993149080117i
-0.0036236880966227-0.999993149080117i
-0.0015847254158939+0.999998658702773i
-0.0015847254158939-0.999998658702773i
0.100996819829891+0.994886451581941i
0.100996819829891-0.994886451581941i
0.154747061475389+0.987954110674482i
0.154747061475389-0.987954110674482i
0.18776719511647+0.98221323038153i
0.18776719511647-0.98221323038153i
0.167623935665233+0.985850921086784i
0.167623935665233-0.985850921086784i
0.155303553412452+0.987866785663903i
0.155303553412452-0.987866785663903i
0.167500022582795+0.985871981028772i
0.167500022582795-0.985871981028772i
0.202358144925373+0.979311273522918i
0.202358144925373-0.979311273522918i
0.278599160282762+0.960407118462279i
0.278599160282762-0.960407118462279i
0.299580736652956+0.954070622070326i
0.299580736652956-0.954070622070326i
0.339695122266732+0.94053552532213i
0.339695122266732-0.94053552532213i
0.339656606938772+0.94054943513161i
0.339656606938772-0.94054943513161i
0.365084604118986+0.930973975243665i
0.365084604118986-0.930973975243665i
0.374527617805539+0.927215735141174i
0.374527617805539-0.927215735141174i
0.374938430966595+0.927049690721916i
0.374938430966595-0.927049690721916i
0.391906645910142+0.920004636510624i
0.391906645910142-0.920004636510624i
0.411720206470394+0.911309603082418i
0.411720206470394-0.911309603082418i
0.415458401322069+0.909611477108045i
0.415458401322069-0.909611477108045i
0.421629586959571+0.906767454369609i
0.421629586959571-0.906767454369609i
0.413268593607518+0.910608473061495i
0.413268593607518-0.910608473061495i
0.430028496365268+0.902814610245862i
0.430028496365268-0.902814610245862i
0.418256422358158+0.908328293489329i
0.418256422358158-0.908328293489329i
0.425557785125305+0.904930548686199i
0.425557785125305-0.904930548686199i
0.440543669405552+0.897730476026431i
0.440543669405552-0.897730476026431i
0.44796331916125+0.894051546353151i
0.44796331916125-0.894051546353151i
0.45308182686074+0.891468224494301i
0.45308182686074-0.891468224494301i
0.839458563476821+0.543422987239613i
0.839458563476821-0.543422987239613i
0.838756225311214+0.544506113106501i
0.838756225311214-0.544506113106501i
0.467560943805066+0.883960127267923i
0.467560943805066-0.883960127267923i
0.697210119487397+0.716866019044303i
0.697210119487397-0.716866019044303i
0.917513289475448+0.397704097594605i
0.917513289475448-0.397704097594605i
0.914613280111329+0.404328467946198i
0.914613280111329-0.404328467946198i
0.725617408110856+0.688097544313596i
0.725617408110856-0.688097544313596i
0.890869998837847+0.454257185306614i
0.890869998837847-0.454257185306614i
0.811103831130901+0.584901250016483i
0.811103831130901-0.584901250016483i
0.790020706725316+0.613079541003538i
0.790020706725316-0.613079541003538i
0.782833023510867+0.622230937329713i
0.782833023510867-0.622230937329713i
0.815024631777305+0.579425650813003i
0.815024631777305-0.579425650813003i
0.825028095263175+0.565090742177393i
0.825028095263175-0.565090742177393i
0.865459896764682+0.500977141028057i
0.865459896764682-0.500977141028057i
0.866556734285804+0.49907851338383i
0.866556734285804-0.49907851338383i
0.852247262770252+0.523138149792653i
0.852247262770252-0.523138149792653i
0.881938424153549+0.471363787781677i
0.881938424153549-0.471363787781677i
0.882819622747156+0.469712046322957i
0.882819622747156-0.469712046322957i
0.670770988432559+0.741664043709348i
0.670770988432559-0.741664043709348i
0.669262229322598+0.743025501271997i
0.669262229322598-0.743025501271997i
0.754242390327422+0.65659522091001i
0.754242390327422-0.65659522091001i
0.936302467208762+0.351193208024246i
0.936302467208762-0.351193208024246i
0.971866140009588+0.235531783574199i
0.971866140009588-0.235531783574199i
0.902973547685862+0.429694921800673i
0.902973547685862-0.429694921800673i
0.900411380198376+0.43503855324589i
0.900411380198376-0.43503855324589i
0.733711567103543+0.679460516682165i
0.733711567103543-0.679460516682165i
0.797026028498899+0.603944036681124i
0.797026028498899-0.603944036681124i
0.861250195358016+0.508180397918021i
0.861250195358016-0.508180397918021i
0.968625193340011+0.248524409701084i
0.968625193340011-0.248524409701084i
0.984691717897839+0.174302463857648i
0.984691717897839-0.174302463857648i
0.984882647619717+0.173220102528922i
0.984882647619717-0.173220102528922i
0.925740838214079+0.378157204381593i
0.925740838214079-0.378157204381593i
0.778633128283421+0.627479350661337i
0.778633128283421-0.627479350661337i
0.641981618710622+0.766719255137344i
0.641981618710622-0.766719255137344i
0.711371384203822+0.702815481026064i
0.711371384203822-0.702815481026064i
0.932666166430257+0.360739516760893i
0.932666166430257-0.360739516760893i
0.683164913617683+0.730263332147124i
0.683164913617683-0.730263332147124i
0.701194051110331+0.712969968851681i
0.701194051110331-0.712969968851681i
0.739124516615124+0.673568772394875i
0.739124516615124-0.673568772394875i
0.977396392212827+0.211412938639278i
0.977396392212827-0.211412938639278i
0.978817980724809+0.204730029390504i
0.978817980724809-0.204730029390504i
0.99917791555192+0.0405285580823772i
0.99917791555192-0.0405285580823772i
0.999569370054772+0.0293285592330335i
0.999569370054772-0.0293285592330335i
0.615569329165596+0.788081978257028i
0.615569329165596-0.788081978257028i
0.649400603569737+0.760446401940914i
0.649400603569737-0.760446401940914i
0.946330606784592+0.323198931345397i
0.946330606784592-0.323198931345397i
0.99413524626091+0.108139559212126i
0.99413524626091-0.108139559212126i
0.655525766758584+0.755172026812812i
0.655525766758584-0.755172026812812i
0.761669467641308+0.647965181640637i
0.761669467641308-0.647965181640637i
0.955527200725944+0.294901281475187i
0.955527200725944-0.294901281475187i
0.964085708073652+0.265589445604662i
0.964085708073652-0.265589445604662i
0.956356608766689+0.292201874858242i
0.956356608766689-0.292201874858242i
0.990008797018393+0.141002215039964i
0.990008797018393-0.141002215039964i
0.990488435260285+0.137592799368073i
0.990488435260285-0.137592799368073i
0.994878348114229+0.101075127905057i
0.994878348114229-0.101075127905057i
0.998752610226353+0.101273814415934i
0.998752610226353-0.101273814415934i
0.483901079983568+0.875121988064968i
0.483901079983568-0.875121988064968i
