-0.999973097272373+0.00732962470429195i
-0.999973097272373-0.00732962470429195i
-0.994703275185944+0.102787684724506i
-0.994703275185944-0.102787684724506i
-0.995995447415401+0.0894035351106071i
-0.995995447415401-0.0894035351106071i
-0.980589603430532+0.196071258522811i
-0.980589603430532-0.196071258522811i
-0.98243169936715+0.186622303023444i
-0.98243169936715-0.186622303023444i
-0.958085287812323+0.28648295736411i
-0.958085287812323-0.28648295736411i
-0.959039984339768+0.283270613930077i
-0.959039984339768-0.283270613930077i
-0.927716844523337+0.373284549138579i
-0.927716844523337-0.373284549138579i
-0.925601883555246+0.378498467194644i
-0.925601883555246-0.378498467194644i
-0.890032137420077+0.455897671721384i
-0.890032137420077-0.455897671721384i
-0.882085232663239+0.471089782199961i
-0.882085232663239-0.471089782199961i
-0.67854580469392+0.734558003085392i
-0.67854580469392-0.734558003085392i
-0.691114463767404+0.722745287021135i
-0.691114463767404-0.722745287021135i
-0.7392470041624+0.673434289299494i
-0.7392470041624-0.673434289299494i
-0.845642533836221+0.533749559261834i
-0.845642533836221-0.533749559261834i
-0.828379574409408+0.560167140428415i
-0.828379574409408-0.560167140428415i
-0.795161229977813+0.606397971245151i
-0.795161229977813-0.606397971245151i
-0.764739453751589+0.644339596924519i
-0.764739453751589-0.644339596924519i
-0.999263185804892+0.0383797551860929i
-0.999263185804892-0.0383797551860929i
-0.998215202443614+0.0597187961770949i
-0.998215202443614-0.0597187961770949i
-0.60818561633691+0.793794816995307i
-0.60818561633691-0.793794816995307i
-0.613729388086584+0.789516371454496i
-0.613729388086584-0.789516371454496i
-0.545445475423579+0.838146221965074i
-0.545445475423579-0.838146221965074i
-0.474349374234403+0.880336595012565i
-0.474349374234403-0.880336595012565i
-0.515789957935352+0.856715050666056i
-0.515789957935352-0.856715050666056i
-0.987324735689146+0.158712935899679i
-0.987324735689146-0.158712935899679i
-0.990871511771139+0.134809355024768i
-0.990871511771139-0.134809355024768i
-0.973523213111699+0.228587977229077i
-0.973523213111699-0.228587977229077i
-0.966299584964131+0.257419980495132i
-0.966299584964131-0.257419980495132i
-0.947732444647445+0.319066008450225i
-0.947732444647445-0.319066008450225i
-0.401063996145561+0.916049951414505i
-0.401063996145561-0.916049951414505i
-0.415317191203066+0.90967664174502i
-0.415317191203066-0.90967664174502i
-0.934876038126835+0.354974269423007i
-0.934876038126835-0.354974269423007i
-0.914111423133855+0.405462951324838i
-0.914111423133855-0.405462951324838i
-0.873251745960708+0.487269208155623i
-0.873251745960708-0.487269208155623i
-0.893028553516565+0.449999939319761i
-0.893028553516565-0.449999939319761i
-0.840642476833144+0.541590410659805i
-0.840642476833144-0.541590410659805i
-0.825843098492419+0.56389987034872i
-0.825843098492419-0.56389987034872i
-0.772520321625983+0.634989947693619i
-0.772520321625983-0.634989947693619i
-0.778061438690054+0.628188147136096i
-0.778061438690054-0.628188147136096i
-0.326204708961805+0.945299065546833i
-0.326204708961805-0.945299065546833i
-0.305760021403136+0.952108593654521i
-0.305760021403136-0.952108593654521i
-0.250348605690897+0.968155671325873i
-0.250348605690897-0.968155671325873i
-0.714007254289117+0.700138211740456i
-0.714007254289117-0.700138211740456i
-0.705284277930357+0.70892456687476i
-0.705284277930357-0.70892456687476i
-0.189819361784083+0.981819014456552i
-0.189819361784083-0.981819014456552i
-0.17405366706699+0.984736077300469i
-0.17405366706699-0.984736077300469i
-0.650950539576572+0.759120058548178i
-0.650950539576572-0.759120058548178i
-0.623193377679187+0.782067753894982i
-0.623193377679187-0.782067753894982i
-0.584072593241988+0.811701341304088i
-0.584072593241988-0.811701341304088i
-0.531737387757367+0.846909269887753i
-0.531737387757367-0.846909269887753i
-0.51400479092607+0.857787228735061i
-0.51400479092607-0.857787228735061i
-0.441439831334239+0.897290768512576i
-0.441439831334239-0.897290768512576i
-0.432732627963354+0.901522288557341i
-0.432732627963354-0.901522288557341i
-0.0978359141763692+0.995202465510203i
-0.0978359141763692-0.995202465510203i
-0.366971862462481+0.930231956568931i
-0.366971862462481-0.930231956568931i
-0.0596575904591877+0.998218884498724i
-0.0596575904591877-0.998218884498724i
-0.0221841588302865+0.999753804149205i
-0.0221841588302865-0.999753804149205i
-0.325428603807871+0.945566597796054i
-0.325428603807871-0.945566597796054i
-0.291242369625496+0.956649212491049i
-0.291242369625496-0.956649212491049i
-0.214791596169185+0.976659816133251i
-0.214791596169185-0.976659816133251i
-0.214146032739053+0.976801641310727i
-0.214146032739053-0.976801641310727i
0.0376468927522574+0.999291088339936i
0.0376468927522574-0.999291088339936i
0.0524565058766898+0.998623108588724i
0.0524565058766898-0.998623108588724i
-0.138194532273948+0.990405013084775i
-0.138194532273948-0.990405013084775i
0.125673183770515+0.992071590644118i
0.125673183770515-0.992071590644118i
-0.0930335931235989+0.995662956558207i
-0.0930335931235989-0.995662956558207i
-0.0619259244513622+0.998080653496632i
-0.0619259244513622-0.998080653496632i
0.0135154787321468+0.999908563322469i
0.0135154787321468-0.999908563322469i
0.197096799999401+0.980383921453242i
0.197096799999401-0.980383921453242i
0.087727374548582+0.996144418724419i
0.087727374548582-0.996144418724419i
0.160292214998309+0.987069497510283i
0.160292214998309-0.987069497510283i
0.266392831883461+0.963864426642557i
0.266392831883461-0.963864426642557i
0.230883028512564+0.972981400660382i
0.230883028512564-0.972981400660382i
0.33326929880258+0.942831554411349i
0.33326929880258-0.942831554411349i
0.299164419353443+0.95420145710886i
0.299164419353443-0.95420145710886i
0.39746900235881+0.917615469172524i
0.39746900235881-0.917615469172524i
0.364884235297698+0.931052768078489i
0.364884235297698-0.931052768078489i
0.458774900653788+0.888552383994536i
0.458774900653788-0.888552383994536i
0.42778695516004+0.903879457984302i
0.42778695516004-0.903879457984302i
0.51700333027131+0.855983233731851i
0.51700333027131-0.855983233731851i
0.48769201644734+0.873015602390638i
0.48769201644734-0.873015602390638i
0.544419010975443+0.838813254943817i
0.544419010975443-0.838813254943817i
0.572007561080432+0.820248182732856i
0.572007561080432-0.820248182732856i
0.938627309367441+0.344932271826456i
0.938627309367441-0.344932271826456i
0.951066784379378+0.308984795192857i
0.951066784379378-0.308984795192857i
0.950638293320162+0.310300404004108i
