1.32196855241275+0i
0.791083103483947+0.611708544893256i
0.791083103483947-0.611708544893256i
0.792741596444406+0.609557484164628i
0.792741596444406-0.609557484164628i
0.834929485871705+0.550356587296585i
0.834929485871705-0.550356587296585i
0.84341322484432+0.537265206021973i
0.84341322484432-0.537265206021973i
0.872940678817423+0.487825997187084i
0.872940678817423-0.487825997187084i
0.888625825005117+0.458632644738067i
0.888625825005117-0.458632644738067i
0.906888372885629+0.421370529455525i
0.906888372885629-0.421370529455525i
0.926047205853945+0.377407370204839i
0.926047205853945-0.377407370204839i
0.936273669641698+0.351270936642758i
0.936273669641698-0.351270936642758i
0.95569905682908+0.294345127607541i
0.95569905682908-0.294345127607541i
0.960633000577491+0.277819914141922i
0.960633000577491-0.277819914141922i
0.977658842944216+0.210197334058314i
0.977658842944216-0.210197334058314i
0.979506872764948+0.201409937908892i
0.979506872764948-0.201409937908892i
0.949528892445892+0.313679049250182i
0.949528892445892-0.313679049250182i
0.99209314441496+0.125502670102904i
0.99209314441496-0.125502670102904i
0.992452962354259+0.122624632136579i
0.992452962354259-0.122624632136579i
1.00035509297181+0.0415044424575253i
1.00035509297181-0.0415044424575253i
0.997926911284241+0.0414036949088909i
0.997926911284241-0.0414036949088909i
0.966293567094999+0.2574421959091i
0.966293567094999-0.2574421959091i
1.00050884169556+0i
0.999491449844832+0i
0.987102799184274+0.160086696794281i
0.987102799184274-0.160086696794281i
0.985038037662983+0.172336286558254i
0.985038037662983-0.172336286558254i
0.939707001734028+0.341980267700947i
0.939707001734028-0.341980267700947i
0.971186226239475+0.238321188980252i
0.971186226239475-0.238321188980252i
0.730419437108966+0.682998705801261i
0.730419437108966-0.682998705801261i
0.748234939537787+0.663433547025687i
0.748234939537787-0.663433547025687i
0.700676908615703+0.713478418861497i
0.700676908615703-0.713478418861497i
0.650862166252583+0.759195634669803i
0.650862166252583-0.759195634669803i
0.662828100705392+0.748771463351246i
0.662828100705392-0.748771463351246i
0.588634025201943+0.808399523610082i
0.588634025201943-0.808399523610082i
0.598903953680198+0.800820586460327i
0.598903953680198-0.800820586460327i
0.545769163987679+0.837935300334641i
0.545769163987679-0.837935300334641i
0.922590268698464+0.385780828823752i
0.922590268698464-0.385780828823752i
0.99684389069712+0.0793848574932496i
0.99684389069712-0.0793848574932496i
0.996172974638074+0.0874020880689863i
0.996172974638074-0.0874020880689863i
0.507630299005562+0.861574890328587i
0.507630299005562-0.861574890328587i
0.491499733541136+0.870877458067508i
0.491499733541136-0.870877458067508i
0.905099232342454+0.425200120661606i
0.905099232342454-0.425200120661606i
0.862378845492449+0.506263271554487i
0.862378845492449-0.506263271554487i
0.890832500086699+0.454331483295603i
0.890832500086699-0.454331483295603i
0.420818603709561+0.907144709581524i
0.420818603709561-0.907144709581524i
0.436321564978252+0.899790539112226i
0.436321564978252-0.899790539112226i
0.854735327896482+0.519063721654488i
0.854735327896482-0.519063721654488i
0.771363682182856+0.636394275255845i
0.771363682182856-0.636394275255845i
0.811554290455908+0.58427683344067i
0.811554290455908-0.58427683344067i
0.814728322599611+0.579842543318303i
0.814728322599611-0.579842543318303i
0.380909046522647+0.924612248205692i
0.380909046522647-0.924612248205692i
0.752637101517885+0.658435407987913i
0.752637101517885-0.658435407987913i
0.999994454751884+0.00328629713347285i
0.999994454751884-0.00328629713347285i
0.328069161059078+0.944653634329046i
0.328069161059078-0.944653634329046i
0.32559731486493+0.945508251457745i
0.32559731486493-0.945508251457745i
0.725031674243873+0.688715226322393i
0.725031674243873-0.688715226322393i
0.685838624340401+0.727753518865242i
0.685838624340401-0.727753518865242i
0.676204796284186+0.736713412843921i
0.676204796284186-0.736713412843921i
0.625266528431839+0.78041100412168i
0.625266528431839-0.78041100412168i
0.611487969142248+0.791253610300136i
0.611487969142248-0.791253610300136i
0.572696674531033+0.8197670850833i
0.572696674531033-0.8197670850833i
0.269942288955935+0.962876236818499i
0.269942288955935-0.962876236818499i
0.756447612043064+0i
0.230951593258512+0.972965158983959i
0.230951593258512-0.972965158983959i
0.215035818146858+0.976605893443822i
0.215035818146858-0.976605893443822i
0.529886431562123+0.848068506153242i
0.529886431562123-0.848068506153242i
0.518850514056493+0.854864718117319i
0.518850514056493-0.854864718117319i
0.464069213507357+0.885798676415024i
0.464069213507357-0.885798676415024i
0.441654350908379+0.89718518967764i
0.441654350908379-0.89718518967764i
0.160731176433421+0.986997949048464i
0.160731176433421-0.986997949048464i
0.107368355223059+0.994219033576842i
0.107368355223059-0.994219033576842i
0.129399759668939+0.991592431456823i
0.129399759668939-0.991592431456823i
0.40874580987651+0.912648004828533i
0.40874580987651-0.912648004828533i
0.347372053930638+0.937727303931167i
0.347372053930638-0.937727303931167i
0.35314679515736+0.935567659267038i
0.35314679515736-0.935567659267038i
0.297645519559771+0.95467619531822i
0.297645519559771-0.95467619531822i
0.0550338268764262+0.998484209421682i
0.0550338268764262-0.998484209421682i
0.0452970751973316+0.998973550483565i
0.0452970751973316-0.998973550483565i
0.024538835398761+0.999698805894417i
0.024538835398761-0.999698805894417i
0.00396005041633633+0.999991872308053i
0.00396005041633633-0.999991872308053i
-0.999373031990722+0.0354046313031624i
-0.999373031990722-0.0354046313031624i
-0.994969324941042+0.100179798744741i
-0.994969324941042-0.100179798744741i
-0.985775881713518+0.168065020456737i
-0.985775881713518-0.168065020456737i
0.247777938863071+0.968816774158452i
0.247777938863071-0.968816774158452i
0.2424667512132+0.970159447736987i
0.2424667512132-0.970159447736987i
0.187800224349115+0.982206976425263i
0.187800224349115-0.982206976425263i
-0.971596917245134+0.236641890793881i
-0.971596917245134-0.236641890793881i
-0.955402090154925+0.295307942703877i
-0.955402090154925-0.295307942703877i
0.143858480698838+0.989598198007456i
0.143858480698838-0.989598198007456i
-0.0457700297937973+0.998951710255894i
-0.0457700297937973-0.998951710255894i
0.133956890126831+0.990986885858587i
0.133956890126831-0.990986885858587i
0.0810677112801135+0.996708317850018i
0.0810677112801135-0.996708317850018i
-0.140650108011184+0.990059058412492i
-0.140650108011184-0.990059058412492i
-0.0826210349698643+0.996580970375178i
-0.0826210349698643-0.996580970375178i
-0.0905695273839308+0.995890124880022i
-0.0905695273839308-0.995890124880022i
-0.0939924107402911+0.995572614086122i
-0.0939924107402911-0.995572614086122i
-0.999389544416532+0.0349354303952225i
-0.999389544416532-0.0349354303952225i
-0.994931979213558+0.10055002309495i
-0.994931979213558-0.10055002309495i
-0.928698500767137+0.370835614438387i
-0.928698500767137-0.370835614438387i
-0.190795239742516+0.981629793532105i
-0.190795239742516-0.981629793532105i
-0.185641875800969+0.982617155255192i
-0.185641875800969-0.982617155255192i
0.036626669404703+0.999328950479441i
0.036626669404703-0.999328950479441i
-0.228890027229415+0.973451963403072i
-0.228890027229415-0.973451963403072i
0.0293563463627481+0.999568725571358i
0.0293563463627481-0.999568725571358i
-0.0210785658782267+0.999777532768818i
-0.0210785658782267-0.999777532768818i
-0.985845644633543+0.1676553186495i
-0.985845644633543-0.1676553186495i
-0.971574028721736+0.236735847522887i
-0.971574028721736-0.236735847522887i
-0.909597171579694+0.415491173070039i
-0.909597171579694-0.415491173070039i
-0.9554719122353+0.295081955961869i
-0.9554719122353-0.295081955961869i
-0.0727665693655806+0.997348936546964i
-0.0727665693655806-0.997348936546964i
-0.0700882056775992+0.997540500055622i
-0.0700882056775992-0.997540500055622i
-0.268704506895763+0.963222646172592i
-0.268704506895763-0.963222646172592i
-0.270373155859642+0.962755272780517i
-0.270373155859642-0.962755272780517i
-0.347902275611531+0.937530449666877i
-0.347902275611531-0.937530449666877i
-0.310049004016064+0.950720233824155i
-0.310049004016064-0.950720233824155i
-0.298731134027622+0.954337252748495i
-0.298731134027622-0.954337252748495i
-0.117523811392088+0.993069761656864i
-0.117523811392088-0.993069761656864i
-0.163350228609964+0.986567833022332i
-0.163350228609964-0.986567833022332i
-0.126276292308216+0.991995100410302i
-0.126276292308216-0.991995100410302i
-0.928855411336733+0.370442416238387i
-0.928855411336733-0.370442416238387i
-0.3839248597919+0.923363974365667i
-0.3839248597919-0.923363974365667i
-0.183044036002298+0.983104653552361i
-0.183044036002298-0.983104653552361i
-0.207477715276068+0.978239425100533i
-0.207477715276068-0.978239425100533i
-0.865758719118671+0.500461589430727i
-0.865758719118671-0.500461589430727i
-0.909570699382184+0.415549122573123i
-0.909570699382184-0.415549122573123i
-0.84999929621813+0.526783750832479i
-0.84999929621813-0.526783750832479i
-0.249852422648658+0.968283600518942i
-0.249852422648658-0.968283600518942i
-0.404831416718601+0.914391280693795i
-0.404831416718601-0.914391280693795i
-0.450501366397861+0.892775350319315i
-0.450501366397861-0.892775350319315i
-0.41811861801432+0.908392062012211i
-0.41811861801432-0.908392062012211i
-0.421714844294509+0.906728496136378i
-0.421714844294509-0.906728496136378i
-0.329202501344874+0.944258998249206i
-0.329202501344874-0.944258998249206i
-0.292795260874842+0.956175100669345i
-0.292795260874842-0.956175100669345i
-0.288077283205963+0.957607152004039i
-0.288077283205963-0.957607152004039i
-0.481092410694061+0.876669487374858i
-0.481092410694061-0.876669487374858i
-0.36614235200985+0.930558493763058i
-0.36614235200985-0.930558493763058i
-0.290445346242909+0.956891243768773i
-0.290445346242909-0.956891243768773i
-0.866388561346961+0.499370427217691i
-0.866388561346961-0.499370427217691i
-0.509921962015425+0.860220251423889i
-0.509921962015425-0.860220251423889i
-0.507581696889059+0.861603573991658i
-0.507581696889059-0.861603573991658i
-0.537026694335737+0.843564822088744i
-0.537026694335737-0.843564822088744i
-0.849745941976327+0.527192335816726i
-0.849745941976327-0.527192335816726i
-0.400478751619422+0.916305991795729i
-0.400478751619422-0.916305991795729i
-0.401237230125744+0.915973798403865i
-0.401237230125744-0.915973798403865i
-0.432735155738349+0.901521081822038i
-0.432735155738349-0.901521081822038i
-0.434535771574671+0.900654192993584i
-0.434535771574671-0.900654192993584i
-0.466017770846949+0.8847749655785i
-0.466017770846949-0.8847749655785i
-0.648213205952815+0.761458389638233i
-0.648213205952815-0.761458389638233i
-0.629057735574074+0.77735809775259i
-0.629057735574074-0.77735809775259i
-0.560667938358138+0.828040720944549i
-0.560667938358138-0.828040720944549i
-0.562446062893034+0.826833536554972i
-0.562446062893034-0.826833536554972i
-0.586225234257806+0.810147663833318i
-0.586225234257806-0.810147663833318i
-0.608412074710835+0.793620817406445i
-0.608412074710835-0.793620817406445i
-0.605203645627135+0.796070632516321i
-0.605203645627135-0.796070632516321i
-0.495726414313306+0.868478333168071i
-0.495726414313306-0.868478333168071i
-0.523686749250417+0.851910483911764i
-0.523686749250417-0.851910483911764i
-0.504517050818854+0.8634016710057i
-0.504517050818854-0.8634016710057i
-0.665932469953853+0.746011513344886i
-0.665932469953853-0.746011513344886i
-0.680864653786614+0.732409238511674i
-0.680864653786614-0.732409238511674i
-0.682267021115825+0.731102549521432i
-0.682267021115825-0.731102549521432i
-0.54994490871759+0.835200498384492i
-0.54994490871759-0.835200498384492i
-0.790509058518215+0.61244967598217i
-0.790509058518215-0.61244967598217i
-0.710993631942184+0.703197887788254i
-0.710993631942184-0.703197887788254i
-0.7234868354635+0.690337604055518i
-0.7234868354635-0.690337604055518i
-0.734795303346386+0.678288335339069i
-0.734795303346386-0.678288335339069i
-0.744966601790437+0.667101162730001i
-0.744966601790437-0.667101162730001i
-0.754038934602501+0.656829110224526i
-0.754038934602501-0.656829110224526i
-0.697270990895317+0.716807076615364i
-0.697270990895317-0.716807076615364i
-0.696035291815189+0.718007509622607i
-0.696035291815189-0.718007509622607i
-0.574536852429941+0.818478265945162i
-0.574536852429941-0.818478265945162i
-0.618923616747611+0.785450703256319i
-0.618923616747611-0.785450703256319i
-0.762053435893794+0.647513514939123i
-0.762053435893794-0.647513514939123i
-0.789354555294354+0.613936937998459i
-0.789354555294354-0.613936937998459i
-0.769039910423653+0.639200128313451i
-0.769039910423653-0.639200128313451i
-0.787206783630338+0.616688461628817i
-0.787206783630338-0.616688461628817i
-0.775030736136419+0.631922893242228i
-0.775030736136419-0.631922893242228i
-0.7800449583119+0.625722818431452i
-0.7800449583119-0.625722818431452i
-0.783214104618131+0.621752066557279i
-0.783214104618131-0.621752066557279i
-0.784102483371405+0.620630708263498i
-0.784102483371405-0.620630708263498i
-0.778197368120931+0.628019724150031i
-0.778197368120931-0.628019724150031i
-0.566901555769277+0.823785529789034i
-0.566901555769277-0.823785529789034i
-0.638819020605802+0.769356550658732i
-0.638819020605802-0.769356550658732i
-0.657248452715688+0.753673475325096i
-0.657248452715688-0.753673475325096i
-0.597515390199138+0.801856980332055i
-0.597515390199138-0.801856980332055i
-0.603178559508075+0.79760612583224i
-0.603178559508075-0.79760612583224i
-0.674270038032644+0.738484356682014i
-0.674270038032644-0.738484356682014i
-0.704289723803284+0.709912108532283i
-0.704289723803284-0.709912108532283i
-0.717390554238015+0.696670656764851i
-0.717390554238015-0.696670656764851i
-0.749637806233127+0.661847683709009i
-0.749637806233127-0.661847683709009i
-0.740020232722858+0.672584014452807i
-0.740020232722858-0.672584014452807i
-0.72928656348285+0.684207800629365i
-0.72928656348285-0.684207800629365i
-0.790059321427185+0.613029726903205i
-0.790059321427185-0.613029726903205i
-0.684175405246715+0.729317478688654i
-0.684175405246715-0.729317478688654i
-0.689931650949757+0.72387398067258i
-0.689931650949757-0.72387398067258i
-0.694810330100639+0.719192963058523i
-0.694810330100639-0.719192963058523i
-0.758176179505483+0.652049134527965i
-0.758176179505483-0.652049134527965i
-0.765673214417787+0.643229133508057i
-0.765673214417787-0.643229133508057i
-0.772158347226974+0.635429518643852i
-0.772158347226974-0.635429518643852i
-0.788401963356246+0.61515975361405i
-0.788401963356246-0.61515975361405i
-0.784808153089775+0.61973875891004i
-0.784808153089775-0.61973875891004i
-0.782192970436478+0.62303558359444i
-0.782192970436478-0.62303558359444i
-0.785773286792248+0.618513962162821i
-0.785773286792248-0.618513962162821i
-0.777553440214577+0.628816798975243i
-0.777553440214577-0.628816798975243i
-0.777658476747676+0.628686310616181i
-0.777658476747676-0.628686310616181i
