1.36713956584066+0i
0.894211397895641+0.447644488460215i
0.894211397895641-0.447644488460215i
0.895340662020216+0.445381693675636i
0.895340662020216-0.445381693675636i
0.923181304706887+0.384364291954908i
0.923181304706887-0.384364291954908i
0.929775245351568+0.368127329839962i
0.929775245351568-0.368127329839962i
0.948144363398885+0.317839437299145i
0.948144363398885-0.317839437299145i
0.957149031963793+0.289595335748001i
0.957149031963793-0.289595335748001i
0.968660241401585+0.248388787510427i
0.968660241401585-0.248388787510427i
0.977622762358648+0.210365045216576i
0.977622762358648-0.210365045216576i
0.984335114132362+0.176306685289901i
0.984335114132362-0.176306685289901i
0.991376544857715+0.131042945962095i
0.991376544857715-0.131042945962095i
0.994793041264271+0.101914082782227i
0.994793041264271-0.101914082782227i
0.99863570256045+0.0522152315060138i
0.99863570256045-0.0522152315060138i
0.999672097483196+0.0256004612699988i
0.999672097483196-0.0256004612699988i
1.00051623699302+0i
0.999484071426872+0i
0.825520253831327+0.564372134377516i
0.825520253831327-0.564372134377516i
0.853970264689378+0.520321577671248i
0.853970264689378-0.520321577671248i
0.861456250085185+0.507831405240247i
0.861456250085185-0.507831405240247i
0.943333815093302+0.331844918383666i
0.943333815093302-0.331844918383666i
0.959167901078854+0.282836677382479i
0.959167901078854-0.282836677382479i
0.977296094204671+0.211877332877863i
0.977296094204671-0.211877332877863i
0.984971003577079+0.172718955063662i
0.984971003577079-0.172718955063662i
0.990373440518173+0.138420083633789i
0.990373440518173-0.138420083633789i
0.995643125722987+0.0932441456274856i
0.995643125722987-0.0932441456274856i
0.998025917166876+0.0628008845599408i
0.998025917166876-0.0628008845599408i
0.745440483099386+0.666571869027464i
0.745440483099386-0.666571869027464i
0.750020489019529+0.661414425784287i
0.750020489019529-0.661414425784287i
0.786712321577136+0.617319452887184i
0.786712321577136-0.617319452887184i
0.805478042024373+0.592625421246621i
0.805478042024373-0.592625421246621i
0.93638165811606+0.350982944577148i
0.93638165811606-0.350982944577148i
0.967607780541927+0.252457737162727i
0.967607780541927-0.252457737162727i
-0.999485904389165+0.0320604198976853i
-0.999485904389165-0.0320604198976853i
-0.995382915609763+0.0959832798063424i
-0.995382915609763-0.0959832798063424i
-0.975480915904693+0.220083884533959i
-0.975480915904693-0.220083884533959i
0.701955759288167+0.712220241239671i
0.701955759288167-0.712220241239671i
0.687909494243458+0.72579632924266i
0.687909494243458-0.72579632924266i
0.911969411785357+0.410257893209124i
0.911969411785357-0.410257893209124i
0.909331006532821+0.416073005587589i
0.909331006532821-0.416073005587589i
0.999893768288354+0.0145652210079433i
0.999893768288354-0.0145652210079433i
-0.986833063743988+0.161741931934487i
-0.986833063743988-0.161741931934487i
0.656773750530499+0.754087388235741i
0.656773750530499-0.754087388235741i
0.878417313539827+0.4778939600301i
0.878417313539827-0.4778939600301i
0.873410885176373+0.486983760344948i
0.873410885176373-0.486983760344948i
0.844040460853806+0.536279127419252i
0.844040460853806-0.536279127419252i
-0.956655338929348+0.291222449611118i
-0.956655338929348-0.291222449611118i
0.619232817247345+0.785207304242347i
0.619232817247345-0.785207304242347i
0.610180171886102+0.792262389537335i
0.610180171886102-0.792262389537335i
-0.940886912360528+0.338720749619498i
-0.940886912360528-0.338720749619498i
0.562410932354648+0.826857586207312i
0.562410932354648-0.826857586207312i
0.827591369700369+0.561330822234217i
0.827591369700369-0.561330822234217i
0.544517386286163+0.838749435969054i
0.544517386286163-0.838749435969054i
0.806598309888857+0.591099616623847i
0.806598309888857-0.591099616623847i
0.774546746327748+0.632516493725817i
0.774546746327748-0.632516493725817i
0.766472894797889+0.642276326805408i
0.766472894797889-0.642276326805408i
0.513904161008429+0.857847321190279i
0.513904161008429-0.857847321190279i
-0.908607547758548+0.417650908041799i
-0.908607547758548-0.417650908041799i
-0.999503871285725+0.0314953335218549i
-0.999503871285725-0.0314953335218549i
-0.995302085116777+0.0968178666647384i
-0.995302085116777-0.0968178666647384i
-0.986910929170246+0.161266137796639i
-0.986910929170246-0.161266137796639i
-0.892953441031122+0.450148946997105i
-0.892953441031122-0.450148946997105i
0.724040178672002+0.689757483636313i
0.724040178672002-0.689757483636313i
0.714368393532611+0.699769665757127i
0.714368393532611-0.699769665757127i
0.464670646934758+0.885961919226264i
0.464670646934758-0.885961919226264i
0.464277229855844+0.885211471260331i
0.464277229855844-0.885211471260331i
0.679668628336277+0.733518991186464i
0.679668628336277-0.733518991186464i
0.415567829947014+0.909561910214067i
0.415567829947014-0.909561910214067i
0.647246708756135+0.762280456425173i
0.647246708756135-0.762280456425173i
0.633707869037761+0.773572155416944i
0.633707869037761-0.773572155416944i
-0.975199019270524+0.22132963590078i
-0.975199019270524-0.22132963590078i
-0.9568330751673+0.290637953340965i
-0.9568330751673-0.290637953340965i
0.731454184401444+0i
0.378503959250186+0.925599572822741i
0.378503959250186-0.925599572822741i
0.366294787567556+0.930498579463899i
0.366294787567556-0.930498579463899i
0.586474818040334+0.809967171468981i
0.586474818040334-0.809967171468981i
0.573451714839525+0.819239242418081i
0.573451714839525-0.819239242418081i
0.288387647130766+0.957513649478904i
0.288387647130766-0.957513649478904i
0.317197248540184+0.9483593054083i
0.317197248540184-0.9483593054083i
0.268562353238072+0.963262019177612i
0.268562353238072-0.963262019177612i
-0.842300103935089+0.539008808551725i
-0.842300103935089-0.539008808551725i
-0.940247731478618+0.340491017650273i
-0.940247731478618-0.340491017650273i
-0.833022200556498+0.553239486704896i
-0.833022200556498-0.553239486704896i
0.538305256801674+0.842749648367332i
0.538305256801674-0.842749648367332i
-0.909031019533479+0.416728404695551i
-0.909031019533479-0.416728404695551i
0.173261520519484+0.98487556482299i
0.173261520519484-0.98487556482299i
0.220511774860441+0.975384027459448i
0.220511774860441-0.975384027459448i
0.440270955420752+0.897864678922581i
0.440270955420752-0.897864678922581i
0.493358892886907+0.869825740115859i
0.493358892886907-0.869825740115859i
0.489485837285392+0.872010964315943i
0.489485837285392-0.872010964315943i
-0.891757547798928+0.452513425337609i
-0.891757547798928-0.452513425337609i
-0.762661526725355+0.646797731550562i
-0.762661526725355-0.646797731550562i
