1.00042671817021+0i
0.999573427301167+0i
-0.000580311802305777+0.999999786344532i
-0.000580311802305777-0.999999786344532i
-0.0243344618295601+0.999703826698122i
-0.0243344618295601-0.999703826698122i
-0.0550394191377591+0.99848413477905i
-0.0550394191377591-0.99848413477905i
-0.0842413570819086+0.996445330547866i
-0.0842413570819086-0.996445330547866i
-0.113756061363264+0.993508660965229i
-0.113756061363264-0.993508660965229i
-0.142718114538609+0.989763324521702i
-0.142718114538609-0.989763324521702i
-0.171583701242188+0.985169493077813i
-0.171583701242188-0.985169493077813i
-0.0228575923458971+0.999738685389398i
-0.0228575923458971-0.999738685389398i
-0.200015350262495+0.979792709757607i
-0.200015350262495-0.979792709757607i
-0.22820547846765+0.973612937368188i
-0.22820547846765-0.973612937368188i
-0.255970652946482+0.96668449599431i
-0.255970652946482-0.96668449599431i
-0.28340904831072+0.958999061012887i
-0.28340904831072-0.958999061012887i
-0.0531940922366685+0.998584145187117i
-0.0531940922366685-0.998584145187117i
-0.0820334178538349+0.996629531351537i
-0.0820334178538349-0.996629531351537i
-0.111204709944789+0.99379747170313i
-0.111204709944789-0.99379747170313i
-0.139825178899618+0.990176155786292i
-0.139825178899618-0.990176155786292i
-0.310403528423513+0.950604825848779i
-0.310403528423513-0.950604825848779i
-0.337009171441445+0.941501301867576i
-0.337009171441445-0.941501301867576i
-0.363143956186503+0.9317329809468i
-0.363143956186503-0.9317329809468i
-0.388840556716094+0.921304998233932i
-0.388840556716094-0.921304998233932i
-0.414038266300613+0.910259408055271i
-0.414038266300613-0.910259408055271i
-0.438757293436815+0.898605536897595i
-0.438757293436815-0.898605536897595i
-0.46295121912954+0.886383686528958i
-0.46295121912954-0.886383686528958i
-0.168364874467867+0.985724691285289i
-0.168364874467867-0.985724691285289i
-0.196475023056537+0.980508776647708i
-0.196475023056537-0.980508776647708i
-0.224359216482321+0.974506457401239i
-0.224359216482321-0.974506457401239i
-0.251826152052438+0.967772432148874i
-0.251826152052438-0.967772432148874i
