1.00041480405749+0i
0.999585332045941+0i
-0.00108068707441802+0.999999364109902i
-0.00108068707441802-0.999999364109902i
-0.0196030413596409+0.999807789071746i
-0.0196030413596409-0.999807789071746i
-0.0426182073904727+0.999091377627157i
-0.0426182073904727-0.999091377627157i
-0.0645623194065115+0.997913622288371i
-0.0645623194065115-0.997913622288371i
-0.0867557093049411+0.996229559740035i
-0.0867557093049411-0.996229559740035i
-0.10859680905896+0.994085821253835i
-0.10859680905896-0.994085821253835i
-0.0171538583387164+0.999852809279953i
-0.0171538583387164-0.999852809279953i
-0.130417415776364+0.991459118046479i
-0.130417415776364-0.991459118046479i
-0.151984289769954+0.988382850360741i
-0.151984289769954-0.988382850360741i
-0.173439634270942+0.984844441827914i
-0.173439634270942-0.984844441827914i
-0.194657523797232+0.980871208601227i
-0.194657523797232-0.980871208601227i
-0.215712418054572+0.97645687575683i
-0.215712418054572-0.97645687575683i
-0.236524273766524+0.971625516083075i
-0.236524273766524-0.971625516083075i
-0.039951957616793+0.999201548405168i
-0.039951957616793-0.999201548405168i
-0.0616664874796366+0.998096756735708i
-0.0616664874796366-0.998096756735708i
-0.0836790231585834+0.996492704813793i
-0.0836790231585834-0.996492704813793i
-0.105330893319944+0.994437172855458i
-0.105330893319944-0.994437172855458i
-0.126983139279303+0.99190481818248i
-0.126983139279303-0.99190481818248i
-0.148377338064776+0.98893076081467i
-0.148377338064776-0.98893076081467i
-0.257136280389075+0.966375086053983i
-0.257136280389075-0.966375086053983i
-0.169673648001663+0.985500246285615i
-0.169673648001663-0.985500246285615i
-0.277492403628919+0.96072776456559i
-0.277492403628919-0.96072776456559i
-0.297619242618005+0.954684584629586i
-0.297619242618005-0.954684584629586i
-0.317475080853901+0.948266545206322i
-0.317475080853901-0.948266545206322i
-0.356392546864325+0.934336243679842i
-0.356392546864325-0.934336243679842i
-0.33707695925633+0.941477025349798i
-0.33707695925633-0.941477025349798i
-0.190731216890546+0.981642237918526i
-0.190731216890546-0.981642237918526i
-0.211637056488636+0.977348266878388i
-0.211637056488636-0.977348266878388i
-0.232301036016336+0.972643873773937i
-0.232301036016336-0.972643873773937i
-0.252775765668632+0.967524824938406i
-0.252775765668632-0.967524824938406i
-0.375433107969411+0.926849417723604i
-0.375433107969411-0.926849417723604i
-0.394172930130824+0.919036213005943i
-0.394172930130824-0.919036213005943i
-0.412619708011563+0.910903306715328i
-0.412619708011563-0.910903306715328i
-0.430752676508313+0.902469937037822i
-0.430752676508313-0.902469937037822i
-0.466076772760113+0.884744196561406i
-0.466076772760113-0.884744196561406i
-0.448577327808764+0.893743942354509i
-0.448577327808764-0.893743942354509i
-0.272997865355845+0.962014572726287i
-0.272997865355845-0.962014572726287i
-0.293001299059124+0.956111975348891i
-0.293001299059124-0.956111975348891i
-0.483255185527922+0.87547945438213i
-0.483255185527922-0.87547945438213i
-0.500098829955368+0.865968248601401i
-0.500098829955368-0.865968248601401i
-0.516611152006273+0.85622004347578i
-0.516611152006273-0.85622004347578i
-0.312738723821251+0.949839122849972i
-0.312738723821251-0.949839122849972i
-0.532781057574228+0.846253028255326i
-0.532781057574228-0.846253028255326i
-0.548611665237801+0.836077198479284i
-0.548611665237801-0.836077198479284i
-0.332233071080086+0.943197250397913i
-0.332233071080086-0.943197250397913i
-0.564094145825723+0.825710381190282i
-0.564094145825723-0.825710381190282i
-0.579231564944557+0.815162947537839i
-0.579231564944557-0.815162947537839i
-0.5940170682797+0.804452333805299i
-0.5940170682797-0.804452333805299i
-0.608453855325786+0.793589149760267i
-0.608453855325786-0.793589149760267i
-0.351447527746307+0.93620750900196i
-0.351447527746307-0.93620750900196i
-0.370398122772846+0.928873023237145i
-0.370398122772846-0.928873023237145i
-0.389055451702202+0.921214261788996i
-0.389055451702202-0.921214261788996i
-0.407431077004125+0.913235881946361i
-0.407431077004125-0.913235881946361i
-0.425501101491989+0.904957827285062i
-0.425501101491989-0.904957827285062i
-0.443274152586682+0.896386010671207i
-0.443274152586682-0.896386010671207i
-0.477877194519654+0.87842656910051i
-0.477877194519654-0.87842656910051i
-0.460730615547936+0.887539944065426i
-0.460730615547936-0.887539944065426i
-0.622536814583602+0.782590406964468i
-0.622536814583602-0.782590406964468i
-0.494697731361746+0.86906501647041i
-0.494697731361746-0.86906501647041i
-0.51119770129216+0.859463062835453i
-0.51119770129216-0.859463062835453i
-0.636269403852058+0.771466832867651i
-0.636269403852058-0.771466832867651i
-0.649648061969912+0.7602349781371i
-0.649648061969912-0.7602349781371i
-0.527363823225655+0.849639477691369i
-0.527363823225655-0.849639477691369i
-0.543200833066927+0.839602701856127i
-0.543200833066927-0.839602701856127i
-0.662676583845541+0.748905581193019i
-0.662676583845541-0.748905581193019i
-0.675352793723085+0.737494695743158i
-0.675352793723085-0.737494695743158i
-0.558697904383978+0.829371142223673i
-0.558697904383978-0.829371142223673i
-0.573859384631191+0.818953749910551i
-0.573859384631191-0.818953749910551i
-0.588676582231786+0.808368552863529i
-0.588676582231786-0.808368552863529i
-0.699659872443769+0.714475948501947i
-0.699659872443769-0.714475948501947i
-0.68768086848197+0.726012977355008i
-0.68768086848197-0.726012977355008i
-0.603153708805275+0.797624872471755i
-0.603153708805275-0.797624872471755i
-0.61728395593632+0.786740331545542i
-0.61728395593632-0.786740331545542i
-0.711294383716412+0.702894099938616i
-0.711294383716412-0.702894099938616i
-0.722584575677881+0.691282391628259i
-0.722584575677881-0.691282391628259i
-0.733535427449187+0.679651078581581i
-0.733535427449187-0.679651078581581i
-0.744148101200273+0.668014530821021i
-0.744148101200273-0.668014530821021i
-0.631071579856332+0.775724493967609i
-0.631071579856332-0.775724493967609i
-0.754427962000991+0.65638270699214i
-0.754427962000991-0.65638270699214i
-0.764377048928599+0.64476936415307i
-0.764377048928599-0.64476936415307i
-0.774001086656043+0.633184113619201i
-0.774001086656043-0.633184113619201i
-0.644511449423485+0.764594545439356i
-0.644511449423485-0.764594545439356i
-0.657607991396784+0.753360176089561i
-0.657607991396784-0.753360176089561i
-0.783302886082686+0.62164008120366i
-0.783302886082686-0.62164008120366i
-0.670357577244374+0.742038099975677i
-0.670357577244374-0.742038099975677i
-0.682764888148521+0.730638028451059i
-0.682764888148521-0.730638028451059i
-0.694827645172913+0.719176169335649i
-0.694827645172913-0.719176169335649i
-0.792288496663461+0.610146488963492i
-0.792288496663461-0.610146488963492i
-0.706550835057208+0.707662161241685i
-0.706550835057208-0.707662161241685i
-0.800961401797633+0.5987158180824i
-0.800961401797633-0.5987158180824i
-0.809327934668511+0.587356867863468i
-0.809327934668511-0.587356867863468i
-0.825160640084946+0.564897964513567i
-0.825160640084946-0.564897964513567i
-0.817392156950664+0.576081466378525i
-0.817392156950664-0.576081466378525i
-0.717933390815064+0.696111672988665i
-0.717933390815064-0.696111672988665i
-0.728980630205202+0.684534187355043i
-0.728980630205202-0.684534187355043i
-0.739692571816897+0.672944804598022i
-0.739692571816897-0.672944804598022i
-0.750074869783752+0.661352779181181i
-0.750074869783752-0.661352779181181i
-0.760128510517069+0.649772617381285i
-0.760128510517069-0.649772617381285i
-0.769859474223614+0.638213283117825i
-0.769859474223614-0.638213283117825i
-0.832637934480182+0.553817533534125i
-0.832637934480182-0.553817533534125i
-0.839830801428698+0.542848057477169i
-0.839830801428698-0.542848057477169i
-0.779269604310426+0.626688668010382i
-0.779269604310426-0.626688668010382i
-0.846744194969594+0.532000051685057i
-0.846744194969594-0.532000051685057i
-0.853385016121629+0.521280921541124i
-0.853385016121629-0.521280921541124i
-0.788365184693817+0.615207393004306i
-0.788365184693817-0.615207393004306i
-0.797148810814298+0.603782719451202i
-0.797148810814298-0.603782719451202i
-0.859758541748399+0.510700531637712i
-0.859758541748399-0.510700531637712i
-0.865871761750876+0.500265802921865i
-0.865871761750876-0.500265802921865i
-0.877340882246308+0.479867434072236i
-0.877340882246308-0.479867434072236i
-0.87173019923706+0.489985958351454i
-0.87173019923706-0.489985958351454i
-0.805627038799899+0.592422882161043i
-0.805627038799899-0.592422882161043i
-0.813803116374651+0.581140501783926i
-0.813803116374651-0.581140501783926i
-0.882709507740292+0.469918824072354i
-0.882709507740292-0.469918824072354i
-0.887843091921386+0.460146084149788i
-0.887843091921386-0.460146084149788i
-0.821683833640767+0.569943392512248i
-0.821683833640767-0.569943392512248i
-0.892747437382848+0.450557195110591i
-0.892747437382848-0.450557195110591i
-0.82927299568181+0.558843528984986i
-0.82927299568181-0.558843528984986i
-0.897429499821421+0.441157641087349i
-0.897429499821421-0.441157641087349i
-0.836577583559829+0.547848278341781i
-0.836577583559829-0.547848278341781i
-0.843601869401303+0.5369689688457i
-0.843601869401303-0.5369689688457i
-0.850352979047087+0.526212501536173i
-0.850352979047087-0.526212501536173i
-0.901895123389405+0.431954808166374i
-0.901895123389405-0.431954808166374i
-0.906151156342827+0.42295372115096i
-0.906151156342827-0.42295372115096i
-0.91020342444291+0.414161192084126i
-0.91020342444291-0.414161192084126i
-0.914058623633526+0.40558180187406i
-0.914058623633526-0.40558180187406i
-0.856835565840824+0.515589562606095i
-0.856835565840824-0.515589562606095i
-0.863056852373341+0.505106574660538i
-0.863056852373341-0.505106574660538i
-0.86902179181264+0.494773590453875i
-0.86902179181264-0.494773590453875i
-0.874737654700044+0.484596547856631i
-0.874737654700044-0.484596547856631i
-0.880209617038372+0.47458487874648i
-0.880209617038372-0.47458487874648i
-0.885444948624433+0.464744035317124i
-0.885444948624433-0.464744035317124i
-0.917722505416699+0.397221810946683i
-0.917722505416699-0.397221810946683i
-0.890448975689084+0.4550828446309i
-0.890448975689084-0.4550828446309i
-0.921201570862421+0.389085374316511i
-0.921201570862421-0.389085374316511i
-0.924501445370203+0.381178224507339i
-0.924501445370203-0.381178224507339i
-0.895228919398858+0.445606276954629i
-0.895228919398858-0.445606276954629i
-0.899790187964191+0.436322573643598i
-0.899790187964191-0.436322573643598i
-0.904139907405948+0.427236230830452i
-0.904139907405948-0.427236230830452i
-0.908283503987179+0.418354925855185i
-0.908283503987179-0.418354925855185i
-0.927628395056991+0.373504110708348i
-0.927628395056991-0.373504110708348i
-0.912227963876965+0.40968269192374i
-0.912227963876965-0.40968269192374i
-0.930587871326638+0.366068262094185i
-0.930587871326638-0.366068262094185i
-0.915978671732035+0.401226666171234i
-0.915978671732035-0.401226666171234i
-0.933385867855203+0.358874043700052i
-0.933385867855203-0.358874043700052i
-0.91954243130791+0.392990432897504i
-0.91954243130791-0.392990432897504i
-0.92292453019076+0.384980614503638i
-0.92292453019076-0.384980614503638i
-0.926131549551767+0.377200362646452i
-0.926131549551767-0.377200362646452i
-0.936027618015751+0.351926206307795i
-0.936027618015751-0.351926206307795i
-0.9385188081996+0.345227753652841i
-0.9385188081996-0.345227753652841i
-0.929168628543688+0.369655811680279i
-0.929168628543688-0.369655811680279i
-0.940864413463458+0.338782983071246i
-0.940864413463458-0.338782983071246i
-0.943069780716626+0.332594560668391i
-0.943069780716626-0.332594560668391i
-0.945139590040176+0.326666354887546i
-0.945139590040176-0.326666354887546i
-0.947078819267485+0.321000718387415i
-0.947078819267485-0.321000718387415i
-0.948891820334031+0.315601114528153i
-0.948891820334031-0.315601114528153i
-0.950583174919156+0.310469607001613i
-0.950583174919156-0.310469607001613i
-0.932042088144642+0.362349698589412i
-0.932042088144642-0.362349698589412i
-0.952156876982178+0.305609276847192i
-0.952156876982178-0.305609276847192i
-0.934756871698918+0.355287697162127i
-0.934756871698918-0.355287697162127i
-0.953617087350803+0.301021923464954i
-0.953617087350803-0.301021923464954i
-0.954967415352446+0.296710267045248i
-0.954967415352446-0.296710267045248i
-0.956211578452129+0.292675867637018i
-0.956211578452129-0.292675867637018i
-0.957352777680139+0.288921104605713i
-0.957352777680139-0.288921104605713i
-0.958394266535032+0.285447324202885i
-0.958394266535032-0.285447324202885i
-0.959338816859013+0.28225658352104i
-0.959338816859013-0.28225658352104i
-0.960189199061525+0.27935004202478i
-0.960189199061525-0.27935004202478i
-0.960947737406607+0.276729451804436i
-0.960947737406607-0.276729451804436i
-0.963920549728536+0.266189623239193i
-0.963920549728536-0.266189623239193i
-0.963839045687195+0.26648458823852i
-0.963839045687195-0.26648458823852i
-0.963676082485118+0.267073304370162i
-0.963676082485118-0.267073304370162i
-0.963431251629953+0.267955155568087i
-0.963431251629953-0.267955155568087i
-0.963103931769048+0.269129260441548i
-0.963103931769048-0.269129260441548i
-0.962693232831102+0.270594682002903i
-0.962693232831102-0.270594682002903i
-0.962197949825983+0.272350597796238i
