1.00052417710239+0i
0.999476114563729+0i
0.0142913003509112+0.999897839795215i
0.0142913003509112-0.999897839795215i
-0.0291821324717333+0.999574077947875i
-0.0291821324717333-0.999574077947875i
-0.0902429758945601+0.995919744969303i
-0.0902429758945601-0.995919744969303i
-0.0427320335344565+0.999086539493721i
-0.0427320335344565-0.999086539493721i
-0.0990914340814236+0.995078301022335i
-0.0990914340814236-0.995078301022335i
-0.146385949001494+0.98922751950953i
-0.146385949001494-0.98922751950953i
-0.152182129104342+0.988352434350813i
-0.152182129104342-0.988352434350813i
-0.176921430662625+0.984224779244015i
-0.176921430662625-0.984224779244015i
-0.177587979800566+0.984104729323139i
-0.177587979800566-0.984104729323139i
-0.178909545503512+0.983865328006165i
-0.178909545503512-0.983865328006165i
-0.180879162896805+0.983505128594562i
-0.180879162896805-0.983505128594562i
-0.183492041263719+0.983020997176044i
-0.183492041263719-0.983020997176044i
-0.186743051069786+0.982408593032051i
-0.186743051069786-0.982408593032051i
-0.190629253597402+0.981661906811029i
-0.190629253597402-0.981661906811029i
-0.195145657536104+0.980774074348681i
-0.195145657536104-0.980774074348681i
-0.200289869409912+0.979736485935417i
-0.200289869409912-0.979736485935417i
-0.201821899741351+0.979422202075855i
-0.201821899741351-0.979422202075855i
-0.212443014892958+0.977173260819997i
-0.212443014892958-0.977173260819997i
-0.206056461174163+0.978539907051799i
-0.206056461174163-0.978539907051799i
-0.219443360014751+0.975625045530744i
-0.219443360014751-0.975625045530744i
-0.227054691595959+0.973881813341215i
-0.227054691595959-0.973881813341215i
-0.23526986581501+0.971929890120396i
-0.23526986581501-0.971929890120396i
-0.244085399980531+0.969753546242089i
-0.244085399980531-0.969753546242089i
-0.177172743270852+0.984179570911869i
-0.177172743270852-0.984179570911869i
-0.285206417710065+0.958465925787929i
-0.285206417710065-0.958465925787929i
-0.274061156629219+0.961712073170107i
-0.274061156629219-0.961712073170107i
-0.263488127392994+0.964662445495578i
-0.263488127392994-0.964662445495578i
-0.253492962811275+0.967337036778764i
-0.253492962811275-0.967337036778764i
-0.255285411153598+0.966865701916631i
-0.255285411153598-0.966865701916631i
-0.178166942432728+0.984000076012284i
-0.178166942432728-0.984000076012284i
-0.179814122221048+0.983700407017475i
-0.179814122221048-0.983700407017475i
-0.182105170735922+0.98327886003579i
-0.182105170735922-0.98327886003579i
-0.185038442507376+0.98273108489497i
-0.185038442507376-0.98273108489497i
-0.231088187961967+0.972932613068177i
-0.231088187961967-0.972932613068177i
-0.188606806825717+0.982052485155886i
-0.188606806825717-0.982052485155886i
-0.22317346107679+0.974778551663522i
-0.22317346107679-0.974778551663522i
-0.192809377952671+0.981236034727428i
-0.192809377952671-0.981236034727428i
-0.215867523196539+0.97642246460942i
-0.215867523196539-0.97642246460942i
-0.197639508104163+0.980274572727294i
-0.197639508104163-0.980274572727294i
-0.209172712924441+0.977878515825844i
-0.209172712924441-0.977878515825844i
-0.20309619869924+0.979158592022343i
-0.20309619869924-0.979158592022343i
-0.205314486975946+0.978696016982901i
-0.205314486975946-0.978696016982901i
-0.296912537783135+0.954904486829794i
-0.296912537783135-0.954904486829794i
-0.239603832090465+0.970870550400642i
-0.239603832090465-0.970870550400642i
-0.248717004007503+0.968576004157833i
-0.248717004007503-0.968576004157833i
-0.3219727915745+0.946748731610386i
-0.3219727915745-0.946748731610386i
-0.309172413036304+0.951005812627996i
-0.309172413036304-0.951005812627996i
-0.307664919939716+0.951494729939527i
-0.307664919939716-0.951494729939527i
-0.268704779188639+0.963222388532365i
-0.268704779188639-0.963222388532365i
-0.258418876792374+0.966032768635504i
-0.258418876792374-0.966032768635504i
-0.335304827148181+0.942109502661418i
-0.335304827148181-0.942109502661418i
-0.349153133284334+0.937065491057414i
-0.349153133284334-0.937065491057414i
-0.256787970916333+0.966467727079677i
-0.256787970916333-0.966467727079677i
-0.290992384197515+0.956725177446076i
-0.290992384197515-0.956725177446076i
-0.279564677799537+0.960126669425828i
-0.279564677799537-0.960126669425828i
-0.37834817212906+0.925663174034274i
-0.37834817212906-0.925663174034274i
-0.363506843612917+0.93159133887211i
-0.363506843612917-0.93159133887211i
-0.393663950419203+0.919254234940225i
-0.393663950419203-0.919254234940225i
-0.425641735665162+0.904891581268075i
-0.425641735665162-0.904891581268075i
-0.302976400209325+0.952997867917271i
-0.302976400209325-0.952997867917271i
-0.44226459330722+0.89688443735321i
-0.44226459330722-0.89688443735321i
-0.409433722658678+0.912339675974402i
-0.409433722658678-0.912339675974402i
-0.407596449848005+0.913162117350906i
-0.407596449848005-0.913162117350906i
-0.315508775474362+0.948922468154489i
-0.315508775474362-0.948922468154489i
-0.328576279571975+0.944477246529919i
-0.328576279571975-0.944477246529919i
-0.358326393107498+0.933596335328576i
-0.358326393107498-0.933596335328576i
-0.476672390888381+0.879080828714147i
-0.476672390888381-0.879080828714147i
-0.459283678723356+0.888289463222352i
-0.459283678723356-0.888289463222352i
-0.455098982840743+0.890440807343825i
-0.455098982840743-0.890440807343825i
-0.50097463385921+0.865461916420881i
-0.50097463385921-0.865461916420881i
-0.494408979826421+0.869229219496941i
-0.494408979826421-0.869229219496941i
-0.307385364241083+0.951585080026499i
-0.307385364241083-0.951585080026499i
-0.342168945179333+0.939638258327528i
-0.342168945179333-0.939638258327528i
-0.370871796861248+0.928683885859947i
-0.370871796861248-0.928683885859947i
-0.385952205894556+0.922518589232494i
-0.385952205894556-0.922518589232494i
-0.512463387957137+0.858708888477443i
-0.512463387957137-0.858708888477443i
-0.417488962872907+0.908681806343391i
-0.417488962872907-0.908681806343391i
-0.433907587931358+0.900957195356047i
-0.433907587931358-0.900957195356047i
-0.568252721431194+0.822853896817092i
-0.568252721431194-0.822853896817092i
-0.530810478846667+0.847490364872119i
-0.530810478846667-0.847490364872119i
-0.54941650755282+0.835548435555138i
-0.54941650755282-0.835548435555138i
-0.467938125333766+0.883761042758109i
-0.467938125333766-0.883761042758109i
-0.485503241559329+0.874234680133505i
-0.485503241559329-0.874234680133505i
-0.401497962426513+0.91585972841304i
-0.401497962426513-0.91585972841304i
-0.544976224568207+0.838451444093563i
-0.544976224568207-0.838451444093563i
-0.49504962228488+0.868864653567312i
-0.49504962228488-0.868864653567312i
-0.587281487030317+0.809382573302028i
-0.587281487030317-0.809382573302028i
-0.587168586241913+0.809464611701553i
-0.587168586241913-0.809464611701553i
-0.503402175870148+0.864052039285464i
-0.503402175870148-0.864052039285464i
-0.606470237636473+0.795105999188956i
-0.606470237636473-0.795105999188956i
-0.722641925682294+0.691222375261358i
-0.722641925682294-0.691222375261358i
-0.684010871274378+0.729471619760477i
-0.684010871274378-0.729471619760477i
-0.703376147084939+0.710817639151179i
-0.703376147084939-0.710817639151179i
-0.701852563588107+0.712322170976995i
-0.701852563588107-0.712322170976995i
-0.450372100341281+0.892840909160181i
-0.450372100341281-0.892840909160181i
-0.736013544917872+0.676966730722087i
-0.736013544917872-0.676966730722087i
-0.741753953788626+0.670671902863377i
-0.741753953788626-0.670671902863377i
-0.760663393632235+0.649146312712739i
-0.760663393632235-0.649146312712739i
-0.768054248785621+0.640384697028857i
-0.768054248785621-0.640384697028857i
-0.665648916166185+0.746264979808352i
-0.665648916166185-0.746264979808352i
-0.664590837051155+0.747207287872077i
-0.664590837051155-0.747207287872077i
-0.645166104686665+0.764042148598887i
-0.645166104686665-0.764042148598887i
-0.627381939198654+0.778711631722387i
-0.627381939198654-0.778711631722387i
-0.625777289436101+0.780001594407475i
-0.625777289436101-0.780001594407475i
-0.521605452300034+0.853186634458613i
