-0.792820213620284+0.609455497921626i
-0.792820213620284-0.609455497921626i
-0.846153685526298+0.532938920698813i
-0.846153685526298-0.532938920698813i
-0.850609349718095+0.525798093705407i
-0.850609349718095-0.525798093705407i
-0.900301098933247+0.435267548107031i
-0.900301098933247-0.435267548107031i
-0.904116860024126+0.427285211503226i
-0.904116860024126-0.427285211503226i
-0.940933851411969+0.3385903133566i
-0.940933851411969-0.3385903133566i
-0.948316656715892+0.317325483901945i
-0.948316656715892-0.317325483901945i
-0.971641081364165+0.23646041475302i
-0.971641081364165-0.23646041475302i
-0.978723897992101+0.205181556220296i
-0.978723897992101-0.205181556220296i
-0.99152421305949+0.129921742471213i
-0.99152421305949-0.129921742471213i
-0.999801800172017+0.019907032382025i
-0.999801800172017-0.019907032382025i
-0.995742277011611+0.0921805425237697i
-0.995742277011611-0.0921805425237697i
-0.967869593999227+0.2514525231214i
-0.967869593999227-0.2514525231214i
-0.98049686992099+0.196534551782058i
-0.98049686992099-0.196534551782058i
-0.999499647857654+0.0316288872411249i
-0.999499647857654-0.0316288872411249i
-0.996627718362739+0.0820556418647943i
-0.996627718362739-0.0820556418647943i
-0.989678568292526+0.143304776736751i
-0.989678568292526-0.143304776736751i
-0.689059311468401+0.724704923199906i
-0.689059311468401-0.724704923199906i
-0.727829322632817+0.685758241646313i
-0.727829322632817-0.685758241646313i
-0.774235861732057+0.632897137855292i
-0.774235861732057-0.632897137855292i
-0.950752970621519+0.309949568819057i
-0.950752970621519-0.309949568819057i
-0.934842067543312+0.355063692475397i
-0.934842067543312-0.355063692475397i
-0.891529852101018+0.45296184625881i
-0.891529852101018-0.45296184625881i
-0.907084281601643+0.420948995267355i
-0.907084281601643-0.420948995267355i
-0.849644980688762+0.527355061896843i
-0.849644980688762-0.527355061896843i
-0.580042802541759+0.814585921476519i
-0.580042802541759-0.814585921476519i
-0.59045861192567+0.807067897740807i
-0.59045861192567-0.807067897740807i
-0.656603090302011+0.754236212608225i
-0.656603090302011-0.754236212608225i
-0.838839919100044+0.544378081539979i
-0.838839919100044-0.544378081539979i
-0.709494262201649+0.704711136006244i
-0.709494262201649-0.704711136006244i
-0.777835222480201+0.628468190279152i
-0.777835222480201-0.628468190279152i
-0.778378361220254+0.627795416577842i
-0.778378361220254-0.627795416577842i
-0.499098138111055+0.86654539312613i
-0.499098138111055-0.86654539312613i
-0.480169442408725+0.87717573712154i
-0.480169442408725-0.87717573712154i
-0.694181607003998+0.719799873816032i
-0.694181607003998-0.719799873816032i
-0.634927795534406+0.772571408581214i
-0.634927795534406-0.772571408581214i
-0.414665437808208+0.909973866626461i
-0.414665437808208-0.909973866626461i
-0.597101892363294+0.802165379053879i
-0.597101892363294-0.802165379053879i
-0.555126416262772+0.831765917946054i
-0.555126416262772-0.831765917946054i
-0.489263497431368+0.872135997678333i
-0.489263497431368-0.872135997678333i
-0.47118393921047+0.882034902321847i
-0.47118393921047-0.882034902321847i
-0.357150690883098+0.934046762345859i
-0.357150690883098-0.934046762345859i
-0.327661773058418+0.944795014299211i
-0.327661773058418-0.944795014299211i
-0.384053508462162+0.923310765188547i
-0.384053508462162-0.923310765188547i
-0.370082296261259+0.928998958741012i
-0.370082296261259-0.928998958741012i
-0.294762481670592+0.955570478128087i
-0.294762481670592-0.955570478128087i
-0.238956300719505+0.971030244665423i
-0.238956300719505-0.971030244665423i
-0.225115086607445+0.974332166462061i
-0.225115086607445-0.974332166462061i
1.23558381372219+0i
-0.244703114323369+0.96959804038916i
-0.244703114323369-0.96959804038916i
-0.149406670684054+0.988775752853745i
-0.149406670684054-0.988775752853745i
0.737890747659579+0.674919803137848i
0.737890747659579-0.674919803137848i
0.826973699091745+0.562240187044816i
0.826973699091745-0.562240187044816i
0.854238580471955+0.519880741085361i
0.854238580471955-0.519880741085361i
0.878077287242934+0.478518538338853i
0.878077287242934-0.478518538338853i
0.879921307614652+0.475118974718964i
0.879921307614652-0.475118974718964i
0.903789099610023+0.427977594854675i
0.903789099610023-0.427977594854675i
0.91000185267251+0.4146038254975i
0.91000185267251-0.4146038254975i
0.925600603473401+0.378501111839143i
0.925600603473401-0.378501111839143i
0.936844629232082+0.349745385471971i
0.936844629232082-0.349745385471971i
0.945109291030006+0.326753741194691i
0.945109291030006-0.326753741194691i
0.958717879705802+0.284358419982454i
0.958717879705802-0.284358419982454i
