-0.889226027047705+0.45746786471025i
-0.889226027047705-0.45746786471025i
-0.894973175108343+0.446119595237967i
-0.894973175108343-0.446119595237967i
-0.944304001877727+0.329074366490306i
-0.944304001877727-0.329074366490306i
-0.961738573745057+0.273968803912863i
-0.961738573745057-0.273968803912863i
-0.999426179839134+0.0338717956208198i
-0.999426179839134-0.0338717956208198i
-0.999388858019751+0.0349556567370439i
-0.999388858019751-0.0349556567370439i
-0.999971527988131+0.00752801158581348i
-0.999971527988131-0.00752801158581348i
-0.999971398819951+0.00754515502716579i
-0.999971398819951-0.00754515502716579i
-0.986866425389146+0.161537519375121i
-0.986866425389146-0.161537519375121i
-0.988751205033093+0.149568708710464i
-0.988751205033093-0.149568708710464i
-0.98875143162938+0.149567210728426i
-0.98875143162938-0.149567210728426i
-0.98686709059948+0.161533455373861i
-0.98686709059948-0.161533455373861i
-0.962426425931625+0.271542564535954i
-0.962426425931625-0.271542564535954i
-0.9511676113248+0.308674374819576i
-0.9511676113248-0.308674374819576i
-0.951939034981797+0.306287170658522i
-0.951939034981797-0.306287170658522i
-0.951166264346536+0.308678525584267i
-0.951166264346536-0.308678525584267i
-0.951951981990264+0.306246929104309i
-0.951951981990264-0.306246929104309i
-0.801008581067226+0.598652681501794i
-0.801008581067226-0.598652681501794i
-0.810010223322003+0.586415746939245i
-0.810010223322003-0.586415746939245i
-0.821917016561054+0.569607303213407i
-0.821917016561054-0.569607303213407i
-0.820961870161063+0.570982658951314i
-0.820961870161063-0.570982658951314i
-0.89498192894482+0.446102033449517i
-0.89498192894482-0.446102033449517i
-0.889228363503418+0.457463323084783i
-0.889228363503418-0.457463323084783i
-0.944091125573798+0.329684596208744i
-0.944091125573798-0.329684596208744i
-0.687087906059842+0.726574161338307i
-0.687087906059842-0.726574161338307i
-0.731173896168291+0.682190863890368i
-0.731173896168291-0.682190863890368i
-0.825557476776416+0.564318036443922i
-0.825557476776416-0.564318036443922i
-0.8208096984769+0.571201449751151i
-0.8208096984769-0.571201449751151i
-0.800990644718211+0.598676680147941i
-0.800990644718211-0.598676680147941i
-0.80975407848988+0.586769394541275i
-0.80975407848988-0.586769394541275i
-0.731212280495313+0.682149721105441i
-0.731212280495313-0.682149721105441i
-0.687096736047284+0.726565811144445i
-0.687096736047284-0.726565811144445i
-0.628956400640486+0.777440331144802i
-0.628956400640486-0.777440331144802i
-0.615214823104552+0.788359499118947i
-0.615214823104552-0.788359499118947i
-0.584167059780686+0.811633439214296i
-0.584167059780686-0.811633439214296i
-0.629025569485833+0.777384367764726i
-0.629025569485833-0.777384367764726i
-0.614843865985374+0.788648843889589i
-0.614843865985374-0.788648843889589i
-0.597032814308798+0.80221681106001i
-0.597032814308798-0.80221681106001i
-0.551054522476141+0.834469130049342i
-0.551054522476141-0.834469130049342i
-0.51692873068712+0.856028206660932i
-0.51692873068712-0.856028206660932i
-0.551055780786444+0.834468299129765i
-0.551055780786444-0.834468299129765i
-0.517038499948943+0.855961910753257i
-0.517038499948943-0.855961910753257i
-0.397794696816998+0.917474230016988i
-0.397794696816998-0.917474230016988i
-0.38106193591762+0.92454950689602i
-0.38106193591762-0.92454950689602i
0.634530080633195+0.772897507475328i
0.634530080633195-0.772897507475328i
0.733252519183961+0.679955705717941i
0.733252519183961-0.679955705717941i
0.684686769917603+0.728836762536889i
0.684686769917603-0.728836762536889i
0.701125003977406+0.713037923696404i
0.701125003977406-0.713037923696404i
0.779671789506216+0.62618762265974i
0.779671789506216-0.62618762265974i
0.76947956792072+0.63867089679135i
0.76947956792072-0.63867089679135i
0.765846969777172+0.643022836924283i
0.765846969777172-0.643022836924283i
0.863699151627536+0.504006798558101i
0.863699151627536-0.504006798558101i
0.876112305647974+0.482106302706695i
0.876112305647974-0.482106302706695i
0.823361355275865+0.567516639727716i
0.823361355275865-0.567516639727716i
0.827607283908762+0.561306930787507i
0.827607283908762-0.561306930787507i
0.808828241326608+0.588044879395837i
0.808828241326608-0.588044879395837i
0.900051633130278+0.435782233400198i
0.900051633130278-0.435782233400198i
0.93176461900422+0.363061718798871i
0.93176461900422-0.363061718798871i
0.89419753222083+0.447672555847075i
0.89419753222083-0.447672555847075i
0.844018650405376+0.53631295494672i
0.844018650405376-0.53631295494672i
0.834908842768869+0.550387637371035i
0.834908842768869-0.550387637371035i
0.672659909824051+0.739951715153048i
0.672659909824051-0.739951715153048i
0.801917985153959+0.597433337851493i
0.801917985153959-0.597433337851493i
0.62256617018716+0.782566766925661i
0.62256617018716-0.782566766925661i
0.948385242920243+0.31711932630295i
0.948385242920243-0.31711932630295i
0.756779575811387+0.653669413447447i
0.756779575811387-0.653669413447447i
0.916087948950163+0.40097644943806i
0.916087948950163-0.40097644943806i
0.774228804601664+0.632905290091306i
0.774228804601664-0.632905290091306i
0.808752566446189+0.588148952550226i
0.808752566446189-0.588148952550226i
0.913131828957978+0.407664292753415i
0.913131828957978-0.407664292753415i
0.885821226598641+0.464025927162541i
0.885821226598641-0.464025927162541i
0.882463194355074+0.470380482529921i
0.882463194355074-0.470380482529921i
0.709212201765992+0.704994370078826i
0.709212201765992-0.704994370078826i
0.70380196859618+0.710395775982413i
0.70380196859618-0.710395775982413i
-0.393475610079327+0.919334954061992i
-0.393475610079327-0.919334954061992i
0.9581840932069+0.286150973888045i
0.9581840932069-0.286150973888045i
0.766095436101141+0.64272679480428i
0.766095436101141-0.64272679480428i
0.583297241958332+0.812258141894358i
0.583297241958332-0.812258141894358i
0.590988416423615+0.806680015467325i
0.590988416423615-0.806680015467325i
0.659778784616261+0.751459210585009i
0.659778784616261-0.751459210585009i
0.927051779739319+0.374932372589512i
0.927051779739319-0.374932372589512i
0.89435902487503+0.447349839125575i
0.89435902487503-0.447349839125575i
0.916596664345391+0.399812034129593i
0.916596664345391-0.399812034129593i
0.945770650256003+0.324833811066324i
0.945770650256003-0.324833811066324i
0.672594981891859+0.740010733271198i
0.672594981891859-0.740010733271198i
0.479475158761771+0.877554839987562i
0.479475158761771-0.877554839987562i
0.623788313748905+0.781592944513752i
0.623788313748905-0.781592944513752i
0.609022114527737+0.793152592452772i
0.609022114527737-0.793152592452772i
0.913056161117352+0.407833739689482i
0.913056161117352-0.407833739689482i
0.989853572911462+0.142088438663078i
0.989853572911462-0.142088438663078i
0.992585426769213+0.121545647479863i
0.992585426769213-0.121545647479863i
0.958781185737884+0.284144161103647i
0.958781185737884-0.284144161103647i
0.973069261404496+0.230511262949293i
0.973069261404496-0.230511262949293i
0.972507438602402+0.232871679517045i
0.972507438602402-0.232871679517045i
0.531467581492613+0.84707800877864i
0.531467581492613-0.84707800877864i
0.969323212786625+0.245787828858722i
0.969323212786625-0.245787828858722i
0.534209123301779+0.845352009592117i
0.534209123301779-0.845352009592117i
0.427718304635419+0.903911477537635i
0.427718304635419-0.903911477537635i
0.591327353383828+0.806431594683161i
0.591327353383828-0.806431594683161i
0.557429896496564+0.830223381267502i
0.557429896496564-0.830223381267502i
0.512073285364671+0.858941695132076i
0.512073285364671-0.858941695132076i
0.986612302939797+0.16308075077914i
0.986612302939797-0.16308075077914i
0.998585472034632+0.0531626003638575i
0.998585472034632-0.0531626003638575i
0.978696927451268+0.20531011898354i
0.978696927451268-0.20531011898354i
0.981266741013515+0.192652094804419i
0.981266741013515-0.192652094804419i
0.9786631938571+0.205468996184045i
0.9786631938571-0.205468996184045i
0.436718940594959+0.899597687444479i
0.436718940594959-0.899597687444479i
-0.397963205660663+0.917401150173391i
-0.397963205660663-0.917401150173391i
0.994849028243906+0.101363888804728i
0.994849028243906-0.101363888804728i
0.277197511958521+0.960812362625412i
0.277197511958521-0.960812362625412i
0.97258941041421+0.232529086496137i
0.97258941041421-0.232529086496137i
0.376672549704559+0.926346453829004i
0.376672549704559-0.926346453829004i
0.376548443097928+0.926396329888594i
0.376548443097928-0.926396329888594i
0.505468439800097+0.862844476382609i
0.505468439800097-0.862844476382609i
0.453543937405537+0.891233310081156i
0.453543937405537-0.891233310081156i
0.534515720616185+0.845158185001379i
0.534515720616185-0.845158185001379i
0.999384828190287+0.0350593273806159i
0.999384828190287-0.0350593273806159i
-0.39357372885777+0.919292953941842i
-0.39357372885777-0.919292953941842i
0.2295333434138+0.973300203051546i
0.2295333434138-0.973300203051546i
-0.380524063169555+0.924771012444801i
-0.380524063169555-0.924771012444801i
0.997012192468538+0.0772390802524252i
0.997012192468538-0.0772390802524252i
0.218112507556906+0.975923364097878i
0.218112507556906-0.975923364097878i
0.512023080915822+0.85897162340246i
0.512023080915822-0.85897162340246i
0.326284096124204+0.945271157810225i
0.326284096124204-0.945271157810225i
0.402040891525592+0.915621111693042i
0.402040891525592-0.915621111693042i
0.436511498784986+0.899698364314684i
0.436511498784986-0.899698364314684i
0.978642754182494+0.205568189076167i
0.978642754182494-0.205568189076167i
0.183491926545391+0.983020619647806i
0.183491926545391-0.983020619647806i
0.330985538912103+0.943635538172553i
0.330985538912103-0.943635538172553i
0.377096935243747+0.926173776197682i
0.377096935243747-0.926173776197682i
0.351284248649946+0.936268261874306i
0.351284248649946-0.936268261874306i
0.301578815427502+0.953440655211906i
0.301578815427502-0.953440655211906i
0.253173274884701+0.967420354198999i
0.253173274884701-0.967420354198999i
0.335200161485741+0.942146870431669i
0.335200161485741-0.942146870431669i
0.206298993959081+0.978488404835558i
0.206298993959081-0.978488404835558i
0.217594949665742+0.976038891132011i
0.217594949665742-0.976038891132011i
0.330537365830603+0.94379261869132i
0.330537365830603-0.94379261869132i
0.0567213407498932+0.998389439614256i
0.0567213407498932-0.998389439614256i
0.0186406720532464+0.999825632874418i
0.0186406720532464-0.999825632874418i
0.0778378008564356+0.996966034748609i
0.0778378008564356-0.996966034748609i
0.0969543392276643+0.995288226180608i
0.0969543392276643-0.995288226180608i
0.0994531065993736+0.995041999179177i
0.0994531065993736-0.995041999179177i
0.161136836797085+0.986931475935216i
0.161136836797085-0.986931475935216i
0.137736084971638+0.990468971580592i
0.137736084971638-0.990468971580592i
0.139252897862691+0.99025625044945i
0.139252897862691-0.99025625044945i
0.144810768293491+0.98945927590726i
0.144810768293491-0.98945927590726i
-0.274218503760449+0.961667185501495i
-0.274218503760449-0.961667185501495i
-0.267382530849783+0.963589775229264i
-0.267382530849783-0.963589775229264i
-0.0820081084306256+0.996631028282577i
-0.0820081084306256-0.996631028282577i
-0.0172060730192285+0.99985134379413i
-0.0172060730192285-0.99985134379413i
-0.0507719969578783+0.998709643224875i
-0.0507719969578783-0.998709643224875i
0.0374071290990133+0.999299496563309i
0.0374071290990133-0.999299496563309i
-0.183289851333979+0.983058254461133i
-0.183289851333979-0.983058254461133i
-0.202647319180271+0.979251121315093i
-0.202647319180271-0.979251121315093i
-0.0234187629184608+0.999725504098407i
-0.0234187629184608-0.999725504098407i
-0.110895881127938+0.993831389087025i
-0.110895881127938-0.993831389087025i
0.0765728728431032+0.997063380842985i
0.0765728728431032-0.997063380842985i
-0.161544643157834+0.986864751156787i
-0.161544643157834-0.986864751156787i
-0.2559298306323+0.966694676802524i
-0.2559298306323-0.966694676802524i
-0.263028666397275+0.964787331333773i
-0.263028666397275-0.964787331333773i
-0.2462801046581+0.969198013644213i
-0.2462801046581-0.969198013644213i
-0.274465471685053+0.96159672794743i
-0.274465471685053-0.96159672794743i
-0.137408615650789+0.9905138007783i
-0.137408615650789-0.9905138007783i
-0.219605553664467+0.975588073686007i
-0.219605553664467-0.975588073686007i
0.999934886250428+0.0114084407213102i
0.999934886250428-0.0114084407213102i
0.00043416371429654+0.999999288070195i
0.00043416371429654-0.999999288070195i
-0.276489653844109+0.961016892213001i
-0.276489653844109-0.961016892213001i
0.117853606576903+0.993030377901213i
0.117853606576903-0.993030377901213i
-0.23289868749016+0.972501000840473i
-0.23289868749016-0.972501000840473i
-0.234157552354343+0.972197986216289i
-0.234157552354343-0.972197986216289i
-0.0401189246502558+0.999194838150089i
-0.0401189246502558-0.999194838150089i
-0.0666829374367304+0.997773585302251i
-0.0666829374367304-0.997773585302251i
-0.0967473668152956+0.995308333281935i
-0.0967473668152956-0.995308333281935i
1.00039671296021+0i
0.999603414466266+0i
-0.123129219118697+0.992390631799799i
-0.123129219118697-0.992390631799799i
0.999999881682728+0.000471162016467668i
0.999999881682728-0.000471162016467668i
-0.148659194369593+0.988888258043078i
-0.148659194369593-0.988888258043078i
-0.193268580293716+0.981145225581578i
-0.193268580293716-0.981145225581578i
-0.172715259358363+0.984971138723409i
-0.172715259358363-0.984971138723409i
-0.22272008833217+0.974882353578879i
-0.22272008833217-0.974882353578879i
-0.265565444139418+0.964092147119172i
-0.265565444139418-0.964092147119172i
-0.259805548974635+0.965660267283943i
-0.259805548974635-0.965660267283943i
-0.0342771075315478+0.999411743327585i
-0.0342771075315478-0.999411743327585i
-0.211425492111013+0.977393448322122i
-0.211425492111013-0.977393448322122i
0.335160516516514+0.942160974506236i
0.335160516516514-0.942160974506236i
0.0989629602440383+0.995090866789316i
0.0989629602440383-0.995090866789316i
-0.0238347938809725+0.999715671832621i
-0.0238347938809725-0.999715671832621i
-0.251418544539681+0.96787777809652i
-0.251418544539681-0.96787777809652i
0.999937551021682+0.0111400423427287i
0.999937551021682-0.0111400423427287i
0.999938649506487+0.0110736834796215i
0.999938649506487-0.0110736834796215i
0.144492891453351+0.98950573933256i
0.144492891453351-0.98950573933256i
-0.240523273775168+0.970642692409741i
