-0.757647301301513+0.652664125990649i
-0.757647301301513-0.652664125990649i
-0.789027387737651+0.614357989237698i
-0.789027387737651-0.614357989237698i
-0.821187251817403+0.570658740744863i
-0.821187251817403-0.570658740744863i
-0.860149448913804+0.510042036609422i
-0.860149448913804-0.510042036609422i
-0.876729789512435+0.480983142533231i
-0.876729789512435-0.480983142533231i
-0.916476011758829+0.400089576553644i
-0.916476011758829-0.400089576553644i
-0.92318422771698+0.384357639454949i
-0.92318422771698-0.384357639454949i
-0.958227263168399+0.286007792014969i
-0.958227263168399-0.286007792014969i
-0.959566412055875+0.281482184267115i
-0.959566412055875-0.281482184267115i
-0.998557458791822+0.0536929874729761i
-0.998557458791822-0.0536929874729761i
-0.998124074419858+0.0612230538889975i
-0.998124074419858-0.0612230538889975i
-0.985432674208641+0.170065825263423i
-0.985432674208641-0.170065825263423i
-0.98484372658474+0.173443821048668i
-0.98484372658474-0.173443821048668i
-0.998926464640361+0.0463233855213406i
-0.998926464640361-0.0463233855213406i
-0.997554080783739+0.0698984182046425i
-0.997554080783739-0.0698984182046425i
-0.986484225596595+0.163856080453322i
-0.986484225596595-0.163856080453322i
-0.983014984610953+0.183525115240273i
-0.983014984610953-0.183525115240273i
-0.956119684580348+0.292976230071772i
-0.956119684580348-0.292976230071772i
-0.959782917279885+0.280743118495765i
-0.959782917279885-0.280743118495765i
-0.917730548858935+0.397203419979708i
-0.917730548858935-0.397203419979708i
-0.918450813310639+0.395535149695937i
-0.918450813310639-0.395535149695937i
-0.868890477517774+0.495004292458035i
-0.868890477517774-0.495004292458035i
-0.862580761892253+0.505919345688625i
-0.862580761892253-0.505919345688625i
-0.687105858434634+0.726557242965636i
-0.687105858434634-0.726557242965636i
-0.703791778769087+0.710406287556097i
-0.703791778769087-0.710406287556097i
-0.610627731482469+0.791917707194321i
-0.610627731482469-0.791917707194321i
-0.604281170032841+0.7967711291946i
-0.604281170032841-0.7967711291946i
-0.810600906982688+0.585598902987914i
-0.810600906982688-0.585598902987914i
-0.792089051635309+0.610405515391182i
-0.792089051635309-0.610405515391182i
-0.744028505448821+0.668147799941751i
-0.744028505448821-0.668147799941751i
-0.707857256926072+0.706355481571543i
-0.707857256926072-0.706355481571543i
1.32614005771151+0i
-0.670240059687955+0.742144295653829i
-0.670240059687955-0.742144295653829i
-0.52917855502417+0.848510419315969i
-0.52917855502417-0.848510419315969i
-0.609945669251213+0.79244321341237i
-0.609945669251213-0.79244321341237i
-0.590438178303517+0.807082798896898i
-0.590438178303517-0.807082798896898i
-0.492279863363732+0.870436961611626i
-0.492279863363732-0.870436961611626i
-0.443766982438086+0.896142139066749i
-0.443766982438086-0.896142139066749i
-0.505690055061013+0.862715160506467i
-0.505690055061013-0.862715160506467i
-0.500531154634343+0.865718506400387i
-0.500531154634343-0.865718506400387i
-0.36675883764621+0.930316035563681i
-0.36675883764621-0.930316035563681i
-0.355323046845971+0.934743490883086i
-0.355323046845971-0.934743490883086i
-0.417165209617332+0.908830600783143i
-0.417165209617332-0.908830600783143i
-0.379071853494489+0.925367225460197i
-0.379071853494489-0.925367225460197i
0.792040069731745+0.610468719409768i
0.792040069731745-0.610468719409768i
0.948470801247794+0.316863903702198i
0.948470801247794-0.316863903702198i
0.944213946181222+0.329332239276711i
0.944213946181222-0.329332239276711i
0.965331973648053+0.261024655255261i
0.965331973648053-0.261024655255261i
0.96579206930834+0.259316956196544i
0.96579206930834-0.259316956196544i
0.928192953338214+0.372098676191529i
0.928192953338214-0.372098676191529i
0.905236354326294+0.42490789050498i
0.905236354326294-0.42490789050498i
0.917764683226162+0.397124283169387i
0.917764683226162-0.397124283169387i
0.885867162144954+0.463938671634792i
0.885867162144954-0.463938671634792i
0.879877448181748+0.475200208282813i
0.879877448181748-0.475200208282813i
0.82302084803804+0.5680107603464i
0.82302084803804-0.5680107603464i
0.848438304449919+0.529294032980672i
0.848438304449919-0.529294032980672i
0.85238417758213+0.522915638287203i
0.85238417758213-0.522915638287203i
0.979879337343529+0.19958982975328i
0.979879337343529-0.19958982975328i
0.981269774030817+0.192637769099126i
0.981269774030817-0.192637769099126i
0.990450875033105+0.137864755497231i
