-0.92280082483712+0.385276911925713i
-0.92280082483712-0.385276911925713i
-0.949671212864578+0.313248426106997i
-0.949671212864578-0.313248426106997i
-0.940556079132468+0.33963805225352i
-0.940556079132468-0.33963805225352i
-0.961840162569009+0.273611925361188i
-0.961840162569009-0.273611925361188i
-0.968171666208065+0.25028644293271i
-0.968171666208065-0.25028644293271i
-0.981576621881339+0.191068218953511i
-0.981576621881339-0.191068218953511i
-0.968184630156437+0.250236289834597i
-0.968184630156437-0.250236289834597i
-0.981576259431139+0.191070081282242i
-0.981576259431139-0.191070081282242i
-0.994227067032929+0.107295084610171i
-0.994227067032929-0.107295084610171i
-0.999871020088235+0.0160601965393486i
-0.999871020088235-0.0160601965393486i
-0.99422981193573+0.107269646920358i
-0.99422981193573-0.107269646920358i
-0.999166832079755+0.0408087514043442i
-0.999166832079755-0.0408087514043442i
-0.999889175303736+0.014887038162542i
-0.999889175303736-0.014887038162542i
-0.999165879060219+0.0408320803107893i
-0.999165879060219-0.0408320803107893i
-0.803734877275229+0.59498759500309i
-0.803734877275229-0.59498759500309i
-0.782526485745236+0.6226169958875i
-0.782526485745236-0.6226169958875i
-0.787176538570858+0.616727550717587i
-0.787176538570858-0.616727550717587i
-0.847532545807522+0.530743407886097i
-0.847532545807522-0.530743407886097i
-0.860159211407874+0.510025268135349i
-0.860159211407874-0.510025268135349i
-0.875578699442696+0.483075253624636i
-0.875578699442696-0.483075253624636i
-0.922828106875818+0.385211560499396i
-0.922828106875818-0.385211560499396i
-0.950520680969861+0.31066126908625i
-0.950520680969861-0.31066126908625i
-0.96166322543425+0.274233158034509i
-0.96166322543425-0.274233158034509i
-0.9405530250054+0.339646510082043i
-0.9405530250054-0.339646510082043i
-0.692264582216418+0.721643508800225i
-0.692264582216418-0.721643508800225i
-0.675481161265576+0.740440553319019i
-0.675481161265576-0.740440553319019i
-0.672437040026281+0.737103509601288i
-0.672437040026281-0.737103509601288i
-0.875585805483885+0.483062373768821i
-0.875585805483885-0.483062373768821i
-0.860215645691545+0.509930079481712i
-0.860215645691545-0.509930079481712i
-0.847276636842379+0.53115184453847i
-0.847276636842379-0.53115184453847i
-0.807574338892538+0.58976578257648i
-0.807574338892538-0.58976578257648i
-0.591801645922105+0.806083369122508i
-0.591801645922105-0.806083369122508i
-0.56673125191937+0.823902713368118i
-0.56673125191937-0.823902713368118i
-0.544120103458839+0.839007220274412i
-0.544120103458839-0.839007220274412i
-0.78262026480994+0.622499112877709i
-0.78262026480994-0.622499112877709i
-0.787177138961932+0.616726784463498i
-0.787177138961932-0.616726784463498i
-0.692419764135042+0.721494612382032i
-0.692419764135042-0.721494612382032i
-0.67494563929574+0.740189897264992i
-0.67494563929574-0.740189897264992i
-0.672636726416295+0.73765753892993i
-0.672636726416295-0.73765753892993i
-0.483568858957139+0.875306075008248i
-0.483568858957139-0.875306075008248i
-0.592032403218253+0.805913903232547i
-0.592032403218253-0.805913903232547i
-0.580138380805811+0.814517926217424i
-0.580138380805811-0.814517926217424i
-0.544129421014745+0.83900117754812i
-0.544129421014745-0.83900117754812i
-0.453351049538222+0.891332036989062i
-0.453351049538222-0.891332036989062i
-0.369877826670561+0.929080157640346i
-0.369877826670561-0.929080157640346i
-0.483890478322154+0.875128316971787i
-0.483890478322154-0.875128316971787i
-0.452932201125777+0.891544948712883i
-0.452932201125777-0.891544948712883i
-0.394345295934254+0.91896224242285i
-0.394345295934254-0.91896224242285i
-0.394349711977286+0.918960347439868i
-0.394349711977286-0.918960347439868i
-0.370297244544396+0.928913072691534i
-0.370297244544396-0.928913072691534i
-0.252983179233753+0.967470431698641i
-0.252983179233753-0.967470431698641i
-0.267509835310204+0.963555126873081i
-0.267509835310204-0.963555126873081i
-0.253487417767354+0.967338438376687i
-0.253487417767354-0.967338438376687i
-0.223899583706844+0.97461221592629i
-0.223899583706844-0.97461221592629i
-0.228069769467322+0.973644698323357i
-0.228069769467322-0.973644698323357i
-0.211249295876366+0.977432204773318i
-0.211249295876366-0.977432204773318i
-0.228142015609989+0.973627772767991i
-0.228142015609989-0.973627772767991i
-0.210714475411038+0.977547640316213i
-0.210714475411038-0.977547640316213i
-0.134961653481817+0.990850571949701i
-0.134961653481817-0.990850571949701i
