1.00056859624626+0i
0.999431764911913+0i
0.142027470338622+0.989862504828003i
0.142027470338622-0.989862504828003i
0.146359536980622+0.989231249898112i
0.146359536980622-0.989231249898112i
0.149981215700776+0.988688633482845i
0.149981215700776-0.988688633482845i
0.157305040288867+0.987549847719387i
0.157305040288867-0.987549847719387i
0.156560020304692+0.987668232573777i
0.156560020304692-0.987668232573777i
0.152891526956965+0.988242763385791i
0.152891526956965-0.988242763385791i
0.155085995528889+0.987900760151209i
0.155085995528889-0.987900760151209i
0.136988124594944+0.990572478733752i
0.136988124594944-0.990572478733752i
0.124787835015923+0.992183239535113i
0.124787835015923-0.992183239535113i
0.131240717062651+0.99135032019596i
0.131240717062651-0.99135032019596i
0.117627719834669+0.993057554059019i
0.117627719834669-0.993057554059019i
0.109762878135762+0.993957593885964i
0.109762878135762-0.993957593885964i
0.101191071690494+0.994866803511932i
0.101191071690494-0.994866803511932i
0.0919150606522968+0.995766646031735i
0.0919150606522968-0.995766646031735i
0.0819325281750923+0.996637674733181i
0.0819325281750923-0.996637674733181i
0.0712468023452485+0.997458515083795i
0.0712468023452485-0.997458515083795i
0.157023860803612+0.987594595282034i
0.157023860803612-0.987594595282034i
0.155913972469893+0.987770424199576i
0.155913972469893-0.987770424199576i
0.154077971876282+0.988058478391255i
0.154077971876282-0.988058478391255i
0.0349696464355078+0.999388176668791i
0.0349696464355078-0.999388176668791i
0.0477639267689486+0.998858452656253i
0.0477639267689486-0.998858452656253i
0.0598558612684004+0.99820682949702i
0.0598558612684004-0.99820682949702i
0.151525903537079+0.98845307387756i
0.151525903537079-0.98845307387756i
0.148258657542258+0.988948406078499i
0.148258657542258-0.988948406078499i
0.144282294425338+0.989536355983857i
0.144282294425338-0.989536355983857i
0.13959554167956+0.990208395275695i
0.13959554167956-0.990208395275695i
0.134202701131803+0.990953690909251i
0.134202701131803-0.990953690909251i
0.121295565449274+0.992616225511907i
0.121295565449274-0.992616225511907i
0.128101590039423+0.991760841375853i
0.128101590039423-0.991760841375853i
0.00729014858021758+0.999973231315592i
0.00729014858021758-0.999973231315592i
0.0214784852214833+0.999769114012907i
0.0214784852214833-0.999769114012907i
0.0233149516587944+0.999728135218923i
0.0233149516587944-0.999728135218923i
0.11378211473381+0.993505519538556i
0.11378211473381-0.993505519538556i
-0.00758827812288557+0.999971014943222i
-0.00758827812288557-0.999971014943222i
0.105564132077883+0.994412290145449i
0.105564132077883-0.994412290145449i
0.0966391674878552+0.995319276420264i
0.0966391674878552-0.995319276420264i
-0.0231556237233585+0.999731680492933i
-0.0231556237233585-0.999731680492933i
0.087010036293269+0.996207230633648i
0.087010036293269-0.996207230633648i
0.0766746896408094+0.997055959798117i
0.0766746896408094-0.997055959798117i
0.0656362245175661+0.997843416267467i
0.0656362245175661-0.997843416267467i
0.0538933259639733+0.998546498300406i
0.0538933259639733-0.998546498300406i
-0.0297303965862028+0.999557923882043i
-0.0297303965862028-0.999557923882043i
-0.099734339023939+0.995014070283905i
-0.099734339023939-0.995014070283905i
-0.0921645704620079+0.995743602440652i
-0.0921645704620079-0.995743602440652i
-0.039402776877416+0.999223218497426i
-0.039402776877416-0.999223218497426i
-0.0739157394095774+0.997264302810529i
-0.0739157394095774-0.997264302810529i
-0.0563266718308652+0.998412203794352i
