1.00043277446245+0i
0.999567368420685+0i
-0.00019994792022714+0.999999898226043i
-0.00019994792022714-0.999999898226043i
-0.00237320897722371+0.999997102015062i
-0.00237320897722371-0.999997102015062i
-0.00495625426720514+0.999987635614165i
-0.00495625426720514-0.999987635614165i
-0.00743081629555925+0.999972308865532i
-0.00743081629555925-0.999972308865532i
-0.00993223985906264+0.999950591693188i
-0.00993223985906264-0.999950591693188i
-0.00190862513393653+0.999998096683384i
-0.00190862513393653-0.999998096683384i
-0.0124058259170717+0.999922962227542i
-0.0124058259170717-0.999922962227542i
-0.0148844766861888+0.99988913732962i
-0.0148844766861888-0.99988913732962i
-0.0173478865230723+0.999849431224503i
-0.0173478865230723-0.999849431224503i
-0.0198100978448362+0.999803677729123i
-0.0198100978448362-0.999803677729123i
-0.00445297487824521+0.999990003409342i
-0.00445297487824521-0.999990003409342i
-0.00688585737056385+0.999976210001561i
-0.00688585737056385-0.999976210001561i
-0.00936253116285016+0.99995608818689i
-0.00936253116285016-0.99995608818689i
-0.011810065256433+0.999930176234611i
-0.011810065256433-0.999930176234611i
-0.0142700517519501+0.999898094958184i
-0.0142700517519501-0.999898094958184i
-0.0222605477147838+0.999752120119899i
-0.0222605477147838-0.999752120119899i
-0.0247066756719195+0.999694660152603i
-0.0247066756719195-0.999694660152603i
-0.0271419651855167+0.999631505495256i
-0.0271419651855167-0.999631505495256i
-0.016714111072828+0.999860226663026i
-0.016714111072828-0.999860226663026i
-0.0295708264034729+0.999562603828033i
-0.0295708264034729-0.999562603828033i
-0.0319887893774851+0.999488143898427i
-0.0319887893774851-0.999488143898427i
-0.0343986423159933+0.999408107601921i
-0.0343986423159933-0.999408107601921i
-0.0367970858195439+0.999322673766615i
-0.0367970858195439-0.999322673766615i
-0.0391859478552745+0.999231851481696i
-0.0391859478552745-0.999231851481696i
-0.0191613294407043+0.999816321890345i
-0.0191613294407043-0.999816321890345i
-0.0215963870180995+0.99976668769556i
-0.0215963870180995-0.99976668769556i
-0.0415626580531281+0.999135814930815i
-0.0415626580531281-0.999135814930815i
-0.0439284343377006+0.999034595785615i
-0.0439284343377006-0.999034595785615i
-0.0462811900286512+0.998928366835484i
-0.0462811900286512-0.998928366835484i
-0.0486217348760837+0.998817179075835i
-0.0486217348760837-0.998817179075835i
-0.0509483193722215+0.998701205954072i
-0.0509483193722215-0.998701205954072i
-0.0532614692525834+0.998580515340099i
-0.0532614692525834-0.998580515340099i
-0.0240300971490142+0.999711152224687i
-0.0240300971490142-0.999711152224687i
-0.0264527330608078+0.999649981773274i
-0.0264527330608078-0.999649981773274i
-0.0555596796928735+0.998455282634439i
-0.0555596796928735-0.998455282634439i
-0.0288711580324267+0.999583057616468i
-0.0288711580324267-0.999583057616468i
-0.0312785544549562+0.999510622538089i
-0.0312785544549562-0.999510622538089i
-0.0690159290352747+0.997615471625858i
-0.0690159290352747-0.997615471625858i
-0.057843272781757+0.998325590640576i
-0.057843272781757-0.998325590640576i
-0.0601109273709069+0.998191617502345i
-0.0601109273709069-0.998191617502345i
-0.0645977598635014+0.997911297501766i
-0.0645977598635014-0.997911297501766i
-0.0623628161231218+0.998053459347501i
-0.0623628161231218-0.998053459347501i
-0.0336795953632656+0.999432597570735i
-0.0336795953632656-0.999432597570735i
-0.036069170402543+0.999349211674178i
-0.036069170402543-0.999349211674178i
-0.0384506137089746+0.999260417473745i
-0.0384506137089746-0.999260417473745i
-0.0408199036022646+0.99916643598173i
-0.0408199036022646-0.99916643598173i
-0.0431794975570188+0.999067245991051i
-0.0431794975570188-0.999067245991051i
-0.0501832028092222+0.998739944270109i
-0.0501832028092222-0.998739944270109i
-0.0455261118530535+0.998963064312712i
-0.0455261118530535-0.998963064312712i
-0.047861600049871+0.998853892049866i
-0.047861600049871-0.998853892049866i
-0.0711980646462073+0.997462111057271i
-0.0711980646462073-0.997462111057271i
-0.0668158196875633+0.997765240030437i
-0.0668158196875633-0.997765240030437i
-0.0524923411928585+0.998621241484671i
-0.0524923411928585-0.998621241484671i
-0.075505401700335+0.997145305939403i
-0.075505401700335-0.997145305939403i
-0.0733612513899519+0.997305346379435i
-0.0733612513899519-0.997305346379435i
-0.0547866428200676+0.998497998646813i
-0.0547866428200676-0.998497998646813i
-0.0570672094705629+0.998370253384299i
-0.0570672094705629-0.998370253384299i
-0.0593319633467039+0.998238221604752i
-0.0593319633467039-0.998238221604752i
-0.0818169926214219+0.996647282510646i
-0.0818169926214219-0.996647282510646i
-0.0797337583078341+0.996816108455526i
-0.0797337583078341-0.996816108455526i
-0.0776296162652749+0.996982181006265i
-0.0776296162652749-0.996982181006265i
-0.0615817647858104+0.998101956165965i
-0.0615817647858104-0.998101956165965i
-0.0838791447986403+0.996475847582292i
-0.0838791447986403-0.996475847582292i
-0.0879376596569097+0.996125892258411i
-0.0879376596569097-0.996125892258411i
-0.0859194348122917+0.996302000500123i
-0.0859194348122917-0.996302000500123i
-0.063814766233997+0.997961674603769i
-0.063814766233997-0.997961674603769i
-0.0899330875887536+0.995947721874735i
-0.0899330875887536-0.995947721874735i
-0.0919054941534222+0.995767646007339i
-0.0919054941534222-0.995767646007339i
-0.0938541904984687+0.995585865387348i
-0.0938541904984687-0.995585865387348i
-0.0660316419118321+0.997817443396597i
-0.0660316419118321-0.997817443396597i
-0.0682307283564764+0.997669482094429i
-0.0682307283564764-0.997669482094429i
-0.070412554111736+0.997517869381007i
-0.070412554111736-0.997517869381007i
-0.0725756058670945+0.997362826990421i
-0.0725756058670945-0.997362826990421i
-0.0957789364531235+0.995402541442669i
-0.0957789364531235-0.995402541442669i
-0.103228303237414+0.994657599679818i
-0.103228303237414-0.994657599679818i
-0.0976790817943372+0.995217876098889i
-0.0976790817943372-0.995217876098889i
-0.099554375285044+0.995032034680235i
-0.099554375285044-0.995032034680235i
-0.101404201930263+0.99484521975206i
-0.101404201930263-0.99484521975206i
-0.0747202967652167+0.997204444535304i
-0.0747202967652167-0.997204444535304i
-0.0768452381564765+0.99704294593804i
-0.0768452381564765-0.99704294593804i
-0.0789507509231386+0.996878430564846i
-0.0789507509231386-0.996878430564846i
-0.0810355515761618+0.996711124400866i
-0.0810355515761618-0.996711124400866i
-0.0830998867483191+0.996541135465738i
-0.0830998867483191-0.996541135465738i
-0.08514256295349+0.996368691578737i
-0.08514256295349-0.996368691578737i
-0.0871637668192722+0.996193908369555i
-0.0871637668192722-0.996193908369555i
-0.0891623829130086+0.99601701518034i
-0.0891623829130086-0.99601701518034i
-0.1050260967011+0.994469377086325i
-0.1050260967011-0.994469377086325i
-0.0911385492837593+0.995838134251375i
-0.0911385492837593-0.995838134251375i
-0.1085414200693+0.994091838117175i
-0.1085414200693-0.994091838117175i
-0.106797319724554+0.994280722539807i
-0.106797319724554-0.994280722539807i
-0.0930912190128309+0.995657496069595i
-0.0930912190128309-0.995657496069595i
-0.0950204908542075+0.995475228521287i
-0.0950204908542075-0.995475228521287i
-0.110258133661178+0.993902895766977i
-0.110258133661178-0.993902895766977i
-0.11194693671111+0.993714096401706i
-0.11194693671111-0.993714096401706i
-0.113607565872342+0.993525612543817i
-0.113607565872342-0.993525612543817i
-0.115239524308582+0.993337643312817i
-0.115239524308582-0.993337643312817i
-0.0988059496405926+0.995106631520259i
-0.0988059496405926-0.995106631520259i
-0.0969253787009237+0.99529156280613i
-0.0969253787009237-0.99529156280613i
-0.11684255126214+0.993150361015101i
-0.11684255126214-0.993150361015101i
-0.118416175609131+0.992963962343272i
-0.118416175609131-0.992963962343272i
-0.119960140760774+0.992778618615043i
-0.119960140760774-0.992778618615043i
-0.10066127209479+0.994920666100492i
-0.10066127209479-0.994920666100492i
-0.102491387818392+0.994733802940919i
-0.102491387818392-0.994733802940919i
-0.10429541458725+0.994546273205083i
-0.10429541458725-0.994546273205083i
-0.106073374130915+0.994358216194498i
-0.106073374130915-0.994358216194498i
-0.121474000271303+0.992594523460949i
-0.121474000271303-0.992594523460949i
-0.107824429280893+0.994169862261751i
-0.107824429280893-0.994169862261751i
-0.122957503067102+0.992411846455898i
-0.122957503067102-0.992411846455898i
-0.12441022651316+0.992230777535793i
-0.12441022651316-0.992230777535793i
-0.127222202578162+0.991874150858481i
-0.127222202578162-0.991874150858481i
-0.125831926201976+0.992051483798339i
-0.125831926201976-0.992051483798339i
-0.109548586226483+0.993981352744934i
-0.109548586226483-0.993981352744934i
-0.111245049254081+0.993792916627171i
-0.111245049254081-0.993792916627171i
