0.776020497204446+0.630707424598375i
0.776020497204446-0.630707424598375i
0.827331328093756+0.561713721949274i
0.827331328093756-0.561713721949274i
0.825223381899926+0.564806556630471i
0.825223381899926-0.564806556630471i
0.887118220779557+0.480487504706463i
0.887118220779557-0.480487504706463i
0.871563227719235+0.472062501397446i
0.871563227719235-0.472062501397446i
0.924816500931466+0.385674228661606i
0.924816500931466-0.385674228661606i
0.921103980630392+0.384126239061495i
0.921103980630392-0.384126239061495i
0.953259402179626+0.302152628795454i
0.953259402179626-0.302152628795454i
1.12787387556854+0i
0.960407391135323+0.278599067048463i
0.960407391135323-0.278599067048463i
0.977321676328785+0.211759419686454i
0.977321676328785-0.211759419686454i
0.984357564561173+0.176181611334157i
0.984357564561173-0.176181611334157i
0.992944887688352+0.118575588054956i
0.992944887688352-0.118575588054956i
0.997160860891124+0.075299213052647i
0.997160860891124-0.075299213052647i
0.999735238254856+0.0230040730519541i
0.999735238254856-0.0230040730519541i
0.99949992805653+0i
1.00050029143475+0i
0.941112555647863+0.338093009466708i
0.941112555647863-0.338093009466708i
0.969753695244219+0.24408504174446i
0.969753695244219-0.24408504174446i
0.9633446308808+0.268266503753434i
0.9633446308808-0.268266503753434i
0.989277040825878+0.146050282645122i
0.989277040825878-0.146050282645122i
0.986539234133461+0.16352407682598i
0.986539234133461-0.16352407682598i
0.652856557823278+0.757481327873389i
0.652856557823278-0.757481327873389i
0.716864639137141+0.697212127134424i
0.716864639137141-0.697212127134424i
0.752332288945854+0.658783703826496i
0.752332288945854-0.658783703826496i
0.904087837676575+0.427346341221887i
0.904087837676575-0.427346341221887i
0.928396924058571+0.371589769296577i
0.928396924058571-0.371589769296577i
0.580730880157533+0.814095867996992i
0.580730880157533-0.814095867996992i
0.581637218494975+0.813447725970329i
0.581637218494975-0.813447725970329i
0.670245450600057+0.742139398096742i
0.670245450600057-0.742139398096742i
0.512314061362176+0.858797956085701i
0.512314061362176-0.858797956085701i
0.438435370855095+0.898762505232311i
0.438435370855095-0.898762505232311i
0.859475393669861+0.511176827590195i
0.859475393669861-0.511176827590195i
0.881519086180783+0.472148193078169i
0.881519086180783-0.472148193078169i
0.886623917501071+0i
0.998273269094745+0.0587388534940639i
0.998273269094745-0.0587388534940639i
0.998994735709487+0.0448249761941239i
0.998994735709487-0.0448249761941239i
0.364251369587404+0.932722337005017i
0.364251369587404-0.932722337005017i
0.363288437233363+0.930256939226144i
0.363288437233363-0.930256939226144i
0.476175505835645+0.879350187320346i
0.476175505835645-0.879350187320346i
0.808110960679914+0.589030019132487i
0.808110960679914-0.589030019132487i
0.822692290581515+0.568486782061712i
0.822692290581515-0.568486782061712i
0.285759761702473+0.958301073950223i
0.285759761702473-0.958301073950223i
0.687782746195343+0.725916356123337i
0.687782746195343-0.725916356123337i
0.753069704823537+0.661221394914121i
0.753069704823537-0.661221394914121i
0.749824463436897+0.658372024723436i
0.749824463436897-0.658372024723436i
0.620995681734693+0.783813762461175i
0.620995681734693-0.783813762461175i
0.208579598420126+0.978005177871362i
0.208579598420126-0.978005177871362i
0.670700900350536+0.741727813209063i
0.670700900350536-0.741727813209063i
0.131427644788924+0.991325544482682i
0.131427644788924-0.991325544482682i
0.246137915325461+0.969234753038799i
0.246137915325461-0.969234753038799i
0.550623706611058+0.834753359630759i
0.550623706611058-0.834753359630759i
0.577927660871533+0.816087907871569i
0.577927660871533-0.816087907871569i
0.121309777428159+0.992614642146613i
0.121309777428159-0.992614642146613i
0.0551605160534081+0.998477274459039i
0.0551605160534081-0.998477274459039i
0.0514388934797128+0.998676137637331i
0.0514388934797128-0.998676137637331i
0.40194643493384+0.9156629701613i
0.40194643493384-0.9156629701613i
0.477238177855549+0.880808259076566i
0.477238177855549-0.880808259076566i
0.475535951562802+0.877666421642185i
0.475535951562802-0.877666421642185i
-0.0199533673349682+0.999800679666408i
-0.0199533673349682-0.999800679666408i
-0.00786476644565487+0.999969019932404i
-0.00786476644565487-0.999969019932404i
0.325414870846073+0.945571129092127i
0.325414870846073-0.945571129092127i
0.364093198696835+0.931362450683501i
0.364093198696835-0.931362450683501i
-0.0934898026506422+0.995619997592599i
-0.0934898026506422-0.995619997592599i
-0.108830608377079+0.994060302012009i
-0.108830608377079-0.994060302012009i
0.246757619644585+0.969715771401173i
0.246757619644585-0.969715771401173i
0.246452794140771+0.968516399481939i
0.246452794140771-0.968516399481939i
0.170654544599207+0.985330704780149i
0.170654544599207-0.985330704780149i
-0.164974044466809+0.986297659750987i
-0.164974044466809-0.986297659750987i
-0.139133810677569+0.990273540371425i
-0.139133810677569-0.990273540371425i
-0.234127563415821+0.972205625968105i
-0.234127563415821-0.972205625968105i
-0.315437246168632+0.948946429628445i
-0.315437246168632-0.948946429628445i
-0.300643760531866+0.953736237353708i
-0.300643760531866-0.953736237353708i
-0.270224440496351+0.962797310294109i
-0.270224440496351-0.962797310294109i
0.0938225543977528+0.995588713057345i
0.0938225543977528-0.995588713057345i
0.1201458775274+0.992756191700324i
0.1201458775274-0.992756191700324i
0.0178036388820307+0.999841274340083i
0.0178036388820307-0.999841274340083i
-0.364308631927529+0.931277986389148i
-0.364308631927529-0.931277986389148i
-0.0566076283507621+0.998396267327993i
-0.0566076283507621-0.998396267327993i
-0.00888863807014294+0.999960443076364i
-0.00888863807014294-0.999960443076364i
-0.424921102405844+0.905230086769319i
-0.424921102405844-0.905230086769319i
-0.398743254284802+0.917062556628257i
-0.398743254284802-0.917062556628257i
-0.482348518166048+0.875979078704579i
-0.482348518166048-0.875979078704579i
-0.129323098852644+0.991602263681882i
-0.129323098852644-0.991602263681882i
-0.199655840846381+0.979865831435606i
-0.199655840846381-0.979865831435606i
-0.140112746019108+0.990135507736187i
-0.140112746019108-0.990135507736187i
-0.147720094779217+0.989029200051218i
-0.147720094779217-0.989029200051218i
-0.488770969983112+0.872412126679111i
-0.488770969983112-0.872412126679111i
-0.587247759247866+0.809406869725346i
-0.587247759247866-0.809406869725346i
-0.536476586428175+0.843914863947738i
-0.536476586428175-0.843914863947738i
-0.521884102582073+0.853016357081138i
-0.521884102582073-0.853016357081138i
-0.267727203471387+0.963494479958164i
-0.267727203471387-0.963494479958164i
-0.271074563871438+0.962558315097331i
-0.271074563871438-0.962558315097331i
-0.332725353699871+0.943023495689152i
-0.332725353699871-0.943023495689152i
-0.335108246655349+0.942179624879977i
-0.335108246655349-0.942179624879977i
-0.394977443506724+0.918690520830712i
-0.394977443506724-0.918690520830712i
-0.399602569936819+0.916688446711092i
-0.399602569936819-0.916688446711092i
-0.634621132871279+0.772823016792311i
-0.634621132871279-0.772823016792311i
-0.453971279213957+0.891016006622456i
-0.453971279213957-0.891016006622456i
-0.678601351440093+0.734506357896427i
-0.678601351440093-0.734506357896427i
-0.641066281515184+0.767485504507563i
-0.641066281515184-0.767485504507563i
-0.636993455267646+0.770869162778706i
-0.636993455267646-0.770869162778706i
-0.719209006921055+0.694793332372245i
-0.719209006921055-0.694793332372245i
-0.49923767933684+0.86646507112342i
-0.49923767933684-0.86646507112342i
-0.50978851614599+0.86029942507886i
