0.766945271819423+0.655217972980658i
0.766945271819423-0.655217972980658i
0.825525451087916+0.564364631168031i
0.825525451087916-0.564364631168031i
0.837064200074983+0.547104560055185i
0.837064200074983-0.547104560055185i
0.880116482821224+0.474757533151078i
0.880116482821224-0.474757533151078i
0.901183987854983+0.433436579901654i
0.901183987854983-0.433436579901654i
0.926393832642596+0.376555735598846i
0.926393832642596-0.376555735598846i
0.962481537325457+0.271346752126709i
0.962481537325457-0.271346752126709i
0.948857289511444+0.315705053153797i
0.948857289511444-0.315705053153797i
0.980727464208604+0.1953803101321i
0.980727464208604-0.1953803101321i
0.948863539967491+0.315686264384491i
0.948863539967491-0.315686264384491i
0.961531018747033+0.274695972579231i
0.961531018747033-0.274695972579231i
0.987075165563601+0.160257295884352i
0.987075165563601-0.160257295884352i
0.980711171453514+0.195462074416824i
0.980711171453514-0.195462074416824i
0.986770743062384+0.162121219443638i
0.986770743062384-0.162121219443638i
0.997211262146627+0.0746291516230563i
0.997211262146627-0.0746291516230563i
0.999009038662788+0.0445054838087882i
0.999009038662788-0.0445054838087882i
1.00051609145856+0i
0.999484094218088+0i
1.03132846136105+0i
0.997219600549541+0.0745176575367567i
0.997219600549541-0.0745176575367567i
0.99897534722232+0.0452554608010856i
0.99897534722232-0.0452554608010856i
0.688683515389519+0.725061856496434i
0.688683515389519-0.725061856496434i
0.75374281978496+0.643938831881536i
0.75374281978496-0.643938831881536i
0.876145328446273+0.482046799236651i
0.876145328446273-0.482046799236651i
0.901363417692111+0.433063314698268i
0.901363417692111-0.433063314698268i
0.924287578581108+0.381696525482819i
0.924287578581108-0.381696525482819i
0.614391385249112+0.78900120620173i
0.614391385249112-0.78900120620173i
0.668647066113487+0.743579848416237i
0.668647066113487-0.743579848416237i
0.818342700065218+0.574730341125218i
0.818342700065218-0.574730341125218i
0.838088962157923+0.545533452365791i
0.838088962157923-0.545533452365791i
0.535261736088466+0.844686056139761i
0.535261736088466-0.844686056139761i
0.559902590035968+0.828558375997958i
0.559902590035968-0.828558375997958i
0.969623156204995+0i
0.446421292548087+0.896696517571753i
0.446421292548087-0.896696517571753i
0.44492808459327+0.893696348418182i
0.44492808459327-0.893696348418182i
0.758615780995471+0.651538172429286i
0.758615780995471-0.651538172429286i
0.752786258475825+0.658264801177069i
0.752786258475825-0.658264801177069i
0.363298195445079+0.931672724621459i
0.363298195445079-0.931672724621459i
0.676473028171394+0.736467200525494i
0.676473028171394-0.736467200525494i
0.667722258568828+0.744410423888717i
0.667722258568828-0.744410423888717i
0.310354102492246+0.950620972200594i
0.310354102492246-0.950620972200594i
0.274504043875667+0.961585755504669i
0.274504043875667-0.961585755504669i
0.597356155204206+0.801975888403009i
0.597356155204206-0.801975888403009i
0.183139913653423+0.983086661575433i
0.183139913653423-0.983086661575433i
0.171474231556311+0.985188565010312i
0.171474231556311-0.985188565010312i
0.559637925928827+0.828737156958674i
0.559637925928827-0.828737156958674i
0.512726408897885+0.858551873188153i
0.512726408897885-0.858551873188153i
0.424672741024491+0.905346745891319i
0.424672741024491-0.905346745891319i
0.439217047201916+0.898380924331024i
0.439217047201916-0.898380924331024i
0.0925963713370783+0.995703534305722i
0.0925963713370783-0.995703534305722i
0.332333808166447+0.943161650402736i
0.332333808166447-0.943161650402736i
0.309732377985725+0.95082372536269i
0.309732377985725-0.95082372536269i
0.239931747223533+0.970789578760973i
0.239931747223533-0.970789578760973i
0.0550661228581442+0.998482706610393i
0.0550661228581442-0.998482706610393i
0.169873291398723+0.985465866320645i
0.169873291398723-0.985465866320645i
0.146888291011098+0.989152901800008i
0.146888291011098-0.989152901800008i
0.00198944028023244+0.999997823366485i
0.00198944028023244-0.999997823366485i
-0.0875376475667473+0.996161007832659i
-0.0875376475667473-0.996161007832659i
0.0252726774985692+0.999680551616766i
0.0252726774985692-0.999680551616766i
0.0534487982771029+0.998570401293109i
0.0534487982771029-0.998570401293109i
0.0248867161543595+0.999690235097889i
0.0248867161543595-0.999690235097889i
-0.0380741419550557+0.999274720986549i
-0.0380741419550557-0.999274720986549i
-0.174924923646655+0.984581561970184i
-0.174924923646655-0.984581561970184i
-0.123570254359347+0.992335785682233i
-0.123570254359347-0.992335785682233i
-0.124938069050036+0.992164536584866i
-0.124938069050036-0.992164536584866i
-0.126250902297691+0.991997767770023i
-0.126250902297691-0.991997767770023i
-0.125551856787915+0.992087386986029i
-0.125551856787915-0.992087386986029i
-0.165338754156231+0.9862368294762i
-0.165338754156231-0.9862368294762i
-0.259605805419208+0.965714447271976i
-0.259605805419208-0.965714447271976i
-0.214926718231962+0.976629963545726i
-0.214926718231962-0.976629963545726i
-0.272323417709407+0.962205737752454i
-0.272323417709407-0.962205737752454i
-0.340935487704887+0.940086457719935i
-0.340935487704887-0.940086457719935i
-0.353974823704718+0.935254943621689i
-0.353974823704718-0.935254943621689i
-0.272605644366839+0.962125817853169i
-0.272605644366839-0.962125817853169i
-0.298633520995819+0.954367636202883i
-0.298633520995819-0.954367636202883i
-0.418408454417794+0.908258722106459i
-0.418408454417794-0.908258722106459i
-0.417491755370388+0.908680673056366i
-0.417491755370388-0.908680673056366i
-0.378731564868427+0.925506322328482i
-0.378731564868427-0.925506322328482i
-0.373135934027248+0.927776675651048i
-0.373135934027248-0.927776675651048i
-0.417610880608057+0.908625932207622i
-0.417610880608057-0.908625932207622i
-0.491605777655095+0.870817596471099i
-0.491605777655095-0.870817596471099i
-0.454475807155294+0.890758820937796i
-0.454475807155294-0.890758820937796i
-0.542111958247958+0.840306258074051i
-0.542111958247958-0.840306258074051i
-0.525731263139676+0.850650433764387i
-0.525731263139676-0.850650433764387i
-0.560168092361467+0.828378669830591i
-0.560168092361467-0.828378669830591i
-0.555035972040773+0.831826308334303i
-0.555035972040773-0.831826308334303i
-0.566343268824692+0.824168865268546i
-0.566343268824692-0.824168865268546i
-0.568397159931376+0.8227537212838i
-0.568397159931376-0.8227537212838i
-0.572063520744796+0.82020872151458i
-0.572063520744796-0.82020872151458i
-0.551648901695701+0.834076418548515i
-0.551648901695701-0.834076418548515i
-0.555075681706091+0.831799810981523i
-0.555075681706091-0.831799810981523i
-0.577228676780701+0.816581946425853i
-0.577228676780701-0.816581946425853i
-0.567159631517028+0.823607290678737i
-0.567159631517028-0.823607290678737i
-0.583831298223231+0.811874398076931i
-0.583831298223231-0.811874398076931i
-0.601124932186454+0.799154456781408i
-0.601124932186454-0.799154456781408i
-0.611714549804973+0.791077963147535i
-0.611714549804973-0.791077963147535i
-0.636510445407045+0.771267461667745i
-0.636510445407045-0.771267461667745i
-0.623859484331881+0.781536206396857i
-0.623859484331881-0.781536206396857i
-0.623530092624747+0.781798735422952i
-0.623530092624747-0.781798735422952i
