1.00063179844067+0i
0.999368638261995+0i
0.511901350727506+0.859043973195125i
0.511901350727506-0.859043973195125i
0.511176117515429+0.859475722655721i
0.511176117515429-0.859475722655721i
0.509745377654721+0.860325049789034i
0.509745377654721-0.860325049789034i
0.507618119132783+0.861581909647073i
0.507618119132783-0.861581909647073i
0.50479743608126+0.863237563582976i
0.50479743608126-0.863237563582976i
0.501285550678886+0.865281653722519i
0.501285550678886-0.865281653722519i
0.295972451698079+0.955196263021032i
0.295972451698079-0.955196263021032i
0.313792874897064+0.949491243117463i
0.313792874897064-0.949491243117463i
0.277323753525349+0.960776317814438i
0.277323753525349-0.960776317814438i
0.330786353793731+0.943705448436718i
0.330786353793731-0.943705448436718i
0.34696339163789+0.937878449713511i
0.34696339163789-0.937878449713511i
0.362327340628083+0.932050683308759i
0.362327340628083-0.932050683308759i
0.511627252500135+0.859207248183809i
0.511627252500135-0.859207248183809i
0.376889969647967+0.926257807197395i
0.376889969647967-0.926257807197395i
0.497079919844212+0.867704499232897i
0.497079919844212-0.867704499232897i
0.403637961546784+0.914918556071053i
0.403637961546784-0.914918556071053i
0.465529282575536+0.885032225379512i
0.465529282575536-0.885032225379512i
0.473260115745296+0.88092247885798i
0.473260115745296-0.88092247885798i
0.41584134628887+0.909436935694063i
0.41584134628887-0.909436935694063i
0.45707280070063+0.889429035902537i
0.45707280070063-0.889429035902537i
0.390656028876163+0.920536494908182i
0.390656028876163-0.920536494908182i
0.480275342658962+0.877117520252189i
0.480275342658962-0.877117520252189i
0.427278755461213+0.904119697616657i
0.427278755461213-0.904119697616657i
0.447885516292219+0.894090667471455i
0.447885516292219-0.894090667471455i
0.194355195052109+0.980931023496585i
0.194355195052109-0.980931023496585i
0.216354511320018+0.976314670366018i
0.216354511320018-0.976314670366018i
0.257838181828423+0.966187907887367i
0.257838181828423-0.966187907887367i
0.237517103732869+0.971383153613723i
0.237517103732869-0.971383153613723i
0.486579132402748+0.873636248886832i
0.486579132402748-0.873636248886832i
0.49217973706005+0.870493338526812i
0.49217973706005-0.870493338526812i
0.437956079672699+0.898996124642714i
0.437956079672699-0.898996124642714i
0.171516467033494+0.985181059961511i
0.171516467033494-0.985181059961511i
0.147847310131881+0.989010008558039i
0.147847310131881-0.989010008558039i
0.510548680990561+0.859848582867403i
0.510548680990561-0.859848582867403i
0.50876806750567+0.860903359897358i
0.50876806750567-0.860903359897358i
0.506294615736212+0.862360310040212i
0.506294615736212-0.862360310040212i
0.123349123358745+0.99236315065431i
0.123349123358745-0.99236315065431i
0.0980358863238767+0.995182696274309i
0.0980358863238767-0.995182696274309i
0.354737287071503+0.934965794536926i
0.354737287071503-0.934965794536926i
0.369701407349897+0.929150389180715i
0.369701407349897-0.929150389180715i
0.383865522481819+0.923388777073491i
0.383865522481819-0.923388777073491i
0.503127515344697+0.864211922159344i
0.503127515344697-0.864211922159344i
0.39723990407544+0.917714568042983i
0.39723990407544-0.917714568042983i
0.409831896760547+0.9121608318443i
0.409831896760547-0.9121608318443i
0.499269678897069+0.866446381408931i
0.499269678897069-0.866446381408931i
0.42165238633963+0.906757315364338i
0.42165238633963-0.906757315364338i
0.461391087799433+0.88719660619926i
0.461391087799433-0.88719660619926i
0.469483513934793+0.882940984453671i
0.469483513934793-0.882940984453671i
