1.2672894673662+0i
0.974350873632012+0.225033599086607i
0.974350873632012-0.225033599086607i
0.977670657827975+0.210142272610582i
0.977670657827975-0.210142272610582i
0.990721958605213+0.135903414582982i
0.990721958605213-0.135903414582982i
0.991951721751677+0.126615485375107i
0.991951721751677-0.126615485375107i
0.998902326324512+0.0468387548924058i
0.998902326324512-0.0468387548924058i
0.999162728109115+0.0409090901648377i
0.999162728109115-0.0409090901648377i
0.956729999532009+0.290976610696231i
0.956729999532009-0.290976610696231i
0.949643548613493+0.313331907868589i
0.949643548613493-0.313331907868589i
0.896778176979148+0.442480010494203i
0.896778176979148-0.442480010494203i
0.858818362606531+0.512279871490858i
0.858818362606531-0.512279871490858i
0.874912945087875+0.484279991298447i
0.874912945087875-0.484279991298447i
0.916508523375336+0.400014860959953i
0.916508523375336-0.400014860959953i
0.929594332267678+0.368583839658006i
0.929594332267678-0.368583839658006i
0.700719890848241+0.713436357185797i
0.700719890848241-0.713436357185797i
0.824796557594481+0.565429414536587i
0.824796557594481-0.565429414536587i
0.816361033928618+0.57754159461821i
0.816361033928618-0.57754159461821i
0.769758496994478+0.64172455808414i
0.769758496994478-0.64172455808414i
0.766433108730548+0.63895218517607i
0.766433108730548-0.63895218517607i
0.665579870162413+0.746326359989064i
0.665579870162413-0.746326359989064i
0.718797275284355+0.69521945215799i
0.718797275284355-0.69521945215799i
0.62621501996579+0.779650280401484i
0.62621501996579-0.779650280401484i
0.609843963434585+0.792521246377789i
0.609843963434585-0.792521246377789i
1.00050289953223+0i
0.999497374764476+0i
0.94481318555901+0.327609103827971i
0.94481318555901-0.327609103827971i
0.959901222633532+0.280338013958185i
0.959901222633532-0.280338013958185i
0.968902390305334+0.247442620226414i
0.968902390305334-0.247442620226414i
0.981763853714248+0.190103877140932i
0.981763853714248-0.190103877140932i
0.986448123367034+0.164072556280683i
0.986448123367034-0.164072556280683i
0.99500875841729+0.0997863133054247i
0.99500875841729-0.0997863133054247i
0.996953169763661+0.0780005932801956i
0.996953169763661-0.0780005932801956i
0.544760220546986+0.838591757760925i
0.544760220546986-0.838591757760925i
0.551408110458747+0.834235372002416i
0.551408110458747-0.834235372002416i
0.789085666221096+0i
0.492291873418662+0.870429936019544i
0.492291873418662-0.870429936019544i
0.455142124768965+0.890418708574766i
0.455142124768965-0.890418708574766i
0.716332393429142+0.697759064497893i
0.716332393429142-0.697759064497893i
0.914710521458658+0.404109305230073i
0.914710521458658-0.404109305230073i
0.889469769275718+0.456993774323171i
0.889469769275718-0.456993774323171i
0.879133799803908+0.476574672623367i
0.879133799803908-0.476574672623367i
0.929190755179211+0.369600203329045i
0.929190755179211-0.369600203329045i
0.999948181213698+0.0101666820290322i
0.999948181213698-0.0101666820290322i
0.782964604759208+0.622066096397041i
0.782964604759208-0.622066096397041i
0.793702772996912+0.608305466000778i
0.793702772996912-0.608305466000778i
0.840615092754391+0.541632775733304i
0.840615092754391-0.541632775733304i
0.838717471034395+0.544566470343604i
0.838717471034395-0.544566470343604i
0.431802364717323+0.901967996784206i
0.431802364717323-0.901967996784206i
0.745011475560064+0.667051363189704i
0.745011475560064-0.667051363189704i
0.693023447335181+0.720914772250601i
0.693023447335181-0.720914772250601i
0.308919202296193+0.951088035382061i
0.308919202296193-0.951088035382061i
0.359366302223927+0.933196498136136i
0.359366302223927-0.933196498136136i
0.370354148022691+0.928890380257423i
0.370354148022691-0.928890380257423i
0.641021747042688+0.767522606118769i
0.641021747042688-0.767522606118769i
0.63839497088118+0.769708674978657i
0.63839497088118-0.769708674978657i
0.247507771180346+0.96888565498815i
0.247507771180346-0.96888565498815i
0.25724458612324+0.966346249975564i
0.25724458612324-0.966346249975564i
0.125897463833697+0.992043000559605i
0.125897463833697-0.992043000559605i
0.186295006825215+0.982493597717246i
0.186295006825215-0.982493597717246i
0.581212080199528+0.813751866346542i
0.581212080199528-0.813751866346542i
0.557888108156317+0.829916072587776i
0.557888108156317-0.829916072587776i
0.522433306271318+0.852679898994611i
0.522433306271318-0.852679898994611i
0.466925493242184+0.884296571717104i
0.466925493242184-0.884296571717104i
0.462401991915149+0.886670146903854i
0.462401991915149-0.886670146903854i
0.0663927202741563+0.997793305442184i
0.0663927202741563-0.997793305442184i
0.150380912185434+0.988628059496546i
0.150380912185434-0.988628059496546i
0.401300335927825+0.915946278177463i
0.401300335927825-0.915946278177463i
0.00812287865134448+0.99996673944588i
0.00812287865134448-0.99996673944588i
0.0395034825166304+0.999219366534596i
0.0395034825166304-0.999219366534596i
0.0472004297576578+0.998885429396655i
0.0472004297576578-0.998885429396655i
0.339830270403425+0.940486532971391i
0.339830270403425-0.940486532971391i
