1.17153136344662+0i
0.713753811465725+0.700396417675183i
0.713753811465725-0.700396417675183i
0.77040900233787+0.637549704193233i
0.77040900233787-0.637549704193233i
0.822053086755162+0.569410557226804i
0.822053086755162-0.569410557226804i
0.806856273137384+0.5907476413808i
0.806856273137384-0.5907476413808i
0.87092530838076+0.501133303711274i
0.87092530838076-0.501133303711274i
0.862604881212835+0.496345614983422i
0.862604881212835-0.496345614983422i
0.918000941704107+0.416469067766683i
0.918000941704107-0.416469067766683i
0.903390869610166+0.40984092890912i
0.903390869610166-0.40984092890912i
0.950708146902884+0.325884729654277i
0.950708146902884-0.325884729654277i
0.941251282060072+0.322643145671787i
0.941251282060072-0.322643145671787i
0.970922431566788+0.239393657732224i
0.970922431566788-0.239393657732224i
0.973979533014362+0.226635488816815i
0.973979533014362-0.226635488816815i
0.988615545149584+0.150462666650085i
0.988615545149584-0.150462666650085i
0.99149780393153+0.130122462824088i
0.99149780393153-0.130122462824088i
0.998274407717479+0.0587190655983358i
0.998274407717479-0.0587190655983358i
0.999388930167335+0.0349499762533115i
0.999388930167335-0.0349499762533115i
1.00049747418915+0i
0.999502762870732+0i
0.520882292794032+0.853628283958222i
0.520882292794032-0.853628283958222i
0.587753936751273+0.809039509375518i
0.587753936751273-0.809039509375518i
0.571100977589555+0.820879724358239i
0.571100977589555-0.820879724358239i
0.653767206994785+0.756695459889045i
0.653767206994785-0.756695459889045i
0.658016008690414+0.753003865340504i
0.658016008690414-0.753003865340504i
0.737852435831384+0.674961931567051i
0.737852435831384-0.674961931567051i
0.959975284250057+0.280084222348695i
0.959975284250057-0.280084222348695i
0.953214976916161+0.302292894573239i
0.953214976916161-0.302292894573239i
0.982076674443014+0.188481126002598i
0.982076674443014-0.188481126002598i
0.451786204391517+0.892126012525833i
0.451786204391517-0.892126012525833i
0.473160840346092+0.88097597778095i
0.473160840346092-0.88097597778095i
0.97920187836589+0.202887794978041i
0.97920187836589-0.202887794978041i
0.929935538548669+0.36772217838308i
0.929935538548669-0.36772217838308i
0.892625397280457+0.450798840420364i
0.892625397280457-0.450798840420364i
0.916478730753459+0.400083157220026i
0.916478730753459-0.400083157220026i
0.994682374643391+0.102989022408774i
0.994682374643391-0.102989022408774i
0.995606873136759+0.0936306299794032i
0.995606873136759-0.0936306299794032i
0.848757544512797+0.528781914203607i
0.848757544512797-0.528781914203607i
0.868882952434962+0.495017395466928i
0.868882952434962-0.495017395466928i
0.810397113968484+0.585880820168883i
0.810397113968484-0.585880820168883i
0.799074009661792+0.601232397609137i
0.799074009661792-0.601232397609137i
0.380775413517966+0.924667326939516i
0.380775413517966-0.924667326939516i
0.367651356450687+0.929963626088741i
0.367651356450687-0.929963626088741i
0.309356637779505+0.9509458673997i
0.309356637779505-0.9509458673997i
0.237480264886769+0.971392135989701i
0.237480264886769-0.971392135989701i
0.684708571116159+0.728816723738367i
0.684708571116159-0.728816723738367i
0.621744529406551+0.783219874638309i
0.621744529406551-0.783219874638309i
0.662096393967362+0.749418575758126i
0.662096393967362-0.749418575758126i
0.999992691504543+0.0037907746618601i
0.999992691504543-0.0037907746618601i
0.742304443205216+0.67006276154561i
0.742304443205216-0.67006276154561i
0.743215033258998+0.669052245632512i
0.743215033258998-0.669052245632512i
0.853583595540308+0i
0.25454174230755+0.967061721252668i
0.25454174230755-0.967061721252668i
0.572820127572607+0.819681003635223i
