-0.740706963862598+0.671828161363657i
-0.740706963862598-0.671828161363657i
-0.742692835335649+0.669632217792507i
-0.742692835335649-0.669632217792507i
-0.801295165406308+0.598269127152168i
-0.801295165406308-0.598269127152168i
-0.815720335475102+0.578446441000301i
-0.815720335475102-0.578446441000301i
-0.855263659710467+0.518192984079281i
-0.855263659710467-0.518192984079281i
-0.876439105109799+0.481512659977436i
-0.876439105109799-0.481512659977436i
-0.901802853512131+0.432147562056148i
-0.901802853512131-0.432147562056148i
-0.924989347288736+0.379992960132326i
-0.924989347288736-0.379992960132326i
-0.940175293472452+0.340690952406687i
-0.940175293472452-0.340690952406687i
-0.961242353502035+0.27570468925496i
-0.961242353502035-0.27570468925496i
-0.969630648531093+0.244573748222702i
-0.969630648531093-0.244573748222702i
-0.989504372057315+0.144502649957695i
-0.989504372057315-0.144502649957695i
-0.999140395074722+0.0414535188918237i
-0.999140395074722-0.0414535188918237i
-0.997968008099785+0.0637164273642376i
-0.997968008099785-0.0637164273642376i
-0.985483474609159+0.16977118254267i
-0.985483474609159-0.16977118254267i
-0.963257715566722+0.268578647065601i
-0.963257715566722-0.268578647065601i
-0.965328029287671+0.26103972221643i
-0.965328029287671-0.26103972221643i
-0.998990919886763+0.0449118413347357i
-0.998990919886763-0.0449118413347357i
-0.998060902368496+0.0622443714744963i
-0.998060902368496-0.0622443714744963i
-0.988221376224932+0.15303087195925i
-0.988221376224932-0.15303087195925i
-0.985948762514789+0.167047775297065i
-0.985948762514789-0.167047775297065i
-0.602877156294511+0.7978339469333i
-0.602877156294511-0.7978339469333i
-0.658058956777389+0.75296637899442i
-0.658058956777389-0.75296637899442i
-0.674288525768659+0.738467915810266i
-0.674288525768659-0.738467915810266i
-0.930722240425115+0.365726703934017i
-0.930722240425115-0.365726703934017i
-0.930112090918314+0.367275704794792i
-0.930112090918314-0.367275704794792i
-0.561644277083308+0.827378793571038i
-0.561644277083308-0.827378793571038i
-0.52728412271096+0.849688954861534i
-0.52728412271096-0.849688954861534i
-0.889075891386986+0.457759723529696i
-0.889075891386986-0.457759723529696i
-0.882359988178007+0.470574967864748i
-0.882359988178007-0.470574967864748i
-0.839187087241021+0.543842745553885i
-0.839187087241021-0.543842745553885i
-0.822324242986687+0.569019149436683i
-0.822324242986687-0.569019149436683i
-0.78186773321138+0.623444256534519i
-0.78186773321138-0.623444256534519i
-0.455065701419467+0.890457844425974i
-0.455065701419467-0.890457844425974i
-0.448339223585378+0.89386341244912i
-0.448339223585378-0.89386341244912i
-0.366839118868356+0.930284318709985i
-0.366839118868356-0.930284318709985i
-0.749984777438418+0.661455055439402i
-0.749984777438418-0.661455055439402i
-0.71805141635832+0.695989978722621i
-0.71805141635832-0.695989978722621i
-0.666250715613412+0.745727794991324i
-0.666250715613412-0.745727794991324i
-0.648579621316132+0.761146737109504i
-0.648579621316132-0.761146737109504i
-0.574395039749563+0.818578165057093i
-0.574395039749563-0.818578165057093i
-0.571135099010255+0.820856054557156i
-0.571135099010255-0.820856054557156i
-0.33727264072058+0.941406997106701i
-0.33727264072058-0.941406997106701i
-0.496326458010394+0.868135884689226i
-0.496326458010394-0.868135884689226i
-0.466648107230256+0.884443051180419i
-0.466648107230256-0.884443051180419i
-0.283571261739561+0.958951086005398i
-0.283571261739561-0.958951086005398i
-0.41528138492777+0.909692932568795i
-0.41528138492777-0.909692932568795i
-0.2116283518058+0.977350199115587i
-0.2116283518058-0.977350199115587i
-0.199283140200457+0.979941870079087i
-0.199283140200457-0.979941870079087i
-0.352129634005196+0.935951222340555i
-0.352129634005196-0.935951222340555i
-0.332041599661336+0.943264665493442i
-0.332041599661336-0.943264665493442i
-0.247446045201431+0.968901594822944i
-0.247446045201431-0.968901594822944i
-0.232388241848014+0.972623091204336i
-0.232388241848014-0.972623091204336i
-0.11469090990981+0.993401140811867i
-0.11469090990981-0.993401140811867i
-0.162203542692284+0.986757239119797i
-0.162203542692284-0.986757239119797i
-0.0692357153995231+0.997600315228254i
-0.0692357153995231-0.997600315228254i
-0.0304655842292342+0.999535728247582i
-0.0304655842292342-0.999535728247582i
-0.101215625910603+0.99486449943479i
-0.101215625910603-0.99486449943479i
-0.0770609931577044+0.997026295469853i
-0.0770609931577044-0.997026295469853i
0.0367348994739904+0.999325032141499i
0.0367348994739904-0.999325032141499i
0.0527684676579925+0.998606681825954i
0.0527684676579925-0.998606681825954i
0.00736362597275175+0.999972799465204i
0.00736362597275175-0.999972799465204i
0.134435033336411+0.990922312843023i
0.134435033336411-0.990922312843023i
0.090430167364638+0.995902705817697i
0.090430167364638-0.995902705817697i
0.727879887267356+0.685704256907029i
0.727879887267356-0.685704256907029i
0.986293994662237+0.164996359934335i
0.986293994662237-0.164996359934335i
0.985346570225164+0.170562947019468i
0.985346570225164-0.170562947019468i
0.993024491984529+0.117906533983957i
0.993024491984529-0.117906533983957i
0.994325001976694+0.106383377851538i
0.994325001976694-0.106383377851538i
0.975137345149279+0.22160038394873i
0.975137345149279-0.22160038394873i
0.974549183304342+0.224173018594809i
0.974549183304342-0.224173018594809i
0.872354455978801+0.488873415776965i
0.872354455978801-0.488873415776965i
0.854700654732112+0.51912088421932i
0.854700654732112-0.51912088421932i
0.850137836515976+0.526559742954902i
0.850137836515976-0.526559742954902i
0.88723385895695+0.461319597983721i
0.88723385895695-0.461319597983721i
0.89343328478107+0.449195379297628i
0.89343328478107-0.449195379297628i
0.962615508534834+0.270870716682544i
0.962615508534834-0.270870716682544i
0.913192940171416+0.407526915435802i
0.913192940171416-0.407526915435802i
0.931439672860215+0.363895147635301i
0.931439672860215-0.363895147635301i
0.802987111214104+0.595995960151073i
0.802987111214104-0.595995960151073i
0.776250177416254+0.630424763770363i
0.776250177416254-0.630424763770363i
0.778382543843877+0.627789846620707i
0.778382543843877-0.627789846620707i
0.915379336413083+0.402592042594226i
0.915379336413083-0.402592042594226i
0.958911451594428+0.283704935708346i
0.958911451594428-0.283704935708346i
0.817718841416649+0.575617587970182i
0.817718841416649-0.575617587970182i
0.826958741089202+0.562262158710701i
0.826958741089202-0.562262158710701i
0.997967023206228+0.0637292953394919i
0.997967023206228-0.0637292953394919i
0.998818588955978+0.0485906261992387i
0.998818588955978-0.0485906261992387i
0.730292885462387+0.683133977711523i
0.730292885462387-0.683133977711523i
0.939234591440669+0.343275479247521i
0.939234591440669-0.343275479247521i
0.947980886672894+0.318326547776446i
0.947980886672894-0.318326547776446i
0.999966381343217+0.00817610738114007i
0.999966381343217-0.00817610738114007i
1.00058106199313+0i
0.753298913234353+0.657677895661498i
0.753298913234353-0.657677895661498i
0.901679608551453+0.432404407108015i
0.901679608551453-0.432404407108015i
0.903498895860072+0.428589865809132i
0.903498895860072-0.428589865809132i
0.969166723028267+0.246405013034656i
0.969166723028267-0.246405013034656i
0.967164451628336+0.254150706241606i
0.967164451628336-0.254150706241606i
0.999419316443705+0i
0.989525347496438+0.144357799227676i
0.989525347496438-0.144357799227676i
0.990739770424072+0.13577313886201i
0.990739770424072-0.13577313886201i
0.980850934415472+0.19475906564406i
0.980850934415472-0.19475906564406i
0.980562544029565+0.196205691849744i
0.980562544029565-0.196205691849744i
0.995858669745798+0.0909126366956726i
0.995858669745798-0.0909126366956726i
0.996990608231571+0.0775200294033935i
0.996990608231571-0.0775200294033935i
0.702260274429701+0.711919908783023i
0.702260274429701-0.711919908783023i
0.871292964865064+0.490762943550242i
0.871292964865064-0.490762943550242i
0.883056460057017+0.469266242888036i
0.883056460057017-0.469266242888036i
0.922528174291097+0.385929145613739i
0.922528174291097-0.385929145613739i
0.92771193211738+0.373296462345545i
0.92771193211738-0.373296462345545i
0.67988062130688+0.733322630268289i
0.67988062130688-0.733322630268289i
0.676569705356332+0.736378214522759i
0.676569705356332-0.736378214522759i
0.861386299433256+0.507949950218331i
0.861386299433256-0.507949950218331i
0.955561549962088+0.294790911979756i
0.955561549962088-0.294790911979756i
0.838663392171709+0.544649624829305i
0.838663392171709-0.544649624829305i
0.836470435791981+0.548011785664066i
0.836470435791981-0.548011785664066i
0.939948655938668+0.341315208931681i
0.939948655938668-0.341315208931681i
0.99935128331677+0.0360086133286047i
0.99935128331677-0.0360086133286047i
0.797161518764593+0.603765873237568i
0.797161518764593-0.603765873237568i
0.81506902971251+0.579363415096512i
0.81506902971251-0.579363415096512i
0.650925789869751+0.759140994005667i
0.650925789869751-0.759140994005667i
0.790759735473866+0.612126230005822i
0.790759735473866-0.612126230005822i
0.765897149487646+0.642962695678824i
0.765897149487646-0.642962695678824i
0.950598110122415+0.310424213021769i
0.950598110122415-0.310424213021769i
0.999795972335076+0.0201898857115801i
0.999795972335076-0.0201898857115801i
0.949496732261935+0.313776390623134i
0.949496732261935-0.313776390623134i
0.625441135941709+0.780270984745913i
0.625441135941709-0.780270984745913i
0.625087960526963+0.780554155971588i
0.625087960526963-0.780554155971588i
0.740626059134074+0.671917035962494i
0.740626059134074-0.671917035962494i
0.753338502013885+0.657632745210472i
0.753338502013885-0.657632745210472i
0.600218728328447+0.799835542321775i
0.600218728328447-0.799835542321775i
0.575354801092768+0.817903577273706i
0.575354801092768-0.817903577273706i
0.715090743362136+0.699031245839684i
0.715090743362136-0.699031245839684i
0.705022853134786+0.709184399262907i
0.705022853134786-0.709184399262907i
0.68941853120319+0.724362847005955i
0.68941853120319-0.724362847005955i
0.17162203675058+0.98516276976291i
0.17162203675058-0.98516276976291i
0.566025950865131+0.824387275718199i
0.566025950865131-0.824387275718199i
0.663737621784802+0.747965110336361i
0.663737621784802-0.747965110336361i
0.214013496547873+0.976830601235894i
0.214013496547873-0.976830601235894i
0.652251206370111+0.758002710214807i
0.652251206370111-0.758002710214807i
0.6381584949649+0.7699046459843i
0.6381584949649-0.7699046459843i
0.550936101116983+0.834547071063332i
0.550936101116983-0.834547071063332i
0.527046031607709+0.849836381079283i
0.527046031607709-0.849836381079283i
0.438151774452146+0.898900656271561i
0.438151774452146-0.898900656271561i
0.459250294920708+0.888306557566335i
0.459250294920708-0.888306557566335i
0.481138325244394+0.876644336172985i
0.481138325244394-0.876644336172985i
0.503756554587407+0.863845310623884i
0.503756554587407-0.863845310623884i
0.502858537649044+0.864368588856i
0.502858537649044-0.864368588856i
0.612793461409421+0.790242743849308i
0.612793461409421-0.790242743849308i
0.595127913027804+0.803630836409493i
0.595127913027804-0.803630836409493i
0.587736994727713+0.80905169039533i
0.587736994727713-0.80905169039533i
0.435789612745042+0.900048436711711i
0.435789612745042-0.900048436711711i
0.417890202372608+0.90849718768614i
0.417890202372608-0.90849718768614i
0.380063758704335+0.924959939342552i
0.380063758704335-0.924959939342552i
0.362577477536366+0.931953280854047i
0.362577477536366-0.931953280854047i
0.365079069518572+0.930976399577917i
0.365079069518572-0.930976399577917i
0.233022858472484+0.972470901811162i
0.233022858472484-0.972470901811162i
0.234489070907468+0.972118399913191i
0.234489070907468-0.972118399913191i
0.346085140301844+0.938202758321056i
0.346085140301844-0.938202758321056i
0.237268437259493+0.971443769481193i
0.237268437259493-0.971443769481193i
0.563086128607587+0.826397856266383i
0.563086128607587-0.826397856266383i
0.533769852412693+0.84562965168912i
0.533769852412693-0.84562965168912i
0.538920470522793+0.842356292853952i
0.538920470522793-0.842356292853952i
0.515322960748499+0.85699570396034i
0.515322960748499-0.85699570396034i
0.398515056523619+0.917161439033766i
0.398515056523619-0.917161439033766i
0.330621091952728+0.943763227233281i
0.330621091952728-0.943763227233281i
0.316207300224722+0.948689767304729i
0.316207300224722-0.948689767304729i
0.302872723585342+0.953030660956025i
0.302872723585342-0.953030660956025i
0.241305202280972+0.970448921406387i
0.241305202280972-0.970448921406387i
0.260703436667842+0.965418579335324i
0.260703436667842-0.965418579335324i
0.269531555944489+0.962991203543768i
0.269531555944489-0.962991203543768i
0.279515916370566+0.960140704860287i
0.279515916370566-0.960140704860287i
0.291032272668584+0.956713127455061i
0.291032272668584-0.956713127455061i
0.290633931997753+0.956833967531799i
0.290633931997753-0.956833967531799i
0.246572289585455+0.969124046341971i
0.246572289585455-0.969124046341971i
0.253042913260315+0.967454700270627i
0.253042913260315-0.967454700270627i
0.492359590432675+0.87039153100794i
0.492359590432675-0.87039153100794i
0.448598972842154+0.893732807937111i
0.448598972842154-0.893732807937111i
0.468374029901704+0.883530158067648i
0.468374029901704-0.883530158067648i
0.408089017443477+0.912941790152318i
0.408089017443477-0.912941790152318i
0.233587751679588+0.972335369021681i
0.233587751679588-0.972335369021681i
0.470100176972156+0.88261271260713i
0.470100176972156-0.88261271260713i
0.427913961450844+0.903819122307436i
0.427913961450844-0.903819122307436i
0.389171893862478+0.921164800558987i
0.389171893862478-0.921164800558987i
0.354205337536493+0.935167322625874i
0.354205337536493-0.935167322625874i
0.239132187399267+0.970986666257416i
0.239132187399267-0.970986666257416i
0.371197721791435+0.928553498076237i
0.371197721791435-0.928553498076237i
0.399147976415037+0.916886401808947i
0.399147976415037-0.916886401808947i
0.338222805239108+0.941065710653168i
0.338222805239108-0.941065710653168i
0.326392109141881+0.945234352235877i
0.326392109141881-0.945234352235877i
0.309403775721598+0.95093040380852i
0.309403775721598-0.95093040380852i
0.235718249893239+0.971821081694076i
0.235718249893239-0.971821081694076i
0.243786367940628+0.969828601975436i
0.243786367940628-0.969828601975436i
0.29661497240047+0.95499679776469i
0.29661497240047-0.95499679776469i
0.26497229876799+0.964255670103593i
0.26497229876799-0.964255670103593i
0.323281408798605+0.946302522504099i
0.323281408798605-0.946302522504099i
0.274380658728523+0.96162080534171i
0.274380658728523-0.96162080534171i
0.284933866205227+0.958546824152012i
0.284933866205227-0.958546824152012i
0.250413033869127+0.96813899339792i
0.250413033869127-0.96813899339792i
0.256725711745144+0.966483948654435i
0.256725711745144-0.966483948654435i
0.249658332204607+0.968333635285495i
0.249658332204607-0.968333635285495i
