0.743095429827638+0.669185223333398i
0.743095429827638-0.669185223333398i
0.814001166407173+0.596621419100393i
0.814001166407173-0.596621419100393i
0.799172345187097+0.585752624430402i
0.799172345187097-0.585752624430402i
0.867822870589688+0.496873230993365i
0.867822870589688-0.496873230993365i
0.870212976544008+0.492675759881712i
0.870212976544008-0.492675759881712i
0.913057485715838+0.407830556244054i
0.913057485715838-0.407830556244054i
0.926710604614078+0.375775593143354i
0.926710604614078-0.375775593143354i
0.908385575512366+0.418133233337037i
0.908385575512366-0.418133233337037i
0.951288300655222+0.308302323959613i
0.951288300655222-0.308302323959613i
0.965903350473542+0.258902574665876i
0.965903350473542-0.258902574665876i
0.948847507089486+0.315734342721534i
0.948847507089486-0.315734342721534i
0.979308139647845+0.202374250191824i
0.979308139647845-0.202374250191824i
0.990015027547644+0.140961191368401i
0.990015027547644-0.140961191368401i
0.966223851854981+0.257703885547002i
0.966223851854981-0.257703885547002i
0.978223103739236+0.207555626515694i
0.978223103739236-0.207555626515694i
0.995824832256697+0.0912835563964393i
0.995824832256697-0.0912835563964393i
0.999720349392064+0.0236436352501206i
0.999720349392064-0.0236436352501206i
1.04341688751308+0i
1.00051413413467+0i
0.999486054288723+0i
0.990220182340911+0.139512737830585i
0.990220182340911-0.139512737830585i
0.995504940498544+0.0947085212108663i
0.995504940498544-0.0947085212108663i
0.601158656730992+0.799129484534104i
0.601158656730992-0.799129484534104i
0.674914921161894+0.737895337298474i
0.674914921161894-0.737895337298474i
0.624733042953611+0.780838337483231i
0.624733042953611-0.780838337483231i
0.723518900148969+0.690304485203911i
0.723518900148969-0.690304485203911i
0.927329976436933+0.374244505719024i
0.927329976436933-0.374244505719024i
0.520620718468719+0.859370084772081i
0.520620718468719-0.859370084772081i
0.515689198530211+0.851229643994657i
0.515689198530211-0.851229643994657i
0.85797633938331+0.513688954703585i
0.85797633938331-0.513688954703585i
0.873310136913864+0.487164501373308i
0.873310136913864-0.487164501373308i
0.958389660909715+0i
0.999769506991326+0.0214647398729639i
0.999769506991326-0.0214647398729639i
0.43763169191928+0.899154131070171i
0.43763169191928-0.899154131070171i
0.35207066121068+0.935973231763869i
0.35207066121068-0.935973231763869i
0.393745401672517+0.919219480194342i
0.393745401672517-0.919219480194342i
0.799535029503785+0.600619200376033i
0.799535029503785-0.600619200376033i
0.803402512446+0.5954362273241i
0.803402512446-0.5954362273241i
0.263711813842856+0.967344295747358i
0.263711813842856-0.967344295747358i
0.262321781516794+0.962245207350628i
0.262321781516794-0.962245207350628i
0.729751743536183+0.683711992222603i
0.729751743536183-0.683711992222603i
0.722473984315959+0.691398024566992i
0.722473984315959-0.691398024566992i
0.656627414160197+0.754214918046426i
0.656627414160197-0.754214918046426i
0.577426561132268+0.816442440169432i
0.577426561132268-0.816442440169432i
0.624283359384751+0.781197901910406i
0.624283359384751-0.781197901910406i
0.174743625729906+0.984613775115134i
0.174743625729906-0.984613775115134i
0.513652411989925+0.857998301694158i
0.513652411989925-0.857998301694158i
0.493988537897008+0.869468227915168i
0.493988537897008-0.869468227915168i
0.122889689509485+0.99242028909235i
0.122889689509485-0.99242028909235i
0.0854888292351848+0.996338933227192i
0.0854888292351848-0.996338933227192i
0.405767015371684+0.913976357713826i
0.405767015371684-0.913976357713826i
0.393040022840047+0.919521311934961i
0.393040022840047-0.919521311934961i
0.0545237991836369+0.998512467620694i
0.0545237991836369-0.998512467620694i
-0.00332467456993912+0.99999427166018i
-0.00332467456993912-0.99999427166018i
-0.0212822466148646+0.999773463991716i
-0.0212822466148646-0.999773463991716i
-0.0905663858006074+0.995890212483378i
-0.0905663858006074-0.995890212483378i
0.317053052781803+0.948407620075394i
0.317053052781803-0.948407620075394i
0.226683978886139+0.973968177996229i
0.226683978886139-0.973968177996229i
0.260944648170801+0.96535371227273i
0.260944648170801-0.96535371227273i
0.135133953816264+0.990827144060537i
0.135133953816264-0.990827144060537i
0.122475001944177+0.992471556119744i
0.122475001944177-0.992471556119744i
-0.122360498949581+0.992485716087752i
-0.122360498949581-0.992485716087752i
0.0451756516128257+0.998978864655994i
0.0451756516128257-0.998978864655994i
-0.175719562875639+0.984440047347102i
-0.175719562875639-0.984440047347102i
-0.167826542316405+0.985816499790985i
-0.167826542316405-0.985816499790985i
-0.258191650739182+0.966093489598125i
-0.258191650739182-0.966093489598125i
-0.0221161370799362+0.999755365579154i
-0.0221161370799362-0.999755365579154i
-0.0437565859662992+0.999042019549444i
-0.0437565859662992-0.999042019549444i
