1.00040972244343+0i
0.999590407003022+0i
-0.00106213014481653+0.999999378138814i
-0.00106213014481653-0.999999378138814i
-0.0157611411661445+0.999875726962378i
-0.0157611411661445-0.999875726962378i
-0.0336989364611207+0.999431970171257i
-0.0336989364611207-0.999431970171257i
-0.050823599776647+0.998707585560565i
-0.050823599776647-0.998707585560565i
-0.0133469439961941+0.999910867287031i
-0.0133469439961941-0.999910867287031i
-0.0681390668784325+0.997675771844999i
-0.0681390668784325-0.997675771844999i
-0.0852049552670507+0.996363383597399i
-0.0852049552670507-0.996363383597399i
-0.102272498821628+0.994756357587962i
-0.102272498821628-0.994756357587962i
-0.119172242651601+0.99287353170224i
-0.119172242651601-0.99287353170224i
-0.136012496227939+0.990707056918932i
-0.136012496227939-0.990707056918932i
-0.152702343996606+0.988272161034648i
-0.152702343996606-0.988272161034648i
-0.169299168877218+0.985564640155539i
-0.169299168877218-0.985564640155539i
-0.185745437306262+0.982597831968688i
-0.185745437306262-0.982597831968688i
-0.202074968074756+0.979369987543382i
-0.202074968074756-0.979369987543382i
-0.218247557712512+0.975893368725461i
-0.218247557712512-0.975893368725461i
-0.234284422033575+0.972168026372561i
-0.234284422033575-0.972168026372561i
-0.0311005275574441+0.999516202489577i
-0.0311005275574441-0.999516202489577i
-0.048029508548995+0.998845857296453i
-0.048029508548995-0.998845857296453i
-0.065212631816444+0.997871330090304i
-0.065212631816444-0.997871330090304i
-0.250155582951778+0.968205579698575i
-0.250155582951778-0.968205579698575i
-0.265874885674463+0.964007470787908i
-0.265874885674463-0.964007470787908i
-0.281418964762482+0.959584922328275i
-0.281418964762482-0.959584922328275i
-0.296797102517914+0.95494048774752i
-0.296797102517914-0.95494048774752i
-0.311990522153739+0.950085137026627i
-0.311990522153739-0.950085137026627i
-0.0821388282790626+0.996620835670703i
-0.0821388282790626-0.996620835670703i
-0.0990925586584081+0.995078157955454i
-0.0990925586584081-0.995078157955454i
-0.115874076584843+0.993263848335805i
-0.115874076584843-0.993263848335805i
-0.132611184364829+0.991168071627715i
-0.132611184364829-0.991168071627715i
-0.149195453145591+0.988807659550176i
-0.149195453145591-0.988807659550176i
-0.341826872349259+0.939762863418288i
-0.341826872349259-0.939762863418288i
-0.327005581172214+0.945022328678246i
-0.327005581172214-0.945022328678246i
-0.165697437432906+0.986176570615506i
-0.165697437432906-0.986176570615506i
-0.182047964786912+0.983289584045029i
-0.182047964786912-0.983289584045029i
-0.198290506206871+0.980143224780546i
-0.198290506206871-0.980143224780546i
-0.370888685371462+0.928677247367552i
-0.370888685371462-0.928677247367552i
-0.356458845484066+0.934310943901924i
-0.356458845484066-0.934310943901924i
-0.2303345161199+0.973111439310546i
-0.2303345161199-0.973111439310546i
-0.21437647010581+0.976751039597038i
-0.21437647010581-0.976751039597038i
-0.385119596085015+0.922866589339857i
-0.385119596085015-0.922866589339857i
-0.399140834309672+0.916889544976608i
-0.399140834309672-0.916889544976608i
-0.246128287099781+0.969237188339798i
-0.246128287099781-0.969237188339798i
-0.261777565739076+0.965128160078889i
-0.261777565739076-0.965128160078889i
-0.27725394164397+0.960796601507916i
-0.27725394164397-0.960796601507916i
-0.412954804828384+0.910751431929306i
-0.412954804828384-0.910751431929306i
-0.426552473480857+0.904462728502735i
-0.426552473480857-0.904462728502735i
-0.439935754757406+0.898029158691754i
-0.439935754757406-0.898029158691754i
-0.29257154185136+0.956243561464759i
-0.29257154185136-0.956243561464759i
-0.307707475311698+0.951480931965947i
-0.307707475311698-0.951480931965947i
-0.322672113930493+0.946510728653885i
-0.322672113930493-0.946510728653885i
-0.337446609070875+0.94134458987993i
-0.337446609070875-0.94134458987993i
-0.478752334369578+0.877949904831008i
-0.478752334369578-0.877949904831008i
-0.466038033657651+0.884764593519296i
-0.466038033657651-0.884764593519296i
-0.453097060872171+0.891461098363788i
-0.453097060872171-0.891461098363788i
-0.352038771876002+0.935985337633954i
-0.352038771876002-0.935985337633954i
-0.366432845830036+0.930444419062368i
-0.366432845830036-0.930444419062368i
-0.380634869873929+0.924725333057406i
-0.380634869873929-0.924725333057406i
-0.394631539945873+0.918839372107804i
-0.394631539945873-0.918839372107804i
-0.491241486875757+0.871023325134447i
-0.491241486875757-0.871023325134447i
-0.503500248076569+0.863994982535053i
-0.503500248076569-0.863994982535053i
-0.515530133853237+0.856871349185583i
-0.515530133853237-0.856871349185583i
-0.527326873468265+0.849662400483861i
-0.527326873468265-0.849662400483861i
-0.408427664154131+0.912790603315392i
-0.408427664154131-0.912790603315392i
-0.538892052178787+0.842374727003307i
-0.538892052178787-0.842374727003307i
-0.550222269340369+0.835018129887762i
-0.550222269340369-0.835018129887762i
-0.561319232620388+0.827599263134472i
-0.561319232620388-0.827599263134472i
-0.422011943624734+0.906590183091045i
-0.422011943624734-0.906590183091045i
-0.435388338848099+0.900242652469546i
-0.435388338848099-0.900242652469546i
-0.572180324101534+0.820127731697992i
-0.572180324101534-0.820127731697992i
-0.448547232694736+0.893759037584918i
-0.448547232694736-0.893759037584918i
-0.461492015610214+0.887144269577569i
-0.461492015610214-0.887144269577569i
-0.474214510852395+0.880409240926768i
-0.474214510852395-0.880409240926768i
-0.486717743051905+0.873559197026131i
-0.486717743051905-0.873559197026131i
-0.582807408410301+0.812610203380602i
-0.582807408410301-0.812610203380602i
-0.593198573730149+0.805056065387453i
-0.593198573730149-0.805056065387453i
-0.622967211947111+0.782247827905564i
-0.622967211947111-0.782247827905564i
-0.603355861941381+0.797471954691732i
-0.603355861941381-0.797471954691732i
-0.613277998574754+0.789867020136937i
-0.613277998574754-0.789867020136937i
-0.498994790165216+0.86660488678546i
-0.498994790165216-0.86660488678546i
-0.5110484625232+0.859551800458152i
-0.5110484625232-0.859551800458152i
-0.522872945509854+0.852410528960542i
-0.522872945509854-0.852410528960542i
-0.534470947611374+0.845186743568668i
-0.534470947611374-0.845186743568668i
-0.545837641251707+0.837890859873688i
-0.545837641251707-0.837890859873688i
-0.556975715829396+0.83052867137277i
-0.556975715829396-0.83052867137277i
-0.632422802070431+0.774623269238618i
-0.632422802070431-0.774623269238618i
-0.64164718415769+0.766999803976664i
-0.64164718415769-0.766999803976664i
-0.567881229461449+0.823110399374118i
-0.567881229461449-0.823110399374118i
-0.650640174346182+0.759386048193724i
-0.650640174346182-0.759386048193724i
-0.659404368336797+0.751788324014079i
-0.659404368336797-0.751788324014079i
-0.667940043594728+0.744214956665266i
-0.667940043594728-0.744214956665266i
-0.578556912163222+0.815641905535238i
-0.578556912163222-0.815641905535238i
-0.588999620046861+0.808133197322894i
-0.588999620046861-0.808133197322894i
-0.599212165273378+0.800590155061961i
