1.33053589960554+0i
0.769186335712563+0.639024237821756i
0.769186335712563-0.639024237821756i
0.774655585133044+0.632383196002754i
0.774655585133044-0.632383196002754i
0.811997399410703+0.583660718495169i
0.811997399410703-0.583660718495169i
0.829274910347524+0.558840668881795i
0.829274910347524-0.558840668881795i
0.851621128470004+0.524157491949368i
0.851621128470004-0.524157491949368i
0.87630575355111+0.481755111770365i
0.87630575355111-0.481755111770365i
0.887528402161675+0.460752612182227i
0.887528402161675-0.460752612182227i
0.915723270976317+0.401809214966642i
0.915723270976317-0.401809214966642i
0.91924056165741+0.393695864466112i
0.91924056165741-0.393695864466112i
0.946676156301816+0.32218607978394i
0.946676156301816-0.32218607978394i
0.947132296518334+0.320842949324364i
0.947132296518334-0.320842949324364i
0.968520544991772+0.248932967781118i
0.968520544991772-0.248932967781118i
0.971457158668109+0.237214506466902i
0.971457158668109-0.237214506466902i
0.985041514158805+0.172316265770798i
0.985041514158805-0.172316265770798i
0.988128096505513+0.153631336915094i
0.988128096505513-0.153631336915094i
0.995643797582342+0.093236899505386i
0.995643797582342-0.093236899505386i
0.997526277941112+0.0702925119973164i
0.997526277941112-0.0702925119973164i
0.999925491793515+0.0121947831019266i
0.999925491793515-0.0121947831019266i
1.00051027920173+0i
0.999490015960685+0i
0.675169124739006+0.737662678991346i
0.675169124739006-0.737662678991346i
0.713020673589869+0.701142858266777i
0.713020673589869-0.701142858266777i
0.723243418650795+0.690592892285491i
0.723243418650795-0.690592892285491i
0.977787658065234+0.209597167637918i
0.977787658065234-0.209597167637918i
0.979950901020487+0.199238460797187i
0.979950901020487-0.199238460797187i
0.625085941807144+0.780555653403466i
0.625085941807144-0.780555653403466i
0.64407765715303+0.764959977602774i
0.64407765715303-0.764959977602774i
0.568776994541686+0.822491669721339i
0.568776994541686-0.822491669721339i
0.573129348208576+0.819464635305297i
0.573129348208576-0.819464635305297i
0.991338750628636+0.131328480853287i
0.991338750628636-0.131328480853287i
0.958997675813903+0.28341348456723i
0.958997675813903-0.28341348456723i
0.958485507021915+0.28514066025904i
0.958485507021915-0.28514066025904i
0.520391592597472+0.853927472889769i
0.520391592597472-0.853927472889769i
0.466648711768523+0.884442483189759i
0.466648711768523-0.884442483189759i
0.486767768319442+0.873531311615304i
0.486767768319442-0.873531311615304i
0.751576830903224+0i
0.93033020334181+0.366722601835923i
0.93033020334181-0.366722601835923i
0.933831213970322+0.357713457210857i
0.933831213970322-0.357713457210857i
0.993356819964642+0.115073672235683i
0.993356819964642-0.115073672235683i
0.904324790091252+0.426844604080154i
0.904324790091252-0.426844604080154i
0.893737678544557+0.448589707980688i
0.893737678544557-0.448589707980688i
0.87040790340813+0.492330896715151i
0.87040790340813-0.492330896715151i
0.998709422109903+0.0507857249401046i
0.998709422109903-0.0507857249401046i
0.999502819701524+0.0315249777207007i
0.999502819701524-0.0315249777207007i
0.399268203045101+0.916834076769164i
0.399268203045101-0.916834076769164i
0.412238648062976+0.911075633555534i
0.412238648062976-0.911075633555534i
0.849174375984036+0.528112349258118i
0.849174375984036-0.528112349258118i
0.832535993157434+0.553970611431983i
0.832535993157434-0.553970611431983i
