-0.816698858121351+0.577064092225691i
-0.816698858121351-0.577064092225691i
-0.821898867948676+0.569633419202027i
-0.821898867948676-0.569633419202027i
-0.855334088859549+0.518076495009579i
-0.855334088859549-0.518076495009579i
-0.861876342677099+0.507118273291794i
-0.861876342677099-0.507118273291794i
-0.978270539734888+0.207331845181698i
-0.978270539734888-0.207331845181698i
-0.994845866786783+0.101397297090758i
-0.994845866786783-0.101397297090758i
-0.999818507113945+0.0190509970483109i
-0.999818507113945-0.0190509970483109i
-0.994846275894477+0.101393283861214i
-0.994846275894477-0.101393283861214i
-0.998650063658073+0.0519401241393637i
-0.998650063658073-0.0519401241393637i
-0.999797162840851+0.0201400303447204i
-0.999797162840851-0.0201400303447204i
-0.998649250859358+0.0519557516421154i
-0.998649250859358-0.0519557516421154i
-0.968347291355713+0.24960612278634i
-0.968347291355713-0.24960612278634i
-0.958310853742494+0.285727662596649i
-0.958310853742494-0.285727662596649i
-0.949812869433012+0.31281863386868i
-0.949812869433012-0.31281863386868i
-0.92111382140368+0.38929295419077i
-0.92111382140368-0.38929295419077i
-0.968352868514935+0.249584485590726i
-0.968352868514935-0.249584485590726i
-0.959040926005159+0.28326752696989i
-0.959040926005159-0.28326752696989i
-0.949621179702506+0.313400063407023i
-0.949621179702506-0.313400063407023i
-0.921123355999325+0.389270393562309i
-0.921123355999325-0.389270393562309i
-0.93284833215886+0.36026899268446i
-0.93284833215886-0.36026899268446i
-0.932845161232867+0.360277203264469i
-0.932845161232867-0.360277203264469i
-0.766164265617413+0.642644618547834i
-0.766164265617413-0.642644618547834i
-0.773541597618249+0.633745245904393i
-0.773541597618249-0.633745245904393i
-0.978271662759417+0.207326546519802i
-0.978271662759417-0.207326546519802i
-0.821628322073742+0.570023580085957i
-0.821628322073742-0.570023580085957i
-0.855358471835847+0.518036237119404i
-0.855358471835847-0.518036237119404i
-0.8618832216563+0.507106581979798i
-0.8618832216563-0.507106581979798i
-0.645981496398611+0.763352932321414i
-0.645981496398611-0.763352932321414i
-0.678305625058806+0.73477962695613i
-0.678305625058806-0.73477962695613i
-0.82027563728467+0.571968417203757i
-0.82027563728467-0.571968417203757i
-0.773584361753225+0.633693044919824i
-0.773584361753225-0.633693044919824i
-0.766164164350601+0.642644739327866i
-0.766164164350601-0.642644739327866i
-0.578945970461235+0.815365904087776i
-0.578945970461235-0.815365904087776i
-0.633198221770281+0.773989662963775i
-0.633198221770281-0.773989662963775i
-0.678383253662393+0.734707957112803i
-0.678383253662393-0.734707957112803i
-0.505655079271721+0.862735623366539i
-0.505655079271721-0.862735623366539i
-0.572358160099171+0.820003498432506i
-0.572358160099171-0.820003498432506i
-0.646039652712254+0.763303714886506i
-0.646039652712254-0.763303714886506i
-0.632783002005017+0.774329166382746i
-0.632783002005017-0.774329166382746i
-0.591989271658129+0.805945839014507i
-0.591989271658129-0.805945839014507i
-0.57246682505126+0.819927640698723i
-0.57246682505126-0.819927640698723i
-0.505663704104761+0.862730568267992i
-0.505663704104761-0.862730568267992i
-0.458272466293334+0.888811526079153i
-0.458272466293334-0.888811526079153i
-0.401879791829277+0.915692419806234i
-0.401879791829277-0.915692419806234i
-0.45846000940073+0.888714803471381i
-0.45846000940073-0.888714803471381i
-0.401441310808031+0.915884735566422i
-0.401441310808031-0.915884735566422i
-0.338703524008957+0.940892918962887i
-0.338703524008957-0.940892918962887i
-0.346699851222692+0.937976034015967i
-0.346699851222692-0.937976034015967i
-0.338970573692656+0.940796743296972i
-0.338970573692656-0.940796743296972i
-0.346704569573642+0.937974290007572i
-0.346704569573642-0.937974290007572i
0.645557418420792+0.763711312056125i
0.645557418420792-0.763711312056125i
0.696407659344785+0.717645699921952i
0.696407659344785-0.717645699921952i
0.705432776564251+0.708776757235986i
0.705432776564251-0.708776757235986i
0.781785840283199+0.623546457195173i
0.781785840283199-0.623546457195173i
0.78659357558834+0.617470293933652i
0.78659357558834-0.617470293933652i
0.718567762451483+0.695456459557194i
0.718567762451483-0.695456459557194i
0.90161690852555+0.432534422371153i
0.90161690852555-0.432534422371153i
0.866755438113579+0.498732460289336i
0.866755438113579-0.498732460289336i
0.920776499518723+0.390089576100747i
0.920776499518723-0.390089576100747i
0.881975694260479+0.471294091551622i
0.881975694260479-0.471294091551622i
0.952169194589181+0.305570052846949i
0.952169194589181-0.305570052846949i
0.932181447886328+0.361990116398016i
0.932181447886328-0.361990116398016i
0.957821731770251+0.287361525039933i
0.957821731770251-0.287361525039933i
0.977916092812728+0.208995815597929i
0.977916092812728-0.208995815597929i
0.975773995403942+0.218779184520723i
0.975773995403942-0.218779184520723i
0.828213760631904+0.560411458978176i
0.828213760631904-0.560411458978176i
0.877282952355995+0.479973503909931i
0.877282952355995-0.479973503909931i
0.742474996423989+0.669873030797179i
0.742474996423989-0.669873030797179i
0.743076551110343+0.669206387401315i
0.743076551110343-0.669206387401315i
0.929659404508292+0.368420010469613i
0.929659404508292-0.368420010469613i
0.835879569131084+0.548912201792966i
0.835879569131084-0.548912201792966i
0.895751943082921+0.444553418790485i
